* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 14 Jan, 2021 10:01:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jan 14 22:01:19
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.710, -95.354
10.293, 61.753, -96.072
10.443, 61.797, -97.030
10.595, 61.866, -98.273
10.749, 61.938, -99.559
10.905, 61.995, -100.517
11.064, 62.047, -101.355
11.225, 62.106, -102.317
11.388, 62.170, -103.332
11.554, 62.233, -104.314
11.722, 62.296, -105.280
11.892, 62.357, -106.246
12.065, 62.418, -107.214
12.241, 62.477, -108.213
12.419, 62.534, -109.226
12.599, 62.586, -110.216
12.782, 62.633, -111.193
12.968, 62.676, -112.172
13.157, 62.716, -113.127
13.348, 62.751, -114.040
13.543, 62.785, -114.921
13.740, 62.818, -115.767
13.939, 62.853, -116.585
14.142, 62.890, -117.379
14.348, 62.930, -118.160
14.557, 62.971, -118.943
14.768, 63.013, -119.734
14.983, 63.054, -120.535
15.201, 63.092, -121.342
15.422, 63.126, -122.153
15.646, 63.156, -122.950
15.874, 63.182, -123.727
16.105, 63.206, -124.476
16.339, 63.230, -125.195
16.577, 63.254, -125.894
16.818, 63.280, -126.579
17.063, 63.307, -127.264
17.311, 63.334, -127.958
17.563, 63.360, -128.659
17.818, 63.382, -129.363
18.077, 63.401, -130.057
18.340, 63.416, -130.729
18.607, 63.430, -131.373
18.877, 63.446, -131.990
19.152, 63.463, -132.588
19.431, 63.484, -133.185
19.713, 63.506, -133.792
20.000, 63.528, -134.412
20.291, 63.548, -135.038
20.586, 63.565, -135.660
20.885, 63.579, -136.262
21.189, 63.594, -136.840
21.497, 63.610, -137.400
21.810, 63.629, -137.957
22.127, 63.648, -138.520
22.449, 63.666, -139.090
22.776, 63.681, -139.653
23.107, 63.692, -140.189
23.443, 63.703, -140.689
23.784, 63.718, -141.160
24.130, 63.736, -141.630
24.481, 63.755, -142.122
24.837, 63.769, -142.631
25.198, 63.775, -143.120
25.565, 63.775, -143.534
25.937, 63.779, -143.849
26.314, 63.799, -144.104
26.697, 63.839, -144.396
27.085, 63.890, -144.824
27.479, 63.935, -145.416
27.879, 63.956, -146.098
28.284, 63.952, -146.746
28.696, 63.935, -147.267
29.113, 63.921, -147.659
29.537, 63.921, -147.999
29.966, 63.930, -148.361
30.402, 63.940, -148.755
30.844, 63.949, -149.144
31.293, 63.962, -149.509
31.748, 63.983, -149.889
32.210, 64.008, -150.338
32.678, 64.023, -150.851
33.154, 64.023, -151.360
33.636, 64.012, -151.787
34.125, 64.002, -152.121
34.621, 63.998, -152.410
35.125, 63.996, -152.696
35.636, 63.992, -152.968
36.154, 63.989, -153.212
36.680, 63.989, -153.458
37.214, 63.987, -153.736
37.755, 63.975, -153.988
38.304, 63.964, -154.130
38.861, 63.975, -154.223
39.427, 64.006, -154.447
40.000, 64.021, -154.824
40.582, 64.011, -155.090
41.172, 64.015, -155.100
41.771, 64.064, -155.085
42.379, 64.131, -155.307
42.995, 64.171, -155.656
43.620, 64.187, -155.893
44.255, 64.197, -155.934
44.898, 64.228, -155.789
45.552, 64.307, -155.730
46.214, 64.382, -156.198
46.886, 64.347, -156.840
47.568, 64.254, -156.641
48.260, 64.309, -155.918
48.962, 64.480, -156.193
49.674, 64.541, -157.396
50.397, 64.494, -158.232
51.130, 64.480, -158.686
51.874, 64.480, -159.265
52.628, 64.468, -159.627
53.394, 64.515, -159.853
54.170, 64.579, -160.430
54.958, 64.592, -161.058
55.758, 64.589, -161.442
56.569, 64.591, -161.733
57.391, 64.593, -162.024
58.226, 64.581, -162.379
59.073, 64.543, -162.676
59.932, 64.509, -162.798
60.804, 64.502, -162.909
61.688, 64.513, -163.138
62.586, 64.524, -163.513
63.496, 64.519, -163.912
64.420, 64.509, -164.209
65.357, 64.502, -164.428
66.307, 64.500, -164.593
67.272, 64.498, -164.759
68.250, 64.495, -164.878
69.243, 64.503, -165.057
70.250, 64.493, -165.364
71.272, 64.468, -165.537
72.309, 64.461, -165.658
73.360, 64.460, -165.821
74.427, 64.463, -165.993
75.510, 64.463, -166.180
76.608, 64.459, -166.332
77.723, 64.457, -166.473
78.853, 64.450, -166.661
80.000, 64.434, -166.819
81.164, 64.426, -166.937
82.344, 64.425, -167.098
83.542, 64.420, -167.254
84.757, 64.419, -167.337
85.990, 64.420, -167.419
87.241, 64.417, -167.503
88.510, 64.403, -167.584
89.797, 64.402, -167.670
91.103, 64.393, -167.863
92.428, 64.401, -167.955
93.773, 64.415, -168.120
95.137, 64.424, -167.861
96.520, 64.550, -167.866
97.924, 64.509, -168.623
99.349, 64.417, -168.325
100.794, 64.419, -168.083
102.260, 64.431, -168.391
103.747, 64.409, -168.610
105.256, 64.423, -168.763
106.787, 64.418, -168.920
108.340, 64.412, -168.820
109.916, 64.415, -168.790
111.515, 64.412, -168.799
113.137, 64.417, -168.904
114.783, 64.406, -169.010
116.452, 64.410, -169.042
118.146, 64.412, -169.113
119.865, 64.406, -169.176
121.608, 64.404, -169.161
123.377, 64.411, -169.182
125.171, 64.414, -169.235
126.992, 64.415, -169.266
128.839, 64.421, -169.298
130.713, 64.429, -169.328
132.615, 64.445, -169.362
134.543, 64.442, -169.327
136.500, 64.452, -169.310
138.486, 64.452, -169.266
140.500, 64.464, -169.329
142.544, 64.471, -169.372
144.617, 64.481, -169.400
146.721, 64.492, -169.347
148.855, 64.496, -169.318
151.020, 64.498, -169.329
153.217, 64.519, -169.422
155.445, 64.545, -169.435
157.706, 64.569, -169.245
160.000, 64.574, -169.355
162.327, 64.498, -169.217
164.688, 64.603, -169.166
167.084, 64.667, -169.576
169.514, 64.648, -169.616
171.980, 64.636, -169.627
174.481, 64.643, -169.814
177.019, 64.699, -169.874
179.594, 64.728, -169.828
182.206, 64.749, -169.912
184.856, 64.737, -170.075
187.545, 64.739, -170.042
190.273, 64.770, -170.192
193.041, 64.787, -170.687
195.849, 64.798, -170.835
198.697, 64.839, -170.857
201.587, 64.866, -171.066
204.520, 64.877, -171.482
207.494, 64.864, -171.815
210.512, 64.825, -172.157
213.574, 64.764, -172.425
216.681, 64.688, -172.479
219.833, 64.586, -172.391
223.030, 64.515, -171.918
226.274, 64.502, -171.314
229.565, 64.515, -170.941
232.905, 64.543, -170.409
236.292, 64.630, -170.081
239.729, 64.718, -170.042
243.216, 64.822, -170.156
246.754, 64.860, -170.058
250.343, 64.892, -170.324
253.984, 64.945, -170.523
257.678, 65.016, -170.828
261.426, 65.042, -171.351
265.229, 65.119, -171.963
269.087, 65.152, -172.923
273.001, 65.130, -174.011
276.972, 65.061, -175.078
281.000, 64.937, -176.461
285.088, 64.684, -177.558
289.234, 64.333, -177.714
293.441, 63.986, -176.751
297.710, 63.737, -174.867
302.040, 63.639, -172.724
306.433, 63.676, -170.696
310.890, 63.770, -169.253
315.412, 63.892, -168.214
320.000, 64.028, -167.289
324.655, 64.142, -166.763
329.377, 64.281, -166.375
334.168, 64.412, -166.146
339.028, 64.533, -165.888
343.959, 64.609, -165.807
348.962, 64.694, -165.731
354.038, 64.782, -165.850
359.188, 64.862, -165.782
364.412, 64.962, -165.885
369.713, 65.045, -166.063
375.090, 65.115, -166.138
380.546, 65.218, -166.321
386.081, 65.307, -166.725
391.697, 65.337, -167.250
397.395, 65.388, -167.365
403.175, 65.484, -168.005
409.039, 65.487, -168.800
414.989, 65.454, -169.511
421.025, 65.364, -169.935
427.149, 65.303, -169.487
433.362, 65.343, -169.556
439.665, 65.313, -169.425
446.060, 65.354, -169.194
452.548, 65.430, -169.128
459.131, 65.547, -169.316
465.809, 65.638, -170.270
472.584, 65.623, -171.515
479.458, 65.513, -172.616
486.432, 65.261, -173.151
493.507, 65.010, -172.334
500.686, 64.940, -170.764
507.968, 65.018, -169.609
515.357, 65.081, -168.861
522.853, 65.238, -168.162
530.458, 65.409, -168.225
538.174, 65.539, -168.473
546.002, 65.664, -168.676
553.943, 65.820, -169.398
562.001, 65.901, -170.491
570.175, 65.970, -171.124
578.469, 66.123, -172.744
586.883, 66.154, -174.890
595.419, 66.070, -178.429
604.080, 65.530, 178.240
612.866, 64.620, 177.814
621.780, 63.904, -177.911
630.824, 63.851, -173.033
640.000, 64.010, -170.163
649.309, 64.221, -168.210
658.753, 64.508, -166.596
668.335, 64.866, -166.373
678.056, 65.130, -167.283
687.919, 65.221, -168.597
