* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Apr-2022 18:10:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDA Bass R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.363	-133.7188
20.299999	99.379	-134.5258
20.600000	99.395	-135.3487
20.900000	99.409	-136.1834
21.200001	99.419	-137.0165
21.400000	99.424	-137.5630
21.799999	99.431	-138.6294
22.000000	99.434	-139.1494
22.400000	99.440	-140.1712
22.700001	99.444	-140.9315
23.000000	99.448	-141.6922
23.299999	99.449	-142.4501
23.600000	99.447	-143.1974
24.000000	99.442	-144.1628
24.299999	99.437	-144.8568
24.700001	99.431	-145.7454
25.000000	99.429	-146.3937
25.400000	99.428	-147.2462
25.799999	99.427	-148.0865
26.200001	99.425	-148.9028
26.500000	99.425	-149.4936
26.900000	99.427	-150.2577
27.200001	99.431	-150.8260
27.600000	99.440	-151.5958
28.000000	99.446	-152.3857
28.500000	99.446	-153.3721
29.000000	99.437	-154.3040
29.500000	99.427	-155.1630
30.000000	99.422	-155.9796
30.400000	99.420	-156.6284
30.700001	99.418	-157.1169
31.100000	99.415	-157.7658
31.500000	99.409	-158.4030
32.000000	99.401	-159.1735
32.500000	99.393	-159.9156
33.000000	99.388	-160.6398
33.500000	99.384	-161.3578
34.000000	99.381	-162.0773
34.500000	99.377	-162.7963
35.000000	99.371	-163.5083
35.500000	99.364	-164.2089
36.000000	99.356	-164.8975
36.500000	99.345	-165.5711
37.000000	99.332	-166.2225
37.500000	99.318	-166.8466
38.200001	99.300	-167.6783
38.700001	99.289	-168.2522
39.500000	99.273	-169.1553
40.000000	99.264	-169.7158
40.599998	99.252	-170.3850
41.200001	99.241	-171.0489
41.799999	99.228	-171.7075
42.500000	99.212	-172.4678
43.099998	99.196	-173.1083
43.700001	99.177	-173.7339
44.400002	99.153	-174.4359
45.000000	99.131	-175.0051
45.500000	99.113	-175.4574
46.200001	99.090	-176.0704
46.799999	99.073	-176.5915
47.500000	99.055	-177.2067
48.200001	99.036	-177.8336
48.700001	99.021	-178.2838
49.400002	98.996	-178.9026
50.000000	98.974	-179.4120
50.799999	98.944	179.9418
51.500000	98.920	179.4009
52.200001	98.896	178.8742
53.000000	98.869	178.2844
53.799999	98.842	177.7061
54.500000	98.817	177.2038
55.200001	98.792	176.7006
56.000000	98.760	176.1309
57.000000	98.719	175.4393
58.000000	98.681	174.7619
59.000000	98.643	174.1017
60.000000	98.610	173.4588
60.799999	98.583	172.9471
61.500000	98.558	172.5117
62.200001	98.532	172.0957
63.000000	98.502	171.6338
64.000000	98.461	171.0674
65.000000	98.416	170.5240
66.000000	98.370	169.9970
67.000000	98.324	169.4801
68.000000	98.280	168.9739
69.000000	98.237	168.4839
70.000000	98.197	168.0156
71.000000	98.160	167.5554
72.000000	98.123	167.0987
73.000000	98.082	166.6558
74.000000	98.040	166.2225
75.000000	97.997	165.7822
76.199997	97.942	165.2536
77.500000	97.884	164.6921
78.800003	97.827	164.1442
80.000000	97.777	163.6670
81.199997	97.729	163.2179
