

19.5	71.701
19.8	71.701
20.1	71.701
20.3	71.743
20.6	71.8345
20.9	71.914
21.2	71.96
21.6	72.035
21.9	72.094
22.2	72.192
22.5	72.179
22.8	72.186
23.2	72.2145
23.5	72.306
23.8	72.3595
24.2	72.376
24.5	72.456
24.9	72.492
25.3	72.464
25.6	72.6705
26	72.429
26.4	72.7475
26.8	72.807
27.2	72.8685
27.5	72.891
28	73.0205
28.4	73.18
28.8	73.334
29.2	73.3785
29.6	73.4055
30	73.347
30.5	73.28
30.9	73.1615
31.4	73.136
31.8	73.0255
32.3	73.0115
32.8	72.899
33.2	72.905
33.7	72.93
34.2	72.933
34.7	72.8855
35.2	72.966
35.7	72.9675
36.2	73.003
36.8	73.0585
37.3	73.202
37.9	73.3795
38.4	73.4255
39	73.5145
39.5	73.663
40.1	73.775
40.7	73.7205
41.3	73.6253
41.9	73.478
42.5	73.4387
43.1	73.245
43.7	73.2143
44.4	73.164
45	73.082
45.7	73.017
46.3	72.9417
47	72.932
47.7	72.9563
48.4	72.966
49.1	72.835
49.8	72.8063
50.5	72.8193
51.3	72.7717
52	72.8487
52.8	72.796
53.5	72.7937
54.3	72.815
55.1	72.8203
55.9	72.767
56.7	72.8337
57.5	72.765
58.4	72.6935
59.2	72.6983
60.1	72.6902
61	72.6243
61.8	72.6322
62.7	72.632
63.7	72.5687
64.6	72.5663
65.5	72.568
66.5	72.501
67.4	72.4928
68.4	72.496
69.4	72.4255
70.4	72.4128
71.5	72.3397
72.5	72.2468
73.5	72.2442
74.6	72.252
75.7	72.2614
76.8	72.2545
77.9	72.173
79.1	72.0908
80.2	72.0848
81.4	72.0817
82.6	72.011
83.8	71.9918
85	71.902
86.2	71.81
87.5	71.8092
88.7	71.8002
90	71.726
91.3	71.713
92.7	71.6382
94	71.6148
95.4	71.5378
96.8	71.5294
98.2	71.5218
99.6	71.4437
101	71.4352
103	71.4327
104	71.2493
106	71.2247
107	71.2208
109	71.1472
110	71.1315
112	71.1109
113	70.9212
115	70.918
117	70.9207
118	70.8947
120	70.7844
122	70.6276
124	70.6019
125	70.5773
127	70.5027
129	70.4822
131	70.3996
133	70.3874
135	70.3725
137	70.2886
139	70.2519
141	70.115
143	70.097
145	70.0907
147	69.993
149	69.9039
151	69.9028
154	69.9005
156	69.8144
158	69.7097
160	69.6846
163	69.6076
165	69.512
168	69.4976
170	69.335
172	69.2821
175	69.2116
177	69.1789
180	69.1073
183	69.0951
185	68.9931
188	68.9077
191	68.8953
194	68.818
196	68.7078
199	68.6872
202	68.5973
205	68.4938
208	68.4078
211	68.3866
214	68.3074
217	68.3005
220	68.2873
224	68.2165
227	68.1925
