* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -47.9 dBFS, measurement signal peak level -17.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 20, 2022 7:15:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0193 ms (6.6 mm, 0.26 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.761551	-116.2535
20.299999	88.865990	-116.9708
20.600000	88.955292	-117.6912
20.900000	89.031097	-118.3696
21.200001	89.098686	-118.9755
21.400000	89.142944	-119.3373
21.799999	89.235336	-119.9837
22.000000	89.285812	-120.2878
22.400000	89.397011	-120.9122
22.700001	89.486000	-121.4389
23.000000	89.572868	-122.0428
23.299999	89.649582	-122.7081
23.600000	89.711700	-123.3856
24.000000	89.774017	-124.2029
24.299999	89.817757	-124.6894
24.700001	89.895493	-125.1972
25.000000	89.978165	-125.5879
25.400000	90.110703	-126.3103
25.799999	90.228546	-127.3308
26.200001	90.294449	-128.4328
26.500000	90.314026	-129.0822
26.900000	90.343018	-129.5349
27.200001	90.407768	-129.6583
27.600000	90.577049	-129.9422
28.000000	90.793701	-130.8815
28.500000	90.973991	-133.0601
29.000000	90.929832	-135.2887
29.500000	90.733047	-136.1877
30.000000	90.631508	-135.4602
30.400000	90.730095	-134.6271
30.700001	90.881546	-134.4157
31.100000	91.084595	-134.8716
31.500000	91.212685	-135.8174
32.000000	91.258347	-136.8520
32.500000	91.278191	-137.2928
33.000000	91.357635	-137.5544
33.500000	91.464218	-138.1496
34.000000	91.527306	-138.9941
34.500000	91.546043	-139.6761
35.000000	91.572678	-140.1017
35.500000	91.632317	-140.5460
36.000000	91.695236	-141.1917
36.500000	91.733414	-141.9073
37.000000	91.758476	-142.5014
37.500000	91.796661	-142.9977
38.200001	91.871078	-143.7907
38.700001	91.915939	-144.4368
39.500000	91.973442	-145.3681
40.000000	92.014626	-145.9053
40.599998	92.064056	-146.5708
41.200001	92.106606	-147.2026
41.799999	92.152664	-147.7779
42.500000	92.211906	-148.4911
43.099998	92.249474	-149.1315
43.700001	92.278572	-149.6817
44.400002	92.324318	-150.2646
45.000000	92.365715	-150.8518
45.500000	92.386467	-151.3661
46.200001	92.403091	-151.9782
46.799999	92.427231	-152.4363
47.500000	92.462738	-153.0634
48.200001	92.482658	-153.7556
48.700001	92.489212	-154.1933
49.400002	92.512405	-154.7096
50.000000	92.553741	-155.2309
50.799999	92.588478	-156.1508
51.500000	92.583313	-156.7118
52.200001	92.634338	-156.9863
53.000000	92.732376	-157.8786
53.799999	92.695160	-158.7574
54.500000	92.696350	-158.6047
55.200001	92.811745	-158.9823
56.000000	92.746277	-160.0307
57.000000	92.700798	-158.3933
58.000000	93.179703	-159.4504
59.000000	92.998199	-162.8659
60.000000	92.776398	-162.3680
60.799999	92.862343	-162.9231
61.500000	92.811760	-163.8347
62.200001	92.777390	-164.0568
63.000000	92.833664	-164.6449
64.000000	92.814430	-165.6026
65.000000	92.846519	-166.0005
66.000000	92.880783	-166.8331
67.000000	92.862961	-167.3391
68.000000	92.886642	-167.7802
69.000000	92.887825	-168.4688
70.000000	92.866425	-168.9732
71.000000	92.878075	-169.4823
72.000000	92.886406	-170.0753
73.000000	92.905090	-170.7639
74.000000	92.865463	-171.4502
75.000000	92.854248	-171.6080
76.199997	92.878487	-172.3335
77.500000	92.836632	-172.8895
78.800003	92.831177	-173.5368
80.000000	92.818939	-174.1592
81.199997	92.809883	-174.6942
82.500000	92.812973	-175.3201
83.800003	92.803680	-175.7407
85.000000	92.750275	-176.2415
86.199997	92.740555	-176.1008
87.500000	92.725990	-176.9223
88.500000	92.700447	-177.1230
90.000000	92.661011	-178.2661
91.199997	92.658653	-178.5521
92.500000	92.661163	-179.5520
93.800003	92.648132	179.9539
95.000000	92.629326	179.4571
96.199997	92.615128	179.1224
97.500000	92.585953	178.7031
98.800003	92.556602	178.2943
100.000000	92.534134	177.8429
101.500000	92.500793	177.3097
