* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 2 Dec, 2020 4:46:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dec 2 16:46:37
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.119, -123.849
10.293, 61.105, -124.554
10.443, 61.090, -125.521
10.595, 61.052, -126.834
10.749, 60.997, -128.191
10.905, 60.923, -129.207
11.064, 60.833, -130.024
11.225, 60.735, -130.709
11.388, 60.633, -131.215
11.554, 60.559, -131.403
11.722, 60.514, -131.319
11.892, 60.531, -131.123
12.065, 60.605, -130.854
12.241, 60.740, -130.818
12.419, 60.924, -131.021
12.599, 61.126, -131.632
12.782, 61.332, -132.608
12.968, 61.508, -133.980
13.157, 61.641, -135.571
13.348, 61.715, -137.295
13.543, 61.733, -138.918
13.740, 61.695, -140.369
13.939, 61.626, -141.444
14.142, 61.545, -142.152
14.348, 61.479, -142.451
14.557, 61.451, -142.539
14.768, 61.469, -142.497
14.983, 61.525, -142.593
15.201, 61.596, -142.873
15.422, 61.661, -143.409
15.646, 61.689, -144.073
15.874, 61.676, -144.721
16.105, 61.621, -145.200
16.339, 61.552, -145.334
16.577, 61.498, -145.163
16.818, 61.485, -144.755
17.063, 61.532, -144.364
17.311, 61.623, -144.243
17.563, 61.729, -144.497
17.818, 61.816, -145.166
18.077, 61.851, -146.087
18.340, 61.828, -147.011
18.607, 61.763, -147.758
18.877, 61.681, -148.213
19.152, 61.619, -148.395
19.431, 61.601, -148.508
19.713, 61.618, -148.765
20.000, 61.646, -149.261
20.291, 61.658, -149.956
20.586, 61.640, -150.687
20.885, 61.601, -151.257
21.189, 61.572, -151.583
21.497, 61.586, -151.788
21.810, 61.646, -152.131
22.127, 61.723, -152.813
22.449, 61.769, -153.826
22.776, 61.749, -154.919
23.107, 61.666, -155.725
23.443, 61.563, -155.974
23.784, 61.505, -155.707
24.130, 61.534, -155.294
24.481, 61.631, -155.191
24.837, 61.731, -155.601
25.198, 61.772, -156.323
25.565, 61.739, -156.916
25.937, 61.678, -157.048
26.314, 61.657, -156.762
26.697, 61.712, -156.474
27.085, 61.810, -156.616
27.479, 61.879, -157.249
27.879, 61.874, -158.024
28.284, 61.812, -158.520
28.696, 61.753, -158.619
29.113, 61.738, -158.577
29.537, 61.749, -158.726
29.966, 61.736, -159.071
30.402, 61.676, -159.292
30.844, 61.609, -159.096
31.293, 61.598, -158.584
31.748, 61.661, -158.166
32.210, 61.760, -158.152
32.678, 61.842, -158.515
33.154, 61.889, -159.059
33.636, 61.907, -159.651
34.125, 61.898, -160.246
34.621, 61.865, -160.762
35.125, 61.823, -161.111
35.636, 61.797, -161.345
36.154, 61.786, -161.618
36.680, 61.771, -161.943
37.214, 61.745, -162.171
37.755, 61.733, -162.244
38.304, 61.746, -162.297
38.861, 61.763, -162.405
39.427, 61.777, -162.431
40.000, 61.816, -162.355
40.582, 61.889, -162.479
41.172, 61.937, -162.967
41.771, 61.917, -163.501
42.379, 61.863, -163.704
42.995, 61.829, -163.711
43.620, 61.804, -163.778
44.255, 61.771, -163.746
44.898, 61.778, -163.563
45.552, 61.838, -163.700
46.214, 61.864, -164.298
46.886, 61.821, -164.735
47.568, 61.795, -164.748
48.260, 61.814, -164.798
48.962, 61.819, -164.957
49.674, 61.816, -164.937
50.397, 61.827, -164.868
51.130, 61.829, -164.740
51.874, 61.859, -164.434
52.628, 61.928, -164.444
53.394, 61.937, -164.794
54.170, 61.904, -164.778
54.958, 61.923, -164.680
55.758, 61.923, -164.923
56.569, 61.880, -164.888
57.391, 61.894, -164.664
58.226, 61.922, -164.815
59.073, 61.908, -164.962
59.932, 61.907, -164.979
60.804, 61.910, -165.081
61.688, 61.914, -165.098
62.586, 61.950, -165.119
63.496, 62.003, -165.371
64.420, 62.032, -165.749
65.357, 62.054, -165.960
66.307, 62.103, -166.233
67.272, 62.115, -166.651
68.250, 62.112, -166.713
69.243, 62.149, -166.843
70.250, 62.145, -167.123
71.272, 62.131, -167.143
72.309, 62.136, -167.224
73.360, 62.123, -167.384
74.427, 62.102, -167.458
75.510, 62.090, -167.512
76.608, 62.081, -167.567
77.723, 62.078, -167.660
78.853, 62.065, -167.732
80.000, 62.063, -167.737
81.164, 62.065, -167.752
82.344, 62.078, -167.806
83.542, 62.082, -167.850
84.757, 62.103, -167.934
85.990, 62.093, -167.960
87.241, 62.128, -167.893
88.510, 62.123, -168.080
89.797, 62.123, -167.919
91.103, 62.146, -168.031
92.428, 62.129, -168.182
93.773, 62.113, -168.071
95.137, 62.139, -167.919
96.520, 62.175, -167.865
97.924, 62.203, -167.909
99.349, 62.211, -167.899
100.794, 62.216, -167.998
102.260, 62.198, -168.082
103.747, 62.197, -168.199
105.256, 62.202, -168.326
106.787, 62.217, -168.498
108.340, 62.219, -168.602
109.916, 62.217, -168.575
111.515, 62.223, -168.562
113.137, 62.219, -168.602
114.783, 62.219, -168.628
116.452, 62.227, -168.672
118.146, 62.233, -168.660
119.865, 62.242, -168.664
121.608, 62.236, -168.625
123.377, 62.235, -168.611
125.171, 62.242, -168.635
126.992, 62.258, -168.739
128.839, 62.261, -168.803
130.713, 62.267, -168.729
132.615, 62.269, -168.736
134.543, 62.261, -168.676
136.500, 62.258, -168.709
