* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 20, 2021 7:07:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Audeze Euclid R 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	102.389	-127.411
20.291	102.202	-128.710
20.586	102.057	-130.311
20.885	101.957	-132.152
21.189	101.913	-134.164
21.497	101.935	-136.284
21.810	102.013	-138.425
22.127	102.136	-140.449
22.449	102.293	-142.202
22.776	102.481	-143.561
23.107	102.701	-144.496
23.443	102.948	-145.092
23.784	103.199	-145.470
24.130	103.427	-145.690
24.481	103.612	-145.717
24.837	103.748	-145.486
25.198	103.848	-144.995
25.565	103.921	-144.343
25.937	103.969	-143.679
26.314	103.985	-143.120
26.697	103.962	-142.709
27.085	103.901	-142.453
27.479	103.813	-142.371
27.879	103.709	-142.503
28.284	103.597	-142.873
28.696	103.492	-143.480
29.113	103.409	-144.317
29.537	103.356	-145.381
29.966	103.334	-146.630
30.402	103.339	-147.939
30.844	103.369	-149.143
31.293	103.433	-150.131
31.748	103.532	-150.899
32.210	103.652	-151.489
32.678	103.771	-151.908
33.154	103.876	-152.126
33.636	103.962	-152.150
34.125	104.030	-152.055
34.621	104.074	-151.926
35.125	104.091	-151.834
35.636	104.079	-151.814
36.154	104.043	-151.875
36.680	103.996	-152.010
37.214	103.955	-152.238
37.755	103.931	-152.615
38.304	103.924	-153.168
38.861	103.929	-153.833
39.427	103.943	-154.514
40.000	103.967	-155.136
40.582	103.997	-155.648
41.172	104.032	-156.016
41.771	104.072	-156.262
42.379	104.111	-156.450
42.995	104.143	-156.630
43.620	104.162	-156.821
44.255	104.171	-157.034
44.898	104.175	-157.279
45.552	104.178	-157.570
46.214	104.181	-157.900
46.886	104.185	-158.222
47.568	104.196	-158.497
48.260	104.218	-158.751
48.962	104.241	-159.023
49.674	104.257	-159.302
50.397	104.263	-159.566
51.130	104.262	-159.817
51.874	104.262	-160.085
52.628	104.263	-160.396
53.394	104.265	-160.727
54.170	104.274	-161.031
54.958	104.293	-161.288
55.758	104.319	-161.509
56.569	104.345	-161.700
57.391	104.362	-161.851
58.226	104.371	-161.988
59.073	104.369	-162.148
59.932	104.359	-162.339
60.804	104.350	-162.571
61.688	104.349	-162.850
62.586	104.359	-163.149
63.496	104.378	-163.447
64.420	104.398	-163.705
65.357	104.417	-163.884
66.307	104.432	-164.033
67.272	104.435	-164.192
68.250	104.428	-164.348
69.243	104.421	-164.518
70.250	104.419	-164.726
71.272	104.425	-164.948
72.309	104.437	-165.160
73.360	104.452	-165.351
74.427	104.465	-165.528
75.510	104.472	-165.686
76.608	104.477	-165.845
77.723	104.482	-166.030
78.853	104.488	-166.213
80.000	104.497	-166.397
81.164	104.504	-166.578
82.344	104.507	-166.718
83.542	104.511	-166.851
84.757	104.514	-167.018
85.990	104.516	-167.181
87.241	104.525	-167.336
88.510	104.535	-167.518
89.797	104.538	-167.697
91.103	104.535	-167.831
92.428	104.536	-167.953
93.773	104.539	-168.097
95.137	104.547	-168.241
96.520	104.558	-168.390
97.924	104.564	-168.530
99.349	104.563	-168.643
100.794	104.565	-168.737
102.260	104.572	-168.875
103.747	104.576	-169.031
105.256	104.579	-169.149
106.787	104.584	-169.257
108.340	104.586	-169.369
109.916	104.589	-169.468
111.515	104.597	-169.550
113.137	104.606	-169.658
114.783	104.608	-169.782
116.452	104.607	-169.914
118.146	104.605	-170.060
119.865	104.608	-170.195
121.608	104.615	-170.310
123.377	104.623	-170.412
125.171	104.628	-170.518
126.992	104.630	-170.624
128.839	104.633	-170.715
130.713	104.637	-170.804
132.615	104.639	-170.903
134.543	104.639	-170.999
136.500	104.642	-171.088
138.486	104.648	-171.207
140.500	104.651	-171.350
142.544	104.650	-171.459
144.617	104.652	-171.533
146.721	104.655	-171.612
148.855	104.657	-171.689
151.020	104.661	-171.762
153.217	104.667	-171.833
155.445	104.671	-171.922
157.706	104.670	-172.031
160.000	104.670	-172.116
162.327	104.676	-172.177
164.688	104.683	-172.244
167.084	104.689	-172.332
169.514	104.691	-172.441
171.980	104.692	-172.529
174.481	104.696	-172.594
177.019	104.698	-172.664
179.594	104.699	-172.747
182.206	104.704	-172.848
184.856	104.711	-172.930
187.545	104.719	-172.974
190.273	104.723	-173.011
193.041	104.725	-173.064
195.849	104.725	-173.143
198.697	104.723	-173.225
201.587	104.727	-173.296
204.520	104.736	-173.376
207.494	104.744	-173.456
210.512	104.747	-173.539
213.574	104.747	-173.613
216.681	104.750	-173.658
219.833	104.757	-173.688
223.030	104.765	-173.743
226.274	104.769	-173.805
229.565	104.772	-173.837
232.905	104.774	-173.879
236.292	104.772	-173.959
239.729	104.770	-174.046
243.216	104.773	-174.115
246.754	104.778	-174.177
250.343	104.782	-174.241
253.984	104.785	-174.304
257.678	104.788	-174.359
261.426	104.792	-174.407
265.229	104.797	-174.457
269.087	104.801	-174.494
273.001	104.805	-174.518
276.972	104.808	-174.546
281.000	104.810	-174.609
285.088	104.809	-174.679
289.234	104.810	-174.735
293.441	104.813	-174.785
297.710	104.817	-174.814
302.040	104.819	-174.846
306.433	104.824	-174.904
310.890	104.831	-174.963
315.412	104.836	-175.003
320.000	104.838	-175.067
324.655	104.839	-175.143
329.377	104.841	-175.202
334.168	104.843	-175.234
339.028	104.846	-175.276
343.959	104.847	-175.341
348.962	104.847	-175.392
354.038	104.848	-175.444
359.188	104.850	-175.495
364.412	104.853	-175.526
369.713	104.854	-175.562
375.090	104.855	-175.631
380.546	104.858	-175.694
386.081	104.861	-175.724
391.697	104.863	-175.756
397.395	104.863	-175.808
403.175	104.862	-175.857
409.039	104.861	-175.890
