* Measurement data measured by REW V5.20.4
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Mar-2022 21:58:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Mini Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.017	85.3311
20.600000	70.054	85.1397
20.900000	70.146	84.7337
21.200001	70.255	84.2829
21.400000	70.335	83.9725
21.799999	70.511	83.3296
22.000000	70.605	82.9977
22.400000	70.804	82.3148
22.700001	70.956	81.7948
23.000000	71.107	81.2731
23.299999	71.255	80.7450
23.600000	71.398	80.2031
24.000000	71.578	79.4503
24.299999	71.706	78.8638
24.700001	71.870	78.0625
25.000000	71.994	77.4535
25.400000	72.163	76.6296
25.799999	72.337	75.7791
26.200001	72.512	74.8934
26.500000	72.640	74.2120
26.900000	72.802	73.2974
27.200001	72.917	72.6167
27.600000	73.065	71.7145
28.000000	73.209	70.7959
28.500000	73.385	69.5849
29.000000	73.553	68.3047
29.500000	73.710	67.0111
30.000000	73.860	65.7612
30.400000	73.979	64.7928
30.700001	74.069	64.0704
31.100000	74.186	63.0943
31.500000	74.298	62.1009
32.000000	74.427	60.8571
32.500000	74.546	59.6421
33.000000	74.658	58.4578
33.500000	74.764	57.2772
34.000000	74.865	56.0793
34.500000	74.962	54.8692
35.000000	75.059	53.6618
35.500000	75.156	52.4664
36.000000	75.250	51.2916
36.500000	75.332	50.1505
37.000000	75.402	49.0405
37.500000	75.466	47.9262
38.200001	75.555	46.2942
38.700001	75.623	45.1261
39.500000	75.760	43.5366
40.000000	75.872	42.7516
40.599998	76.014	41.8351
41.200001	76.119	40.7260
41.799999	76.152	39.4081
42.500000	76.121	37.7923
43.099998	76.087	36.4574
43.700001	76.082	35.1748
44.400002	76.113	33.7377
45.000000	76.153	32.5630
45.500000	76.186	31.6135
46.200001	76.221	30.3044
46.799999	76.242	29.2040
47.500000	76.265	27.9641
48.200001	76.292	26.7542
48.700001	76.310	25.8885
49.400002	76.328	24.6708
50.000000	76.335	23.6428
50.799999	76.334	22.3292
51.500000	76.332	21.2361
52.200001	76.330	20.1747
53.000000	76.327	18.9737
53.799999	76.323	17.7714
54.500000	76.317	16.7196
55.200001	76.308	15.6782
56.000000	76.296	14.5157
57.000000	76.280	13.1180
58.000000	76.263	11.7824
59.000000	76.240	10.4789
60.000000	76.208	9.1701
60.799999	76.177	8.1187
61.500000	76.149	7.1998
62.200001	76.118	6.2849
63.000000	76.081	5.2531
64.000000	76.032	3.9923
65.000000	75.985	2.7619
66.000000	75.939	1.5778
67.000000	75.892	0.4403
68.000000	75.841	-0.6853
69.000000	75.781	-1.7971
70.000000	75.714	-2.8592
71.000000	75.646	-3.8601
72.000000	75.580	-4.8273
73.000000	75.516	-5.8033
74.000000	75.454	-6.7978
75.000000	75.392	-7.7816
76.199997	75.313	-8.9271
77.500000	75.213	-10.1506
78.800003	75.103	-11.3520
80.000000	75.005	-12.4179
81.199997	74.904	-13.4529
82.500000	74.784	-14.5585
83.800003	74.657	-15.6567
85.000000	74.537	-16.6532
86.199997	74.415	-17.6168
87.500000	74.279	-18.6229
88.500000	74.173	-19.3813
90.000000	74.007	-20.5085
91.199997	73.866	-21.4174
92.500000	73.710	-22.4144
93.800003	73.548	-23.3939
95.000000	73.389	-24.2628
96.199997	73.217	-25.1097
97.500000	73.011	-26.0180
98.800003	72.779	-26.8801
100.000000	72.531	-27.5442
101.500000	72.170	-28.0251
103.000000	71.781	-27.9129
104.400002	71.436	-27.0940
106.000000	71.131	-25.2881
107.500000	70.998	-23.1655
109.000000	71.032	-21.3306
110.599998	71.181	-20.2795
112.000000	71.317	-20.1930
113.800003	71.399	-20.8018
115.000000	71.362	-21.3794
117.199997	71.052	-22.1957
118.000000	70.869	-22.3312
120.599998	70.439	-22.9721
122.000000	70.485	-23.9236
124.099998	70.608	-25.4811
125.000000	70.610	-25.9894
126.500000	70.547	-26.5908
128.000000	70.429	-26.9640
131.500000	70.077	-27.3945
132.000000	70.024	-27.4308
134.000000	69.809	-27.5472
136.000000	69.595	-27.6062
138.000000	69.385	-27.5706
140.000000	69.181	-27.4225
143.000000	68.884	-27.0229
145.000000	68.690	-26.6524
147.500000	68.458	-26.0814
150.000000	68.239	-25.4103
152.500000	68.023	-24.6560
155.000000	67.809	-23.8386
157.500000	67.607	-22.9666
160.000000	67.417	-21.9986
162.500000	67.239	-20.9196
165.000000	67.084	-19.7770
167.500000	66.950	-18.6347
170.000000	66.830	-17.5061
172.500000	66.719	-16.3689
175.000000	66.613	-15.2144
177.500000	66.518	-14.0308
180.000000	66.439	-12.8283
182.500000	66.374	-11.6375
185.000000	66.322	-10.4714
187.500000	66.286	-9.3247
190.000000	66.263	-8.1911
192.500000	66.249	-7.0773
195.000000	66.240	-6.0124
197.500000	66.235	-5.0101
200.000000	66.234	-4.0600
203.000000	66.240	-2.9758
206.000000	66.260	-1.9346
209.000000	66.300	-0.9182
212.000000	66.357	0.0627
214.000000	66.401	0.6917
218.000000	66.486	1.8830
220.000000	66.525	2.4392
224.000000	66.596	3.4646
227.000000	66.651	4.1666
230.000000	66.712	4.8350
233.000000	66.781	5.4944
236.000000	66.853	6.1325
240.000000	66.953	6.8881
243.000000	67.029	7.3691
247.000000	67.123	7.9073
250.000000	67.186	8.2517
254.000000	67.263	8.6798
258.000000	67.337	9.0956
262.000000	67.409	9.4667
265.000000	67.463	9.7111
269.000000	67.532	10.0023
272.000000	67.582	10.1974
276.000000	67.643	10.4464
280.000000	67.701	10.7140
285.000000	67.771	11.0402
290.000000	67.839	11.2495
295.000000	67.904	11.3853
300.000000	67.964	11.5147
304.000000	68.008	11.6197
307.000000	68.038	11.6938
311.000000	68.077	11.7837
315.000000	68.115	11.8700
320.000000	68.157	11.9844
325.000000	68.195	12.0955
330.000000	68.232	12.1889
335.000000	68.266	12.2718
340.000000	68.297	12.3542
345.000000	68.327	12.4406
350.000000	68.354	12.5232
355.000000	68.378	12.5940
360.000000	68.399	12.6625
365.000000	68.418	12.7383
370.000000	68.436	12.8218
375.000000	68.452	12.9093
382.000000	68.474	13.0208
387.000000	68.487	13.0948
395.000000	68.506	13.2265
400.000000	68.514	13.3212
406.000000	68.520	13.4471
412.000000	68.524	13.5700
418.000000	68.526	13.6753
425.000000	68.529	13.7907
431.000000	68.534	13.9030
437.000000	68.539	14.0304
444.000000	68.542	14.1873
450.000000	68.543	14.3254
455.000000	68.542	14.4460
462.000000	68.541	14.6177
468.000000	68.539	14.7602
475.000000	68.535	14.9278
482.000000	68.529	15.1114
487.000000	68.524	15.2562
494.000000	68.519	15.4745
500.000000	68.514	15.6679
508.000000	68.504	15.9278
515.000000	68.496	16.1572
522.000000	68.492	16.3872
530.000000	68.489	16.6553
538.000000	68.484	16.9406
545.000000	68.476	17.2058
552.000000	68.467	17.4728
560.000000	68.457	17.7738
570.000000	68.446	18.1652
580.000000	68.436	18.5872
590.000000	68.429	19.0303
600.000000	68.424	19.4898
608.000000	68.421	19.8732
615.000000	68.417	20.2223
622.000000	68.411	20.5779
630.000000	68.405	20.9805
640.000000	68.402	21.4746
650.000000	68.402	21.9739
660.000000	68.404	22.4917
670.000000	68.408	23.0277
680.000000	68.412	23.5683
690.000000	68.418	24.1099
700.000000	68.425	24.6568
710.000000	68.435	25.2088
720.000000	68.446	25.7623
730.000000	68.460	26.3094
740.000000	68.476	26.8515
750.000000	68.494	27.3997
762.000000	68.519	28.0706
775.000000	68.548	28.8002
788.000000	68.580	29.5294
800.000000	68.612	30.2021
812.000000	68.648	30.8700
825.000000	68.688	31.5882
838.000000	68.733	32.2969
850.000000	68.778	32.9378
862.000000	68.826	33.5564
875.000000	68.878	34.1915
885.000000	68.918	34.6547
900.000000	68.977	35.3119
912.000000	69.022	35.8157
925.000000	69.068	36.3509
938.000000	69.110	36.8837
950.000000	69.144	37.3851
962.000000	69.172	37.9083
975.000000	69.197	38.5139
988.000000	69.219	39.1748
1000.000000	69.241	39.8428
1015.000000	69.271	40.7604
1030.000000	69.311	41.7586
1044.000000	69.361	42.7444
1060.000000	69.437	43.9112
1075.000000	69.527	45.0162
1090.000000	69.635	46.0977
1106.000000	69.766	47.1898
1120.000000	69.891	48.0779
1138.000000	70.064	49.1252
1150.000000	70.184	49.7630
1172.000000	70.412	50.8068
1180.000000	70.496	51.1483
1206.000000	70.767	52.1254
1220.000000	70.910	52.5692
1241.000000	71.122	53.1431
1250.000000	71.211	53.3628
1265.000000	71.358	53.7031
1280.000000	71.500	54.0180
