* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 10-Oct-2021 22:09:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN VX Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	132.089	-97.046
20.586	132.124	-97.369
20.885	132.215	-98.092
21.189	132.320	-98.953
21.497	132.428	-99.887
21.810	132.534	-100.857
22.127	132.635	-101.849
22.449	132.732	-102.862
22.776	132.825	-103.894
23.107	132.915	-104.943
23.443	133.003	-106.003
23.784	133.090	-107.070
24.130	133.177	-108.139
24.481	133.264	-109.210
24.837	133.352	-110.282
25.198	133.442	-111.354
25.565	133.531	-112.427
25.937	133.621	-113.501
26.314	133.709	-114.573
26.697	133.794	-115.640
27.085	133.876	-116.695
27.479	133.954	-117.731
27.879	134.029	-118.743
28.284	134.102	-119.732
28.696	134.174	-120.707
29.113	134.245	-121.679
29.537	134.314	-122.657
29.966	134.381	-123.648
30.402	134.444	-124.649
30.844	134.504	-125.656
31.293	134.562	-126.664
31.748	134.618	-127.670
32.210	134.674	-128.677
32.678	134.729	-129.685
33.154	134.784	-130.695
33.636	134.838	-131.705
34.125	134.892	-132.712
34.621	134.945	-133.714
35.125	134.996	-134.709
35.636	135.045	-135.693
36.154	135.092	-136.666
36.680	135.138	-137.627
37.214	135.181	-138.577
37.755	135.224	-139.522
38.304	135.264	-140.467
38.861	135.301	-141.414
39.427	135.335	-142.359
40.000	135.366	-143.296
40.582	135.396	-144.224
41.172	135.425	-145.144
41.771	135.453	-146.062
42.379	135.481	-146.979
42.995	135.508	-147.896
43.620	135.534	-148.811
44.255	135.558	-149.720
44.898	135.581	-150.624
45.552	135.603	-151.522
46.214	135.623	-152.416
46.886	135.642	-153.307
47.568	135.659	-154.197
48.260	135.675	-155.085
48.962	135.689	-155.969
49.674	135.701	-156.846
50.397	135.713	-157.716
51.130	135.723	-158.580
51.874	135.733	-159.438
52.628	135.743	-160.292
53.394	135.751	-161.142
54.170	135.757	-161.987
54.958	135.762	-162.827
55.758	135.766	-163.664
56.569	135.769	-164.497
57.391	135.770	-165.327
58.226	135.770	-166.153
59.073	135.768	-166.974
59.932	135.764	-167.789
60.804	135.759	-168.597
