* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2022 14:43:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN CS1 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	129.210	-110.3834
20.600000	129.238	-110.8026
20.900000	129.307	-111.6910
21.200001	129.384	-112.6746
21.400000	129.437	-113.3469
21.799999	129.546	-114.7236
22.000000	129.599	-115.4256
22.400000	129.701	-116.8523
22.700001	129.771	-117.9158
23.000000	129.835	-118.9420
23.299999	129.895	-119.9128
23.600000	129.953	-120.8262
24.000000	130.033	-121.9725
24.299999	130.096	-122.8042
24.700001	130.179	-123.9065
25.000000	130.239	-124.7385
25.400000	130.311	-125.8514
25.799999	130.375	-126.9526
26.200001	130.432	-128.0307
26.500000	130.471	-128.8243
26.900000	130.521	-129.8668
27.200001	130.557	-130.6385
27.600000	130.602	-131.6505
28.000000	130.644	-132.6344
28.500000	130.693	-133.8184
29.000000	130.740	-134.9698
29.500000	130.786	-136.1260
30.000000	130.832	-137.3119
30.400000	130.867	-138.2708
30.700001	130.892	-138.9790
31.100000	130.924	-139.8838
31.500000	130.957	-140.7291
32.000000	130.997	-141.7105
32.500000	131.033	-142.6483
33.000000	131.061	-143.5852
33.500000	131.083	-144.5386
34.000000	131.106	-145.5149
34.500000	131.134	-146.5140
35.000000	131.162	-147.5087
35.500000	131.182	-148.4383
36.000000	131.195	-149.2720
36.500000	131.207	-150.0660
37.000000	131.222	-150.9148
37.500000	131.241	-151.8094
38.200001	131.305	-152.8348
38.700001	131.418	-153.2583
39.500000	131.713	-153.8879
40.000000	131.874	-154.6702
40.599998	131.933	-156.0417
41.200001	131.817	-157.5106
41.799999	131.597	-158.8007
42.500000	131.346	-160.1088
43.099998	131.211	-161.1359
43.700001	131.163	-161.9993
44.400002	131.192	-162.7621
45.000000	131.248	-163.3273
45.500000	131.284	-163.8225
46.200001	131.303	-164.5715
46.799999	131.300	-165.2518
47.500000	131.295	-166.0955
48.200001	131.289	-166.9655
48.700001	131.283	-167.5623
49.400002	131.269	-168.3305
50.000000	131.257	-168.9480
50.799999	131.241	-169.7702
51.500000	131.227	-170.5073
52.200001	131.213	-171.2507
53.000000	131.196	-172.1031
53.799999	131.175	-172.9561
54.500000	131.154	-173.6876
55.200001	131.133	-174.3914
56.000000	131.110	-175.1641
57.000000	131.080	-176.0966
58.000000	131.045	-176.9894
59.000000	131.007	-177.8367
60.000000	130.970	-178.6450
60.799999	130.941	-179.2693
61.500000	130.916	-179.8112
62.200001	130.890	179.6375
63.000000	130.856	178.9926
64.000000	130.811	178.1857
65.000000	130.768	177.4038
66.000000	130.726	176.6628
67.000000	130.682	175.9692
68.000000	130.637	175.3127
69.000000	130.593	174.6793
70.000000	130.548	174.0625
71.000000	130.502	173.4578
72.000000	130.460	172.8564
73.000000	130.425	172.2505
74.000000	130.390	171.6543
75.000000	130.351	171.1053
76.199997	130.296	170.5246
77.500000	130.230	169.9373
78.800003	130.165	169.3355
80.000000	130.116	168.7202
81.199997	130.069	168.0331
82.500000	130.005	167.3221
83.800003	129.942	166.7206
85.000000	129.900	166.1561
86.199997	129.862	165.5415
87.500000	129.800	164.9425
88.500000	129.736	164.5597
90.000000	129.635	164.0241
91.199997	129.568	163.5935
92.500000	129.506	163.1132
93.800003	129.439	162.6222
95.000000	129.370	162.1867
96.199997	129.294	161.7840
97.500000	129.206	161.3567
98.800003	129.117	160.8904
100.000000	129.042	160.4424
101.500000	128.966	159.9502
103.000000	128.901	159.5613
104.400002	128.832	159.2417
106.000000	128.740	158.8608
107.500000	128.652	158.4772
109.000000	128.574	158.1208
110.599998	128.499	157.8095
112.000000	128.437	157.5691
113.800003	128.370	157.2594
115.000000	128.350	157.0561
117.199997	128.379	156.7042
118.000000	128.401	156.6016
120.599998	128.338	156.5938
122.000000	128.166	156.8456
124.099998	127.896	157.3788
125.000000	127.815	157.6127
126.500000	127.732	157.9576
128.000000	127.706	158.2070
131.500000	127.777	158.2630
132.000000	127.792	158.1980
134.000000	127.843	157.7426
136.000000	127.864	157.0161
138.000000	127.849	156.1690
140.000000	127.807	155.3644
143.000000	127.710	154.3560
145.000000	127.633	153.8005
147.500000	127.530	153.2120
150.000000	127.424	152.7115
152.500000	127.320	152.2640
155.000000	127.222	151.8714
157.500000	127.129	151.5510
160.000000	127.035	151.2951
162.500000	126.933	151.0734
165.000000	126.829	150.8713
167.500000	126.729	150.6792
170.000000	126.633	150.4771
172.500000	126.538	150.2642
175.000000	126.443	150.0820
177.500000	126.351	149.9579
180.000000	126.262	149.8701
182.500000	126.172	149.8058
185.000000	126.083	149.7593
187.500000	125.996	149.7162
190.000000	125.909	149.6666
192.500000	125.822	149.6073
195.000000	125.737	149.5497
197.500000	125.652	149.5105
200.000000	125.567	149.4996
203.000000	125.463	149.5266
206.000000	125.359	149.5861
209.000000	125.258	149.6766
212.000000	125.160	149.8026
214.000000	125.097	149.9042
218.000000	124.982	150.1446
220.000000	124.929	150.2787
224.000000	124.835	150.5473
227.000000	124.775	150.7238
230.000000	124.720	150.8599
233.000000	124.667	150.9491
236.000000	124.613	150.9954
240.000000	124.534	151.0166
243.000000	124.470	151.0285
247.000000	124.380	151.0636
250.000000	124.309	151.1087
254.000000	124.214	151.1945
258.000000	124.118	151.3130
262.000000	124.023	151.4618
265.000000	123.952	151.5890
269.000000	123.859	151.7762
272.000000	123.792	151.9290
276.000000	123.703	152.1493
280.000000	123.615	152.3878
285.000000	123.507	152.7046
290.000000	123.402	153.0371
295.000000	123.300	153.3913
300.000000	123.203	153.7761
304.000000	123.128	154.1071
307.000000	123.074	154.3649
311.000000	123.004	154.7162
315.000000	122.938	155.0718
320.000000	122.861	155.5141
325.000000	122.788	155.9376
330.000000	122.716	156.3297
335.000000	122.645	156.6976
340.000000	122.574	157.0611
345.000000	122.502	157.4332
350.000000	122.429	157.8130
355.000000	122.355	158.1969
360.000000	122.281	158.5865
365.000000	122.207	158.9854
370.000000	122.134	159.3932
375.000000	122.062	159.8118
382.000000	121.964	160.4232
387.000000	121.896	160.8743
395.000000	121.792	161.6071
400.000000	121.729	162.0697
406.000000	121.656	162.6323
412.000000	121.585	163.2030
418.000000	121.515	163.7811
425.000000	121.437	164.4678
431.000000	121.374	165.0691
437.000000	121.313	165.6799
444.000000	121.246	166.3965
450.000000	121.189	167.0126
455.000000	121.143	167.5300
462.000000	121.081	168.2611
468.000000	121.029	168.8917
475.000000	120.971	169.6325
482.000000	120.915	170.3822
487.000000	120.875	170.9229
494.000000	120.821	171.6832
500.000000	120.775	172.3365
508.000000	120.717	173.2098
515.000000	120.668	173.9764
522.000000	120.620	174.7498
530.000000	120.567	175.6458
538.000000	120.517	176.5500
545.000000	120.475	177.3439
552.000000	120.434	178.1401
560.000000	120.390	179.0527
570.000000	120.338	-179.8022
580.000000	120.288	-178.6507
590.000000	120.241	-177.4948
600.000000	120.199	-176.3297
608.000000	120.169	-175.3879
615.000000	120.146	-174.5577
622.000000	120.124	-173.7229
630.000000	120.101	-172.7647
640.000000	120.076	-171.5659
650.000000	120.053	-170.3686
660.000000	120.033	-169.1691
670.000000	120.017	-167.9625
680.000000	120.004	-166.7464
690.000000	119.993	-165.5213
700.000000	119.985	-164.2897
