* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 26-Nov-2021 20:35:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SuperEQ Q2 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	126.394	86.043
20.586	126.444	85.623
20.885	126.569	84.690
21.189	126.699	83.607
21.497	126.816	82.509
21.810	126.917	81.496
22.127	127.005	80.627
22.449	127.091	79.919
22.776	127.186	79.351
23.107	127.295	78.873
23.443	127.422	78.424
23.784	127.562	77.950
24.130	127.710	77.416
24.481	127.858	76.810
24.837	128.001	76.144
25.198	128.136	75.449
25.565	128.263	74.762
25.937	128.387	74.105
26.314	128.517	73.461
26.697	128.655	72.775
27.085	128.795	71.977
27.479	128.926	71.031
27.879	129.035	69.969
28.284	129.115	68.893
28.696	129.175	67.917
29.113	129.233	67.093
29.537	129.306	66.368
29.966	129.395	65.635
30.402	129.489	64.821
30.844	129.571	63.961
31.293	129.638	63.177
31.748	129.704	62.579
32.210	129.792	62.154
32.678	129.913	61.758
33.154	130.057	61.224
33.636	130.193	60.479
34.125	130.300	59.602
34.621	130.374	58.741
35.125	130.428	58.002
35.636	130.481	57.375
36.154	130.538	56.784
36.680	130.598	56.172
37.214	130.659	55.542
37.755	130.727	54.904
38.304	130.810	54.214
38.861	130.906	53.375
39.427	130.998	52.344
40.000	131.069	51.192
40.582	131.115	50.054
41.172	131.146	49.043
41.771	131.170	48.192
42.379	131.196	47.511
42.995	131.229	47.020
43.620	131.283	46.710
44.255	131.375	46.482
44.898	131.502	46.144
45.552	131.644	45.544
46.214	131.771	44.665
46.886	131.867	43.626
47.568	131.939	42.556
48.260	131.999	41.487
48.962	132.049	40.387
49.674	132.083	39.282
50.397	132.106	38.253
51.130	132.134	37.327
51.874	132.179	36.438
52.628	132.240	35.534
53.394	132.315	34.643
54.170	132.416	33.791
54.958	132.548	32.915
55.758	132.698	31.923
56.569	132.838	30.811
57.391	132.945	29.692
58.226	133.010	28.708
59.073	133.036	27.955
59.932	133.033	27.469
60.804	133.026	27.169
61.688	133.033	26.835
62.586	133.055	26.239
63.496	133.083	25.299
64.420	133.115	24.082
65.357	133.166	22.679
66.307	133.240	21.127
67.272	133.324	19.490
68.250	133.397	17.908
69.243	133.444	16.541
70.250	133.465	15.468
71.272	133.467	14.648
