* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 10-Oct-2021 22:19:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN H2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	134.023	-141.749
20.586	134.051	-141.883
20.885	134.122	-142.217
21.189	134.205	-142.738
21.497	134.289	-143.468
21.810	134.363	-144.380
22.127	134.421	-145.422
22.449	134.461	-146.530
22.776	134.485	-147.649
23.107	134.496	-148.735
23.443	134.497	-149.755
23.784	134.491	-150.680
24.130	134.482	-151.485
24.481	134.475	-152.161
24.837	134.474	-152.718
25.198	134.481	-153.173
25.565	134.494	-153.542
25.937	134.515	-153.837
26.314	134.546	-154.084
26.697	134.586	-154.334
27.085	134.631	-154.663
27.479	134.668	-155.128
27.879	134.680	-155.706
28.284	134.655	-156.284
28.696	134.602	-156.705
29.113	134.548	-156.880
29.537	134.531	-156.884
29.966	134.571	-156.943
30.402	134.660	-157.316
30.844	134.767	-158.137
31.293	134.857	-159.365
31.748	134.913	-160.819
32.210	134.940	-162.300
32.678	134.951	-163.689
33.154	134.962	-164.949
33.636	134.978	-166.095
34.125	135.002	-167.144
34.621	135.028	-168.101
35.125	135.054	-168.960
35.636	135.078	-169.717
36.154	135.098	-170.378
36.680	135.114	-170.963
37.214	135.126	-171.493
37.755	135.133	-171.995
38.304	135.139	-172.509
38.861	135.143	-173.093
39.427	135.141	-173.797
40.000	135.125	-174.616
40.582	135.090	-175.488
41.172	135.043	-176.336
41.771	134.996	-177.131
42.379	134.957	-177.886
42.995	134.928	-178.625
43.620	134.909	-179.360
44.255	134.897	179.909
44.898	134.887	179.181
45.552	134.875	178.463
46.214	134.860	177.768
46.886	134.842	177.100
47.568	134.823	176.444
48.260	134.804	175.780
48.962	134.783	175.091
49.674	134.760	174.375
50.397	134.735	173.640
51.130	134.708	172.896
51.874	134.678	172.155
52.628	134.648	171.430
53.394	134.616	170.729
54.170	134.584	170.053
54.958	134.551	169.397
55.758	134.517	168.755
56.569	134.483	168.119
57.391	134.448	167.481
58.226	134.412	166.839
59.073	134.374	166.191
59.932	134.335	165.539
60.804	134.295	164.888
61.688	134.253	164.238
62.586	134.210	163.594
63.496	134.166	162.956
64.420	134.120	162.324
65.357	134.073	161.698
66.307	134.025	161.077
67.272	133.976	160.459
68.250	133.927	159.842
69.243	133.876	159.229
70.250	133.824	158.619
71.272	133.771	158.014
72.309	133.718	157.413
