* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 22-Sep-2021 22:16:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Softears RSV L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	120.406	-103.733
20.586	120.436	-104.034
20.885	120.513	-104.712
21.189	120.601	-105.536
21.497	120.691	-106.446
21.810	120.776	-107.399
22.127	120.856	-108.368
22.449	120.932	-109.337
22.776	121.008	-110.303
23.107	121.089	-111.275
23.443	121.178	-112.278
23.784	121.274	-113.348
24.130	121.371	-114.514
24.481	121.463	-115.780
24.837	121.540	-117.113
25.198	121.598	-118.449
25.565	121.639	-119.706
25.937	121.671	-120.816
26.314	121.707	-121.755
26.697	121.760	-122.559
27.085	121.840	-123.315
27.479	121.942	-124.131
27.879	122.054	-125.089
28.284	122.160	-126.205
28.696	122.246	-127.421
29.113	122.309	-128.638
29.537	122.359	-129.770
29.966	122.408	-130.798
30.402	122.466	-131.779
30.844	122.532	-132.788
31.293	122.595	-133.859
31.748	122.645	-134.951
32.210	122.683	-135.977
32.678	122.720	-136.890
33.154	122.767	-137.722
33.636	122.828	-138.559
34.125	122.893	-139.474
34.621	122.950	-140.470
35.125	122.992	-141.488
35.636	123.021	-142.461
36.154	123.047	-143.363
36.680	123.081	-144.223
37.214	123.126	-145.107
37.755	123.177	-146.064
38.304	123.230	-147.101
38.861	123.283	-148.203
39.427	123.337	-149.391
40.000	123.382	-150.702
40.582	123.397	-152.096
41.172	123.371	-153.389
41.771	123.319	-154.379
42.379	123.275	-155.015
42.995	123.267	-155.464
43.620	123.294	-155.940
44.255	123.336	-156.559
44.898	123.374	-157.316
45.552	123.401	-158.167
46.214	123.417	-159.077
46.886	123.423	-160.022
47.568	123.422	-160.994
48.260	123.415	-161.987
48.962	123.403	-162.982
49.674	123.385	-163.943
50.397	123.368	-164.849
51.130	123.355	-165.708
51.874	123.346	-166.544
52.628	123.337	-167.372
53.394	123.327	-168.195
54.170	123.314	-169.014
54.958	123.296	-169.831
55.758	123.276	-170.647
56.569	123.255	-171.463
57.391	123.234	-172.285
58.226	123.213	-173.114
59.073	123.191	-173.946
59.932	123.168	-174.776
60.804	123.143	-175.597
61.688	123.115	-176.401
62.586	123.084	-177.187
63.496	123.051	-177.955
64.420	123.017	-178.716
65.357	122.981	-179.474
66.307	122.944	179.767
67.272	122.904	179.014
68.250	122.862	178.273
69.243	122.819	177.550
70.250	122.775	176.842
71.272	122.729	176.147
72.309	122.683	175.459
73.360	122.635	174.777
74.427	122.586	174.100
75.510	122.536	173.429
76.608	122.485	172.766
77.723	122.432	172.116
78.853	122.379	171.480
80.000	122.325	170.857
81.164	122.269	170.244
82.344	122.211	169.638
83.542	122.152	169.041
84.757	122.091	168.454
85.990	122.029	167.878
87.241	121.967	167.315
88.510	121.906	166.767
89.797	121.843	166.238
91.103	121.780	165.730
92.428	121.716	165.241
93.773	121.650	164.765
95.137	121.583	164.293
96.520	121.513	163.825
97.924	121.441	163.365
99.349	121.367	162.917
100.794	121.294	162.485
102.260	121.221	162.066
103.747	121.148	161.659
105.256	121.075	161.267
106.787	121.002	160.895
108.340	120.929	160.544
