* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Apr-2022 16:54:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tanchjim Ola R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	112.635	-72.1007
20.600000	112.688	-72.5073
20.900000	112.819	-73.3758
21.200001	112.963	-74.3560
21.400000	113.062	-75.0275
21.799999	113.262	-76.3731
22.000000	113.361	-77.0297
22.400000	113.551	-78.2881
22.700001	113.685	-79.1680
23.000000	113.809	-79.9831
23.299999	113.925	-80.7391
23.600000	114.034	-81.4531
24.000000	114.177	-82.3816
24.299999	114.284	-83.0964
24.700001	114.429	-84.1058
25.000000	114.538	-84.9077
25.400000	114.684	-86.0163
25.799999	114.828	-87.1318
26.200001	114.972	-88.2225
26.500000	115.079	-89.0155
26.900000	115.218	-90.0359
27.200001	115.319	-90.7703
27.600000	115.450	-91.7023
28.000000	115.576	-92.5771
28.500000	115.731	-93.6116
29.000000	115.881	-94.6414
29.500000	116.020	-95.7236
30.000000	116.141	-96.8654
30.400000	116.226	-97.7921
30.700001	116.286	-98.4767
31.100000	116.366	-99.3603
31.500000	116.450	-100.2075
32.000000	116.565	-101.2232
32.500000	116.685	-102.2056
33.000000	116.803	-103.1697
33.500000	116.914	-104.1303
34.000000	117.015	-105.0986
34.500000	117.109	-106.0724
35.000000	117.200	-107.0361
35.500000	117.290	-107.9692
36.000000	117.379	-108.8590
36.500000	117.462	-109.7040
37.000000	117.539	-110.5172
37.500000	117.609	-111.3247
38.200001	117.706	-112.4941
38.700001	117.780	-113.3530
39.500000	117.915	-114.6556
40.000000	118.010	-115.3795
40.599998	118.122	-116.1875
41.200001	118.216	-117.0070
41.799999	118.280	-117.8784
42.500000	118.327	-118.9445
43.099998	118.364	-119.8724
43.700001	118.413	-120.7959
44.400002	118.484	-121.8354
45.000000	118.547	-122.6589
45.500000	118.599	-123.2889
46.200001	118.669	-124.1174
46.799999	118.726	-124.8287
47.500000	118.781	-125.6916
48.200001	118.823	-126.5469
48.700001	118.850	-127.1202
49.400002	118.897	-127.8821
50.000000	118.950	-128.5532
50.799999	119.028	-129.5203
51.500000	119.093	-130.3870
52.200001	119.150	-131.2129
53.000000	119.209	-132.0965
53.799999	119.263	-132.9398
54.500000	119.306	-133.6575
55.200001	119.347	-134.3612
56.000000	119.392	-135.1485
57.000000	119.446	-136.1023
58.000000	119.497	-137.0136
59.000000	119.548	-137.8932
60.000000	119.599	-138.8041
60.799999	119.637	-139.5783
61.500000	119.669	-140.2680
62.200001	119.701	-140.9406
63.000000	119.734	-141.6609
64.000000	119.773	-142.4823
65.000000	119.807	-143.2666
66.000000	119.838	-144.0394
67.000000	119.861	-144.7400
68.000000	119.876	-145.3248
69.000000	119.893	-145.8832
70.000000	119.929	-146.5901
71.000000	119.976	-147.4669
72.000000	120.015	-148.3261
73.000000	120.039	-149.0590
74.000000	120.058	-149.7297
75.000000	120.078	-150.4001
76.199997	120.106	-151.1834
77.500000	120.139	-151.9950
78.800003	120.171	-152.7808
80.000000	120.201	-153.4690
81.199997	120.228	-154.1531
82.500000	120.247	-154.9218
83.800003	120.260	-155.6878
85.000000	120.270	-156.3682
86.199997	120.283	-157.0344
87.500000	120.297	-157.7283
88.500000	120.307	-158.2296
90.000000	120.325	-158.9620
91.199997	120.343	-159.5664
92.500000	120.363	-160.2400
93.800003	120.381	-160.9149
95.000000	120.394	-161.5251
96.199997	120.404	-162.1123
97.500000	120.414	-162.7114
98.800003	120.421	-163.2695
100.000000	120.425	-163.7525
101.500000	120.431	-164.3303
103.000000	120.436	-164.9322
104.400002	120.439	-165.5538
106.000000	120.441	-166.2832
107.500000	120.444	-166.9240
109.000000	120.445	-167.5271
110.599998	120.448	-168.1587
112.000000	120.453	-168.7117
113.800003	120.464	-169.3968
115.000000	120.474	-169.8087
117.199997	120.498	-170.4408
118.000000	120.508	-170.6496
120.599998	120.515	-171.5025
122.000000	120.494	-172.1094
124.099998	120.456	-173.0130
125.000000	120.443	-173.3632
126.500000	120.427	-173.9046
128.000000	120.415	-174.4143
131.500000	120.391	-175.5488
132.000000	120.388	-175.7074
134.000000	120.372	-176.3382
136.000000	120.353	-176.9543
138.000000	120.331	-177.5433
140.000000	120.306	-178.1157
143.000000	120.262	-178.9629
145.000000	120.225	-179.5083
147.500000	120.170	179.8512
150.000000	120.110	179.2534
152.500000	120.047	178.7146
155.000000	119.975	178.2936
157.500000	119.893	178.0346
160.000000	119.812	177.9604
162.500000	119.760	178.0682
165.000000	119.761	178.3178
167.500000	119.809	178.6063
170.000000	119.885	178.7659
172.500000	119.969	178.6788
175.000000	120.047	178.3323
177.500000	120.106	177.8080
180.000000	120.144	177.2059
182.500000	120.167	176.5742
185.000000	120.183	175.9255
187.500000	120.193	175.2886
190.000000	120.196	174.6909
192.500000	120.194	174.1309
195.000000	120.187	173.5915
197.500000	120.175	173.0596
200.000000	120.158	172.5338
203.000000	120.131	171.9265
206.000000	120.103	171.3784
209.000000	120.079	170.8981
212.000000	120.058	170.4516
214.000000	120.045	170.1620
218.000000	120.019	169.6048
220.000000	120.005	169.3368
224.000000	119.978	168.8035
227.000000	119.961	168.3994
230.000000	119.946	167.9969
233.000000	119.931	167.5991
236.000000	119.914	167.2072
240.000000	119.891	166.6970
243.000000	119.871	166.3290
247.000000	119.837	165.8615
250.000000	119.811	165.5175
254.000000	119.779	165.0536
258.000000	119.748	164.5855
262.000000	119.718	164.1347
265.000000	119.697	163.8153
269.000000	119.669	163.4066
272.000000	119.648	163.1071
276.000000	119.622	162.7201
280.000000	119.599	162.3611
285.000000	119.574	161.9411
290.000000	119.536	161.4850
295.000000	119.484	161.0097
300.000000	119.435	160.5856
304.000000	119.401	160.2784
307.000000	119.375	160.0617
311.000000	119.342	159.7927
315.000000	119.309	159.5389
320.000000	119.267	159.2197
325.000000	119.226	158.8948
