* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 24-Sep-2021 18:12:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QKZ VK4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	130.041	40.771
20.586	130.051	40.526
20.885	130.076	39.977
21.189	130.107	39.328
21.497	130.141	38.632
21.810	130.176	37.917
22.127	130.211	37.195
22.449	130.246	36.465
22.776	130.281	35.717
23.107	130.319	34.939
23.443	130.356	34.122
23.784	130.392	33.269
24.130	130.427	32.395
24.481	130.462	31.514
24.837	130.502	30.620
25.198	130.549	29.682
25.565	130.598	28.659
25.937	130.642	27.530
26.314	130.668	26.323
26.697	130.671	25.120
27.085	130.654	24.014
27.479	130.629	23.062
27.879	130.608	22.251
28.284	130.600	21.515
28.696	130.603	20.782
29.113	130.608	20.021
29.537	130.609	19.254
29.966	130.606	18.519
30.402	130.603	17.827
30.844	130.604	17.154
31.293	130.607	16.463
31.748	130.607	15.743
32.210	130.600	15.022
32.678	130.586	14.340
33.154	130.572	13.710
33.636	130.565	13.108
34.125	130.565	12.485
34.621	130.570	11.804
35.125	130.573	11.058
35.636	130.572	10.257
36.154	130.566	9.407
36.680	130.553	8.508
37.214	130.528	7.583
37.755	130.492	6.688
38.304	130.451	5.871
38.861	130.418	5.118
39.427	130.396	4.363
40.000	130.378	3.554
40.582	130.355	2.713
41.172	130.324	1.907
41.771	130.294	1.161
42.379	130.269	0.443
42.995	130.244	-0.283
43.620	130.215	-1.010
44.255	130.180	-1.707
44.898	130.140	-2.355
45.552	130.100	-2.954
46.214	130.062	-3.510
46.886	130.031	-4.045
47.568	130.008	-4.601
48.260	129.989	-5.221
48.962	129.966	-5.909
49.674	129.934	-6.627
50.397	129.892	-7.321
51.130	129.848	-7.975
51.874	129.803	-8.609
52.628	129.755	-9.235
53.394	129.701	-9.828
54.170	129.645	-10.365
54.958	129.593	-10.863
55.758	129.547	-11.362
56.569	129.502	-11.890
57.391	129.455	-12.443
58.226	129.404	-13.005
59.073	129.352	-13.567
59.932	129.298	-14.122
60.804	129.242	-14.665
61.688	129.187	-15.189
62.586	129.133	-15.701
63.496	129.080	-16.211
64.420	129.028	-16.723
65.357	128.973	-17.233
66.307	128.915	-17.734
67.272	128.854	-18.212
68.250	128.791	-18.661
69.243	128.727	-19.084
70.250	128.664	-19.494
71.272	128.602	-19.905
72.309	128.539	-20.324
73.360	128.476	-20.747
74.427	128.412	-21.169
75.510	128.349	-21.588
76.608	128.287	-22.003
77.723	128.225	-22.413
78.853	128.162	-22.816
80.000	128.100	-23.214
81.164	128.037	-23.612
82.344	127.973	-24.014
83.542	127.908	-24.413
84.757	127.843	-24.799
85.990	127.779	-25.167
87.241	127.717	-25.516
88.510	127.655	-25.851
89.797	127.593	-26.170
91.103	127.529	-26.472
92.428	127.465	-26.760
93.773	127.401	-27.047
95.137	127.337	-27.338
96.520	127.272	-27.639
97.924	127.206	-27.948
99.349	127.138	-28.259
100.794	127.068	-28.561
102.260	126.998	-28.842
103.747	126.928	-29.100
105.256	126.858	-29.339
106.787	126.787	-29.566
108.340	126.717	-29.783
109.916	126.647	-29.989
111.515	126.580	-30.177
113.137	126.514	-30.343
114.783	126.447	-30.484
116.452	126.378	-30.605
118.146	126.308	-30.732
119.865	126.239	-30.898
121.608	126.172	-31.119
123.377	126.105	-31.366
125.171	126.039	-31.589
126.992	125.974	-31.763
128.839	125.909	-31.900
130.713	125.842	-32.021
132.615	125.776	-32.149
134.543	125.710	-32.293
136.500	125.648	-32.453
138.486	125.587	-32.615
140.500	125.527	-32.766
142.544	125.466	-32.900
144.617	125.403	-33.018
146.721	125.340	-33.128
148.855	125.275	-33.235
151.020	125.209	-33.335
153.217	125.142	-33.424
155.445	125.075	-33.500
157.706	125.009	-33.565
160.000	124.946	-33.618
162.327	124.886	-33.660
164.688	124.827	-33.693
167.084	124.764	-33.717
169.514	124.699	-33.728
171.980	124.636	-33.717
174.481	124.580	-33.673
177.019	124.529	-33.592
179.594	124.477	-33.483
182.206	124.424	-33.367
184.856	124.374	-33.274
187.545	124.335	-33.228
190.273	124.312	-33.242
193.041	124.302	-33.317
195.849	124.297	-33.429
198.697	124.279	-33.539
201.587	124.235	-33.611
204.520	124.169	-33.649
207.494	124.095	-33.687
210.512	124.026	-33.749
213.574	123.964	-33.827
216.681	123.908	-33.905
219.833	123.854	-33.969
223.030	123.798	-34.011
226.274	123.744	-34.031
229.565	123.690	-34.036
232.905	123.639	-34.034
236.292	123.589	-34.026
239.729	123.538	-34.008
243.216	123.488	-33.980
246.754	123.438	-33.947
250.343	123.389	-33.909
253.984	123.341	-33.869
257.678	123.293	-33.821
261.426	123.246	-33.762
265.229	123.202	-33.691
269.087	123.159	-33.611
273.001	123.116	-33.523
276.972	123.075	-33.425
281.000	123.038	-33.317
285.088	123.006	-33.207
289.234	122.978	-33.113
293.441	122.952	-33.044
297.710	122.925	-32.995
302.040	122.894	-32.953
306.433	122.860	-32.914
310.890	122.826	-32.876
315.412	122.790	-32.840
320.000	122.755	-32.805
324.655	122.718	-32.769
329.377	122.681	-32.726
334.168	122.645	-32.669
339.028	122.608	-32.599
343.959	122.573	-32.520
348.962	122.538	-32.437
354.038	122.504	-32.351
359.188	122.471	-32.261
364.412	122.439	-32.164
369.713	122.408	-32.062
375.090	122.377	-31.955
380.546	122.349	-31.846
386.081	122.321	-31.736
391.697	122.296	-31.625
397.395	122.272	-31.516
403.175	122.250	-31.408
409.039	122.228	-31.300
414.989	122.206	-31.191
421.025	122.185	-31.079
427.149	122.166	-30.964
433.362	122.147	-30.848
439.665	122.129	-30.735
446.060	122.113	-30.627
452.548	122.099	-30.516
459.131	122.086	-30.400
465.809	122.073	-30.277
472.584	122.060	-30.153
479.458	122.047	-30.027
486.432	122.034	-29.899
493.507	122.021	-29.768
500.686	122.009	-29.630
507.968	121.997	-29.485
515.357	121.985	-29.334
522.853	121.974	-29.177
530.458	121.964	-29.016
538.174	121.954	-28.851
546.002	121.945	-28.682
553.943	121.937	-28.507
562.001	121.929	-28.326
570.175	121.923	-28.138
578.469	121.917	-27.943
586.883	121.914	-27.745
595.419	121.913	-27.544
604.080	121.915	-27.340
612.866	121.918	-27.131
621.780	121.925	-26.915
630.824	121.933	-26.694
640.000	121.944	-26.467
649.309	121.957	-26.238
658.753	121.972	-26.006
668.335	121.990	-25.776
678.056	122.009	-25.552
687.919	122.030	-25.339
697.925	122.051	-25.140
708.076	122.070	-24.954
718.376	122.086	-24.774
728.825	122.097	-24.582
739.426	122.103	-24.355
750.181	122.107	-24.068
761.093	122.116	-23.714
772.163	122.134	-23.309
783.394	122.162	-22.883
794.789	122.201	-22.470
806.349	122.247	-22.091
818.078	122.297	-21.755
829.977	122.348	-21.461
842.050	122.397	-21.200
854.297	122.441	-20.953
866.724	122.480	-20.694
879.330	122.517	-20.399
892.120	122.554	-20.054
905.097	122.596	-19.657
918.262	122.647	-19.220
931.618	122.708	-18.764
945.169	122.779	-18.310
958.917	122.860	-17.875
972.864	122.948	-17.472
987.015	123.042	-17.108
1001.371	123.143	-16.786
1015.937	123.248	-16.507
1030.714	123.357	-16.272
1045.706	123.469	-16.082
1060.916	123.584	-15.936
1076.347	123.702	-15.835
1092.003	123.822	-15.775
1107.887	123.942	-15.756
1124.001	124.063	-15.776
1140.350	124.184	-15.833
1156.937	124.304	-15.926
1173.765	124.423	-16.053
1190.838	124.541	-16.210
1208.159	124.659	-16.393
1225.732	124.775	-16.599
1243.561	124.888	-16.826
1261.649	125.000	-17.073
1280.000	125.108	-17.334
1298.618	125.213	-17.609
1317.507	125.315	-17.895
1336.670	125.412	-18.190
1356.113	125.504	-18.492
1375.838	125.590	-18.799
1395.850	125.671	-19.109
1416.153	125.749	-19.421
1436.751	125.825	-19.735
1457.649	125.900	-20.049
1478.851	125.977	-20.365
1500.362	126.058	-20.683
1522.185	126.146	-21.002
1544.326	126.241	-21.322
1566.789	126.343	-21.642
1589.578	126.451	-21.965
1612.699	126.561	-22.292
1636.156	126.674	-22.624
1659.955	126.789	-22.961
1684.099	126.907	-23.302
1708.595	127.027	-23.646
1733.447	127.149	-23.995
1758.661	127.274	-24.350
1784.241	127.398	-24.710
1810.193	127.523	-25.078
1836.523	127.646	-25.454
1863.236	127.767	-25.838
1890.338	127.882	-26.231
1917.833	127.992	-26.633
1945.729	128.093	-27.042
1974.030	128.186	-27.460
2002.743	128.275	-27.886
2031.873	128.359	-28.321
2061.428	128.442	-28.767
2091.412	128.524	-29.224
2121.832	128.605	-29.691
2152.695	128.685	-30.168
2184.007	128.765	-30.653
2215.774	128.844	-31.144
2248.003	128.922	-31.640
2280.701	128.998	-32.140
2313.874	129.072	-32.644
2347.530	129.144	-33.152
2381.676	129.214	-33.661
2416.318	129.282	-34.171
2451.464	129.348	-34.681
2487.122	129.412	-35.187
2523.298	129.473	-35.690
2560.000	129.533	-36.186
2597.236	129.590	-36.676
2635.014	129.644	-37.157
2673.341	129.696	-37.629
2712.226	129.745	-38.092
2751.676	129.791	-38.543
2791.700	129.834	-38.981
2832.306	129.874	-39.404
2873.503	129.913	-39.810
2915.299	129.951	-40.197
2957.703	129.988	-40.566
3000.724	130.026	-40.915
3044.370	130.065	-41.247
3088.652	130.105	-41.561
3133.577	130.146	-41.860
3179.156	130.190	-42.145
3225.398	130.235	-42.420
3272.312	130.284	-42.686
3319.909	130.337	-42.947
3368.198	130.394	-43.207
3417.190	130.459	-43.469
