* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 24-Nov-2021 20:09:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tin Hifi T3 Plus R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	133.846	-121.648
20.586	133.857	-122.070
20.885	133.881	-122.993
21.189	133.899	-124.018
21.497	133.907	-125.003
21.810	133.912	-125.881
22.127	133.924	-126.651
22.449	133.952	-127.369
22.776	134.000	-128.116
23.107	134.062	-128.964
23.443	134.129	-129.940
23.784	134.191	-131.019
24.130	134.243	-132.136
24.481	134.289	-133.228
24.837	134.336	-134.268
25.198	134.390	-135.278
25.565	134.451	-136.308
25.937	134.510	-137.400
26.314	134.556	-138.542
26.697	134.580	-139.661
27.085	134.584	-140.653
27.479	134.580	-141.445
27.879	134.589	-142.047
28.284	134.625	-142.555
28.696	134.691	-143.119
29.113	134.775	-143.869
29.537	134.856	-144.854
29.966	134.916	-146.024
30.402	134.946	-147.265
30.844	134.951	-148.463
31.293	134.944	-149.548
31.748	134.940	-150.518
32.210	134.945	-151.423
32.678	134.960	-152.312
33.154	134.979	-153.200
33.636	134.998	-154.067
34.125	135.016	-154.885
34.621	135.033	-155.643
35.125	135.051	-156.344
35.636	135.070	-156.982
36.154	135.094	-157.558
36.680	135.130	-158.113
37.214	135.179	-158.738
37.755	135.232	-159.539
38.304	135.270	-160.541
38.861	135.278	-161.661
39.427	135.257	-162.776
40.000	135.221	-163.805
40.582	135.185	-164.747
41.172	135.156	-165.645
41.771	135.136	-166.529
42.379	135.122	-167.407
42.995	135.113	-168.273
43.620	135.108	-169.125
44.255	135.103	-169.960
44.898	135.097	-170.778
45.552	135.088	-171.578
46.214	135.074	-172.358
46.886	135.056	-173.121
47.568	135.035	-173.877
48.260	135.012	-174.639
48.962	134.988	-175.417
49.674	134.962	-176.212
50.397	134.935	-177.015
51.130	134.908	-177.815
51.874	134.882	-178.602
52.628	134.856	-179.367
53.394	134.831	179.894
54.170	134.807	179.176
54.958	134.782	178.471
55.758	134.754	177.772
56.569	134.722	177.076
57.391	134.687	176.384
58.226	134.649	175.696
59.073	134.610	175.008
59.932	134.571	174.318
60.804	134.530	173.631
61.688	134.488	172.955
62.586	134.446	172.293
63.496	134.404	171.647
64.420	134.362	171.011
65.357	134.320	170.377
66.307	134.275	169.740
67.272	134.229	169.103
68.250	134.180	168.469
69.243	134.130	167.840
70.250	134.079	167.218
71.272	134.028	166.605
72.309	133.977	166.004
73.360	133.926	165.414
74.427	133.877	164.834
75.510	133.828	164.260
76.608	133.780	163.690
77.723	133.730	163.120
78.853	133.678	162.548
80.000	133.620	161.981
81.164	133.558	161.429
82.344	133.493	160.897
83.542	133.428	160.381
84.757	133.364	159.873
85.990	133.302	159.371
87.241	133.240	158.875
88.510	133.178	158.383
89.797	133.116	157.895
91.103	133.053	157.408
92.428	132.989	156.923
93.773	132.924	156.443
95.137	132.857	155.976
96.520	132.790	155.525
97.924	132.722	155.089
99.349	132.653	154.663
100.794	132.585	154.241
102.260	132.517	153.820
103.747	132.450	153.403
105.256	132.382	152.992
106.787	132.315	152.589
108.340	132.246	152.192
109.916	132.177	151.800
111.515	132.106	151.423
113.137	132.035	151.073
114.783	131.963	150.759
116.452	131.891	150.477
118.146	131.818	150.202
119.865	131.745	149.895
121.608	131.671	149.530
123.377	131.596	149.121
125.171	131.520	148.711
126.992	131.442	148.342
128.839	131.363	148.036
130.713	131.284	147.778
132.615	131.204	147.533
134.543	131.125	147.279
136.500	131.047	147.018
138.486	130.969	146.766
140.500	130.892	146.532
142.544	130.815	146.313
144.617	130.737	146.095
146.721	130.658	145.873
148.855	130.576	145.650
151.020	130.493	145.439
153.217	130.409	145.246
155.445	130.324	145.078
157.706	130.239	144.937
160.000	130.154	144.826
162.327	130.067	144.745
164.688	129.979	144.702
167.084	129.891	144.708
169.514	129.804	144.775
171.980	129.722	144.907
174.481	129.649	145.098
177.019	129.589	145.332
179.594	129.543	145.579
182.206	129.514	145.799
184.856	129.501	145.943
187.545	129.500	145.966
190.273	129.501	145.844
193.041	129.493	145.591
195.849	129.470	145.249
198.697	129.432	144.869
201.587	129.382	144.492
204.520	129.323	144.143
207.494	129.257	143.835
210.512	129.186	143.569
213.574	129.113	143.339
216.681	129.038	143.136
219.833	128.963	142.957
223.030	128.888	142.802
226.274	128.813	142.677
229.565	128.740	142.585
232.905	128.667	142.520
236.292	128.595	142.471
239.729	128.522	142.426
243.216	128.451	142.381
246.754	128.383	142.339
250.343	128.318	142.306
253.984	128.254	142.287
257.678	128.191	142.280
261.426	128.127	142.279
265.229	128.064	142.284
269.087	128.000	142.294
273.001	127.937	142.310
276.972	127.875	142.333
281.000	127.814	142.363
285.088	127.753	142.401
289.234	127.693	142.447
293.441	127.634	142.499
297.710	127.577	142.557
302.040	127.519	142.620
306.433	127.462	142.687
310.890	127.405	142.757
315.412	127.348	142.832
320.000	127.293	142.913
324.655	127.237	143.000
329.377	127.182	143.094
334.168	127.127	143.194
339.028	127.071	143.298
343.959	127.016	143.408
348.962	126.961	143.523
354.038	126.905	143.643
359.188	126.851	143.769
364.412	126.796	143.901
369.713	126.743	144.040
375.090	126.691	144.185
380.546	126.639	144.338
386.081	126.588	144.499
391.697	126.538	144.668
397.395	126.489	144.845
403.175	126.441	145.030
409.039	126.394	145.223
414.989	126.347	145.425
421.025	126.302	145.635
427.149	126.258	145.855
433.362	126.215	146.086
439.665	126.174	146.329
446.060	126.135	146.586
452.548	126.096	146.858
459.131	126.058	147.143
465.809	126.021	147.442
472.584	125.984	147.757
479.458	125.949	148.088
486.432	125.914	148.437
493.507	125.880	148.806
500.686	125.848	149.197
507.968	125.818	149.612
515.357	125.791	150.052
522.853	125.767	150.514
530.458	125.746	150.998
538.174	125.729	151.504
546.002	125.716	152.032
553.943	125.709	152.580
562.001	125.706	153.145
570.175	125.711	153.726
578.469	125.724	154.319
586.883	125.745	154.920
595.419	125.776	155.520
604.080	125.817	156.111
612.866	125.868	156.680
621.780	125.928	157.219
630.824	125.997	157.718
640.000	126.073	158.168
649.309	126.153	158.564
658.753	126.236	158.901
668.335	126.319	159.180
678.056	126.401	159.406
687.919	126.480	159.585
697.925	126.555	159.725
708.076	126.626	159.836
718.376	126.692	159.927
728.825	126.753	160.008
739.426	126.810	160.089
750.181	126.863	160.177
761.093	126.912	160.279
772.163	126.959	160.398
783.394	127.004	160.536
794.789	127.048	160.696
806.349	127.093	160.878
818.078	127.139	161.081
829.977	127.188	161.306
842.050	127.239	161.550
854.297	127.293	161.810
866.724	127.350	162.084
879.330	127.411	162.368
892.120	127.477	162.657
905.097	127.547	162.947
