* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 10-Oct-2021 21:59:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN VX Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	128.451	-99.370
20.586	128.485	-99.742
20.885	128.573	-100.565
21.189	128.672	-101.502
21.497	128.774	-102.461
21.810	128.879	-103.406
22.127	128.986	-104.353
22.449	129.095	-105.342
22.776	129.203	-106.413
23.107	129.302	-107.574
23.443	129.385	-108.791
23.784	129.452	-109.998
24.130	129.508	-111.133
24.481	129.563	-112.169
24.837	129.627	-113.126
25.198	129.705	-114.059
25.565	129.791	-115.022
25.937	129.881	-116.041
26.314	129.966	-117.102
26.697	130.043	-118.173
27.085	130.115	-119.224
27.479	130.183	-120.249
27.879	130.250	-121.261
28.284	130.312	-122.267
28.696	130.370	-123.264
29.113	130.423	-124.240
29.537	130.475	-125.184
29.966	130.528	-126.106
30.402	130.585	-127.026
30.844	130.645	-127.965
31.293	130.706	-128.934
31.748	130.766	-129.931
32.210	130.823	-130.945
32.678	130.877	-131.964
33.154	130.929	-132.978
33.636	130.978	-133.980
34.125	131.025	-134.963
34.621	131.070	-135.925
35.125	131.113	-136.862
35.636	131.155	-137.775
36.154	131.197	-138.672
36.680	131.239	-139.566
37.214	131.280	-140.471
37.755	131.320	-141.396
38.304	131.356	-142.350
38.861	131.387	-143.333
39.427	131.411	-144.330
40.000	131.427	-145.307
40.582	131.440	-146.234
41.172	131.458	-147.109
41.771	131.485	-147.964
42.379	131.518	-148.835
42.995	131.553	-149.730
43.620	131.585	-150.635
44.255	131.614	-151.533
44.898	131.640	-152.420
45.552	131.662	-153.297
46.214	131.680	-154.162
46.886	131.694	-155.017
47.568	131.706	-155.862
48.260	131.716	-156.703
48.962	131.725	-157.545
49.674	131.735	-158.392
50.397	131.744	-159.247
51.130	131.753	-160.107
51.874	131.760	-160.963
52.628	131.767	-161.807
53.394	131.773	-162.635
54.170	131.779	-163.451
54.958	131.783	-164.260
55.758	131.785	-165.064
56.569	131.784	-165.863
57.391	131.782	-166.658
58.226	131.778	-167.452
59.073	131.772	-168.247
59.932	131.765	-169.042
60.804	131.756	-169.831
61.688	131.746	-170.610
62.586	131.736	-171.380
63.496	131.726	-172.145
64.420	131.714	-172.911
65.357	131.700	-173.678
66.307	131.684	-174.446
67.272	131.667	-175.212
68.250	131.648	-175.971
69.243	131.629	-176.720
70.250	131.611	-177.457
71.272	131.594	-178.185
72.309	131.578	-178.908
73.360	131.559	-179.626
74.427	131.538	179.665
75.510	131.513	178.967
76.608	131.486	178.275
77.723	131.458	177.580
78.853	131.427	176.881
80.000	131.395	176.184
81.164	131.364	175.493
82.344	131.333	174.810
83.542	131.303	174.134
84.757	131.273	173.466
85.990	131.243	172.808
87.241	131.212	172.161
88.510	131.181	171.522
89.797	131.150	170.885
91.103	131.117	170.251
92.428	131.082	169.622
93.773	131.045	168.997
95.137	131.007	168.374
96.520	130.966	167.749
97.924	130.923	167.116
99.349	130.878	166.475
100.794	130.830	165.828
102.260	130.780	165.187
103.747	130.730	164.569
105.256	130.682	163.985
106.787	130.638	163.439
108.340	130.596	162.923
109.916	130.554	162.422
111.515	130.511	161.919
113.137	130.465	161.402
114.783	130.413	160.874
116.452	130.357	160.346
118.146	130.297	159.828
119.865	130.236	159.316
121.608	130.174	158.798
123.377	130.111	158.273
125.171	130.044	157.741
126.992	129.973	157.203
128.839	129.896	156.677
130.713	129.815	156.187
132.615	129.733	155.751
134.543	129.652	155.388
136.500	129.573	155.110
138.486	129.499	154.918
140.500	129.432	154.800
142.544	129.375	154.742
144.617	129.335	154.716
146.721	129.313	154.678
148.855	129.309	154.574
151.020	129.320	154.361
153.217	129.337	154.030
155.445	129.353	153.591
157.706	129.363	153.060
160.000	129.364	152.459
162.327	129.352	151.821
164.688	129.327	151.187
167.084	129.291	150.581
169.514	129.246	150.009
171.980	129.196	149.464
174.481	129.141	148.937
177.019	129.083	148.422
179.594	129.021	147.915
182.206	128.956	147.416
184.856	128.888	146.929
187.545	128.820	146.459
190.273	128.751	146.009
193.041	128.683	145.576
195.849	128.617	145.161
198.697	128.550	144.758
201.587	128.485	144.366
204.520	128.418	143.981
207.494	128.351	143.604
210.512	128.283	143.236
213.574	128.215	142.878
216.681	128.146	142.526
219.833	128.078	142.177
223.030	128.011	141.834
226.274	127.945	141.504
229.565	127.879	141.190
232.905	127.813	140.890
236.292	127.747	140.599
239.729	127.681	140.314
243.216	127.615	140.034
246.754	127.549	139.759
250.343	127.483	139.487
253.984	127.417	139.217
257.678	127.352	138.952
261.426	127.286	138.692
265.229	127.221	138.441
269.087	127.157	138.199
273.001	127.092	137.967
276.972	127.028	137.748
281.000	126.964	137.540
285.088	126.900	137.342
289.234	126.836	137.148
293.441	126.772	136.958
297.710	126.709	136.773
302.040	126.649	136.594
306.433	126.591	136.417
310.890	126.534	136.236
315.412	126.477	136.048
320.000	126.419	135.855
324.655	126.360	135.662
329.377	126.300	135.472
334.168	126.239	135.286
339.028	126.177	135.104
343.959	126.113	134.931
348.962	126.049	134.771
354.038	125.983	134.630
359.188	125.918	134.508
364.412	125.854	134.403
369.713	125.792	134.314
375.090	125.732	134.236
380.546	125.676	134.161
386.081	125.623	134.079
391.697	125.572	133.983
397.395	125.522	133.871
403.175	125.471	133.750
409.039	125.418	133.627
414.989	125.364	133.511
421.025	125.310	133.408
427.149	125.256	133.319
433.362	125.202	133.242
439.665	125.149	133.176
446.060	125.098	133.121
452.548	125.048	133.076
459.131	124.999	133.041
465.809	124.950	133.015
472.584	124.902	132.998
479.458	124.854	132.989
486.432	124.808	132.988
493.507	124.761	132.995
500.686	124.716	133.011
507.968	124.672	133.037
515.357	124.628	133.073
522.853	124.586	133.120
530.458	124.545	133.176
538.174	124.504	133.242
546.002	124.464	133.316
553.943	124.426	133.399
562.001	124.388	133.491
570.175	124.352	133.593
578.469	124.318	133.705
586.883	124.285	133.828
595.419	124.256	133.961
604.080	124.228	134.103
612.866	124.204	134.255
621.780	124.182	134.416
630.824	124.163	134.587
640.000	124.147	134.768
649.309	124.133	134.960
658.753	124.122	135.163
668.335	124.113	135.377
678.056	124.107	135.603
687.919	124.104	135.841
697.925	124.102	136.088
708.076	124.103	136.344
718.376	124.107	136.609
728.825	124.114	136.884
739.426	124.124	137.168
750.181	124.138	137.462
761.093	124.154	137.766
772.163	124.173	138.082
783.394	124.196	138.414
794.789	124.221	138.766
806.349	124.252	139.147
818.078	124.291	139.560
829.977	124.342	139.992
842.050	124.408	140.401
854.297	124.484	140.740
866.724	124.561	140.990
879.330	124.632	141.185
892.120	124.696	141.386
905.097	124.758	141.639
918.262	124.826	141.957
931.618	124.908	142.319
945.169	125.004	142.682
958.917	125.114	143.006
972.864	125.232	143.270
987.015	125.355	143.471
1001.371	125.482	143.618
1015.937	125.612	143.720
1030.714	125.745	143.780
1045.706	125.883	143.801
1060.916	126.025	143.784
1076.347	126.171	143.728
1092.003	126.321	143.631
1107.887	126.475	143.493
1124.001	126.632	143.315
1140.350	126.791	143.098
1156.937	126.953	142.841
1173.765	127.118	142.546
1190.838	127.285	142.213
1208.159	127.456	141.843
1225.732	127.628	141.438
1243.561	127.803	140.999
1261.649	127.979	140.524
1280.000	128.156	140.016
1298.618	128.334	139.475
1317.507	128.512	138.899
1336.670	128.691	138.288
1356.113	128.868	137.642
1375.838	129.044	136.958
1395.850	129.219	136.234
1416.153	129.395	135.467
1436.751	129.572	134.655
1457.649	129.754	133.794
1478.851	129.940	132.883
1500.362	130.134	131.917
1522.185	130.337	130.892
1544.326	130.549	129.804
1566.789	130.771	128.648
1589.578	130.998	127.419
1612.699	131.229	126.112
1636.156	131.461	124.724
1659.955	131.693	123.248
1684.099	131.924	121.683
1708.595	132.155	120.023
1733.447	132.382	118.268
1758.661	132.603	116.417
1784.241	132.815	114.470
1810.193	133.016	112.430
1836.523	133.203	110.301
1863.236	133.373	108.089
1890.338	133.522	105.802
1917.833	133.647	103.454
1945.729	133.746	101.057
1974.030	133.817	98.628
2002.743	133.861	96.184
2031.873	133.882	93.743
2061.428	133.879	91.323
2091.412	133.855	88.945
2121.832	133.812	86.625
2152.695	133.750	84.381
2184.007	133.672	82.229
2215.774	133.580	80.181
2248.003	133.475	78.248
2280.701	133.359	76.439
2313.874	133.235	74.760
2347.530	133.105	73.216
2381.676	132.971	71.809
2416.318	132.837	70.540
2451.464	132.705	69.407
2487.122	132.577	68.408
2523.298	132.455	67.539
2560.000	132.342	66.796
2597.236	132.238	66.173
2635.014	132.147	65.661
2673.341	132.071	65.252
2712.226	132.011	64.934
2751.676	131.971	64.691
2791.700	131.952	64.505
2832.306	131.956	64.352
2873.503	131.984	64.206
2915.299	132.037	64.039
2957.703	132.113	63.823
3000.724	132.209	63.537
3044.370	132.323	63.165
3088.652	132.453	62.697
3133.577	132.596	62.127
3179.156	132.750	61.440
3225.398	132.912	60.620
3272.312	133.077	59.657
3319.909	133.240	58.560
3368.198	133.399	57.363
3417.190	133.556	56.106
3466.894	133.714	54.820
3517.321	133.880	53.513
3568.482	134.058	52.158
3620.387	134.249	50.707
3673.046	134.450	49.097
3726.472	134.652	47.264
3780.675	134.844	45.160
3835.666	135.009	42.763
3891.457	135.130	40.090
3948.060	135.193	37.206
4005.486	135.186	34.222
4063.747	135.104	31.292
4122.855	134.948	28.588
4182.824	134.728	26.274
4243.664	134.459	24.470
4305.390	134.166	23.235
4368.013	133.875	22.549
4431.547	133.611	22.330
4496.005	133.394	22.455
4561.401	133.237	22.791
4627.749	133.142	23.222
4695.061	133.109	23.656
4763.352	133.135	24.015
4832.637	133.217	24.213
4902.929	133.350	24.145
4974.244	133.515	23.696
5046.596	133.689	22.777
5120.000	133.840	21.369
5194.472	133.943	19.540
5270.027	133.979	17.442
5346.682	133.942	15.261
5424.451	133.835	13.175
5503.352	133.667	11.323
5583.399	133.448	9.819
5664.612	133.193	8.752
5747.006	132.919	8.166
5830.598	132.648	8.045
5915.406	132.396	8.333
6001.447	132.172	8.961
6088.740	131.984	9.861
6177.303	131.832	10.984
6267.154	131.718	12.291
6358.312	131.644	13.761
6450.796	131.615	15.376
6544.625	131.637	17.124
6639.818	131.719	18.988
6736.397	131.873	20.937
6834.380	132.112	22.926
6933.789	132.446	24.886
7034.643	132.884	26.724
7136.964	133.433	28.314
7240.773	134.094	29.489
7346.093	134.859	30.031
7452.944	135.706	29.668
7561.350	136.589	28.080
7671.332	137.443	24.951
7782.915	138.190	20.057
7896.120	138.751	13.408
8010.971	139.063	5.357
8127.493	139.083	-3.389
8245.711	138.800	-11.915
8365.647	138.232	-19.354
8487.328	137.427	-25.104
8610.779	136.450	-28.922
8736.026	135.378	-30.883
8863.095	134.291	-31.264
8992.011	133.256	-30.425
9122.803	132.321	-28.719
9255.497	131.511	-26.447
9390.121	130.829	-23.840
9526.704	130.265	-21.042
9665.273	129.803	-18.128
9805.857	129.433	-15.145
9948.487	129.153	-12.150
10093.191	128.965	-9.239
10240.000	128.866	-6.540
10388.944	128.847	-4.192
10540.055	128.888	-2.321
10693.363	128.965	-1.015
10848.902	129.050	-0.325
11006.703	129.118	-0.259
11166.799	129.146	-0.787
11329.224	129.114	-1.829
11494.012	129.007	-3.254
11661.195	128.818	-4.893
11830.812	128.545	-6.568
12002.895	128.195	-8.094
12177.480	127.782	-9.286
12354.606	127.337	-10.010
12534.309	126.900	-10.253
12716.624	126.514	-10.156
12901.592	126.215	-9.998
13089.250	126.021	-10.158
13279.637	125.921	-11.066
13472.794	125.872	-13.123
13668.760	125.806	-16.573
13867.577	125.635	-21.364
14069.285	125.280	-27.049
14273.928	124.684	-32.843
14481.547	123.827	-37.832
14692.186	122.725	-41.245
14905.889	121.436	-42.639
15122.700	120.053	-41.975
15342.664	118.719	-39.616
15565.829	117.618	-36.321
15792.239	116.926	-33.174
16021.942	116.699	-31.382
16254.986	116.832	-32.027
16491.422	117.129	-35.905
16731.295	117.398	-43.474
16974.656	117.478	-54.754
17221.559	117.232	-69.066
17472.053	116.560	-84.905
17726.189	115.411	-100.259
17984.021	113.785	-113.243
18245.605	111.725	-122.535
18510.994	109.303	-127.604
18780.242	106.639	-129.234
19053.408	103.947	-129.993
19330.547	101.526	-132.815
19611.715	99.591	-138.023
19896.975	98.271	-142.915
