* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Apr-2022 17:57:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tripowin X HBB Olina R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	122.131	-106.2092
20.600000	122.158	-106.5707
20.900000	122.226	-107.3106
21.200001	122.308	-108.0550
21.400000	122.370	-108.5381
21.799999	122.504	-109.5562
22.000000	122.571	-110.1330
22.400000	122.688	-111.4771
22.700001	122.750	-112.6010
23.000000	122.788	-113.7252
23.299999	122.810	-114.7616
23.600000	122.830	-115.6719
24.000000	122.870	-116.7019
24.299999	122.921	-117.4051
24.700001	123.012	-118.3597
25.000000	123.088	-119.1366
25.400000	123.184	-120.2536
25.799999	123.266	-121.4016
26.200001	123.332	-122.5125
26.500000	123.377	-123.3045
26.900000	123.433	-124.3136
27.200001	123.474	-125.0496
27.600000	123.526	-126.0155
28.000000	123.573	-126.9602
28.500000	123.624	-128.0905
29.000000	123.674	-129.1564
29.500000	123.731	-130.1825
30.000000	123.797	-131.2089
30.400000	123.855	-132.0450
30.700001	123.899	-132.6793
31.100000	123.955	-133.5232
31.500000	124.007	-134.3515
32.000000	124.062	-135.3494
32.500000	124.109	-136.3055
33.000000	124.152	-137.2364
33.500000	124.194	-138.1590
34.000000	124.236	-139.0754
34.500000	124.277	-139.9710
35.000000	124.315	-140.8328
35.500000	124.349	-141.6704
36.000000	124.378	-142.5131
36.500000	124.401	-143.3784
37.000000	124.422	-144.2461
37.500000	124.444	-145.0758
38.200001	124.479	-146.1336
38.700001	124.491	-146.8111
39.500000	124.449	-147.6606
40.000000	124.395	-147.9886
40.599998	124.352	-148.3084
41.200001	124.374	-148.8944
41.799999	124.450	-149.9614
42.500000	124.550	-151.5891
43.099998	124.615	-152.8810
43.700001	124.661	-153.8721
44.400002	124.697	-154.7459
45.000000	124.714	-155.4167
45.500000	124.723	-155.9832
46.200001	124.735	-156.8055
46.799999	124.747	-157.5270
47.500000	124.760	-158.3591
48.200001	124.764	-159.1621
48.700001	124.764	-159.7196
49.400002	124.762	-160.4839
50.000000	124.761	-161.1197
50.799999	124.759	-161.9206
51.500000	124.755	-162.5716
52.200001	124.751	-163.2048
53.000000	124.752	-163.9673
53.799999	124.758	-164.7881
54.500000	124.763	-165.5079
55.200001	124.766	-166.1868
56.000000	124.765	-166.9123
57.000000	124.758	-167.7892
58.000000	124.746	-168.6580
59.000000	124.732	-169.5035
60.000000	124.717	-170.3140
60.799999	124.702	-170.9448
61.500000	124.689	-171.4902
62.200001	124.677	-172.0334
63.000000	124.668	-172.6541
64.000000	124.657	-173.4189
65.000000	124.642	-174.1491
66.000000	124.622	-174.8478
67.000000	124.603	-175.5377
68.000000	124.586	-176.2309
69.000000	124.568	-176.9221
70.000000	124.548	-177.6084
71.000000	124.526	-178.2865
72.000000	124.504	-178.9352
73.000000	124.481	-179.5343
74.000000	124.454	179.9060
75.000000	124.425	179.3536
76.199997	124.391	178.6767
77.500000	124.354	177.9477
78.800003	124.315	177.2583
80.000000	124.278	176.6626
81.199997	124.244	176.0804
82.500000	124.211	175.4242
83.800003	124.177	174.7507
85.000000	124.143	174.1467
86.199997	124.106	173.5634
87.500000	124.064	172.9488
88.500000	124.031	172.4900
90.000000	123.979	171.8179
91.199997	123.936	171.2883
92.500000	123.890	170.7279
93.800003	123.843	170.1898
95.000000	123.797	169.7150
96.199997	123.746	169.2592
97.500000	123.687	168.7902
98.800003	123.626	168.3563
100.000000	123.569	167.9866
101.500000	123.500	167.5590
103.000000	123.432	167.1898
104.400002	123.370	166.9235
106.000000	123.303	166.6992
107.500000	123.247	166.5292
109.000000	123.196	166.3600
110.599998	123.148	166.1844
112.000000	123.115	166.0779
113.800003	123.104	166.1014
115.000000	123.133	166.3096
117.199997	123.306	167.2912
