* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 8:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 20:06:22
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 43.222, 147.089
10.293, 43.760, 148.829
10.443, 44.305, 150.027
10.595, 44.864, 149.792
10.749, 45.390, 148.793
10.905, 45.825, 147.248
11.064, 46.183, 145.223
11.225, 46.447, 143.106
11.388, 46.625, 140.879
11.554, 46.736, 138.869
11.722, 46.784, 137.052
11.892, 46.813, 135.589
12.065, 46.824, 134.440
12.241, 46.865, 133.513
12.419, 46.930, 132.738
12.599, 47.036, 131.850
12.782, 47.163, 130.807
12.968, 47.293, 129.421
13.157, 47.395, 127.792
13.348, 47.447, 125.905
13.543, 47.429, 124.071
13.740, 47.336, 122.377
13.939, 47.181, 121.249
14.142, 46.998, 120.786
14.348, 46.833, 121.270
14.557, 46.773, 122.452
14.768, 46.852, 124.207
14.983, 47.112, 125.764
15.201, 47.497, 126.777
15.422, 47.969, 126.871
15.646, 48.423, 126.066
15.874, 48.825, 124.587
16.105, 49.135, 122.669
16.339, 49.348, 120.749
16.577, 49.486, 119.033
16.818, 49.569, 117.696
17.063, 49.642, 116.805
17.311, 49.731, 116.212
17.563, 49.841, 115.788
17.818, 49.966, 115.398
18.077, 50.082, 115.028
18.340, 50.181, 114.856
18.607, 50.285, 115.026
18.877, 50.433, 115.585
19.152, 50.680, 116.342
19.431, 51.045, 116.708
19.713, 51.471, 116.152
20.000, 51.860, 114.491
20.291, 52.108, 111.936
20.586, 52.133, 109.107
20.885, 51.912, 106.959
21.189, 51.517, 106.637
21.497, 51.182, 108.973
21.810, 51.239, 113.158
22.127, 51.796, 116.595
22.449, 52.611, 117.218
22.776, 53.337, 114.858
23.107, 53.742, 110.650
23.443, 53.742, 106.166
23.784, 53.385, 103.022
24.130, 52.874, 102.520
24.481, 52.544, 104.679
24.837, 52.627, 107.544
25.198, 52.994, 108.832
25.565, 53.331, 108.139
25.937, 53.453, 106.732
26.314, 53.407, 106.131
26.697, 53.414, 106.864
27.085, 53.659, 107.810
27.479, 54.060, 107.330
27.879, 54.365, 105.134
28.284, 54.401, 102.451
28.696, 54.210, 100.912
29.113, 54.032, 101.404
29.537, 54.129, 102.972
29.966, 54.488, 103.663
30.402, 54.874, 102.796
30.844, 55.116, 101.266
31.293, 55.253, 100.247
31.748, 55.433, 99.925
32.210, 55.726, 99.473
32.678, 56.027, 98.177
33.154, 56.197, 96.365
33.636, 56.209, 95.088
34.125, 56.196, 95.076
34.621, 56.339, 95.830
35.125, 56.656, 95.880
35.636, 56.951, 94.467
36.154, 57.012, 92.361
36.680, 56.839, 91.199
37.214, 56.665, 92.008
37.755, 56.757, 93.689
38.304, 57.067, 94.313
38.861, 57.335, 93.621
39.427, 57.485, 92.789
40.000, 57.631, 92.359
40.582, 57.823, 91.707
41.172, 57.952, 90.705
41.771, 57.993, 90.215
42.379, 58.098, 90.560
42.995, 58.334, 90.597
43.620, 58.524, 89.778
44.255, 58.582, 89.225
44.898, 58.697, 89.486
45.552, 58.967, 89.041
46.214, 59.142, 87.042
46.886, 59.067, 85.108
47.568, 58.967, 84.374
48.260, 58.979, 83.592
48.962, 58.918, 82.657
49.674, 58.906, 83.185
50.397, 59.245, 83.646
51.130, 59.618, 82.034
51.874, 59.760, 80.614
52.628, 60.009, 80.426
53.394, 60.370, 78.968
54.170, 60.430, 76.890
54.958, 60.333, 76.714
55.758, 60.410, 77.285
56.569, 60.484, 77.081
57.391, 60.473, 77.263
58.226, 60.595, 77.665
59.073, 60.771, 76.763
59.932, 60.784, 75.510
60.804, 60.846, 75.202
61.688, 61.034, 73.982
62.586, 60.982, 72.633
63.496, 60.988, 73.684
64.420, 61.322, 74.139
65.357, 61.544, 73.180
66.307, 61.615, 72.461
67.272, 61.618, 72.474
68.250, 61.788, 72.912
69.243, 61.972, 71.797
70.250, 61.979, 71.049
71.272, 62.059, 71.078
72.309, 62.275, 71.470
73.360, 62.602, 70.228
74.427, 62.516, 69.003
75.510, 62.629, 70.009
76.608, 62.752, 68.695
77.723, 62.717, 68.813
78.853, 62.895, 67.512
80.000, 62.768, 66.823
81.164, 63.081, 67.483
82.344, 63.367, 65.211
83.542, 63.329, 64.950
84.757, 63.553, 64.786
85.990, 63.453, 64.912
87.241, 63.680, 65.356
88.510, 63.678, 63.897
89.797, 63.584, 63.000
91.103, 63.860, 64.033
92.428, 64.097, 60.027
93.773, 64.085, 62.438
95.137, 64.397, 58.982
96.520, 64.238, 64.320
97.924, 64.805, 58.330
99.349, 64.016, 63.394
100.794, 64.886, 58.995
102.260, 64.464, 58.060
103.747, 64.653, 57.133
105.256, 64.888, 56.412
106.787, 65.025, 55.872
108.340, 65.063, 55.304
109.916, 65.058, 55.319
111.515, 65.268, 54.635
113.137, 65.234, 52.934
114.783, 65.344, 51.773
116.452, 65.510, 51.203
118.146, 65.425, 49.582
119.865, 65.660, 50.470
121.608, 65.648, 50.279
123.377, 65.729, 49.222
125.171, 65.790, 47.909
126.992, 65.983, 47.047
128.839, 65.803, 44.263
130.713, 65.802, 44.798
132.615, 66.097, 44.560
134.543, 66.048, 42.865
136.500, 66.012, 41.724
138.486, 66.048, 41.970
140.500, 66.088, 40.445
142.544, 66.063, 39.531
144.617, 66.041, 38.942
146.721, 65.995, 38.208
148.855, 65.949, 37.514
151.020, 65.934, 36.600
153.217, 65.970, 36.039
155.445, 65.733, 35.123
157.706, 65.752, 35.559
160.000, 65.930, 35.678
162.327, 65.897, 36.296
164.688, 65.922, 37.269
167.084, 65.894, 35.225
169.514, 65.901, 35.845
171.980, 65.760, 35.542
174.481, 65.788, 34.473
177.019, 66.082, 33.614
179.594, 65.868, 34.662
182.206, 65.911, 33.470
184.856, 65.884, 34.157
187.545, 65.988, 34.743
