* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 7:18:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 19:18:00
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 55.477, -59.284
10.293, 55.581, -60.596
10.443, 55.686, -61.923
10.595, 55.771, -62.912
10.749, 55.857, -63.746
10.905, 55.958, -64.398
11.064, 56.075, -64.917
11.225, 56.225, -65.397
11.388, 56.404, -65.857
11.554, 56.610, -66.468
11.722, 56.838, -67.221
11.892, 57.067, -68.220
12.065, 57.294, -69.446
12.241, 57.494, -70.868
12.419, 57.666, -72.448
12.599, 57.794, -74.065
12.782, 57.882, -75.657
12.968, 57.930, -77.093
13.157, 57.953, -78.315
13.348, 57.959, -79.243
13.543, 57.976, -79.911
13.740, 58.011, -80.320
13.939, 58.084, -80.641
14.142, 58.190, -80.952
14.348, 58.328, -81.412
14.557, 58.471, -82.078
14.768, 58.609, -82.974
14.983, 58.712, -84.023
15.201, 58.778, -85.094
15.422, 58.798, -86.074
15.646, 58.788, -86.749
15.874, 58.771, -87.069
16.105, 58.772, -86.972
16.339, 58.834, -86.593
16.577, 58.965, -86.152
16.818, 59.170, -85.855
17.063, 59.426, -85.974
17.311, 59.692, -86.567
17.563, 59.939, -87.590
17.818, 60.138, -88.925
18.077, 60.277, -90.335
18.340, 60.366, -91.617
18.607, 60.426, -92.646
18.877, 60.484, -93.371
19.152, 60.568, -93.858
19.431, 60.693, -94.298
19.713, 60.850, -94.870
20.000, 61.016, -95.657
20.291, 61.167, -96.631
20.586, 61.290, -97.670
20.885, 61.387, -98.616
21.189, 61.480, -99.374
21.497, 61.598, -100.011
21.810, 61.751, -100.744
22.127, 61.920, -101.803
22.449, 62.062, -103.284
22.776, 62.127, -105.052
23.107, 62.087, -106.754
23.443, 61.951, -107.927
23.784, 61.781, -108.191
24.130, 61.676, -107.515
24.481, 61.720, -106.366
24.837, 61.925, -105.507
25.198, 62.220, -105.513
25.565, 62.503, -106.466
25.937, 62.703, -108.055
26.314, 62.793, -109.825
26.697, 62.786, -111.357
27.085, 62.722, -112.353
27.479, 62.658, -112.684
27.879, 62.657, -112.452
28.284, 62.767, -112.050
28.696, 62.979, -112.032
29.113, 63.218, -112.783
29.537, 63.385, -114.173
29.966, 63.428, -115.570
30.402, 63.392, -116.292
30.844, 63.402, -116.181
31.293, 63.548, -115.962
31.748, 63.775, -116.534
32.210, 63.930, -117.999
32.678, 63.927, -119.516
33.154, 63.826, -120.164
33.636, 63.792, -119.842
34.125, 63.916, -119.467
34.621, 64.115, -119.872
35.125, 64.262, -120.947
35.636, 64.331, -122.087
36.154, 64.374, -123.003
36.680, 64.418, -123.836
37.214, 64.448, -124.608
37.755, 64.477, -125.112
38.304, 64.558, -125.459
38.861, 64.679, -126.134
39.427, 64.753, -127.148
40.000, 64.755, -127.872
40.582, 64.794, -128.015
41.172, 64.932, -128.331
41.771, 65.058, -129.413
42.379, 65.055, -130.646
42.995, 64.993, -131.129
43.620, 65.001, -131.155
44.255, 65.050, -131.368
44.898, 65.090, -131.471
45.552, 65.213, -131.411
46.214, 65.406, -132.272
46.886, 65.437, -133.973
47.568, 65.296, -134.665
48.260, 65.296, -134.206
48.962, 65.434, -134.746
49.674, 65.386, -135.865
50.397, 65.296, -135.385
51.130, 65.508, -134.827
51.874, 65.719, -136.371
52.628, 65.632, -137.776
53.394, 65.604, -137.368
54.170, 65.805, -137.547
54.958, 65.902, -138.729
55.758, 65.935, -139.242
56.569, 66.042, -140.025
57.391, 66.015, -141.138
58.226, 65.974, -141.213
59.073, 66.053, -141.692
59.932, 66.023, -142.498
60.804, 66.054, -142.701
61.688, 66.107, -143.950
62.586, 65.969, -144.640
63.496, 66.007, -144.199
64.420, 66.131, -144.871
65.357, 66.158, -145.532
66.307, 66.204, -146.142
67.272, 66.183, -146.788
68.250, 66.166, -146.971
69.243, 66.207, -147.305
70.250, 66.209, -148.076
71.272, 66.176, -148.360
72.309, 66.231, -148.944
73.360, 66.134, -149.573
74.427, 66.136, -148.747
75.510, 66.337, -148.855
76.608, 66.441, -150.088
77.723, 66.423, -151.292
78.853, 66.355, -152.316
80.000, 66.280, -152.502
81.164, 66.373, -153.047
82.344, 66.274, -153.532
83.542, 66.374, -152.565
84.757, 66.510, -152.937
85.990, 66.562, -153.449
87.241, 66.462, -153.822
88.510, 66.533, -153.616
89.797, 66.668, -154.320
91.103, 66.742, -157.248
92.428, 66.336, -156.370
93.773, 66.663, -156.279
95.137, 66.501, -156.588
96.520, 66.310, -157.500
97.924, 66.284, -154.832
99.349, 66.441, -158.936
100.794, 66.005, -157.442
102.260, 66.481, -158.354
103.747, 66.476, -159.308
105.256, 66.342, -159.755
106.787, 66.417, -158.178
108.340, 66.451, -159.178
109.916, 66.404, -159.265
111.515, 66.278, -159.737
113.137, 66.660, -159.988
114.783, 66.429, -158.906
116.452, 66.610, -160.362
118.146, 66.478, -158.819
119.865, 66.456, -158.228
121.608, 66.532, -158.447
123.377, 66.473, -157.940
125.171, 66.723, -158.071
126.992, 66.515, -158.967
128.839, 66.471, -158.125
130.713, 66.309, -159.706
132.615, 66.813, -159.632
134.543, 66.636, -159.737
136.500, 66.718, -160.681
138.486, 66.704, -160.678
140.500, 67.015, -160.170
142.544, 66.865, -159.867
144.617, 66.960, -160.421
146.721, 67.006, -162.945
148.855, 66.953, -162.360
151.020, 67.027, -162.680
153.217, 67.289, -162.381
155.445, 66.950, -161.910
157.706, 67.027, -161.980
160.000, 67.064, -162.696
162.327, 67.198, -163.541
164.688, 67.264, -164.786
167.084, 67.171, -163.515
169.514, 67.192, -164.195
171.980, 67.292, -165.281
174.481, 67.310, -165.039
177.019, 67.305, -164.637
179.594, 67.079, -166.618
182.206, 67.176, -164.852
184.856, 67.265, -165.113
187.545, 67.256, -164.724
190.273, 67.164, -165.546
193.041, 67.220, -166.096
195.849, 67.074, -165.644
198.697, 67.259, -164.890
201.587, 67.282, -166.364
204.520, 67.281, -166.731
207.494, 67.462, -167.138
210.512, 67.523, -167.818
213.574, 67.399, -167.404
216.681, 67.540, -167.875
219.833, 67.640, -168.198
223.030, 67.535, -168.189
226.274, 67.473, -168.726
229.565, 67.442, -169.874
232.905, 67.648, -169.142
236.292, 67.549, -170.494
239.729, 67.543, -170.798
243.216, 67.553, -171.048
246.754, 67.599, -170.591
250.343, 67.667, -171.819
253.984, 67.637, -171.758
257.678, 67.535, -172.389
