* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 12 Sep, 2020 5:18:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 12 17:18:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.219, -60.963
10.293, 61.426, -62.476
10.443, 61.632, -64.224
10.595, 61.783, -65.986
10.749, 61.898, -67.761
10.905, 61.972, -69.410
11.064, 62.013, -70.917
11.225, 62.036, -72.125
11.388, 62.045, -73.056
11.554, 62.073, -73.672
11.722, 62.119, -74.002
11.892, 62.211, -74.195
12.065, 62.348, -74.276
12.241, 62.530, -74.485
12.419, 62.751, -74.828
12.599, 62.989, -75.457
12.782, 63.235, -76.339
12.968, 63.467, -77.489
13.157, 63.678, -78.826
13.348, 63.860, -80.311
13.543, 64.011, -81.840
13.740, 64.131, -83.385
13.939, 64.230, -84.871
14.142, 64.309, -86.298
14.348, 64.376, -87.648
14.557, 64.437, -88.948
14.768, 64.491, -90.205
14.983, 64.541, -91.450
15.201, 64.583, -92.680
15.422, 64.617, -93.900
15.646, 64.641, -95.089
15.874, 64.658, -96.233
16.105, 64.669, -97.316
16.339, 64.679, -98.332
16.577, 64.691, -99.291
16.818, 64.709, -100.205
17.063, 64.734, -101.095
17.311, 64.767, -101.980
17.563, 64.807, -102.869
17.818, 64.855, -103.773
18.077, 64.910, -104.704
18.340, 64.971, -105.682
18.607, 65.036, -106.721
18.877, 65.100, -107.829
19.152, 65.155, -108.993
19.431, 65.196, -110.158
19.713, 65.224, -111.247
20.000, 65.246, -112.192
20.291, 65.279, -112.973
20.586, 65.337, -113.638
20.885, 65.430, -114.317
21.189, 65.549, -115.173
21.497, 65.669, -116.306
21.810, 65.757, -117.673
22.127, 65.788, -119.084
22.449, 65.765, -120.272
22.776, 65.716, -121.014
23.107, 65.692, -121.272
23.443, 65.740, -121.280
23.784, 65.865, -121.449
24.130, 66.029, -122.116
24.481, 66.165, -123.335
24.837, 66.221, -124.848
25.198, 66.186, -126.239
25.565, 66.097, -127.149
25.937, 66.018, -127.487
26.314, 66.004, -127.497
26.697, 66.068, -127.614
27.085, 66.166, -128.155
27.479, 66.243, -129.116
27.879, 66.265, -130.224
28.284, 66.243, -131.160
28.696, 66.217, -131.784
29.113, 66.232, -132.233
29.537, 66.291, -132.823
29.966, 66.352, -133.729
30.402, 66.370, -134.792
30.844, 66.342, -135.618
31.293, 66.329, -135.990
31.748, 66.391, -136.202
32.210, 66.509, -136.811
32.678, 66.586, -137.927
33.154, 66.562, -138.961
33.636, 66.509, -139.226
34.125, 66.572, -138.972
34.621, 66.763, -139.353
35.125, 66.901, -140.957
35.636, 66.822, -142.882
36.154, 66.576, -143.582
36.680, 66.410, -142.669
37.214, 66.497, -141.537
37.755, 66.702, -141.585
38.304, 66.834, -142.569
38.861, 66.882, -143.547
39.427, 66.935, -144.417
40.000, 66.992, -145.641
40.582, 66.967, -147.158
41.172, 66.843, -148.254
41.771, 66.719, -148.521
42.379, 66.688, -148.348
42.995, 66.729, -148.305
43.620, 66.794, -148.399
44.255, 66.896, -148.560
44.898, 67.034, -149.214
45.552, 67.095, -150.533
46.214, 67.004, -151.614
46.886, 66.903, -151.676
47.568, 66.935, -151.641
48.260, 66.963, -152.419
48.962, 66.876, -153.008
49.674, 66.858, -152.901
50.397, 66.949, -153.506
51.130, 66.916, -154.852
51.874, 66.781, -155.389
52.628, 66.751, -155.409
53.394, 66.746, -155.921
54.170, 66.686, -156.113
54.958, 66.722, -155.956
55.758, 66.812, -156.433
56.569, 66.847, -157.235
57.391, 66.833, -158.170
58.226, 66.718, -158.802
59.073, 66.642, -158.431
59.932, 66.696, -158.354
60.804, 66.690, -158.608
61.688, 66.717, -158.569
62.586, 66.713, -159.091
63.496, 66.614, -158.626
64.420, 66.765, -157.847
65.357, 66.908, -158.804
66.307, 66.882, -159.658
67.272, 66.810, -160.360
68.250, 66.665, -159.969
69.243, 66.775, -159.435
70.250, 66.730, -160.324
71.272, 66.648, -159.251
72.309, 66.829, -159.313
73.360, 66.797, -159.869
74.427, 66.859, -159.883
75.510, 66.888, -160.555
76.608, 66.893, -161.018
77.723, 66.861, -161.234
78.853, 66.911, -161.143
80.000, 66.948, -161.529
81.164, 66.921, -161.724
82.344, 66.949, -161.404
83.542, 67.042, -162.003
84.757, 67.015, -162.532
85.990, 67.028, -162.922
87.241, 67.035, -163.043
88.510, 67.110, -163.435
89.797, 67.107, -163.933
91.103, 67.088, -164.121
92.428, 67.114, -163.951
93.773, 67.188, -164.418
95.137, 67.195, -164.712
96.520, 67.235, -165.083
97.924, 67.252, -165.300
99.349, 67.264, -165.817
100.794, 67.233, -165.794
102.260, 67.284, -166.370
103.747, 67.259, -166.381
105.256, 67.349, -166.974
106.787, 67.343, -167.284
108.340, 67.358, -167.667
109.916, 67.246, -167.443
111.515, 67.483, -167.650
113.137, 67.268, -168.512
114.783, 67.386, -168.924
116.452, 67.328, -168.306
118.146, 67.422, -169.573
119.865, 67.353, -169.646
121.608, 67.355, -169.736
123.377, 67.391, -170.515
125.171, 67.335, -171.074
126.992, 67.379, -170.395
