* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 15 Sep, 2020 1:59:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 15 13:59:13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.113, -67.306
10.293, 59.248, -68.172
10.443, 59.390, -68.964
10.595, 59.537, -69.763
10.749, 59.686, -70.580
10.905, 59.837, -71.412
11.064, 59.987, -72.268
11.225, 60.137, -73.147
11.388, 60.284, -74.049
11.554, 60.428, -74.975
11.722, 60.566, -75.921
11.892, 60.698, -76.889
12.065, 60.822, -77.870
12.241, 60.936, -78.860
12.419, 61.039, -79.849
12.599, 61.130, -80.816
12.782, 61.209, -81.750
12.968, 61.276, -82.614
13.157, 61.334, -83.398
13.348, 61.387, -84.061
13.543, 61.440, -84.605
13.740, 61.503, -85.011
13.939, 61.582, -85.324
14.142, 61.688, -85.558
14.348, 61.822, -85.826
14.557, 61.988, -86.164
14.768, 62.176, -86.706
14.983, 62.380, -87.472
15.201, 62.579, -88.521
15.422, 62.761, -89.801
15.646, 62.912, -91.290
15.874, 63.021, -92.827
16.105, 63.088, -94.343
16.339, 63.118, -95.667
16.577, 63.133, -96.719
16.818, 63.148, -97.455
17.063, 63.196, -97.917
17.311, 63.291, -98.274
17.563, 63.437, -98.661
17.818, 63.623, -99.314
18.077, 63.815, -100.289
18.340, 63.991, -101.574
18.607, 64.122, -103.072
18.877, 64.200, -104.553
19.152, 64.235, -105.863
19.431, 64.245, -106.885
19.713, 64.261, -107.581
20.000, 64.309, -108.104
20.291, 64.389, -108.641
20.586, 64.488, -109.336
20.885, 64.578, -110.257
21.189, 64.629, -111.308
21.497, 64.630, -112.254
21.810, 64.599, -112.879
22.127, 64.572, -113.071
22.449, 64.592, -112.895
22.776, 64.692, -112.601
23.107, 64.871, -112.540
23.443, 65.094, -112.978
23.784, 65.309, -113.968
24.130, 65.474, -115.348
24.481, 65.571, -116.846
24.837, 65.608, -118.185
25.198, 65.617, -119.180
25.565, 65.637, -119.822
25.937, 65.698, -120.283
26.314, 65.801, -120.817
26.697, 65.918, -121.590
27.085, 66.011, -122.570
27.479, 66.063, -123.559
27.879, 66.083, -124.342
28.284, 66.105, -124.850
28.696, 66.154, -125.218
29.113, 66.230, -125.653
29.537, 66.308, -126.244
29.966, 66.373, -126.911
30.402, 66.432, -127.566
30.844, 66.500, -128.262
31.293, 66.571, -129.139
31.748, 66.615, -130.208
32.210, 66.615, -131.251
32.678, 66.595, -132.031
33.154, 66.600, -132.568
33.636, 66.643, -133.127
34.125, 66.694, -133.851
34.621, 66.726, -134.572
35.125, 66.762, -135.086
35.636, 66.842, -135.559
36.154, 66.943, -136.333
36.680, 66.995, -137.359
37.214, 66.982, -138.156
37.755, 66.980, -138.455
38.304, 67.052, -138.694
38.861, 67.145, -139.425
39.427, 67.170, -140.466
40.000, 67.134, -141.205
40.582, 67.120, -141.573
41.172, 67.143, -142.013
41.771, 67.151, -142.508
42.379, 67.170, -142.661
42.995, 67.284, -142.749
43.620, 67.460, -143.524
44.255, 67.561, -145.029
44.898, 67.523, -146.456
45.552, 67.408, -147.073
46.214, 67.351, -146.732
46.886, 67.473, -146.322
47.568, 67.666, -147.231
48.260, 67.663, -149.033
48.962, 67.488, -149.763
49.674, 67.455, -149.448
50.397, 67.545, -150.060
51.130, 67.500, -151.115
51.874, 67.459, -151.242
52.628, 67.567, -151.755
53.394, 67.577, -153.097
54.170, 67.490, -153.565
54.958, 67.537, -153.554
55.758, 67.618, -154.166
56.569, 67.652, -154.800
57.391, 67.689, -155.484
58.226, 67.678, -156.157
59.073, 67.689, -156.602
59.932, 67.676, -157.526
60.804, 67.550, -157.788
61.688, 67.619, -157.373
62.586, 67.726, -158.847
63.496, 67.505, -159.882
64.420, 67.485, -158.873
65.357, 67.664, -159.777
66.307, 67.583, -160.679
67.272, 67.684, -160.519
68.250, 67.788, -161.757
69.243, 67.784, -162.414
70.250, 67.766, -163.411
71.272, 67.610, -163.170
72.309, 67.675, -162.946
73.360, 67.578, -163.325
74.427, 67.605, -163.390
75.510, 67.429, -164.591
76.608, 67.353, -163.780
77.723, 67.401, -164.910
78.853, 67.317, -164.826
80.000, 67.423, -165.460
81.164, 67.363, -165.517
82.344, 67.477, -165.742
83.542, 67.355, -166.254
84.757, 67.306, -165.501
85.990, 67.325, -165.428
87.241, 67.263, -165.505
88.510, 67.284, -164.849
89.797, 67.391, -165.112
91.103, 67.484, -165.449
92.428, 67.531, -165.774
93.773, 67.718, -166.678
95.137, 67.639, -167.870
96.520, 67.608, -168.704
97.924, 67.540, -168.465
99.349, 67.641, -169.350
100.794, 67.545, -169.928
102.260, 67.561, -169.981
103.747, 67.571, -169.991
105.256, 67.651, -171.356
106.787, 67.484, -171.739
108.340, 67.445, -172.690
109.916, 67.282, -173.009
111.515, 67.166, -173.582
113.137, 66.932, -172.030
114.783, 67.118, -172.347
116.452, 66.877, -172.061
118.146, 66.935, -171.998
119.865, 66.878, -172.164
121.608, 66.799, -171.838
123.377, 66.877, -171.173
125.171, 66.974, -170.384
126.992, 67.037, -170.100
128.839, 67.028, -170.727
130.713, 67.193, -170.350
132.615, 67.260, -170.772
134.543, 67.196, -170.664
136.500, 67.280, -170.561
138.486, 67.431, -170.956
140.500, 67.378, -171.626
142.544, 67.447, -171.992
144.617, 67.575, -172.493
146.721, 67.535, -172.584
148.855, 67.504, -173.426
151.020, 67.493, -174.216
153.217, 67.462, -174.794
155.445, 67.488, -175.175
157.706, 67.525, -174.823
160.000, 67.431, -174.675
162.327, 67.352, -175.717
164.688, 67.315, -176.626
167.084, 67.311, -176.887
169.514, 67.322, -176.951
171.980, 67.231, -177.198
174.481, 67.173, -177.143
177.019, 67.232, -176.509
179.594, 67.204, -175.891
182.206, 67.151, -176.780
184.856, 67.326, -176.761
187.545, 67.315, -176.930
190.273, 67.308, -176.887
193.041, 67.451, -177.164
195.849, 67.358, -178.273
198.697, 67.375, -177.787
201.587, 67.421, -178.463
204.520, 67.426, -178.695
207.494, 67.398, -179.093
210.512, 67.360, -179.451
213.574, 67.295, -179.350
216.681, 67.389, -179.941
219.833, 67.337, 179.507
223.030, 67.267, 179.660
226.274, 67.288, 178.845
229.565, 67.271, 178.685
232.905, 67.259, 178.787
236.292, 67.314, 178.568
239.729, 67.168, 177.614
243.216, 67.269, 177.923
246.754, 67.155, 177.463
250.343, 67.149, 176.951
253.984, 67.081, 176.966
257.678, 67.071, 176.694
261.426, 67.000, 176.347
265.229, 66.980, 177.335
269.087, 67.092, 177.336
273.001, 66.867, 176.923
276.972, 66.898, 177.094
281.000, 66.874, 176.211
285.088, 66.925, 176.382
289.234, 66.924, 176.087
293.441, 66.856, 175.783
297.710, 66.878, 175.567
302.040, 66.852, 175.440
306.433, 66.797, 175.194
310.890, 66.780, 174.840
315.412, 66.797, 174.809
320.000, 66.714, 174.696
324.655, 66.604, 174.127
329.377, 66.552, 174.082
334.168, 66.556, 174.217
339.028, 66.528, 174.273
343.959, 66.462, 174.653
348.962, 66.447, 174.167
354.038, 66.426, 174.040
359.188, 66.369, 173.589
364.412, 66.313, 173.965
369.713, 66.259, 174.031
375.090, 66.204, 174.143
380.546, 66.203, 174.275
386.081, 66.192, 174.489
391.697, 66.206, 174.524
397.395, 66.196, 174.453
403.175, 66.192, 174.323
409.039, 66.197, 174.290
414.989, 66.173, 174.025
421.025, 66.136, 173.866
427.149, 66.144, 173.679
433.362, 66.120, 173.603
439.665, 66.092, 173.516
446.060, 66.066, 173.423
452.548, 66.005, 173.273
459.131, 65.964, 173.075
465.809, 65.936, 172.826
472.584, 65.880, 172.511
479.458, 65.853, 172.614
486.432, 65.820, 172.468
493.507, 65.779, 172.342
500.686, 65.746, 172.215
507.968, 65.693, 172.042
515.357, 65.633, 171.958
522.853, 65.570, 171.850
530.458, 65.512, 171.821
538.174, 65.443, 171.698
546.002, 65.408, 171.669
553.943, 65.399, 172.231
562.001, 65.273, 171.514
570.175, 65.180, 171.838
578.469, 65.196, 171.730
586.883, 65.114, 171.665
595.419, 65.102, 171.757
604.080, 65.012, 171.427
612.866, 64.867, 171.347
621.780, 64.755, 171.615
630.824, 64.653, 171.876
640.000, 64.562, 172.222
649.309, 64.550, 172.467
658.753, 64.452, 172.888
668.335, 64.373, 173.073
678.056, 64.318, 173.455
687.919, 64.276, 173.726
697.925, 64.226, 173.941
708.076, 64.152, 174.243
718.376, 64.151, 174.450
728.825, 64.061, 174.642
739.426, 64.005, 174.849
750.181, 63.933, 174.961
761.093, 63.839, 175.342
772.163, 63.757, 175.418
783.394, 63.664, 175.663
794.789, 63.582, 176.280
806.349, 63.529, 176.574
818.078, 63.413, 176.933
829.977, 63.301, 177.188
842.050, 63.177, 177.782
854.297, 63.094, 178.741
866.724, 62.970, 179.344
879.330, 62.955, 179.967
892.120, 62.819, -179.118
905.097, 62.724, -178.412
918.262, 62.692, -177.169
931.618, 62.673, -176.251
945.169, 62.661, -174.898
958.917, 62.548, -173.613
972.864, 62.607, -173.127
987.015, 62.580, -171.885
1001.371, 62.644, -171.228
1015.937, 62.680, -170.812
1030.714, 62.610, -170.599
1045.706, 62.582, -169.314
1060.916, 62.603, -169.360
1076.347, 62.604, -168.867
1092.003, 62.433, -167.898
1107.887, 62.346, -166.558
1124.001, 62.347, -165.793
1140.350, 62.199, -165.644
1156.937, 62.080, -164.244
1173.765, 61.903, -163.038
1190.838, 61.747, -160.846
1208.159, 61.616, -157.932
1225.732, 61.758, -154.814
1243.561, 61.864, -152.680
1261.649, 62.105, -151.183
1280.000, 62.274, -148.371
1298.618, 62.519, -147.357
1317.507, 62.611, -145.224
1336.670, 62.823, -144.329
1356.113, 62.988, -142.495
1375.838, 63.108, -140.734
1395.850, 63.376, -139.876
1416.153, 63.502, -137.786
1436.751, 63.724, -136.554
1457.649, 63.955, -134.149
1478.851, 64.371, -132.409
1500.362, 64.867, -131.270
1522.185, 65.287, -131.422
1544.326, 65.539, -131.754
1566.789, 65.873, -130.462
1589.578, 66.136, -130.053
1612.699, 66.558, -129.250
1636.156, 66.947, -128.957
1659.955, 67.447, -129.498
1684.099, 67.815, -130.667
1708.595, 68.069, -131.753
1733.447, 68.335, -131.676
1758.661, 68.622, -132.519
1784.241, 68.954, -132.880
1810.193, 69.370, -134.007
1836.523, 69.540, -135.445
1863.236, 69.601, -133.674
1890.338, 70.294, -135.268
1917.833, 70.640, -137.186
1945.729, 71.052, -138.614
1974.030, 71.451, -140.585
2002.743, 71.787, -143.184
2031.873, 72.129, -145.971
2061.428, 72.284, -149.539
2091.412, 72.498, -152.982
2121.832, 72.597, -156.385
2152.695, 72.609, -160.160
2184.007, 72.492, -164.343
2215.774, 72.225, -167.408
2248.003, 72.003, -169.697
2280.701, 71.706, -171.527
2313.874, 71.473, -173.759
2347.530, 71.238, -175.672
2381.676, 70.913, -177.429
2416.318, 70.522, -178.453
2451.464, 70.207, -179.198
2487.122, 69.892, 179.963
2523.298, 69.468, 178.897
2560.000, 68.968, 179.073
2597.236, 68.536, -179.602
