* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 7:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 19:20:11
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.603, -57.036
10.293, 53.809, -57.024
10.443, 54.021, -57.032
10.595, 54.292, -57.277
10.749, 54.583, -57.761
10.905, 54.879, -58.610
11.064, 55.170, -59.781
11.225, 55.426, -61.267
11.388, 55.645, -63.039
11.554, 55.803, -64.940
11.722, 55.900, -66.953
11.892, 55.928, -68.835
12.065, 55.890, -70.561
12.241, 55.800, -71.865
12.419, 55.671, -72.725
12.599, 55.541, -72.947
12.782, 55.436, -72.618
12.968, 55.407, -71.744
13.157, 55.469, -70.665
13.348, 55.650, -69.563
13.543, 55.915, -68.865
13.740, 56.255, -68.692
13.939, 56.604, -69.181
14.142, 56.944, -70.246
14.348, 57.235, -71.792
14.557, 57.466, -73.570
14.768, 57.633, -75.474
14.983, 57.745, -77.249
15.201, 57.824, -78.832
15.422, 57.885, -80.141
15.646, 57.962, -81.228
15.874, 58.061, -82.198
16.105, 58.191, -83.163
16.339, 58.337, -84.282
16.577, 58.480, -85.557
16.818, 58.604, -86.967
17.063, 58.690, -88.378
17.311, 58.743, -89.606
17.563, 58.780, -90.544
17.818, 58.824, -91.111
18.077, 58.911, -91.377
18.340, 59.058, -91.562
18.607, 59.260, -91.875
18.877, 59.496, -92.495
19.152, 59.731, -93.494
19.431, 59.931, -94.777
19.713, 60.084, -96.173
20.000, 60.190, -97.519
20.291, 60.261, -98.701
20.586, 60.314, -99.680
20.885, 60.363, -100.483
21.189, 60.412, -101.158
21.497, 60.459, -101.711
21.810, 60.511, -102.109
22.127, 60.581, -102.346
22.449, 60.689, -102.521
22.776, 60.839, -102.837
23.107, 61.007, -103.500
23.443, 61.148, -104.562
23.784, 61.217, -105.821
24.130, 61.198, -106.862
24.481, 61.127, -107.234
24.837, 61.093, -106.747
25.198, 61.193, -105.738
25.565, 61.454, -104.975
25.937, 61.808, -105.125
26.314, 62.143, -106.318
26.697, 62.372, -108.176
27.085, 62.473, -110.131
27.479, 62.484, -111.763
27.879, 62.458, -112.984
28.284, 62.420, -113.942
28.696, 62.363, -114.717
29.113, 62.280, -115.147
29.537, 62.213, -115.016
29.966, 62.242, -114.503
30.402, 62.395, -114.252
30.844, 62.598, -114.843
31.293, 62.738, -116.170
31.748, 62.770, -117.589
32.210, 62.749, -118.569
32.678, 62.758, -119.193
33.154, 62.802, -119.886
33.636, 62.820, -120.650
34.125, 62.810, -120.957
34.621, 62.880, -120.662
35.125, 63.102, -120.638
35.636, 63.358, -121.756
36.154, 63.454, -123.636
36.680, 63.365, -124.967
37.214, 63.262, -124.984
37.755, 63.312, -124.547
38.304, 63.453, -124.866
38.861, 63.504, -125.837
