* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Dec, 2021 10:13:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dec 10 22:13:56
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 76.486, 56.316
10.293, 76.488, 55.340
10.443, 76.491, 54.039
10.595, 76.493, 52.350
10.749, 76.494, 50.605
10.905, 76.491, 49.310
11.064, 76.488, 48.184
11.225, 76.484, 46.896
11.388, 76.481, 45.546
11.554, 76.477, 44.252
11.722, 76.472, 42.996
11.892, 76.466, 41.756
12.065, 76.458, 40.532
12.241, 76.447, 39.286
12.419, 76.434, 38.038
12.599, 76.418, 36.837
12.782, 76.398, 35.660
12.968, 76.376, 34.483
13.157, 76.351, 33.331
13.348, 76.324, 32.220
13.543, 76.296, 31.133
13.740, 76.267, 30.067
13.939, 76.238, 29.021
14.142, 76.209, 27.993
14.348, 76.179, 26.978
14.557, 76.148, 25.971
14.768, 76.116, 24.972
14.983, 76.080, 23.989
15.201, 76.042, 23.024
15.422, 76.001, 22.080
15.646, 75.958, 21.166
15.874, 75.913, 20.281
16.105, 75.867, 19.426
16.339, 75.821, 18.597
16.577, 75.775, 17.792
16.818, 75.727, 17.012
17.063, 75.678, 16.260
17.311, 75.628, 15.550
17.563, 75.578, 14.891
17.818, 75.530, 14.294
18.077, 75.489, 13.760
18.340, 75.458, 13.273
18.607, 75.441, 12.804
18.877, 75.439, 12.315
19.152, 75.450, 11.767
19.431, 75.468, 11.125
19.713, 75.487, 10.382
20.000, 75.501, 9.547
20.291, 75.505, 8.642
20.586, 75.499, 7.698
20.885, 75.481, 6.741
21.189, 75.453, 5.788
21.497, 75.416, 4.848
21.810, 75.370, 3.927
22.127, 75.316, 3.033
22.449, 75.253, 2.181
22.776, 75.184, 1.387
23.107, 75.111, 0.662
23.443, 75.038, 0.002
23.784, 74.967, -0.608
24.130, 74.900, -1.189
24.481, 74.834, -1.757
24.837, 74.768, -2.312
25.198, 74.698, -2.844
25.565, 74.626, -3.338
25.937, 74.553, -3.782
26.314, 74.479, -4.165
26.697, 74.409, -4.480
27.085, 74.346, -4.725
27.479, 74.295, -4.911
27.879, 74.260, -5.073
28.284, 74.242, -5.261
28.696, 74.237, -5.524
29.113, 74.238, -5.883
29.537, 74.238, -6.326
29.966, 74.233, -6.828
30.402, 74.224, -7.371
30.844, 74.209, -7.952
31.293, 74.188, -8.566
31.748, 74.156, -9.193
32.210, 74.115, -9.797
32.678, 74.067, -10.354
33.154, 74.018, -10.863
33.636, 73.970, -11.337
34.125, 73.923, -11.787
34.621, 73.878, -12.215
35.125, 73.837, -12.634
35.636, 73.799, -13.060
36.154, 73.761, -13.504
36.680, 73.722, -13.959
37.214, 73.680, -14.410
37.755, 73.638, -14.856
38.304, 73.596, -15.302
38.861, 73.553, -15.749
39.427, 73.507, -16.187
40.000, 73.462, -16.610
40.582, 73.418, -17.022
41.172, 73.376, -17.436
41.771, 73.337, -17.868
42.379, 73.298, -18.332
42.995, 73.257, -18.835
43.620, 73.212, -19.370
44.255, 73.161, -19.931
44.898, 73.103, -20.518
45.552, 73.034, -21.122
46.214, 72.951, -21.707
46.886, 72.857, -22.233
47.568, 72.757, -22.688
48.260, 72.651, -23.074
48.962, 72.542, -23.383
49.674, 72.433, -23.615
50.397, 72.325, -23.784
51.130, 72.215, -23.885
51.874, 72.107, -23.893
52.628, 72.008, -23.831
53.394, 71.915, -23.738
54.170, 71.826, -23.601
54.958, 71.743, -23.401
55.758, 71.673, -23.158
56.569, 71.613, -22.934
57.391, 71.550, -22.692
58.226, 71.496, -22.287
59.073, 71.479, -21.823
59.932, 71.485, -21.492
60.804, 71.498, -21.180
61.688, 71.540, -20.944
62.586, 71.584, -20.945
63.496, 71.611, -20.994
64.420, 71.645, -21.045
65.357, 71.678, -21.203
66.307, 71.704, -21.401
67.272, 71.728, -21.651
68.250, 71.740, -21.942
69.243, 71.744, -22.174
70.250, 71.753, -22.327
71.272, 71.780, -22.472
72.309, 71.819, -22.685
73.360, 71.867, -22.994
74.427, 71.916, -23.457
75.510, 71.950, -24.000
76.608, 71.986, -24.600
