* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 12 Sep, 2020 5:21:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 12 17:21:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.254, -62.850
10.293, 60.331, -64.967
10.443, 60.406, -67.148
10.595, 60.418, -68.882
10.749, 60.407, -70.380
10.905, 60.390, -71.549
11.064, 60.374, -72.438
11.225, 60.389, -73.083
11.388, 60.431, -73.522
11.554, 60.519, -73.972
11.722, 60.647, -74.435
11.892, 60.799, -75.139
12.065, 60.970, -76.064
12.241, 61.127, -77.272
12.419, 61.267, -78.716
12.599, 61.363, -80.295
12.782, 61.418, -81.927
12.968, 61.423, -83.458
13.157, 61.397, -84.786
13.348, 61.343, -85.802
13.543, 61.298, -86.490
13.740, 61.273, -86.837
13.939, 61.302, -87.016
14.142, 61.385, -87.143
14.348, 61.529, -87.432
14.557, 61.706, -88.029
14.768, 61.906, -89.001
14.983, 62.092, -90.351
15.201, 62.251, -91.984
15.422, 62.371, -93.829
15.646, 62.446, -95.705
15.874, 62.484, -97.533
16.105, 62.491, -99.221
16.339, 62.485, -100.706
16.577, 62.477, -101.997
16.818, 62.478, -103.103
17.063, 62.498, -104.075
17.311, 62.540, -104.974
17.563, 62.605, -105.848
17.818, 62.690, -106.751
18.077, 62.788, -107.733
18.340, 62.889, -108.814
18.607, 62.981, -109.978
18.877, 63.057, -111.180
19.152, 63.108, -112.333
19.431, 63.140, -113.328
19.713, 63.169, -114.111
20.000, 63.211, -114.707
20.291, 63.280, -115.223
20.586, 63.375, -115.813
20.885, 63.478, -116.608
21.189, 63.559, -117.622
21.497, 63.596, -118.722
21.810, 63.586, -119.700
22.127, 63.554, -120.400
22.449, 63.535, -120.826
22.776, 63.556, -121.175
23.107, 63.608, -121.711
23.443, 63.658, -122.574
23.784, 63.662, -123.649
24.130, 63.610, -124.616
24.481, 63.534, -125.162
24.837, 63.504, -125.242
25.198, 63.574, -125.252
25.565, 63.736, -125.675
25.937, 63.915, -126.873
26.314, 64.030, -128.666
26.697, 64.041, -130.550
27.085, 63.976, -132.001
27.479, 63.908, -132.815
27.879, 63.902, -133.235
28.284, 63.961, -133.703
28.696, 64.038, -134.438
29.113, 64.085, -135.311
29.537, 64.100, -136.055
29.966, 64.110, -136.571
30.402, 64.135, -136.977
30.844, 64.166, -137.408
31.293, 64.189, -137.855
31.748, 64.205, -138.251
32.210, 64.227, -138.623
32.678, 64.253, -139.048
33.154, 64.280, -139.512
33.636, 64.320, -140.012
34.125, 64.379, -140.758
34.621, 64.405, -141.928
35.125, 64.320, -143.096
35.636, 64.159, -143.313
36.154, 64.131, -142.337
36.680, 64.359, -141.700
37.214, 64.634, -142.895
37.755, 64.661, -144.992
38.304, 64.461, -145.837
38.861, 64.397, -144.943
39.427, 64.600, -144.701
40.000, 64.739, -146.436
40.582, 64.568, -148.165
41.172, 64.348, -148.097
41.771, 64.385, -147.700
42.379, 64.475, -149.065
42.995, 64.308, -150.850
43.620, 64.073, -150.912
44.255, 64.111, -150.236
44.898, 64.311, -150.979
45.552, 64.375, -152.733
46.214, 64.283, -153.877
46.886, 64.199, -153.818
47.568, 64.255, -153.140
48.260, 64.426, -152.940
48.962, 64.543, -153.478
49.674, 64.548, -153.814
50.397, 64.570, -153.780
51.130, 64.601, -154.201
51.874, 64.534, -154.814
52.628, 64.432, -154.996
53.394, 64.375, -155.059
54.170, 64.343, -155.209
