* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 6:05:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 18:05:13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 49.679, -37.546
10.293, 49.881, -38.831
10.443, 50.068, -40.051
10.595, 50.248, -41.276
10.749, 50.424, -42.483
10.905, 50.594, -43.680
11.064, 50.762, -44.863
11.225, 50.925, -46.031
11.388, 51.084, -47.185
11.554, 51.238, -48.328
11.722, 51.385, -49.441
11.892, 51.522, -50.520
12.065, 51.651, -51.541
12.241, 51.771, -52.472
12.419, 51.884, -53.304
12.599, 51.996, -53.998
12.782, 52.109, -54.565
12.968, 52.232, -55.006
13.157, 52.368, -55.345
13.348, 52.521, -55.639
13.543, 52.689, -55.915
13.740, 52.871, -56.243
13.939, 53.057, -56.621
14.142, 53.241, -57.080
14.348, 53.416, -57.563
14.557, 53.577, -58.058
14.768, 53.728, -58.473
14.983, 53.872, -58.794
15.201, 54.024, -58.975
15.422, 54.192, -59.076
15.646, 54.389, -59.126
15.874, 54.616, -59.297
16.105, 54.869, -59.650
16.339, 55.132, -60.323
16.577, 55.381, -61.304
16.818, 55.599, -62.586
17.063, 55.764, -64.034
17.311, 55.874, -65.475
17.563, 55.930, -66.776
17.818, 55.955, -67.729
18.077, 55.984, -68.306
18.340, 56.047, -68.561
18.607, 56.175, -68.662
18.877, 56.369, -68.963
19.152, 56.600, -69.639
19.431, 56.832, -70.786
19.713, 57.016, -72.327
20.000, 57.125, -73.934
20.291, 57.170, -75.289
20.586, 57.184, -76.150
20.885, 57.221, -76.418
21.189, 57.344, -76.309
21.497, 57.565, -76.325
21.810, 57.839, -76.812
22.127, 58.102, -77.822
22.449, 58.300, -79.100
22.776, 58.425, -80.208
23.107, 58.523, -80.778
23.443, 58.677, -80.814
23.784, 58.945, -80.829
24.130, 59.296, -81.508
24.481, 59.628, -83.147
24.837, 59.837, -85.471
25.198, 59.872, -87.800
25.565, 59.768, -89.367
25.937, 59.638, -89.741
26.314, 59.616, -89.197
26.697, 59.755, -88.612
27.085, 59.985, -88.737
27.479, 60.188, -89.627
27.879, 60.300, -90.773
28.284, 60.343, -91.605
28.696, 60.393, -91.938
29.113, 60.510, -92.075
29.537, 60.685, -92.470
29.966, 60.858, -93.281
30.402, 60.985, -94.276
30.844, 61.067, -95.089
31.293, 61.154, -95.531
31.748, 61.304, -95.805
32.210, 61.518, -96.400
32.678, 61.727, -97.628
33.154, 61.842, -99.253
33.636, 61.845, -100.550
34.125, 61.833, -100.977
34.621, 61.940, -100.874
35.125, 62.176, -101.279
35.636, 62.401, -102.632
36.154, 62.517, -104.318
36.680, 62.572, -105.575
37.214, 62.670, -106.528
37.755, 62.799, -107.805
38.304, 62.863, -109.320
38.861, 62.868, -110.323
39.427, 62.940, -110.721
40.000, 63.110, -111.386
40.582, 63.265, -112.675
41.172, 63.336, -113.949
41.771, 63.396, -114.847
42.379, 63.489, -115.785
42.995, 63.546, -116.958
43.620, 63.545, -117.895
44.255, 63.564, -118.359
44.898, 63.660, -118.821
45.552, 63.797, -119.790
46.214, 63.884, -121.326
46.886, 63.858, -122.835
47.568, 63.798, -123.503
48.260, 63.869, -123.811
48.962, 63.992, -124.979
49.674, 63.970, -126.400
50.397, 63.907, -126.754
51.130, 63.989, -126.806
51.874, 64.092, -127.499
52.628, 64.151, -128.013
53.394, 64.289, -128.530
54.170, 64.395, -129.786
54.958, 64.387, -130.640
55.758, 64.473, -130.831
56.569, 64.646, -131.781
57.391, 64.721, -133.163
58.226, 64.769, -134.180
59.073, 64.842, -135.370
59.932, 64.865, -136.754
60.804, 64.861, -137.969
61.688, 64.863, -139.206
62.586, 64.851, -140.608
63.496, 64.796, -142.083
64.420, 64.698, -143.334
65.357, 64.602, -144.243
66.307, 64.521, -145.072
67.272, 64.391, -145.833
68.250, 64.225, -145.798
69.243, 64.173, -145.402
70.250, 64.090, -145.471
71.272, 63.988, -144.705
72.309, 64.031, -144.219
73.360, 64.012, -144.163
74.427, 64.031, -143.820
75.510, 64.065, -143.657
76.608, 64.163, -143.297
77.723, 64.293, -143.560
78.853, 64.360, -143.687
80.000, 64.496, -143.764
81.164, 64.582, -144.419
82.344, 64.633, -144.662
83.542, 64.712, -145.184
84.757, 64.776, -145.561
85.990, 64.863, -146.240
87.241, 64.930, -146.804
88.510, 65.009, -147.535
89.797, 65.049, -148.327
91.103, 65.077, -148.731
92.428, 65.163, -149.530
93.773, 65.161, -150.168
95.137, 65.223, -150.660
96.520, 65.293, -151.280
97.924, 65.296, -152.254
99.349, 65.302, -152.279
100.794, 65.379, -153.224
102.260, 65.365, -153.749
103.747, 65.402, -154.598
105.256, 65.426, -155.227
106.787, 65.451, -156.055
108.340, 65.462, -156.894
109.916, 65.446, -157.506
111.515, 65.414, -158.101
113.137, 65.396, -158.564
114.783, 65.343, -158.706
116.452, 65.372, -159.171
118.146, 65.378, -159.417
119.865, 65.375, -159.946
121.608, 65.431, -160.723
123.377, 65.407, -161.060
125.171, 65.390, -161.344
126.992, 65.350, -162.222
128.839, 65.310, -162.792
130.713, 65.312, -163.154
132.615, 65.251, -163.437
134.543, 65.252, -163.631
136.500, 65.234, -164.492
138.486, 65.168, -164.379
140.500, 65.129, -164.887
142.544, 65.153, -164.972
144.617, 65.139, -164.931
146.721, 65.126, -165.255
148.855, 65.091, -165.216
151.020, 65.092, -165.094
153.217, 65.102, -165.158
155.445, 65.170, -165.098
157.706, 65.184, -165.172
160.000, 65.266, -165.313
162.327, 65.295, -165.278
164.688, 65.401, -166.274
167.084, 65.475, -166.737
169.514, 65.505, -167.071
171.980, 65.535, -167.764
174.481, 65.561, -168.245
177.019, 65.582, -168.904
179.594, 65.609, -169.507
182.206, 65.557, -170.787
184.856, 65.526, -170.348
187.545, 65.622, -171.901
190.273, 65.459, -171.643
193.041, 65.480, -171.586
195.849, 65.496, -172.764
198.697, 65.470, -173.048
201.587, 65.282, -173.865
204.520, 65.239, -174.618
207.494, 65.362, -174.191
210.512, 65.399, -175.188
213.574, 65.634, -176.210
216.681, 65.426, -177.620
219.833, 65.466, -179.046
223.030, 65.166, -177.052
226.274, 65.380, -179.010
229.565, 65.242, 179.136
232.905, 65.187, 179.268
236.292, 65.113, 177.885
239.729, 64.983, 177.140
243.216, 64.822, 176.228
246.754, 64.674, 175.218
250.343, 64.461, 175.001
253.984, 64.292, 174.880
257.678, 64.100, 174.659
261.426, 63.857, 174.015
265.229, 63.896, 174.214
269.087, 63.523, 173.012
273.001, 62.994, 173.709
276.972, 62.817, 176.553
