* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2022 5:12:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Bass Tips (M)
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.270523	-105.4310
20.600000	89.385933	-106.2669
20.900000	89.485184	-107.0023
21.200001	89.579193	-107.7089
21.400000	89.640312	-108.1783
21.799999	89.754211	-109.1301
22.000000	89.804398	-109.6059
22.400000	89.889099	-110.5114
22.700001	89.942795	-111.1032
23.000000	89.996246	-111.6057
23.299999	90.057320	-112.0410
23.600000	90.130310	-112.4587
24.000000	90.242493	-113.0792
24.299999	90.328690	-113.6189
24.700001	90.433533	-114.4028
25.000000	90.501770	-114.9818
25.400000	90.584274	-115.6774
25.799999	90.668915	-116.2788
26.200001	90.763100	-116.8429
26.500000	90.838646	-117.2789
26.900000	90.939552	-117.8887
27.200001	91.012032	-118.3526
27.600000	91.103615	-118.9495
28.000000	91.191223	-119.5140
28.500000	91.294708	-120.2089
29.000000	91.382843	-120.9257
29.500000	91.449905	-121.6270
30.000000	91.507286	-122.2485
30.400000	91.559906	-122.6965
30.700001	91.607780	-123.0358
31.100000	91.681259	-123.5327
31.500000	91.757675	-124.0921
32.000000	91.844292	-124.8237
32.500000	91.916756	-125.4969
33.000000	91.982437	-126.0707
33.500000	92.048828	-126.5935
34.000000	92.115639	-127.1389
34.500000	92.178505	-127.7320
35.000000	92.236389	-128.3455
35.500000	92.292992	-128.9433
36.000000	92.352570	-129.5091
36.500000	92.415787	-130.0462
37.000000	92.478867	-130.5630
37.500000	92.536118	-131.0590
38.200001	92.601578	-131.6965
38.700001	92.643021	-132.1106
39.500000	92.717361	-132.8087
40.000000	92.767326	-133.3304
40.599998	92.820114	-133.9929
41.200001	92.865646	-134.5660
41.799999	92.915924	-135.0185
42.500000	92.984100	-135.5488
43.099998	93.036537	-136.1101
43.700001	93.076973	-136.7278
44.400002	93.122787	-137.4061
45.000000	93.172264	-137.9163
45.500000	93.217896	-138.3073
46.200001	93.271454	-138.8273
46.799999	93.297974	-139.2299
47.500000	93.324036	-139.6463
48.200001	93.372566	-140.1566
48.700001	93.415764	-140.6441
49.400002	93.465897	-141.3292
50.000000	93.503326	-141.7356
50.799999	93.559616	-142.1198
51.500000	93.591125	-142.5286
52.200001	93.594452	-142.9911
53.000000	93.595123	-143.5721
53.799999	93.606583	-144.2169
54.500000	93.625824	-144.6771
55.200001	93.659386	-144.9431
56.000000	93.724815	-145.0662
57.000000	93.841476	-145.5368
58.000000	93.872757	-146.5038
59.000000	93.870300	-146.9922
60.000000	93.903275	-147.6366
60.799999	93.878860	-148.1024
61.500000	93.888588	-148.3277
62.200001	93.931206	-148.8030
63.000000	93.951614	-149.3954
64.000000	94.011017	-149.6417
65.000000	94.100212	-150.1315
66.000000	94.109627	-150.5561
67.000000	94.116356	-150.8402
68.000000	94.115616	-151.3746
69.000000	94.123238	-151.8977
70.000000	94.171638	-152.4034
71.000000	94.202484	-152.9280
72.000000	94.208549	-153.2170
73.000000	94.235512	-153.5178
74.000000	94.257896	-153.9944
75.000000	94.266991	-154.4366
76.199997	94.303757	-154.7832
77.500000	94.328514	-155.2323
78.800003	94.323883	-155.6552
80.000000	94.306297	-156.2478
81.199997	94.333809	-156.4963
82.500000	94.365738	-157.0026
83.800003	94.386223	-157.4384
85.000000	94.390953	-157.8347
86.199997	94.412575	-158.1965
87.500000	94.415955	-158.6192
88.500000	94.438133	-158.7321
90.000000	94.444321	-159.3953
91.199997	94.443848	-159.7251
92.500000	94.484444	-160.0568
93.800003	94.478943	-160.4188
95.000000	94.465408	-160.7173
96.199997	94.502792	-160.9924
97.500000	94.505821	-161.4143
98.800003	94.505150	-161.5269
100.000000	94.507530	-161.9483
101.500000	94.517433	-162.1996
103.000000	94.521805	-162.7027
104.400002	94.524216	-162.9752
106.000000	94.533691	-163.3239
107.500000	94.533363	-163.6693
109.000000	94.546669	-163.9666
110.599998	94.533737	-164.1700
112.000000	94.534355	-164.5238
113.800003	94.526863	-165.2167
