* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2022 5:16:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.959435	-141.9619
20.600000	99.007607	-142.8020
20.900000	99.041672	-143.6123
21.200001	99.065407	-144.4180
21.400000	99.077362	-144.9323
21.799999	99.099342	-145.8774
22.000000	99.112480	-146.3069
22.400000	99.146683	-147.1062
22.700001	99.178757	-147.6912
23.000000	99.212616	-148.2897
23.299999	99.243988	-148.9089
23.600000	99.269859	-149.5400
24.000000	99.295120	-150.3691
24.299999	99.310005	-150.9654
24.700001	99.329422	-151.7249
25.000000	99.345322	-152.2791
25.400000	99.367249	-153.0111
25.799999	99.386719	-153.7318
26.200001	99.402420	-154.4228
26.500000	99.413048	-154.9154
26.900000	99.428566	-155.5491
27.200001	99.442177	-156.0224
27.600000	99.461662	-156.6698
28.000000	99.479797	-157.3349
28.500000	99.497658	-158.1554
29.000000	99.512390	-158.9199
29.500000	99.527771	-159.6294
30.000000	99.542870	-160.3216
30.400000	99.551804	-160.8792
30.700001	99.555702	-161.2988
31.100000	99.557739	-161.8545
31.500000	99.558090	-162.4020
32.000000	99.558815	-163.0761
32.500000	99.560577	-163.7390
33.000000	99.562675	-164.3812
33.500000	99.565140	-164.9945
34.000000	99.568222	-165.5860
34.500000	99.570801	-166.1708
35.000000	99.570633	-166.7552
35.500000	99.566750	-167.3321
36.000000	99.560661	-167.8942
36.500000	99.554375	-168.4464
37.000000	99.548126	-168.9962
37.500000	99.540863	-169.5372
38.200001	99.530487	-170.2406
38.700001	99.527077	-170.6982
39.500000	99.529419	-171.4312
40.000000	99.527634	-171.9267
40.599998	99.515045	-172.5306
41.200001	99.496674	-173.0960
41.799999	99.482849	-173.6269
42.500000	99.474243	-174.2572
43.099998	99.465393	-174.8106
43.700001	99.451950	-175.3421
44.400002	99.435509	-175.9239
45.000000	99.423912	-176.4117
45.500000	99.415161	-176.8159
46.200001	99.401817	-177.3609
46.799999	99.388161	-177.7995
47.500000	99.368301	-178.3076
48.200001	99.339554	-178.8540
48.700001	99.312012	-179.2519
49.400002	99.272469	-179.7502
50.000000	99.249313	179.8814
50.799999	99.229126	179.3828
51.500000	99.201149	178.9406
52.200001	99.166801	178.5455
53.000000	99.136734	178.0819
53.799999	99.112999	177.6428
54.500000	99.104958	177.3629
55.200001	99.103531	177.0333
56.000000	99.076782	176.5539
57.000000	99.057724	175.9821
58.000000	99.054245	175.2150
59.000000	99.006332	175.1860
60.000000	99.053772	175.0794
60.799999	99.021332	174.0180
61.500000	98.922867	173.2824
62.200001	98.877884	172.9638
63.000000	98.880646	172.5211
64.000000	98.830711	172.0082
65.000000	98.785896	171.6229
66.000000	98.745255	171.0449
67.000000	98.706375	170.6510
68.000000	98.668671	170.2578
69.000000	98.621544	169.8528
70.000000	98.585876	169.4636
71.000000	98.555428	169.0850
72.000000	98.517845	168.6686
73.000000	98.479103	168.2776
74.000000	98.447571	167.8748
75.000000	98.404930	167.4856
76.199997	98.352417	167.0172
77.500000	98.291138	166.5027
78.800003	98.242554	166.0756
80.000000	98.195923	165.6992
81.199997	98.148285	165.3094
82.500000	98.088097	164.9122
83.800003	98.032234	164.5392
85.000000	97.980293	164.1504
86.199997	97.928291	163.8055
87.500000	97.878868	163.4330
88.500000	97.831779	163.2044
90.000000	97.770798	162.8544
91.199997	97.720306	162.5255
92.500000	97.666855	162.1980
93.800003	97.608353	161.9735
95.000000	97.562439	161.7041
96.199997	97.510078	161.4152
97.500000	97.454109	161.1726
98.800003	97.400406	160.8922
100.000000	97.359451	160.6586
101.500000	97.302940	160.3634
103.000000	97.237198	160.0770
104.400002	97.186539	159.8637
106.000000	97.118507	159.6193
107.500000	97.058296	159.3165
109.000000	97.009163	159.0857
110.599998	96.942398	158.7765
112.000000	96.885986	158.6168
113.800003	96.815773	158.3265
115.000000	96.766174	158.1196
117.199997	96.684250	157.8634
118.000000	96.639626	157.7492
120.599998	96.585785	157.0864
122.000000	96.506454	157.4070
124.099998	96.421936	157.0430
125.000000	96.394539	156.9320
126.500000	96.332260	156.8025
128.000000	96.275101	156.6138
131.500000	96.142693	156.3185
132.000000	96.125526	156.2723
134.000000	96.049316	156.1183
136.000000	95.971634	155.9473
138.000000	95.897346	155.8257
140.000000	95.825577	155.7218
143.000000	95.717316	155.5956
145.000000	95.644096	155.5260
147.500000	95.558792	155.4506
150.000000	95.477150	155.3899
152.500000	95.398743	155.3704
155.000000	95.324348	155.3439
157.500000	95.257370	155.2746
160.000000	95.183907	155.2425
162.500000	95.117043	155.1664
165.000000	95.050415	155.0901
167.500000	94.980171	155.0226
170.000000	94.908661	154.9634
172.500000	94.842247	154.9051
175.000000	94.767143	154.8212
177.500000	94.694656	154.8082
180.000000	94.631813	154.5574
182.500000	94.558121	154.7799
185.000000	94.485703	154.7378
187.500000	94.413795	154.7661
190.000000	94.345955	154.7715
192.500000	94.275932	154.7824
195.000000	94.210403	154.8108
197.500000	94.139763	154.8641
200.000000	94.077911	154.9076
203.000000	94.003799	154.9584
206.000000	93.930328	155.0365
209.000000	93.850945	155.1270
212.000000	93.777748	155.2146
214.000000	93.731667	155.2900
218.000000	93.639534	155.4413
220.000000	93.586685	155.5194
224.000000	93.503799	155.6817
227.000000	93.436401	155.8022
230.000000	93.373688	155.9434
233.000000	93.315331	156.0732
236.000000	93.255066	156.2129
240.000000	93.264435	155.9379
243.000000	93.108658	156.4327
247.000000	93.040459	156.6489
250.000000	92.979340	156.7654
254.000000	92.908806	156.9445
258.000000	92.830254	157.1419
262.000000	92.760918	157.2954
265.000000	92.699768	157.4324
269.000000	92.630600	157.6556
272.000000	92.575020	157.8315
276.000000	92.508362	158.0424
280.000000	92.435768	158.2400
285.000000	92.349258	158.5267
290.000000	92.270401	158.8269
295.000000	92.190254	159.1174
300.000000	92.148880	159.0413
304.000000	92.045456	159.6874
307.000000	92.005890	159.9042
311.000000	91.946327	160.1489
315.000000	91.891083	160.3912
320.000000	91.818825	160.7243
325.000000	91.750153	161.0427
330.000000	91.683960	161.4263
335.000000	91.617004	161.7410
340.000000	91.554268	162.1105
345.000000	91.489441	162.4328
350.000000	91.428795	162.7729
355.000000	91.375038	163.1426
360.000000	91.312805	163.6202
365.000000	91.258842	163.8643
370.000000	91.204697	164.2357
375.000000	91.151352	164.5878
382.000000	91.079781	165.0787
387.000000	91.028999	165.4594
395.000000	90.946648	166.0402
400.000000	90.903267	166.4277
406.000000	90.847099	166.8489
412.000000	90.795120	167.2991
418.000000	90.745270	167.7159
425.000000	90.685234	168.2612
431.000000	90.634514	168.7165
437.000000	90.586174	169.1454
444.000000	90.532227	169.6773
450.000000	90.489952	170.1236
455.000000	90.454834	170.5321
462.000000	90.402580	171.0575
468.000000	90.363304	171.5316
475.000000	90.319977	172.0901
482.000000	90.277618	172.5761
487.000000	90.251678	172.9544
