* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 08-Oct-2021 21:26:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP DN3 Bass Tip L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	129.439	-92.808
20.586	129.474	-93.112
20.885	129.565	-93.791
21.189	129.669	-94.597
21.497	129.776	-95.465
21.810	129.882	-96.359
22.127	129.985	-97.266
22.449	130.085	-98.186
22.776	130.183	-99.123
23.107	130.280	-100.077
23.443	130.378	-101.051
23.784	130.475	-102.042
24.130	130.573	-103.051
24.481	130.671	-104.073
24.837	130.768	-105.101
25.198	130.864	-106.128
25.565	130.960	-107.147
25.937	131.056	-108.153
26.314	131.151	-109.145
26.697	131.245	-110.124
27.085	131.338	-111.088
27.479	131.428	-112.041
27.879	131.517	-112.981
28.284	131.602	-113.912
28.696	131.685	-114.836
29.113	131.764	-115.756
29.537	131.840	-116.672
29.966	131.913	-117.585
30.402	131.983	-118.496
30.844	132.051	-119.405
31.293	132.118	-120.316
31.748	132.184	-121.229
32.210	132.250	-122.148
32.678	132.315	-123.073
33.154	132.381	-124.003
33.636	132.445	-124.936
34.125	132.509	-125.869
34.621	132.572	-126.797
35.125	132.634	-127.715
35.636	132.694	-128.622
36.154	132.754	-129.518
36.680	132.813	-130.406
37.214	132.870	-131.285
37.755	132.927	-132.156
38.304	132.982	-133.025
38.861	133.036	-133.901
39.427	133.087	-134.788
40.000	133.133	-135.680
40.582	133.175	-136.561
41.172	133.214	-137.423
41.771	133.253	-138.267
42.379	133.291	-139.102
42.995	133.330	-139.935
43.620	133.368	-140.768
44.255	133.405	-141.600
44.898	133.441	-142.431
45.552	133.475	-143.262
46.214	133.509	-144.091
46.886	133.542	-144.920
47.568	133.574	-145.748
48.260	133.604	-146.575
48.962	133.633	-147.396
49.674	133.661	-148.208
50.397	133.689	-149.012
51.130	133.716	-149.807
51.874	133.743	-150.597
52.628	133.769	-151.383
53.394	133.794	-152.167
54.170	133.818	-152.949
54.958	133.840	-153.729
55.758	133.861	-154.507
56.569	133.881	-155.283
57.391	133.898	-156.058
58.226	133.914	-156.829
59.073	133.928	-157.597
59.932	133.940	-158.360
60.804	133.950	-159.120
61.688	133.958	-159.876
62.586	133.966	-160.627
63.496	133.972	-161.373
64.420	133.977	-162.112
65.357	133.982	-162.837
66.307	133.988	-163.543
67.272	133.994	-164.236
68.250	134.003	-164.924
69.243	134.011	-165.614
70.250	134.019	-166.308
71.272	134.026	-167.009
72.309	134.031	-167.719
73.360	134.035	-168.437
74.427	134.038	-169.160
75.510	134.039	-169.884
76.608	134.038	-170.602
77.723	134.037	-171.313
78.853	134.036	-172.019
80.000	134.032	-172.724
81.164	134.025	-173.426
82.344	134.016	-174.121
83.542	134.005	-174.808
84.757	133.993	-175.488
85.990	133.981	-176.164
87.241	133.969	-176.838
88.510	133.957	-177.508
89.797	133.944	-178.174
91.103	133.931	-178.835
92.428	133.917	-179.492
93.773	133.902	179.856
95.137	133.886	179.208
96.520	133.869	178.564
97.924	133.850	177.925
99.349	133.829	177.289
100.794	133.808	176.655
102.260	133.786	176.023
103.747	133.763	175.395
105.256	133.739	174.772
106.787	133.714	174.156
108.340	133.689	173.544
109.916	133.663	172.936
111.515	133.637	172.337
113.137	133.610	171.750
114.783	133.581	171.178
116.452	133.551	170.620
118.146	133.520	170.065
119.865	133.489	169.492
121.608	133.457	168.894
123.377	133.424	168.279
125.171	133.389	167.668
126.992	133.354	167.075
128.839	133.317	166.499
130.713	133.280	165.933
132.615	133.242	165.371
134.543	133.203	164.813
136.500	133.165	164.262
138.486	133.125	163.718
140.500	133.084	163.179
142.544	133.043	162.645
144.617	133.001	162.116
146.721	132.958	161.595
148.855	132.916	161.082
151.020	132.873	160.576
153.217	132.829	160.075
155.445	132.786	159.576
157.706	132.742	159.079
160.000	132.697	158.588
162.327	132.651	158.104
164.688	132.604	157.631
167.084	132.557	157.164
169.514	132.508	156.697
171.980	132.457	156.227
174.481	132.404	155.757
177.019	132.348	155.291
179.594	132.289	154.832
182.206	132.230	154.379
184.856	132.169	153.934
187.545	132.108	153.495
190.273	132.047	153.064
193.041	131.984	152.638
195.849	131.921	152.219
198.697	131.857	151.808
201.587	131.791	151.409
204.520	131.725	151.019
207.494	131.657	150.637
210.512	131.588	150.263
213.574	131.517	149.899
216.681	131.444	149.547
219.833	131.369	149.208
223.030	131.292	148.889
226.274	131.212	148.596
229.565	131.129	148.343
232.905	131.045	148.144
236.292	130.963	148.013
239.729	130.888	147.947
243.216	130.824	147.924
246.754	130.773	147.908
250.343	130.736	147.861
253.984	130.707	147.761
257.678	130.681	147.602
261.426	130.654	147.390
