* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02-Mar-2022 21:20:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GK10 Tape L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	131.179	-115.9657
20.600000	131.201	-116.3494
20.900000	131.256	-117.1618
21.200001	131.320	-118.0591
21.400000	131.365	-118.6701
21.799999	131.455	-119.9100
22.000000	131.500	-120.5335
22.400000	131.584	-121.7789
22.700001	131.645	-122.6955
23.000000	131.705	-123.5868
23.299999	131.766	-124.4570
23.600000	131.828	-125.3143
24.000000	131.912	-126.4492
24.299999	131.973	-127.2954
24.700001	132.049	-128.4076
25.000000	132.103	-129.2212
25.400000	132.170	-130.2770
25.799999	132.234	-131.3158
26.200001	132.295	-132.3618
26.500000	132.340	-133.1588
26.900000	132.395	-134.2319
27.200001	132.434	-135.0308
27.600000	132.484	-136.0676
28.000000	132.534	-137.0596
28.500000	132.599	-138.2473
29.000000	132.663	-139.4111
29.500000	132.720	-140.5733
30.000000	132.768	-141.7304
30.400000	132.801	-142.6426
30.700001	132.824	-143.3162
31.100000	132.854	-144.2004
31.500000	132.884	-145.0697
32.000000	132.921	-146.1328
32.500000	132.958	-147.1632
33.000000	132.995	-148.1571
33.500000	133.031	-149.1216
34.000000	133.065	-150.0695
34.500000	133.096	-151.0097
35.000000	133.122	-151.9419
35.500000	133.144	-152.8616
36.000000	133.167	-153.7680
36.500000	133.191	-154.6644
37.000000	133.215	-155.5490
37.500000	133.237	-156.4113
38.200001	133.261	-157.5719
38.700001	133.271	-158.3962
39.500000	133.273	-159.8025
40.000000	133.262	-160.7251
40.599998	133.245	-161.7845
41.200001	133.241	-162.7111
41.799999	133.264	-163.5257
42.500000	133.310	-164.4406
43.099998	133.346	-165.2438
43.700001	133.366	-166.0544
44.400002	133.374	-167.0013
45.000000	133.376	-167.8239
45.500000	133.377	-168.5144
46.200001	133.376	-169.4668
46.799999	133.374	-170.2561
47.500000	133.372	-171.1517
48.200001	133.370	-172.0342
48.700001	133.369	-172.6600
49.400002	133.368	-173.5274
50.000000	133.366	-174.2569
50.799999	133.360	-175.2016
51.500000	133.352	-176.0041
52.200001	133.342	-176.7927
53.000000	133.331	-177.6823
53.799999	133.320	-178.5567
54.500000	133.309	-179.3071
55.200001	133.296	179.9539
56.000000	133.281	179.1199
57.000000	133.261	178.0927
58.000000	133.239	177.0875
59.000000	133.216	176.1060
60.000000	133.191	175.1462
60.799999	133.170	174.3965
61.500000	133.151	173.7552
62.200001	133.131	173.1232
63.000000	133.106	172.4011
64.000000	133.075	171.4867
65.000000	133.045	170.5739
66.000000	133.018	169.6968
67.000000	132.990	168.8676
68.000000	132.957	168.0678
69.000000	132.920	167.2833
70.000000	132.880	166.5230
71.000000	132.841	165.7919
72.000000	132.805	165.0739
73.000000	132.769	164.3549
74.000000	132.732	163.6365
75.000000	132.694	162.9266
76.199997	132.647	162.0998
77.500000	132.596	161.2457
78.800003	132.546	160.4231
80.000000	132.502	159.6801
81.199997	132.460	158.9489
82.500000	132.416	158.1637
83.800003	132.373	157.3803
85.000000	132.332	156.6620
86.199997	132.290	155.9517
87.500000	132.243	155.1887
88.500000	132.206	154.6074
90.000000	132.150	153.7524
91.199997	132.105	153.0835
92.500000	132.054	152.3709
93.800003	132.003	151.6712
95.000000	131.954	151.0407
96.199997	131.903	150.4287
97.500000	131.847	149.7857
98.800003	131.789	149.1609
100.000000	131.736	148.6019
101.500000	131.670	147.9310
103.000000	131.608	147.2913
104.400002	131.552	146.7168
106.000000	131.491	146.0750
107.500000	131.438	145.4751
109.000000	131.387	144.8695
110.599998	131.337	144.2108
112.000000	131.294	143.6203
113.800003	131.239	142.8386
115.000000	131.203	142.2947
117.199997	131.138	141.2114
118.000000	131.113	140.7932
120.599998	131.017	139.5928
122.000000	130.955	139.1335
124.099998	130.858	138.5023
125.000000	130.817	138.2105
126.500000	130.751	137.6986
128.000000	130.685	137.1741
131.500000	130.536	135.9702
132.000000	130.515	135.8025
134.000000	130.431	135.1418
136.000000	130.349	134.4974
138.000000	130.268	133.8715
140.000000	130.187	133.2639
143.000000	130.065	132.3826
145.000000	129.984	131.8152
147.500000	129.884	131.1302
150.000000	129.785	130.4670
152.500000	129.688	129.8222
155.000000	129.591	129.1959
157.500000	129.494	128.5850
160.000000	129.396	127.9930
162.500000	129.298	127.4426
165.000000	129.202	126.9562
167.500000	129.109	126.5270
170.000000	129.018	126.1395
172.500000	128.931	125.7847
175.000000	128.853	125.4527
177.500000	128.787	125.1177
180.000000	128.734	124.7391
182.500000	128.688	124.2803
185.000000	128.642	123.7314
187.500000	128.589	123.1110
190.000000	128.525	122.4567
192.500000	128.452	121.8057
195.000000	128.371	121.1824
197.500000	128.285	120.5969
200.000000	128.197	120.0496
203.000000	128.089	119.4372
206.000000	127.983	118.8630
209.000000	127.878	118.3212
212.000000	127.775	117.8074
214.000000	127.707	117.4768
218.000000	127.574	116.8386
220.000000	127.508	116.5304
224.000000	127.379	115.9333
227.000000	127.284	115.4993
230.000000	127.191	115.0755
233.000000	127.099	114.6618
236.000000	127.008	114.2573
240.000000	126.886	113.7295
243.000000	126.795	113.3427
247.000000	126.675	112.8396
250.000000	126.587	112.4732
254.000000	126.470	112.0027
258.000000	126.355	111.5526
262.000000	126.240	111.1199
265.000000	126.155	110.8040
269.000000	126.043	110.3924
272.000000	125.960	110.0930
276.000000	125.851	109.7096
280.000000	125.744	109.3432
285.000000	125.613	108.9038
290.000000	125.484	108.4803
295.000000	125.358	108.0727
300.000000	125.235	107.6791
304.000000	125.137	107.3706
307.000000	125.065	107.1412
311.000000	124.970	106.8365
315.000000	124.874	106.5370
320.000000	124.755	106.1819
325.000000	124.637	105.8459
330.000000	124.521	105.5128
335.000000	124.406	105.1767
