* Measurement data measured by REW V5.20
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -28,2 dBFS, measurement signal peak level -36,0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 07-dic-2020 20:36:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2094 ms (72 mm, 2,83 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: Moondrop SSR R 2020 dic 7
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.997	59.5561
20.299999	73.071	59.0100
20.600000	73.144	58.4780
20.900000	73.214	57.9600
21.200001	73.284	57.4554
21.400000	73.330	57.1256
21.799999	73.421	56.4796
22.000000	73.466	56.1618
22.400000	73.556	55.5332
22.700001	73.623	55.0651
23.000000	73.688	54.5978
23.299999	73.753	54.1306
23.600000	73.816	53.6632
24.000000	73.898	53.0406
24.299999	73.958	52.5754
24.700001	74.034	51.9599
25.000000	74.088	51.5036
25.400000	74.158	50.9048
25.799999	74.225	50.3196
26.200001	74.289	49.7499
26.500000	74.336	49.3337
26.900000	74.397	48.7936
27.200001	74.441	48.3992
27.600000	74.500	47.8863
28.000000	74.557	47.3860
28.500000	74.629	46.7743
29.000000	74.699	46.1740
29.500000	74.768	45.5826
30.000000	74.836	44.9995
30.400000	74.889	44.5391
30.700001	74.928	44.1976
31.100000	74.979	43.7469
31.500000	75.029	43.3011
32.000000	75.091	42.7494
32.500000	75.151	42.2020
33.000000	75.209	41.6578
33.500000	75.266	41.1160
34.000000	75.320	40.5773
34.500000	75.372	40.0429
35.000000	75.420	39.5150
35.500000	75.466	38.9965
36.000000	75.508	38.4915
36.500000	75.548	38.0046
37.000000	75.585	37.5405
37.500000	75.621	37.1017
38.200001	75.673	36.5263
38.700001	75.711	36.1329
39.500000	75.777	35.5000
40.000000	75.818	35.0867
40.599998	75.864	34.5700
41.200001	75.904	34.0454
41.799999	75.937	33.5384
42.500000	75.970	32.9959
43.099998	75.996	32.5803
43.700001	76.024	32.2027
44.400002	76.062	31.7899
45.000000	76.099	31.4397
45.500000	76.133	31.1364
46.200001	76.182	30.6788
46.799999	76.222	30.2527
47.500000	76.264	29.7281
48.200001	76.298	29.1979
48.700001	76.318	28.8288
49.400002	76.342	28.3363
50.000000	76.360	27.9395
50.799999	76.383	27.4452
51.500000	76.403	27.0414
52.200001	76.425	26.6580
53.000000	76.452	26.2330
53.799999	76.481	25.8075
54.500000	76.507	25.4259
55.200001	76.533	25.0344
56.000000	76.559	24.5815
57.000000	76.586	24.0288
58.000000	76.611	23.5107
59.000000	76.637	23.0224
60.000000	76.665	22.5399
60.799999	76.687	22.1481
61.500000	76.706	21.8027
62.200001	76.723	21.4591
63.000000	76.742	21.0717
64.000000	76.764	20.5947
65.000000	76.785	20.1237
66.000000	76.803	19.6628
67.000000	76.819	19.2175
68.000000	76.835	18.7873
69.000000	76.851	18.3682
70.000000	76.867	17.9555
71.000000	76.882	17.5416
72.000000	76.895	17.1236
73.000000	76.905	16.7136
74.000000	76.912	16.3296
75.000000	76.920	15.9760
76.199997	76.934	15.5697
77.500000	76.953	15.1165
78.800003	76.971	14.6400
80.000000	76.984	14.1943
81.199997	76.995	13.7593
82.500000	77.005	13.3049
83.800003	77.015	12.8598
85.000000	77.023	12.4557
86.199997	77.030	12.0627
87.500000	77.038	11.6496
88.500000	77.043	11.3404
90.000000	77.052	10.8956
91.199997	77.062	10.5442
92.500000	77.074	10.1332
93.800003	77.078	9.7064
95.000000	77.077	9.3500
96.199997	77.078	9.0345
97.500000	77.085	8.6884
98.800003	77.091	8.2962
100.000000	77.088	7.9235
101.500000	77.076	7.5287
103.000000	77.070	7.2187
104.400002	77.074	6.9341
106.000000	77.087	6.5537
107.500000	77.096	6.1323
109.000000	77.093	5.7146
110.599998	77.092	5.3762
112.000000	77.105	5.0543
113.800003	77.112	4.5337
