* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 1, 2022 7:57:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.140732	-172.6636
20.600000	104.118286	-173.3727
20.900000	104.090599	-174.0082
21.200001	104.063683	-174.6408
21.400000	104.047333	-175.0653
21.799999	104.018707	-175.9213
22.000000	104.006027	-176.3503
22.400000	103.982086	-177.2011
22.700001	103.963158	-177.8224
23.000000	103.941681	-178.4200
23.299999	103.916855	-178.9861
23.600000	103.888969	-179.5155
24.000000	103.849915	179.8315
24.299999	103.821938	179.3628
24.700001	103.788147	178.7219
25.000000	103.763336	178.2016
25.400000	103.724670	177.4483
25.799999	103.673378	176.6790
26.200001	103.611649	175.9868
26.500000	103.566055	175.5600
26.900000	103.519585	175.0998
27.200001	103.500801	174.7864
27.600000	103.492729	174.3107
28.000000	103.487831	173.7122
28.500000	103.457535	172.8510
29.000000	103.392593	172.0718
29.500000	103.317558	171.4993
30.000000	103.262283	171.0355
30.400000	103.233841	170.6196
30.700001	103.214722	170.2520
31.100000	103.183159	169.7154
31.500000	103.141632	169.1971
32.000000	103.083733	168.6515
32.500000	103.030777	168.1949
33.000000	102.981941	167.7326
33.500000	102.926979	167.2320
34.000000	102.863853	166.7447
34.500000	102.804001	166.3039
35.000000	102.757484	165.8542
35.500000	102.717484	165.3234
36.000000	102.666344	164.7403
36.500000	102.597687	164.2298
37.000000	102.526672	163.8755
37.500000	102.473145	163.6119
38.200001	102.424149	163.1230
38.700001	102.382675	162.6465
39.500000	102.289856	161.9389
40.000000	102.235046	161.5867
40.599998	102.179970	161.1410
41.200001	102.120224	160.6523
41.799999	102.051857	160.2330
42.500000	101.979179	159.8628
43.099998	101.922798	159.5398
43.700001	101.858498	159.1956
44.400002	101.778137	158.8363
45.000000	101.716583	158.5266
45.500000	101.667381	158.2328
46.200001	101.592751	157.8307
46.799999	101.528122	157.5702
47.500000	101.462097	157.3314
48.200001	101.400536	157.0747
48.700001	101.352753	156.8751
49.400002	101.279274	156.6167
50.000000	101.216980	156.4377
50.799999	101.146782	156.2015
51.500000	101.093025	155.9074
52.200001	101.034607	155.5440
53.000000	100.963036	155.1396
53.799999	100.893379	154.8000
54.500000	100.835983	154.5561
55.200001	100.777840	154.2980
56.000000	100.698181	153.9808
57.000000	100.610741	153.7143
58.000000	100.545319	153.4443
59.000000	100.438156	153.5497
60.000000	100.383972	153.6995
60.799999	100.328751	153.1185
61.500000	100.232910	152.6227
62.200001	100.160538	152.4847
63.000000	100.125336	152.3532
64.000000	100.045395	152.0543
65.000000	99.953987	151.9188
66.000000	99.879753	151.6878
67.000000	99.799812	151.4958
68.000000	99.726791	151.2608
69.000000	99.646530	151.1388
70.000000	99.579605	151.1155
71.000000	99.492104	150.9281
72.000000	99.414658	150.7495
73.000000	99.363129	150.5403
74.000000	99.292763	150.5140
75.000000	99.225555	150.4742
76.199997	99.133026	150.2407
77.500000	99.050049	150.2057
78.800003	98.952408	150.1205
80.000000	98.863304	149.9969
81.199997	98.786705	149.9286
82.500000	98.704750	149.8640
83.800003	98.619324	149.7750
85.000000	98.550804	149.7413
86.199997	98.474564	149.7000
87.500000	98.391472	149.6824
88.500000	98.334969	149.6469
90.000000	98.245468	149.5970
91.199997	98.178009	149.6090
92.500000	98.096588	149.5883
93.800003	98.019730	149.6080
95.000000	97.968666	149.5445
96.199997	97.894791	149.5316
97.500000	97.827026	149.6403
98.800003	97.759514	149.6287
100.000000	97.701851	149.6741
101.500000	97.617615	149.6480
103.000000	97.540466	149.7462
104.400002	97.475174	149.7594
106.000000	97.396011	149.8000
107.500000	97.321442	149.8708
109.000000	97.254715	149.9727
110.599998	97.180206	150.0196
112.000000	97.117111	150.1233
113.800003	97.036011	150.2098
115.000000	96.989761	150.2677
117.199997	96.894173	150.4082
118.000000	96.850357	150.3774
120.599998	96.813416	150.3277
122.000000	96.706062	150.8218
124.099998	96.627068	150.7788
125.000000	96.601372	150.8447
126.500000	96.533562	150.9825
128.000000	96.487946	151.0499
131.500000	96.346581	151.2999
132.000000	96.327484	151.3533
134.000000	96.266830	151.4682
136.000000	96.205475	151.6147
138.000000	96.136108	151.7534
140.000000	96.069740	151.9134
143.000000	95.973633	152.1464
145.000000	95.907616	152.2919
147.500000	95.830826	152.5342
150.000000	95.758499	152.7386
152.500000	95.686424	152.9577
155.000000	95.617424	153.1519
157.500000	95.549118	153.3635
160.000000	95.482986	153.5852
162.500000	95.417862	153.8055
165.000000	95.351105	154.0309
167.500000	95.288811	154.2501
170.000000	95.228874	154.4800
172.500000	95.170090	154.6974
175.000000	95.113655	154.9246
177.500000	95.056503	155.1741
180.000000	94.995430	155.3013
182.500000	94.948700	155.6151
185.000000	94.890297	155.8384
187.500000	94.841072	156.0802
190.000000	94.789108	156.2910
192.500000	94.741287	156.5325
195.000000	94.689316	156.7453
197.500000	94.643372	156.9766
200.000000	94.594078	157.2104
203.000000	94.540398	157.4841
206.000000	94.487175	157.7680
209.000000	94.432632	158.0334
212.000000	94.379745	158.3276
214.000000	94.347130	158.5052
218.000000	94.278549	158.8908
220.000000	94.248253	159.0739
224.000000	94.179146	159.4336
227.000000	94.128960	159.7307
230.000000	94.080521	160.0442
233.000000	94.035576	160.3076
236.000000	93.984024	160.6317
240.000000	93.946007	160.6260
243.000000	93.865326	161.3961
247.000000	93.805054	161.9302
250.000000	93.766624	162.3707
254.000000	93.728210	162.9598
258.000000	93.711472	163.5434
262.000000	93.696846	163.9243
265.000000	93.676132	164.1842
269.000000	93.627647	164.5758
272.000000	93.597214	164.9850
276.000000	93.586975	165.6292
280.000000	93.597084	166.1647
285.000000	93.639328	166.4971
290.000000	93.645798	166.6640
295.000000	93.624092	166.7258
300.000000	93.599129	166.5565
304.000000	93.551765	167.1327
307.000000	93.528786	167.3196
311.000000	93.498611	167.5576
315.000000	93.469063	167.8175
320.000000	93.431442	168.1536
325.000000	93.399307	168.4951
330.000000	93.370560	168.8375
335.000000	93.343445	169.1925
340.000000	93.314346	169.5261
345.000000	93.284111	169.8697
350.000000	93.258179	170.1724
355.000000	93.231018	170.5222
360.000000	93.211868	170.8869
365.000000	93.178146	171.2170
370.000000	93.155365	171.5651
375.000000	93.127586	171.8995
382.000000	93.101242	172.3718
387.000000	93.076294	172.7527
395.000000	93.044952	173.3005
400.000000	93.029480	173.6124
406.000000	93.007019	174.0582
412.000000	92.989609	174.4658
418.000000	92.968536	174.8520
425.000000	92.949532	175.3615
431.000000	92.930794	175.7426
437.000000	92.915268	176.1625
444.000000	92.899429	176.6462
450.000000	92.883682	177.0339
455.000000	92.871758	177.3564
462.000000	92.857941	177.8347
468.000000	92.845207	178.2172
475.000000	92.830025	178.6948
482.000000	92.821594	179.1335
487.000000	92.815186	179.5085
494.000000	92.804474	179.9618
500.000000	92.795349	-179.6354
508.000000	92.786888	-179.0985
515.000000	92.779808	-178.6203
522.000000	92.770889	-178.1599
530.000000	92.773293	-177.6084
538.000000	92.774185	-177.0209
545.000000	92.776146	-176.5790
552.000000	92.778320	-176.1362
560.000000	92.787460	-175.6439
570.000000	92.793289	-175.0253
580.000000	92.798088	-174.4301
590.000000	92.801659	-173.8227
600.000000	92.812912	-173.2667
608.000000	92.810127	-172.7165
615.000000	92.817894	-172.2607
622.000000	92.821663	-171.8390
630.000000	92.830093	-171.3515
640.000000	92.841583	-170.6790
650.000000	92.855217	-170.0567
660.000000	92.848999	-169.2362
670.000000	92.882385	-168.7670
680.000000	92.898178	-168.1100
690.000000	92.919373	-167.4683
700.000000	92.939697	-166.7971
710.000000	92.964119	-166.1566
720.000000	92.993584	-165.4816
730.000000	93.019272	-164.8345
740.000000	93.044098	-164.1700
750.000000	93.076553	-163.5015
762.000000	93.113953	-162.7080
775.000000	93.159309	-161.8119
788.000000	93.212822	-160.9247
800.000000	93.263969	-160.1064
812.000000	93.322304	-159.3126
825.000000	93.385788	-158.4271
838.000000	93.454498	-157.5558
850.000000	93.516251	-156.7280
862.000000	93.584000	-155.8802
875.000000	93.669197	-155.0116
885.000000	93.734039	-154.3287
900.000000	93.821808	-153.1368
912.000000	93.929459	-152.5298
925.000000	94.029144	-151.6616
938.000000	94.136063	-150.8392
950.000000	94.236679	-150.0805
962.000000	94.350342	-149.3250
975.000000	94.471252	-148.5221
988.000000	94.598282	-147.7713
1000.000000	94.718048	-147.0713
1015.000000	94.876633	-146.2445
1030.000000	95.045105	-145.4717
1044.000000	95.200462	-144.7570
1060.000000	95.392471	-144.0581
1075.000000	95.574440	-143.4086
1090.000000	95.761032	-142.8785
1106.000000	95.961403	-142.3688
1120.000000	96.134720	-141.9919
1138.000000	96.355728	-141.6173
1150.000000	96.502884	-141.3840
1172.000000	96.759735	-141.1069
1180.000000	96.853424	-141.0081
1206.000000	97.132233	-140.7801
1220.000000	97.279839	-140.6725
1241.000000	97.491364	-140.5498
1250.000000	97.579102	-140.4795
1265.000000	97.724693	-140.3978
1280.000000	97.864067	-140.3381
1315.000000	98.188950	-140.1793
1320.000000	98.245880	-140.1511
1340.000000	98.410080	-140.0829
1360.000000	98.582832	-139.9907
1380.000000	98.767212	-139.9457
1400.000000	98.925591	-139.8262
1430.000000	99.182007	-139.7095
1450.000000	99.355576	-139.6099
1475.000000	99.571739	-139.5203
1500.000000	99.791573	-139.4369
1525.000000	100.015533	-139.3728
1550.000000	100.242462	-139.3377
1575.000000	100.473152	-139.3329
1600.000000	100.715210	-139.3797
1625.000000	100.963341	-139.4865
1650.000000	101.221214	-139.6965
1675.000000	101.493881	-140.0579
1700.000000	101.778053	-140.6486
1725.000000	102.070396	-141.5971
1750.000000	102.339668	-143.1259
1775.000000	102.515717	-145.3560
1800.000000	102.458290	-147.8997
1825.000000	102.144897	-148.7731
1850.000000	101.962578	-147.2660
1875.000000	102.049431	-145.5534
1900.000000	102.255806	-144.5190
1925.000000	102.488708	-144.0802
1950.000000	102.723541	-143.9981
1975.000000	102.947769	-144.1487
2000.000000	103.162079	-144.4678
2030.000000	103.403053	-144.9897
2060.000000	103.626587	-145.6481
2090.000000	103.831795	-146.4011
2120.000000	104.020851	-147.2266
2140.000000	104.136765	-147.8228
2180.000000	104.344986	-149.0591
2200.000000	104.436714	-149.6941
2240.000000	104.600349	-150.9422
2270.000000	104.712646	-151.8653
2300.000000	104.812187	-152.8665
2330.000000	104.886497	-153.8404
2360.000000	104.947731	-154.7041
2400.000000	105.043304	-155.7705
2430.000000	105.114944	-156.7104
2470.000000	105.181824	-158.0646
2500.000000	105.210854	-159.0717
