
Frequency	dB	Unweighted
19.5	74.1
19.8	74.2
20.1	74.2
20.3	74.2
20.6	74.3
20.9	74.3
21.2	74.3
21.6	74.3
21.9	74.3
22.2	74.2
22.5	74.2
22.8	74.1
23.2	74.1
23.5	74.1
23.8	74
24.2	74
24.5	74
24.9	74
25.3	74.1
25.6	74.1
26	74.1
26.4	74.2
26.8	74.2
27.2	74.2
27.5	74.2
28	74.2
28.4	74.2
28.8	74.1
29.2	74.1
29.6	74.1
30	74
30.5	74
30.9	73.9
31.4	73.8
31.8	73.7
32.3	73.6
32.8	73.6
33.2	73.6
33.7	73.6
34.2	73.6
34.7	73.6
35.2	73.5
35.7	73.5
36.2	73.4
36.8	73.4
37.3	73.3
37.9	73.3
38.4	73.2
39	73.1
39.5	73.1
40.1	73
40.7	73
41.3	73
41.9	72.9
42.5	72.9
43.1	72.7
43.7	72.6
44.4	72.4
45	72.4
45.7	72.5
46.3	72.6
47	72.6
47.7	72.6
48.4	72.6
49.1	72.4
49.8	72.3
50.5	72.2
51.3	72.1
52	72.1
52.8	72
53.5	72
54.3	72
55.1	72
55.9	71.9
56.7	71.8
57.5	71.6
58.4	71.5
59.2	71.4
60.1	71.3
61	71.3
61.8	71.2
62.7	71.2
63.7	71.1
64.6	71
65.5	71
66.5	70.8
67.4	70.7
68.4	70.6
69.4	70.6
70.4	70.6
71.5	70.6
72.5	70.5
73.5	70.4
74.6	70.3
75.7	70.2
76.8	70.2
77.9	70.1
79.1	70
80.2	69.9
81.4	69.8
82.6	69.8
83.8	69.7
85	69.7
86.2	69.6
87.5	69.6
88.7	69.5
90	69.4
91.3	69.3
92.7	69.3
94	69.2
95.4	69.1
96.8	69.1
98.2	69
99.6	68.9
101	68.8
103	68.8
104	68.6
106	68.5
107	68.5
109	68.5
110	68.4
112	68.3
113	68.3
115	68.2
117	68.2
118	68.1
120	68
122	67.9
124	67.8
125	67.8
127	67.7
129	67.6
131	67.5
133	67.4
135	67.4
137	67.4
139	67.3
141	67.3
143	67.2
145	67.1
147	67.1
149	67
151	67
154	66.9
156	66.9
158	66.8
160	66.7
163	66.6
165	66.6
168	66.6
170	66.6
172	66.5
175	66.4
177	66.4
180	66.4
183	66.4
185	66.4
188	66.3
191	66.2
194	66.1
196	66.1
199	66.1
202	66.1
205	66.1
208	66
211	65.8
214	65.8
217	65.8
220	65.8
224	65.8
227	65.8
230	65.8
234	65.7
237	65.7
240	65.7
244	65.7
247	65.7
251	65.6
255	65.6
258	65.6
262	65.6
266	65.6
270	65.5
274	65.6
278	65.6
282	65.6
286	65.5
290	65.5
294	65.5
298	65.5
303	65.5
307	65.5
312	65.4
316	65.4
321	65.3
325	65.1
330	64.4
335	63.9
340	65
