
Frequency	dB	Unweighted
19.5	70.4
19.8	70.5
20.1	70.6
20.3	70.6
20.6	70.6
20.9	70.7
21.2	70.7
21.6	70.7
21.9	70.7
22.2	70.7
22.5	70.7
22.8	70.8
23.2	70.8
23.5	70.8
23.8	70.7
24.2	70.7
24.5	70.7
24.9	70.7
25.3	70.7
25.6	70.7
26	70.7
26.4	70.7
26.8	70.7
27.2	70.7
27.5	70.7
28	70.7
28.4	70.7
28.8	70.7
29.2	70.7
29.6	70.7
30	70.6
30.5	70.6
30.9	70.6
31.4	70.6
31.8	70.5
32.3	70.5
32.8	70.5
33.2	70.5
33.7	70.5
34.2	70.4
34.7	70.4
35.2	70.4
35.7	70.4
36.2	70.4
36.8	70.3
37.3	70.3
37.9	70.3
38.4	70.3
39	70.2
39.5	70.2
40.1	70.2
40.7	70.2
41.3	70.1
41.9	70.1
42.5	70.1
43.1	70
43.7	70
44.4	69.9
45	69.9
45.7	69.8
46.3	69.8
47	69.7
47.7	69.7
48.4	69.7
49.1	69.7
49.8	69.6
50.5	69.6
51.3	69.6
52	69.6
52.8	69.5
53.5	69.5
54.3	69.4
55.1	69.4
55.9	69.3
56.7	69.2
57.5	69.2
58.4	69.1
59.2	69
60.1	69
61	68.9
61.8	68.8
62.7	68.8
63.7	68.8
64.6	68.7
65.5	68.6
66.5	68.6
67.4	68.6
68.4	68.5
69.4	68.5
70.4	68.4
71.5	68.3
72.5	68.3
73.5	68.3
74.6	68.2
75.7	68.2
76.8	68.1
77.9	68
79.1	68
80.2	67.9
81.4	67.9
82.6	67.8
83.8	67.7
85	67.7
86.2	67.6
87.5	67.5
88.7	67.5
90	67.4
91.3	67.4
92.7	67.3
94	67.2
95.4	67.2
96.8	67.2
98.2	67.2
99.6	67.1
101	67.1
103	67
104	67
106	66.9
107	66.9
109	66.8
110	66.7
112	66.7
113	66.6
115	66.6
117	66.5
118	66.4
120	66.4
122	66.4
124	66.3
125	66.3
127	66.2
129	66.1
131	66.1
133	66.1
135	66
137	66
139	65.9
141	65.8
143	65.8
145	65.7
147	65.7
