
Frequency	dB	Unweighted
19.5	71.4
19.8	71.4
20.1	71.5
20.3	71.5
20.6	71.5
20.9	71.6
21.2	71.6
21.6	71.6
21.9	71.6
22.2	71.6
22.5	71.6
22.8	71.6
23.2	71.6
23.5	71.6
23.8	71.6
24.2	71.6
24.5	71.6
24.9	71.6
25.3	71.6
25.6	71.6
26	71.6
26.4	71.6
26.8	71.6
27.2	71.6
27.5	71.6
28	71.6
28.4	71.6
28.8	71.6
29.2	71.6
29.6	71.6
30	71.6
30.5	71.7
30.9	71.7
31.4	71.7
31.8	71.7
32.3	71.7
32.8	71.7
33.2	71.7
33.7	71.7
34.2	71.7
34.7	71.7
35.2	71.7
35.7	71.7
36.2	71.7
36.8	71.7
37.3	71.7
37.9	71.6
38.4	71.6
39	71.5
39.5	71.5
40.1	71.4
40.7	71.4
41.3	71.4
41.9	71.4
42.5	71.4
43.1	71.4
43.7	71.3
44.4	71.2
45	71.2
45.7	71.1
46.3	71.1
47	71.1
47.7	71.1
48.4	71.1
49.1	71.1
49.8	71.1
50.5	71
51.3	71
52	71
52.8	71
53.5	71
54.3	70.9
55.1	70.9
55.9	70.9
56.7	70.8
57.5	70.7
58.4	70.7
59.2	70.6
60.1	70.5
61	70.5
61.8	70.5
62.7	70.5
63.7	70.4
64.6	70.4
65.5	70.3
66.5	70.3
67.4	70.3
68.4	70.4
69.4	70.3
70.4	70.2
71.5	70.2
72.5	70.1
73.5	70
74.6	70
75.7	69.9
76.8	69.9
77.9	69.8
79.1	69.8
80.2	69.7
81.4	69.7
82.6	69.7
83.8	69.6
85	69.6
86.2	69.4
87.5	69.3
88.7	69.2
90	69.2
91.3	69.2
92.7	69.2
94	69.1
95.4	69
96.8	68.9
98.2	68.9
99.6	68.8
101	68.7
103	68.6
104	68.6
106	68.6
107	68.6
109	68.4
110	68.3
112	68.3
113	68.2
115	68.1
117	68.1
118	68.1
120	68.1
122	68.1
124	68
125	67.8
127	67.7
129	67.7
131	67.6
133	67.5
135	67.4
137	67.4
139	67.3
141	67.2
143	67.1
145	67.1
147	67
149	67
151	66.9
154	66.8
156	66.8
158	66.8
160	66.7
163	66.6
165	66.5
168	66.4
170	66.3
172	66.2
175	66.1
177	66
180	65.9
183	65.9
185	65.8
188	65.8
191	65.7
194	65.6
196	65.5
199	65.5
202	65.4
205	65.3
208	65.2
211	65.2
214	65.1
217	65
220	64.9
224	64.8
227	64.8
230	64.9
234	64.9
237	64.8
240	64.7
244	64.5
247	64.5
251	64.5
255	64.3
258	64.2
262	64.3
266	64.2
270	64
274	64.1
278	64
282	63.8
286	63.7
290	63.7
294	63.7
298	63.6
303	63.6
307	63.5
312	63.5
316	63.5
321	63.3
325	63.3
330	63.3
335	63.2
340	63.2
345	63.1
350	63
355	63
360	62.9
365	62.8
371	62.8
376	62.8
382	62.8
387	62.7
393	62.7
398	62.7
404	62.6
410	62.6
416	62.6
422	62.5
428	62.5
434	62.4
441	62.4
447	62.5
454	62.4
460	62.3
467	62.3
474	62.4
481	62.3
488	62.2
495	62.2
502	62.3
509	62.2
517	62.2
524	62.1
532	62.1
540	62.2
547	62.1
555	62.1
563	62.1
572	62.2
580	62.1
588	62.1
597	62.1
606	62.2
614	62.1
623	62.2
632	62.2
642	62.2
651	62.2
660	62.2
670	62.2
680	62.3
690	62.3
700	62.3
710	62.3
720	62.3
731	62.4
741	62.4
752	62.5
763	62.5
774	62.6
785	62.6
797	62.6
808	62.6
820	62.7
832	62.8
844	62.8
856	63
869	63.1
882	63.2
894	63.2
907	63.3
921	63.5
934	63.5
948	63.7
961	63.8
975	64
990	64
1004	64.1
1019	64.4
1033	64.5
1048	64.8
1064	64.9
1079	65.4
1095	65.5
1111	65.9
1127	66
1143	66.1
1160	66.4
1177	66.5
1194	67.1
1211	67.1
1229	67.6
1247	67.8
1265	67.8
1283	68.2
1302	68.3
1321	68.8
1340	68.8
1360	69.1
1379	69.2
1399	69.6
1420	69.7
1440	69.7
1461	70.1
1483	70.2
1504	70.4
1526	70.5
1548	70.7
1571	70.8
1594	70.8
1617	71.1
1640	71.1
1664	71.4
1688	71.5
1713	71.6
1738	71.7
1763	71.9
1789	72
1815	72.1
1841	72.3
1868	72.4
1895	72.5
1923	72.6
1951	72.8
1979	72.9
2008	73
2037	73.1
2067	73.2
2097	73.3
2127	73.4
2158	73.5
2190	73.6
2221	73.7
2254	73.8
2287	73.8
2320	73.9
2354	73.9
2388	74
2423	74
2458	74.1
2494	74.1
2530	74.2
2567	74.2
2604	74.2
2642	74.2
2680	74.2
2719	74.2
2759	74.2
2799	74.2
2840	74.2
2881	74.2
2923	74.1
2965	74.1
3008	74
3052	74
3097	73.9
3142	73.9
3187	73.9
3234	73.8
3281	73.8
3328	73.7
3377	73.6
3426	73.6
3476	73.5
3526	73.4
3578	73.4
3630	73.4
3682	73.3
3736	73.3
3790	73.2
3846	73.2
3901	73.1
3958	73.1
4016	73
4074	73
4133	72.9
4194	72.8
4255	72.7
4316	72.5
4379	72.3
4443	72
4508	71.8
4573	71.6
4640	71.5
4707	71.4
4776	71.6
4845	71.8
4916	71.9
4987	72.1
5060	72.3
5133	72.4
5208	72.4
5284	72.4
5360	72.4
5438	72.4
5518	72.4
5598	72.3
5679	72.2
5762	72.1
5846	72.1
5931	72.1
6017	72
6104	71.9
6193	71.9
6283	72
6375	72
6467	72.1
6561	72.1
6657	72.4
6754	72.6
6852	72.9
6952	73.2
7053	73.5
7155	73.9
7259	74.3
7365	74.7
7472	75
7581	75.2
7691	75.3
7803	75.1
7916	74.9
8032	74.4
8148	73.9
8267	73.6
8387	72.8
8509	72.3
8633	71.8
8758	71.5
8886	71.3
9015	71.1
9146	71.2
9279	71.3
9414	71.6
9551	72
9690	72.5
9831	72.8
9974	72.7
10119	72.1
10266	70.8
10416	68.2
10567	67.2
10721	65.4
10877	63.7
11035	62.3
11196	61
11358	59.9
11524	58.9
11691	58.2
11861	57.7
12034	57.3
12209	57.2
12386	57.3
12567	57.6
12749	58.1
12935	58.8
13123	60
13314	60.4
13507	61.3
13704	62.2
13903	63.2
14105	64.1
14311	65.1
14519	65.9
14730	65.7
14944	65
15162	63.6
15382	61.9
15606	60.1
15833	58.1
16063	55
16297	54
16534	50.9
16774	50
17018	48.4
17266	47
17517	46
17772	45.3
18030	44.8
18293	44.7
18559	44.9
18829	45.3
19102	45.4
19380	44.5
20000	41.3
overall dB	94.1 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	24/2/21, 9:00 PM
peak	19.0Hz
