* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 29 Sep, 2020 7:47:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 29 19:47:13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.564, -74.205
10.293, 60.680, -75.306
10.443, 60.796, -76.511
10.595, 60.904, -77.581
10.749, 61.006, -78.643
10.905, 61.103, -79.698
11.064, 61.193, -80.741
11.225, 61.274, -81.766
11.388, 61.349, -82.765
11.554, 61.415, -83.718
11.722, 61.474, -84.620
11.892, 61.528, -85.446
12.065, 61.579, -86.193
12.241, 61.633, -86.846
12.419, 61.692, -87.414
12.599, 61.764, -87.912
12.782, 61.850, -88.367
12.968, 61.957, -88.822
13.157, 62.080, -89.330
13.348, 62.222, -89.933
13.543, 62.372, -90.684
13.740, 62.528, -91.603
13.939, 62.674, -92.700
14.142, 62.806, -93.951
14.348, 62.914, -95.330
14.557, 62.994, -96.757
14.768, 63.043, -98.195
14.983, 63.064, -99.547
15.201, 63.065, -100.770
15.422, 63.050, -101.819
15.646, 63.035, -102.676
15.874, 63.030, -103.364
16.105, 63.042, -103.909
16.339, 63.078, -104.392
16.577, 63.137, -104.869
16.818, 63.218, -105.390
17.063, 63.314, -106.001
17.311, 63.417, -106.711
17.563, 63.522, -107.517
17.818, 63.624, -108.406
18.077, 63.719, -109.354
18.340, 63.805, -110.331
18.607, 63.882, -111.314
18.877, 63.950, -112.277
19.152, 64.011, -113.201
19.431, 64.068, -114.074
19.713, 64.123, -114.895
20.000, 64.177, -115.665
20.291, 64.231, -116.387
20.586, 64.287, -117.059
20.885, 64.347, -117.683
21.189, 64.414, -118.271
21.497, 64.491, -118.863
21.810, 64.576, -119.520
22.127, 64.659, -120.295
22.449, 64.726, -121.193
22.776, 64.761, -122.142
23.107, 64.756, -122.996
23.443, 64.724, -123.590
23.784, 64.692, -123.826
24.130, 64.696, -123.761
24.481, 64.759, -123.609
24.837, 64.876, -123.644
25.198, 65.016, -124.036
25.565, 65.141, -124.764
25.937, 65.229, -125.668
26.314, 65.282, -126.560
26.697, 65.316, -127.336
27.085, 65.350, -128.010
27.479, 65.392, -128.660
27.879, 65.435, -129.338
28.284, 65.472, -130.024
28.696, 65.507, -130.669
29.113, 65.547, -131.262
29.537, 65.599, -131.861
29.966, 65.659, -132.541
30.402, 65.714, -133.326
30.844, 65.753, -134.156
31.293, 65.775, -134.933
31.748, 65.793, -135.606
32.210, 65.820, -136.215
32.678, 65.855, -136.857
33.154, 65.884, -137.562
33.636, 65.899, -138.244
34.125, 65.908, -138.806
34.621, 65.934, -139.294
35.125, 65.973, -139.878
35.636, 65.996, -140.602
36.154, 65.985, -141.256
36.680, 65.968, -141.626
37.214, 65.994, -141.833
37.755, 66.059, -142.285
38.304, 66.101, -143.113
38.861, 66.077, -143.944
39.427, 66.024, -144.393
40.000, 66.010, -144.558
40.582, 66.039, -144.860
41.172, 66.059, -145.353
41.771, 66.066, -145.755
42.379, 66.109, -146.054
42.995, 66.194, -146.664
43.620, 66.249, -147.707
44.255, 66.233, -148.764
44.898, 66.184, -149.460
45.552, 66.152, -149.827
46.214, 66.156, -150.016
46.886, 66.212, -150.250
47.568, 66.287, -150.897
48.260, 66.296, -151.839
48.962, 66.246, -152.467
49.674, 66.229, -152.850
50.397, 66.221, -153.558
51.130, 66.149, -154.351
51.874, 66.057, -154.848
52.628, 65.979, -155.286
53.394, 65.902, -155.678
54.170, 65.853, -156.131
54.958, 65.771, -156.891
55.758, 65.621, -157.289
56.569, 65.516, -157.175
57.391, 65.448, -157.110
58.226, 65.400, -156.845
59.073, 65.414, -156.866
59.932, 65.356, -157.240
60.804, 65.283, -157.161
61.688, 65.213, -157.665
62.586, 64.891, -157.768
63.496, 64.642, -155.223
64.420, 64.805, -153.052
65.357, 64.919, -152.756
66.307, 64.902, -151.959
67.272, 64.983, -150.904
68.250, 65.077, -150.157
69.243, 65.218, -149.348
70.250, 65.403, -149.024
71.272, 65.567, -148.953
72.309, 65.719, -148.989
73.360, 65.872, -149.024
74.427, 66.009, -149.234
75.510, 66.141, -149.277
76.608, 66.286, -149.713
77.723, 66.369, -150.036
78.853, 66.501, -150.473
80.000, 66.569, -151.229
81.164, 66.621, -151.598
82.344, 66.721, -152.183
83.542, 66.717, -152.954
84.757, 66.748, -153.030
85.990, 66.787, -153.584
87.241, 66.834, -153.888
88.510, 66.861, -154.524
89.797, 66.903, -154.741
91.103, 66.977, -155.006
92.428, 67.065, -155.663
93.773, 67.024, -156.051
95.137, 67.042, -156.035
96.520, 67.093, -156.429
97.924, 67.054, -156.968
99.349, 67.124, -157.580
100.794, 67.050, -157.937
102.260, 67.156, -158.232
103.747, 67.186, -158.483
105.256, 67.193, -158.994
106.787, 67.233, -158.896
