* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Oct, 2020 5:35:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 23 17:35:57
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.813, -59.830
10.293, 53.957, -60.797
10.443, 54.103, -61.862
10.595, 54.238, -62.825
10.749, 54.368, -63.781
10.905, 54.493, -64.719
11.064, 54.612, -65.637
11.225, 54.729, -66.520
11.388, 54.842, -67.370
11.554, 54.954, -68.180
11.722, 55.067, -68.951
11.892, 55.182, -69.687
12.065, 55.301, -70.392
12.241, 55.425, -71.082
12.419, 55.554, -71.762
12.599, 55.689, -72.454
12.782, 55.828, -73.165
12.968, 55.971, -73.912
13.157, 56.114, -74.698
13.348, 56.256, -75.530
13.543, 56.393, -76.396
13.740, 56.523, -77.292
13.939, 56.646, -78.191
14.142, 56.760, -79.081
14.348, 56.867, -79.936
14.557, 56.971, -80.741
14.768, 57.072, -81.491
14.983, 57.177, -82.187
15.201, 57.287, -82.848
15.422, 57.404, -83.488
15.646, 57.529, -84.147
15.874, 57.659, -84.837
16.105, 57.791, -85.577
16.339, 57.919, -86.366
16.577, 58.042, -87.185
16.818, 58.157, -88.018
17.063, 58.264, -88.832
17.311, 58.366, -89.607
17.563, 58.466, -90.336
17.818, 58.569, -91.020
18.077, 58.677, -91.682
18.340, 58.790, -92.349
18.607, 58.908, -93.039
18.877, 59.026, -93.767
19.152, 59.142, -94.532
19.431, 59.252, -95.317
19.713, 59.356, -96.099
20.000, 59.455, -96.860
20.291, 59.552, -97.590
20.586, 59.650, -98.291
20.885, 59.750, -98.976
21.189, 59.854, -99.664
21.497, 59.960, -100.372
21.810, 60.065, -101.107
22.127, 60.167, -101.865
22.449, 60.264, -102.631
22.776, 60.356, -103.386
23.107, 60.445, -104.116
23.443, 60.533, -104.816
23.784, 60.624, -105.494
24.130, 60.718, -106.167
24.481, 60.816, -106.855
24.837, 60.914, -107.571
25.198, 61.010, -108.315
25.565, 61.103, -109.075
25.937, 61.190, -109.832
26.314, 61.275, -110.573
26.697, 61.359, -111.293
27.085, 61.445, -112.001
27.479, 61.534, -112.714
27.879, 61.623, -113.445
28.284, 61.710, -114.194
28.696, 61.793, -114.949
29.113, 61.873, -115.695
29.537, 61.952, -116.419
29.966, 62.031, -117.128
30.402, 62.113, -117.836
30.844, 62.195, -118.559
31.293, 62.275, -119.298
31.748, 62.352, -120.045
32.210, 62.424, -120.786
32.678, 62.495, -121.512
33.154, 62.565, -122.224
33.636, 62.637, -122.931
34.125, 62.709, -123.648
34.621, 62.781, -124.381
35.125, 62.852, -125.128
35.636, 62.920, -125.879
36.154, 62.987, -126.628
36.680, 63.054, -127.383
37.214, 63.120, -128.149
37.755, 63.183, -128.924
38.304, 63.241, -129.690
38.861, 63.298, -130.431
39.427, 63.357, -131.158
40.000, 63.415, -131.905
40.582, 63.468, -132.673
41.172, 63.513, -133.414
41.771, 63.560, -134.117
42.379, 63.612, -134.866
42.995, 63.651, -135.698
43.620, 63.669, -136.456
44.255, 63.694, -137.051
44.898, 63.746, -137.678
45.552, 63.796, -138.476
46.214, 63.827, -139.240
46.886, 63.878, -139.907
47.568, 63.948, -140.802
48.260, 63.974, -141.903
48.962, 63.958, -142.732
49.674, 63.967, -143.282
50.397, 63.998, -143.932
51.130, 64.009, -144.579
51.874, 64.030, -145.060
52.628, 64.076, -145.618
53.394, 64.116, -146.314
54.170, 64.148, -147.074
54.958, 64.163, -147.927
55.758, 64.153, -148.681
56.569, 64.157, -149.297
57.391, 64.172, -149.979
58.226, 64.185, -150.662
59.073, 64.211, -151.414
59.932, 64.219, -152.327
60.804, 64.195, -153.207
61.688, 64.149, -153.995
62.586, 64.082, -154.605
63.496, 64.018, -155.009
64.420, 63.959, -155.264
65.357, 63.923, -155.321
66.307, 63.929, -155.343
67.272, 63.972, -155.421
68.250, 64.054, -155.753
69.243, 64.126, -156.412
70.250, 64.180, -157.166
71.272, 64.223, -158.085
72.309, 64.236, -159.102
73.360, 64.230, -160.188
74.427, 64.194, -161.390
75.510, 64.114, -162.647
76.608, 63.973, -163.860
77.723, 63.759, -164.798
78.853, 63.480, -165.063
80.000, 63.215, -164.356
81.164, 63.059, -162.944
82.344, 63.050, -161.449
83.542, 63.147, -160.499
84.757, 63.262, -160.119
85.990, 63.377, -160.049
87.241, 63.477, -160.218
88.510, 63.558, -160.481
89.797, 63.617, -160.922
91.103, 63.642, -161.314
92.428, 63.654, -161.838
93.773, 63.681, -162.205
95.137, 63.673, -162.634
96.520, 63.828, -163.129
97.924, 63.682, -164.059
99.349, 63.801, -163.388
100.794, 63.789, -164.146
102.260, 63.798, -164.319
103.747, 63.791, -164.600
105.256, 63.802, -165.159
106.787, 63.790, -165.616
108.340, 63.751, -166.021
109.916, 63.761, -166.075
111.515, 63.750, -166.620
113.137, 63.714, -166.975
114.783, 63.721, -167.209
116.452, 63.700, -167.719
118.146, 63.689, -168.018
119.865, 63.640, -168.261
121.608, 63.601, -168.563
123.377, 63.564, -168.748
125.171, 63.521, -168.888
126.992, 63.505, -168.899
128.839, 63.490, -169.029
130.713, 63.466, -169.204
132.615, 63.452, -169.219
134.543, 63.451, -169.491
136.500, 63.437, -169.764
138.486, 63.421, -170.026
140.500, 63.374, -170.218
142.544, 63.338, -170.337
144.617, 63.294, -170.483
146.721, 63.241, -170.457
148.855, 63.187, -170.669
151.020, 63.150, -170.536
153.217, 63.104, -170.227
155.445, 63.087, -169.775
157.706, 63.117, -169.473
160.000, 63.212, -169.286
162.327, 63.318, -169.718
164.688, 63.340, -170.099
167.084, 63.302, -170.165
169.514, 63.289, -170.620
171.980, 63.261, -171.588
174.481, 63.212, -171.734
177.019, 63.163, -171.644
179.594, 63.124, -171.692
182.206, 63.041, -171.632
184.856, 63.023, -171.563
187.545, 62.998, -171.521
190.273, 62.978, -171.461
193.041, 62.947, -171.498
195.849, 62.955, -171.416
198.697, 62.875, -171.254
201.587, 62.829, -171.383
204.520, 62.821, -171.135
207.494, 62.790, -171.059
210.512, 62.776, -170.986
213.574, 62.769, -170.627
216.681, 62.756, -170.586
219.833, 62.745, -170.392
223.030, 62.735, -170.209
226.274, 62.720, -170.135
229.565, 62.729, -169.850
232.905, 62.742, -169.817
236.292, 62.733, -169.661
239.729, 62.709, -169.904
243.216, 62.726, -169.702
246.754, 62.682, -169.361
250.343, 62.678, -169.528
253.984, 62.687, -169.492
257.678, 62.665, -169.334
261.426, 62.674, -169.481
265.229, 62.656, -169.308
269.087, 62.607, -168.785
273.001, 62.607, -168.688
276.972, 62.634, -168.503
281.000, 62.601, -168.256
285.088, 62.588, -168.041
289.234, 62.606, -168.188
293.441, 62.523, -168.150
297.710, 62.577, -167.723
302.040, 62.578, -167.475
306.433, 62.565, -167.303
310.890, 62.565, -167.130
315.412, 62.550, -166.732
320.000, 62.547, -166.565
324.655, 62.536, -166.316
329.377, 62.553, -166.252
334.168, 62.515, -165.845
339.028, 62.534, -165.287
343.959, 62.518, -164.741
348.962, 62.497, -165.141
354.038, 62.542, -164.691
359.188, 62.549, -164.664
364.412, 62.561, -164.119
369.713, 62.590, -164.060
375.090, 62.612, -163.846
380.546, 62.573, -163.442
386.081, 62.560, -163.115
391.697, 62.550, -162.634
397.395, 62.599, -162.608
403.175, 62.589, -162.064
409.039, 62.658, -161.841
414.989, 62.656, -161.728
421.025, 62.669, -161.281
427.149, 62.684, -161.192
433.362, 62.687, -160.883
439.665, 62.752, -160.461
446.060, 62.741, -160.112
452.548, 62.794, -159.807
459.131, 62.755, -159.478
465.809, 62.773, -159.171
472.584, 62.828, -158.781
479.458, 62.830, -158.617
486.432, 62.962, -157.008
493.507, 62.914, -157.979
500.686, 62.956, -157.519
507.968, 63.003, -157.194
515.357, 63.043, -156.929
522.853, 63.082, -156.291
530.458, 63.122, -156.239
538.174, 63.234, -155.902
546.002, 63.239, -155.616
553.943, 63.300, -155.384
