* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 23, 2021 4:41:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.917572	-161.6981
20.600000	102.907249	-162.4693
20.900000	102.889488	-163.1349
21.200001	102.874596	-163.7840
21.400000	102.868347	-164.2202
21.799999	102.864014	-165.1089
22.000000	102.864807	-165.5567
22.400000	102.869438	-166.4359
22.700001	102.873703	-167.0620
23.000000	102.877396	-167.6589
23.299999	102.878754	-168.2394
23.600000	102.875130	-168.8207
24.000000	102.857605	-169.6123
24.299999	102.834259	-170.2086
24.700001	102.795311	-170.9782
25.000000	102.768700	-171.5263
25.400000	102.748016	-172.2363
25.799999	102.748032	-172.9701
26.200001	102.759216	-173.7494
26.500000	102.765358	-174.3385
26.900000	102.761818	-175.0571
27.200001	102.749786	-175.5038
27.600000	102.727638	-175.9692
28.000000	102.706108	-176.3480
28.500000	102.683441	-176.8578
29.000000	102.657654	-177.5246
29.500000	102.623466	-178.3241
30.000000	102.586746	-179.1573
30.400000	102.561134	-179.8004
30.700001	102.545189	179.7435
31.100000	102.527359	179.1765
31.500000	102.511467	178.6536
32.000000	102.490448	178.0362
32.500000	102.462402	177.4201
33.000000	102.421745	176.7961
33.500000	102.370140	176.1952
34.000000	102.317444	175.6384
34.500000	102.271729	175.1075
35.000000	102.233650	174.5840
35.500000	102.202103	174.0768
36.000000	102.178543	173.5772
36.500000	102.159393	173.0342
37.000000	102.130409	172.4304
37.500000	102.080383	171.8523
38.200001	101.997795	171.2730
38.700001	101.958267	170.9460
39.500000	101.914619	170.1891
40.000000	101.867599	169.6416
40.599998	101.803246	169.1732
41.200001	101.771637	168.8320
41.799999	101.762573	168.3184
42.500000	101.711723	167.5530
43.099998	101.634094	167.1382
43.700001	101.581528	166.9550
44.400002	101.560783	166.5426
45.000000	101.523865	165.9304
45.500000	101.466675	165.4536
46.200001	101.383682	165.0062
46.799999	101.332825	164.6825
47.500000	101.279945	164.2330
48.200001	101.226349	163.7816
48.700001	101.193375	163.4484
