* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:58:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:58:12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 52.053, -55.209
10.293, 52.249, -56.730
10.443, 52.444, -58.450
10.595, 52.571, -60.131
10.749, 52.657, -61.766
10.905, 52.699, -63.205
11.064, 52.706, -64.424
11.225, 52.703, -65.236
11.388, 52.695, -65.676
11.554, 52.731, -65.732
11.722, 52.809, -65.453
11.892, 52.970, -65.136
12.065, 53.204, -64.822
12.241, 53.498, -64.908
12.419, 53.838, -65.384
12.599, 54.176, -66.420
12.782, 54.497, -67.918
12.968, 54.760, -69.816
13.157, 54.959, -71.908
13.348, 55.077, -74.077
13.543, 55.125, -76.032
13.740, 55.105, -77.686
13.939, 55.058, -78.801
14.142, 55.007, -79.400
14.348, 54.996, -79.447
14.557, 55.052, -79.241
14.768, 55.188, -78.909
14.983, 55.391, -78.847
15.201, 55.627, -79.113
15.422, 55.868, -79.803
15.646, 56.073, -80.754
15.874, 56.235, -81.806
16.105, 56.351, -82.785
16.339, 56.445, -83.491
16.577, 56.544, -83.943
16.818, 56.671, -84.184
17.063, 56.843, -84.425
17.311, 57.043, -84.869
17.563, 57.247, -85.584
17.818, 57.426, -86.571
18.077, 57.552, -87.640
18.340, 57.629, -88.543
18.607, 57.683, -89.125
18.877, 57.749, -89.333
19.152, 57.870, -89.299
19.431, 58.060, -89.391
19.713, 58.289, -89.908
20.000, 58.505, -90.950
20.291, 58.660, -92.395
20.586, 58.723, -93.930
20.885, 58.700, -95.159
21.189, 58.639, -95.772
21.497, 58.613, -95.746
21.810, 58.679, -95.420
22.127, 58.840, -95.295
22.449, 59.047, -95.711
22.776, 59.234, -96.672
23.107, 59.360, -97.896
23.443, 59.427, -99.024
23.784, 59.473, -99.838
24.130, 59.546, -100.395
24.481, 59.665, -100.961
24.837, 59.807, -101.773
25.198, 59.932, -102.836
25.565, 60.017, -103.937
25.937, 60.072, -104.829
26.314, 60.134, -105.436
26.697, 60.231, -105.911
27.085, 60.356, -106.480
27.479, 60.476, -107.209
27.879, 60.568, -107.933
28.284, 60.643, -108.435
28.696, 60.740, -108.686
29.113, 60.885, -108.916
29.537, 61.063, -109.431
29.966, 61.225, -110.324
30.402, 61.332, -111.415
30.844, 61.382, -112.403
31.293, 61.408, -113.097
31.748, 61.451, -113.543
32.210, 61.531, -113.969
32.678, 61.635, -114.606
33.154, 61.728, -115.505
33.636, 61.786, -116.510
34.125, 61.815, -117.384
34.621, 61.850, -118.035
35.125, 61.918, -118.611
35.636, 62.009, -119.316
36.154, 62.091, -120.130
36.680, 62.161, -120.846
37.214, 62.252, -121.425
37.755, 62.372, -122.125
38.304, 62.473, -123.071
38.861, 62.520, -123.938
39.427, 62.557, -124.404
40.000, 62.649, -124.689
40.582, 62.777, -125.310
41.172, 62.870, -126.270
41.771, 62.913, -127.222
42.379, 62.940, -128.070
42.995, 62.946, -128.885
43.620, 62.935, -129.403
44.255, 62.989, -129.574
44.898, 63.145, -130.176
45.552, 63.260, -131.689
46.214, 63.210, -133.146
46.886, 63.123, -133.340
47.568, 63.231, -132.969
48.260, 63.452, -133.772
48.962, 63.507, -135.481
49.674, 63.390, -136.246
50.397, 63.382, -135.804
51.130, 63.542, -135.987
51.874, 63.622, -137.233
52.628, 63.565, -138.169
53.394, 63.549, -138.569
54.170, 63.567, -139.482
54.958, 63.461, -140.548
55.758, 63.316, -140.591
56.569, 63.306, -140.258
57.391, 63.322, -140.300
58.226, 63.365, -139.875
