* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 27 Feb, 2022 2:51:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 27 2:51:23
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 49.533, -54.254
10.293, 49.611, -54.797
10.443, 49.691, -55.486
10.595, 49.817, -56.337
10.749, 49.953, -57.171
10.905, 50.069, -57.685
11.064, 50.184, -58.063
11.225, 50.323, -58.541
11.388, 50.479, -59.062
11.554, 50.640, -59.604
11.722, 50.809, -60.177
11.892, 50.977, -60.819
12.065, 51.145, -61.528
12.241, 51.305, -62.310
12.419, 51.456, -63.143
12.599, 51.593, -63.956
12.782, 51.717, -64.745
12.968, 51.831, -65.483
13.157, 51.940, -66.144
13.348, 52.046, -66.699
13.543, 52.159, -67.178
13.740, 52.280, -67.586
13.939, 52.415, -67.980
14.142, 52.561, -68.383
14.348, 52.718, -68.842
14.557, 52.878, -69.376
14.768, 53.038, -69.996
14.983, 53.189, -70.680
15.201, 53.329, -71.397
15.422, 53.457, -72.119
15.646, 53.576, -72.794
15.874, 53.689, -73.413
16.105, 53.802, -73.962
16.339, 53.922, -74.461
16.577, 54.049, -74.943
16.818, 54.186, -75.438
17.063, 54.329, -75.983
17.311, 54.472, -76.587
17.563, 54.611, -77.242
17.818, 54.742, -77.931
18.077, 54.865, -78.614
18.340, 54.981, -79.264
18.607, 55.095, -79.867
18.877, 55.211, -80.421
19.152, 55.332, -80.942
19.431, 55.460, -81.460
19.713, 55.594, -82.001
20.000, 55.730, -82.580
20.291, 55.865, -83.198
20.586, 55.995, -83.846
20.885, 56.119, -84.502
21.189, 56.235, -85.143
21.497, 56.347, -85.749
21.810, 56.456, -86.311
22.127, 56.565, -86.828
22.449, 56.678, -87.308
22.776, 56.795, -87.766
23.107, 56.916, -88.216
23.443, 57.042, -88.671
23.784, 57.172, -89.144
24.130, 57.304, -89.643
24.481, 57.436, -90.175
24.837, 57.566, -90.741
25.198, 57.692, -91.336
25.565, 57.811, -91.941
25.937, 57.924, -92.535
26.314, 58.034, -93.097
26.697, 58.144, -93.621
27.085, 58.259, -94.123
27.479, 58.379, -94.631
27.879, 58.502, -95.170
28.284, 58.625, -95.747
28.696, 58.743, -96.347
29.113, 58.857, -96.944
29.537, 58.968, -97.516
29.966, 59.079, -98.064
30.402, 59.194, -98.600
30.844, 59.311, -99.144
31.293, 59.429, -99.708
31.748, 59.545, -100.289
32.210, 59.658, -100.874
32.678, 59.768, -101.447
33.154, 59.877, -102.002
33.636, 59.987, -102.548
34.125, 60.100, -103.104
34.621, 60.212, -103.684
35.125, 60.320, -104.277
35.636, 60.425, -104.862
36.154, 60.530, -105.431
36.680, 60.638, -106.009
37.214, 60.746, -106.616
37.755, 60.848, -107.231
38.304, 60.948, -107.816
38.861, 61.054, -108.380
39.427, 61.165, -108.981
40.000, 61.272, -109.642
40.582, 61.367, -110.299
41.172, 61.458, -110.890
41.771, 61.555, -111.440
42.379, 61.658, -112.026
42.995, 61.755, -112.659
43.620, 61.843, -113.273
44.255, 61.931, -113.839
44.898, 62.025, -114.424
45.552, 62.116, -115.088
46.214, 62.189, -115.753
46.886, 62.258, -116.288
47.568, 62.350, -116.750
48.260, 62.462, -117.338
48.962, 62.565, -118.078
49.674, 62.652, -118.809
50.397, 62.739, -119.475
51.130, 62.831, -120.153
51.874, 62.919, -120.843
52.628, 63.007, -121.517
53.394, 63.095, -122.233
54.170, 63.171, -122.995
54.958, 63.236, -123.706
55.758, 63.304, -124.393
56.569, 63.373, -125.172
57.391, 63.425, -126.031
58.226, 63.453, -126.864
59.073, 63.466, -127.569
59.932, 63.475, -128.129
60.804, 63.482, -128.493
61.688, 63.519, -128.547
62.586, 63.623, -128.644
