* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:52:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:52:21
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 51.154, -57.228
10.293, 51.328, -57.977
10.443, 51.504, -58.834
10.595, 51.677, -59.662
10.749, 51.847, -60.524
10.905, 52.009, -61.410
11.064, 52.164, -62.314
11.225, 52.309, -63.217
11.388, 52.443, -64.112
11.554, 52.564, -64.963
11.722, 52.672, -65.763
11.892, 52.770, -66.454
12.065, 52.859, -67.030
12.241, 52.949, -67.437
12.419, 53.043, -67.688
12.599, 53.159, -67.782
12.782, 53.300, -67.779
12.968, 53.479, -67.754
13.157, 53.689, -67.824
13.348, 53.934, -68.078
13.543, 54.190, -68.612
13.740, 54.449, -69.459
13.939, 54.683, -70.598
14.142, 54.882, -71.964
14.348, 55.031, -73.465
14.557, 55.130, -74.931
14.768, 55.181, -76.284
14.983, 55.203, -77.358
15.201, 55.216, -78.148
15.422, 55.239, -78.628
15.646, 55.302, -78.942
15.874, 55.403, -79.226
16.105, 55.547, -79.625
16.339, 55.708, -80.286
16.577, 55.867, -81.192
16.818, 56.007, -82.313
17.063, 56.113, -83.513
17.311, 56.190, -84.651
17.563, 56.250, -85.645
17.818, 56.308, -86.443
18.077, 56.387, -87.079
18.340, 56.494, -87.660
18.607, 56.631, -88.281
18.877, 56.790, -89.023
19.152, 56.959, -89.929
19.431, 57.126, -90.996
19.713, 57.284, -92.208
20.000, 57.423, -93.545
20.291, 57.531, -94.971
20.586, 57.597, -96.408
20.885, 57.610, -97.712
21.189, 57.572, -98.669
21.497, 57.510, -99.055
21.810, 57.476, -98.774
22.127, 57.526, -97.984
22.449, 57.695, -97.106
22.776, 57.965, -96.629
23.107, 58.274, -96.844
23.443, 58.551, -97.716
23.784, 58.748, -98.949
24.130, 58.858, -100.152
24.481, 58.911, -101.026
24.837, 58.955, -101.488
25.198, 59.030, -101.687
25.565, 59.146, -101.885
25.937, 59.283, -102.268
26.314, 59.413, -102.852
26.697, 59.520, -103.521
27.085, 59.608, -104.133
27.479, 59.698, -104.634
27.879, 59.807, -105.093
28.284, 59.939, -105.663
28.696, 60.076, -106.470
29.113, 60.186, -107.505
29.537, 60.241, -108.554
29.966, 60.250, -109.274
30.402, 60.267, -109.440
30.844, 60.366, -109.221
31.293, 60.575, -109.227
31.748, 60.826, -110.000
32.210, 61.008, -111.510
32.678, 61.054, -113.112
33.154, 60.998, -114.086
33.636, 60.959, -114.206
34.125, 61.026, -114.006
34.621, 61.170, -114.198
35.125, 61.295, -114.916
35.636, 61.357, -115.737
36.154, 61.393, -116.296
36.680, 61.452, -116.665
37.214, 61.543, -117.083
37.755, 61.651, -117.651
38.304, 61.764, -118.396
38.861, 61.863, -119.330
39.427, 61.925, -120.275
40.000, 61.972, -120.973
40.582, 62.049, -121.551
41.172, 62.127, -122.328
41.771, 62.147, -123.052
42.379, 62.157, -123.164
42.995, 62.275, -123.074
43.620, 62.435, -123.743
44.255, 62.484, -124.824
44.898, 62.467, -125.303
45.552, 62.536, -125.539
46.214, 62.619, -126.459
46.886, 62.591, -127.385
47.568, 62.588, -127.523
48.260, 62.724, -127.942
48.962, 62.825, -129.262
49.674, 62.814, -130.328
50.397, 62.845, -130.799
51.130, 62.932, -131.507
51.874, 62.975, -132.339
52.628, 63.009, -132.870
53.394, 63.064, -133.387
54.170, 63.104, -134.001
54.958, 63.114, -134.602
55.758, 63.092, -134.971
56.569, 63.123, -134.905
57.391, 63.266, -135.353
58.226, 63.337, -136.680
59.073, 63.318, -137.540
59.932, 63.399, -138.352
60.804, 63.405, -139.984
61.688, 63.291, -140.699
62.586, 63.344, -141.005
63.496, 63.344, -142.657
64.420, 63.075, -143.555
65.357, 62.857, -142.610
66.307, 62.802, -141.438
67.272, 62.779, -140.196
68.250, 62.883, -138.582
69.243, 63.123, -137.856
70.250, 63.310, -137.962
71.272, 63.467, -138.257
72.309, 63.585, -138.756
73.360, 63.723, -139.202
74.427, 63.847, -140.220
75.510, 63.893, -140.915
76.608, 64.015, -141.482
77.723, 64.095, -142.447
78.853, 64.140, -143.022
80.000, 64.222, -143.532
81.164, 64.296, -144.303
82.344, 64.325, -144.898
83.542, 64.408, -145.514
84.757, 64.437, -146.294
85.990, 64.497, -146.918
87.241, 64.500, -147.561
88.510, 64.568, -147.990
89.797, 64.580, -148.905
91.103, 64.558, -149.589
92.428, 64.511, -150.134
93.773, 64.506, -150.437
95.137, 64.507, -150.999
96.520, 64.524, -151.289
97.924, 64.534, -151.855
99.349, 64.567, -152.030
100.794, 64.597, -152.562
102.260, 64.613, -152.734
103.747, 64.634, -153.128
105.256, 64.676, -153.165
106.787, 64.689, -154.007
108.340, 64.704, -154.256
109.916, 64.736, -154.858
111.515, 64.767, -155.624
113.137, 64.754, -155.892
114.783, 64.771, -156.406
116.452, 64.757, -157.022
118.146, 64.727, -157.636
119.865, 64.749, -157.896
121.608, 64.772, -158.510
123.377, 64.775, -158.836
125.171, 64.742, -159.033
126.992, 64.718, -159.114
128.839, 64.690, -159.828
130.713, 64.732, -160.342
132.615, 64.735, -160.887
134.543, 64.722, -161.340
136.500, 64.638, -161.529
138.486, 64.574, -162.044
140.500, 64.521, -162.263
142.544, 64.506, -162.161
144.617, 64.513, -161.921
146.721, 64.474, -161.745
148.855, 64.470, -161.787
151.020, 64.500, -162.013
153.217, 64.551, -162.411
155.445, 64.552, -162.479
157.706, 64.556, -162.738
160.000, 64.549, -162.886
162.327, 64.540, -162.756
164.688, 64.565, -163.358
167.084, 64.560, -163.622
169.514, 64.559, -164.034
171.980, 64.567, -163.918
174.481, 64.611, -164.168
177.019, 64.528, -164.441
179.594, 64.532, -164.812
182.206, 64.547, -164.989
184.856, 64.530, -165.130
187.545, 64.504, -165.359
190.273, 64.443, -165.536
193.041, 64.477, -165.987
195.849, 64.446, -165.993
198.697, 64.414, -166.182
201.587, 64.374, -166.342
204.520, 64.342, -166.502
207.494, 64.378, -166.750
210.512, 64.309, -166.734
213.574, 64.347, -166.840
216.681, 64.335, -166.617
219.833, 64.260, -166.567
223.030, 64.300, -166.344
226.274, 64.241, -166.572
229.565, 64.290, -166.597
232.905, 64.257, -166.854
236.292, 64.226, -166.590
239.729, 64.314, -166.485
243.216, 64.230, -166.500
246.754, 64.207, -166.661
250.343, 64.234, -167.420
253.984, 64.271, -166.730
257.678, 64.218, -166.698
261.426, 64.241, -167.010
265.229, 64.238, -167.029
269.087, 64.228, -166.899
273.001, 64.194, -167.044
276.972, 64.230, -166.421
281.000, 64.115, -166.784
285.088, 64.114, -167.107
289.234, 64.138, -167.412
293.441, 64.068, -167.438
297.710, 64.043, -167.015
302.040, 64.020, -167.327
306.433, 64.093, -166.636
310.890, 64.113, -166.561
315.412, 64.029, -166.579
320.000, 64.040, -166.588
324.655, 64.049, -166.362
329.377, 64.038, -165.888
334.168, 63.963, -165.898
339.028, 63.980, -166.432
343.959, 64.021, -165.870
348.962, 63.963, -166.096
354.038, 64.004, -166.205
359.188, 64.002, -165.721
364.412, 63.917, -165.437
369.713, 63.944, -165.927
375.090, 63.903, -165.270
380.546, 63.873, -165.296
386.081, 63.810, -164.715
391.697, 63.758, -164.628
397.395, 63.789, -164.600
403.175, 63.807, -163.286
409.039, 63.869, -162.893
414.989, 63.880, -162.985
421.025, 63.905, -162.668
427.149, 63.922, -162.573
433.362, 63.935, -162.400
439.665, 63.972, -161.919
446.060, 63.959, -161.803
452.548, 64.020, -161.675
459.131, 63.951, -161.753
465.809, 63.932, -161.751
472.584, 64.026, -160.522
479.458, 63.980, -161.170
486.432, 63.992, -160.488
493.507, 64.067, -160.675
500.686, 64.002, -159.751
507.968, 64.077, -160.013
515.357, 64.157, -159.432
522.853, 64.041, -159.806
530.458, 64.026, -159.534
538.174, 64.085, -159.018
546.002, 64.059, -158.114
553.943, 64.198, -158.242
562.001, 64.217, -157.940
570.175, 64.270, -157.299
578.469, 64.181, -156.671
586.883, 64.341, -156.904
595.419, 64.339, -156.654
604.080, 64.380, -156.289
612.866, 64.410, -155.743
621.780, 64.557, -156.177
630.824, 64.551, -155.995
640.000, 64.621, -155.726
649.309, 64.621, -155.742
658.753, 64.709, -155.596
668.335, 64.726, -155.660
678.056, 64.712, -155.756
687.919, 64.779, -156.034
697.925, 64.669, -155.462
708.076, 64.716, -155.402
718.376, 64.763, -155.259
728.825, 64.629, -155.059
739.426, 64.660, -154.861
750.181, 64.657, -154.433
761.093, 64.568, -153.863
772.163, 64.502, -152.723
783.394, 64.501, -151.882
794.789, 64.663, -150.770
806.349, 64.683, -150.091
818.078, 64.759, -149.204
829.977, 64.917, -149.093
842.050, 65.035, -148.446
854.297, 65.073, -148.346
866.724, 65.191, -147.520
879.330, 65.257, -147.425
892.120, 65.294, -146.771
905.097, 65.371, -146.749
918.262, 65.506, -146.273
931.618, 65.553, -145.765
945.169, 65.650, -146.159
958.917, 65.666, -146.525
972.864, 65.937, -145.404
987.015, 65.914, -145.125
1001.371, 66.103, -145.448
1015.937, 66.073, -144.918
1030.714, 66.093, -145.105
1045.706, 66.166, -144.403
1060.916, 66.204, -143.372
1076.347, 66.362, -142.997
1092.003, 66.473, -143.312
1107.887, 66.603, -142.707
1124.001, 66.635, -141.952
1140.350, 66.891, -142.098
1156.937, 66.982, -141.333
1173.765, 67.243, -141.731
1190.838, 67.348, -141.286
1208.159, 67.376, -142.649
1225.732, 67.484, -141.839
1243.561, 67.642, -140.825
1261.649, 67.837, -142.287
1280.000, 67.932, -142.729
1298.618, 68.057, -142.892
1317.507, 68.014, -142.932
1336.670, 68.248, -142.554
1356.113, 68.305, -142.804
1375.838, 68.499, -142.873
1395.850, 68.470, -143.844
1416.153, 68.540, -142.506
1436.751, 68.886, -144.239
1457.649, 68.723, -144.880
1478.851, 68.909, -145.366
1500.362, 68.727, -146.957
1522.185, 68.778, -145.717
1544.326, 68.796, -145.338
1566.789, 68.995, -146.693
1589.578, 68.798, -145.549
1612.699, 68.711, -144.744
1636.156, 69.053, -144.726
1659.955, 69.139, -144.412
1684.099, 69.205, -143.794
1708.595, 69.266, -144.556
1733.447, 69.389, -143.356
1758.661, 69.485, -142.475
1784.241, 69.930, -142.707
1810.193, 70.019, -144.188
1836.523, 70.043, -144.329
1863.236, 70.114, -144.398
1890.338, 70.300, -143.760
1917.833, 70.441, -145.174
1945.729, 70.436, -144.362
1974.030, 70.447, -143.974
2002.743, 70.853, -144.295
2031.873, 70.788, -145.584
2061.428, 70.606, -146.060
2091.412, 70.725, -144.114
2121.832, 71.104, -144.468
2152.695, 71.145, -144.991
2184.007, 71.200, -144.611
2215.774, 71.289, -143.424
2248.003, 71.763, -143.849
2280.701, 71.664, -143.635
2313.874, 71.821, -143.737
2347.530, 72.163, -142.943
2381.676, 72.757, -143.386
2416.318, 72.976, -145.861
2451.464, 73.151, -147.023
2487.122, 73.404, -147.859
2523.298, 73.618, -148.364
2560.000, 73.721, -151.496
2597.236, 73.550, -150.554
2635.014, 74.065, -151.064
2673.341, 74.287, -153.281
2712.226, 74.255, -153.453
2751.676, 74.749, -155.828
2791.700, 74.781, -157.641
2832.306, 74.892, -158.966
2873.503, 75.033, -159.926
2915.299, 75.344, -162.083
2957.703, 75.462, -163.359
3000.724, 75.714, -165.878
3044.370, 75.732, -168.402
3088.652, 75.771, -171.019
3133.577, 75.765, -173.086
3179.156, 75.859, -174.908
3225.398, 75.871, -178.445
3272.312, 75.920, 179.502
3319.909, 75.944, 176.516
3368.198, 75.769, 173.286
3417.190, 75.690, 170.346
3466.894, 75.467, 167.087
3517.321, 75.159, 165.198
3568.482, 74.841, 163.217
3620.387, 74.601, 160.805
3673.046, 74.183, 158.518
3726.472, 73.817, 156.749
3780.675, 73.263, 155.372
3835.666, 72.739, 155.802
3891.457, 72.273, 155.622
3948.060, 71.814, 156.892
4005.486, 71.446, 158.904
4063.747, 71.351, 161.452
4122.855, 71.442, 163.945
4182.824, 71.696, 164.943
4243.664, 71.908, 165.253
4305.390, 72.099, 164.009
4368.013, 72.276, 162.505
4431.547, 72.231, 160.545
4496.005, 72.239, 158.897
4561.401, 72.151, 156.928
4627.749, 71.988, 154.834
4695.061, 71.793, 153.039
4763.352, 71.532, 151.634
4832.637, 71.256, 150.419
4902.929, 70.960, 149.712
4974.244, 70.712, 149.355
5046.596, 70.541, 149.682
5120.000, 70.421, 149.479
5194.472, 70.501, 149.299
5270.027, 70.512, 147.254
5346.682, 70.455, 144.257
5424.451, 70.151, 141.061
5503.352, 69.653, 137.866
5583.399, 68.950, 135.952
5664.612, 68.241, 135.492
5747.006, 67.562, 135.889
5830.598, 66.948, 136.859
5915.406, 66.427, 138.206
6001.447, 65.906, 139.871
6088.740, 65.378, 141.020
6177.303, 64.807, 143.320
6267.154, 64.177, 146.597
6358.312, 63.653, 151.082
6450.796, 63.387, 157.248
6544.625, 63.442, 163.877
6639.818, 63.915, 169.489
6736.397, 64.595, 172.284
6834.380, 65.301, 173.066
6933.789, 65.718, 172.742
7034.643, 66.104, 172.846
7136.964, 66.702, 171.907
7240.773, 67.237, 168.181
7346.093, 67.478, 163.307
7452.944, 67.368, 158.673
7561.350, 67.172, 154.805
7671.332, 66.955, 150.654
7782.915, 66.569, 145.435
7896.120, 65.830, 140.200
8010.971, 64.821, 133.815
8127.493, 62.945, 131.701
8245.711, 61.162, 135.211
8365.647, 59.766, 141.667
8487.328, 58.710, 149.883
8610.779, 57.914, 159.331
8736.026, 57.456, 170.888
8863.095, 57.650, -176.042
8992.011, 58.657, -164.217
9122.803, 60.295, -156.249
9255.497, 62.259, -154.506
9390.121, 63.909, -158.701
