* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 23, 2021 3:38:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.856071	34.9803
20.600000	99.897293	34.2391
20.900000	99.930435	33.5268
21.200001	99.956009	32.7935
21.400000	99.968582	32.3057
21.799999	99.986374	31.3748
22.000000	99.994263	30.9445
22.400000	100.014420	30.1523
22.700001	100.037582	29.5917
23.000000	100.067307	29.0285
23.299999	100.100182	28.4442
23.600000	100.131676	27.8409
24.000000	100.165955	27.0466
24.299999	100.186111	26.4914
24.700001	100.209999	25.8223
25.000000	100.228157	25.3503
25.400000	100.251038	24.7063
25.799999	100.264221	24.0041
26.200001	100.260635	23.2619
26.500000	100.248428	22.7158
26.900000	100.230438	22.0375
27.200001	100.224319	21.5626
27.600000	100.233246	20.9278
28.000000	100.257935	20.2434
28.500000	100.291016	19.3246
29.000000	100.307190	18.4659
29.500000	100.308586	17.7796
30.000000	100.309967	17.2240
30.400000	100.314636	16.7810
30.700001	100.317932	16.4144
31.100000	100.318497	15.8796
31.500000	100.314392	15.3264
32.000000	100.308403	14.6610
32.500000	100.307564	14.0345
33.000000	100.309906	13.4238
33.500000	100.309036	12.8235
34.000000	100.302994	12.2467
34.500000	100.295242	11.6907
35.000000	100.288452	11.1347
35.500000	100.281570	10.5710
36.000000	100.272881	10.0168
36.500000	100.262817	9.4884
37.000000	100.252548	8.9815
37.500000	100.242035	8.4825
38.200001	100.226349	7.7906
38.700001	100.215294	7.3059
39.500000	100.197998	6.5478
40.000000	100.185417	6.0862
40.599998	100.167755	5.5475
41.200001	100.148315	5.0157
41.799999	100.126816	4.4858
42.500000	100.099464	3.8946
43.099998	100.077721	3.4200
43.700001	100.057701	2.9432
44.400002	100.028458	2.3766
45.000000	99.998688	1.9400
45.500000	99.978638	1.6224
46.200001	99.961609	1.1700
46.799999	99.943932	0.7328
47.500000	99.909073	0.2601
48.200001	99.878036	-0.1147
48.700001	99.867050	-0.3934
49.400002	99.853638	-0.8650
50.000000	99.833084	-1.2585
50.799999	99.806885	-1.6656
51.500000	99.795662	-2.0341
52.200001	99.780739	-2.4996
53.000000	99.751205	-3.0419
53.799999	99.720505	-3.5359
54.500000	99.690849	-3.9483
55.200001	99.658211	-4.3190
56.000000	99.627029	-4.7495
57.000000	99.576195	-5.3702
58.000000	99.517349	-5.7780
59.000000	99.496216	-6.2342
60.000000	99.446373	-6.8915
60.799999	99.393799	-7.2184
61.500000	99.363106	-7.4445
62.200001	99.332878	-7.7124
63.000000	99.293755	-8.0200
64.000000	99.248558	-8.4367
65.000000	99.198029	-8.8244
66.000000	99.154182	-9.1391
67.000000	99.110909	-9.4794
