* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 13, 2021 11:15:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cleer Roam NC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.796	-106.4725
20.299999	84.901	-107.0597
20.600000	85.001	-107.7019
20.900000	85.094	-108.3898
21.200001	85.180	-109.0746
21.400000	85.236	-109.5081
21.799999	85.348	-110.3113
22.000000	85.409	-110.6844
22.400000	85.541	-111.4033
22.700001	85.650	-111.9534
23.000000	85.761	-112.5376
23.299999	85.871	-113.1532
23.600000	85.974	-113.7787
24.000000	86.098	-114.5781
24.299999	86.184	-115.1156
24.700001	86.296	-115.7364
25.000000	86.383	-116.1529
25.400000	86.504	-116.6983
25.799999	86.624	-117.2875
26.200001	86.734	-117.9283
26.500000	86.805	-118.4169
26.900000	86.888	-119.0373
27.200001	86.945	-119.4625
27.600000	87.021	-119.9851
28.000000	87.103	-120.5024
28.500000	87.210	-121.2172
29.000000	87.312	-122.0310
29.500000	87.401	-122.8863
30.000000	87.479	-123.6997
30.400000	87.541	-124.2965
30.700001	87.590	-124.7194
31.100000	87.661	-125.2709
31.500000	87.736	-125.8249
32.000000	87.832	-126.5299
32.500000	87.925	-127.2420
33.000000	88.015	-127.9523
33.500000	88.099	-128.6537
34.000000	88.175	-129.3330
34.500000	88.246	-129.9778
35.000000	88.313	-130.5909
35.500000	88.378	-131.1865
36.000000	88.440	-131.7722
36.500000	88.501	-132.3484
37.000000	88.562	-132.9209
37.500000	88.621	-133.4975
38.200001	88.701	-134.2966
38.700001	88.759	-134.8444
39.500000	88.860	-135.7315
40.000000	88.922	-136.3333
40.599998	88.987	-137.0750
41.200001	89.042	-137.7705
41.799999	89.097	-138.4214
42.500000	89.159	-139.1840
43.099998	89.206	-139.8326
43.700001	89.249	-140.4409
44.400002	89.303	-141.1284
45.000000	89.350	-141.7414
45.500000	89.387	-142.2605
46.200001	89.436	-142.9694
46.799999	89.480	-143.5704
47.500000	89.531	-144.2916
48.200001	89.574	-145.0028
48.700001	89.603	-145.4754
49.400002	89.645	-146.0913
50.000000	89.684	-146.6118
50.799999	89.734	-147.3207
51.500000	89.772	-147.9310
52.200001	89.807	-148.5191
53.000000	89.847	-149.1828
53.799999	89.882	-149.8396
54.500000	89.911	-150.3980
55.200001	89.940	-150.9503
56.000000	89.972	-151.5891
57.000000	90.008	-152.3897
58.000000	90.037	-153.1682
59.000000	90.065	-153.9178
60.000000	90.093	-154.6528
60.799999	90.115	-155.2384
61.500000	90.133	-155.7475
62.200001	90.151	-156.2466
63.000000	90.170	-156.8022
64.000000	90.194	-157.4910
65.000000	90.214	-158.1727
66.000000	90.230	-158.8244
67.000000	90.246	-159.4509
68.000000	90.264	-160.0822
69.000000	90.279	-160.7372
70.000000	90.289	-161.3916
71.000000	90.295	-162.0133
72.000000	90.300	-162.5925
73.000000	90.307	-163.1470
74.000000	90.315	-163.7084
75.000000	90.318	-164.2711
76.199997	90.320	-164.9170
77.500000	90.322	-165.6263
78.800003	90.320	-166.3279
80.000000	90.319	-166.9394
81.199997	90.322	-167.5515
82.500000	90.322	-168.2306
83.800003	90.316	-168.8851
85.000000	90.307	-169.4498
86.199997	90.297	-169.9767
87.500000	90.290	-170.5319
88.500000	90.285	-170.9752
90.000000	90.270	-171.6447
91.199997	90.255	-172.1617
92.500000	90.237	-172.6986
93.800003	90.221	-173.2181
95.000000	90.209	-173.7009
96.199997	90.196	-174.1959
97.500000	90.179	-174.7302
98.800003	90.160	-175.2348
100.000000	90.143	-175.6731
101.500000	90.123	-176.2003
103.000000	90.101	-176.7121
104.400002	90.078	-177.1710
106.000000	90.051	-177.6853
107.500000	90.025	-178.1844
109.000000	89.997	-178.6825
110.599998	89.971	-179.2004
112.000000	89.949	-179.6504
113.800003	89.919	179.7976
115.000000	89.897	179.4481
117.199997	89.852	178.8351
118.000000	89.834	178.6238
120.599998	89.780	177.9619
122.000000	89.754	177.5970
124.099998	89.710	177.0591
125.000000	89.689	176.8423
126.500000	89.656	176.4959
128.000000	89.622	176.1474
131.500000	89.543	175.3190
132.000000	89.532	175.2040
134.000000	89.488	174.7694
136.000000	89.447	174.3554
138.000000	89.401	173.9382
140.000000	89.350	173.5377
143.000000	89.280	172.9637
145.000000	89.237	172.6053
147.500000	89.185	172.1793
150.000000	89.127	171.7632
152.500000	89.066	171.3492
155.000000	89.006	170.9532
157.500000	88.950	170.5802
160.000000	88.890	170.2161
162.500000	88.828	169.8828
165.000000	88.769	169.5573
167.500000	88.710	169.2423
170.000000	88.652	168.9262
172.500000	88.594	168.6203
175.000000	88.538	168.3484
177.500000	88.480	168.0968
180.000000	88.420	167.8589
182.500000	88.360	167.6252
185.000000	88.302	167.4004
187.500000	88.245	167.1871
190.000000	88.187	166.9778
192.500000	88.130	166.7772
195.000000	88.073	166.5844
197.500000	88.015	166.3920
200.000000	87.956	166.2108
203.000000	87.888	166.0288
206.000000	87.823	165.8616
209.000000	87.754	165.6847
212.000000	87.686	165.5007
214.000000	87.642	165.3891
218.000000	87.556	165.2200
220.000000	87.512	165.1428
224.000000	87.423	164.9832
227.000000	87.357	164.8748
230.000000	87.293	164.7903
233.000000	87.231	164.7261
236.000000	87.171	164.6623
240.000000	87.089	164.5590
243.000000	87.026	164.4847
247.000000	86.945	164.3983
250.000000	86.887	164.3467
254.000000	86.808	164.2912
258.000000	86.727	164.2608
262.000000	86.649	164.2476
265.000000	86.594	164.2351
269.000000	86.515	164.2357
272.000000	86.455	164.2595
276.000000	86.379	164.2861
280.000000	86.306	164.3051
285.000000	86.211	164.3391
290.000000	86.122	164.3827
295.000000	86.036	164.4449
300.000000	85.951	164.5307
304.000000	85.881	164.6207
307.000000	85.828	164.6844
311.000000	85.760	164.7596
315.000000	85.694	164.8473
320.000000	85.615	164.9890
325.000000	85.536	165.1315
330.000000	85.454	165.2847
335.000000	85.372	165.4442
340.000000	85.294	165.6018
345.000000	85.219	165.7645
350.000000	85.145	165.9296
355.000000	85.072	166.1158
360.000000	84.996	166.3308
365.000000	84.921	166.5549
370.000000	84.851	166.7751
375.000000	84.784	167.0119
382.000000	84.688	167.3618
387.000000	84.619	167.5899
395.000000	84.508	167.9590
400.000000	84.439	168.2300
406.000000	84.361	168.5865
412.000000	84.290	168.9618
418.000000	84.217	169.3826
425.000000	84.135	169.8962
431.000000	84.070	170.3143
437.000000	84.016	170.7147
444.000000	83.960	171.1526
450.000000	83.911	171.4850
455.000000	83.867	171.7621
462.000000	83.805	172.1615
468.000000	83.752	172.5024
475.000000	83.688	172.8831
482.000000	83.623	173.2542
487.000000	83.579	173.5509
494.000000	83.519	174.0078
500.000000	83.468	174.3869
508.000000	83.402	174.8798
515.000000	83.344	175.3259
522.000000	83.287	175.7838
530.000000	83.220	176.3171
538.000000	83.155	176.8440
545.000000	83.107	177.3225
552.000000	83.059	177.8129
560.000000	83.001	178.3684
570.000000	82.935	179.0701
580.000000	82.866	179.7824
590.000000	82.799	-179.4873
600.000000	82.741	-178.7473
608.000000	82.699	-178.1552
615.000000	82.664	-177.6191
622.000000	82.629	-177.0794
630.000000	82.588	-176.4545
640.000000	82.539	-175.6527
650.000000	82.495	-174.8541
660.000000	82.456	-174.0467
670.000000	82.413	-173.2710
680.000000	82.372	-172.4935
690.000000	82.340	-171.6747
700.000000	82.312	-170.8412
710.000000	82.282	-170.0107
720.000000	82.255	-169.1837
730.000000	82.235	-168.3642
740.000000	82.219	-167.5212
750.000000	82.207	-166.6343
762.000000	82.198	-165.5388
775.000000	82.192	-164.3815
788.000000	82.189	-163.2678
800.000000	82.189	-162.2502
812.000000	82.198	-161.2149
825.000000	82.220	-160.0596
838.000000	82.249	-158.9055
850.000000	82.280	-157.8361
862.000000	82.317	-156.7891
875.000000	82.366	-155.6778
885.000000	82.409	-154.8132
900.000000	82.479	-153.5286
912.000000	82.538	-152.5142
925.000000	82.611	-151.4571
938.000000	82.692	-150.4632
950.000000	82.772	-149.5587
962.000000	82.857	-148.6793
975.000000	82.956	-147.7838
988.000000	83.065	-146.9283
1000.000000	83.171	-146.1437
1015.000000	83.301	-145.2061
1030.000000	83.437	-144.3458
1044.000000	83.566	-143.6021
1060.000000	83.715	-142.8098
1075.000000	83.861	-142.1236
1090.000000	84.011	-141.5056
1106.000000	84.172	-140.9162
1120.000000	84.310	-140.4599
1138.000000	84.484	-139.9748
1150.000000	84.597	-139.7036
1172.000000	84.792	-139.2645
1180.000000	84.860	-139.1232
1206.000000	85.071	-138.7201
1220.000000	85.182	-138.5327
1241.000000	85.341	-138.2696
1250.000000	85.408	-138.1655
1265.000000	85.517	-138.0009
1280.000000	85.625	-137.8575
1315.000000	85.867	-137.5994
1320.000000	85.900	-137.5633
1340.000000	86.028	-137.4119
1360.000000	86.155	-137.2626
1380.000000	86.283	-137.1429
1400.000000	86.410	-137.0422
1430.000000	86.597	-136.9075
1450.000000	86.721	-136.8305
1475.000000	86.881	-136.7798
1500.000000	87.045	-136.7775
1525.000000	87.206	-136.8320
1550.000000	87.367	-136.9733
1575.000000	87.529	-137.1943
1600.000000	87.687	-137.5382
1625.000000	87.838	-138.0546
1650.000000	87.972	-138.7745
1675.000000	88.067	-139.7416
1700.000000	88.090	-140.8910
1725.000000	88.004	-141.9343
1750.000000	87.814	-142.3412
1775.000000	87.584	-141.6395
1800.000000	87.434	-139.8637
1825.000000	87.442	-137.5695
1850.000000	87.602	-135.3906
1875.000000	87.859	-133.6589
1900.000000	88.160	-132.4201
1925.000000	88.472	-131.5919
1950.000000	88.784	-131.0807
1975.000000	89.090	-130.7998
2000.000000	89.388	-130.6801
2030.000000	89.743	-130.7214
2060.000000	90.093	-130.9299
2090.000000	90.440	-131.2863
2120.000000	90.783	-131.8026
2140.000000	91.012	-132.2359
2180.000000	91.469	-133.2964
2200.000000	91.696	-133.9308
2240.000000	92.144	-135.4319
2270.000000	92.475	-136.7710
2300.000000	92.801	-138.3038
2330.000000	93.116	-140.0350
2360.000000	93.419	-141.9725
2400.000000	93.796	-144.8845
2430.000000	94.053	-147.3161
2470.000000	94.351	-150.8726
2500.000000	94.534	-153.7478
2540.000000	94.716	-157.8027
2580.000000	94.821	-162.0326
2620.000000	94.844	-166.3351
2650.000000	94.807	-169.5392
2690.000000	94.689	-173.6903
2720.000000	94.554	-176.6636
2760.000000	94.317	179.6108
2800.000000	94.026	176.2076
2850.000000	93.604	172.4594
2900.000000	93.140	169.2687
2950.000000	92.651	166.6296
3000.000000	92.150	164.4931
3040.000000	91.751	163.0920
3070.000000	91.456	162.2092
3110.000000	91.069	161.2469
3150.000000	90.691	160.4909
3200.000000	90.234	159.7721
3250.000000	89.796	159.2647
3300.000000	89.379	158.9498
3350.000000	88.980	158.8020
3400.000000	88.596	158.7991
3450.000000	88.229	158.9228
3500.000000	87.878	159.1536
3550.000000	87.541	159.4868
3600.000000	87.218	159.9100
3650.000000	86.908	160.4161
3700.000000	86.612	161.0158
3750.000000	86.330	161.6940
3820.000000	85.956	162.7772
3870.000000	85.705	163.6354
3950.000000	85.330	165.1486
4000.000000	85.114	166.1693
4060.000000	84.870	167.4607
4120.000000	84.649	168.8076
4180.000000	84.446	170.1867
4250.000000	84.228	171.8176
4310.000000	84.055	173.2102
4370.000000	83.895	174.5860
4440.000000	83.719	176.2349
4500.000000	83.577	177.7390
4550.000000	83.469	179.0332
4620.000000	83.340	-179.1214
4680.000000	83.251	-177.5166
4750.000000	83.170	-175.6384
4820.000000	83.109	-173.8028
4870.000000	83.075	-172.5193
4940.000000	83.035	-170.7416
5000.000000	83.006	-169.2388
5080.000000	82.979	-167.2225
5150.000000	82.973	-165.4011
5220.000000	82.985	-163.5217
5300.000000	83.027	-161.3967
5380.000000	83.096	-159.3409
5450.000000	83.175	-157.5684
5520.000000	83.271	-155.8377
5600.000000	83.400	-153.9128
5700.000000	83.592	-151.5738
5800.000000	83.818	-149.3482
5900.000000	84.074	-147.2419
6000.000000	84.366	-145.2756
6080.000000	84.618	-143.7854
6150.000000	84.851	-142.5328
6220.000000	85.104	-141.3557
6300.000000	85.423	-140.1219
6400.000000	85.861	-138.7452
6500.000000	86.339	-137.5780
6600.000000	86.871	-136.7032
6700.000000	87.452	-136.2081
6800.000000	88.074	-136.1727
6900.000000	88.743	-136.6694
7000.000000	89.476	-137.7701
7100.000000	90.232	-139.7596
7200.000000	90.988	-142.8786
7300.000000	91.710	-147.2130
7400.000000	92.327	-152.9264
7500.000000	92.755	-159.9494
7620.000000	92.918	-169.3447
7750.000000	92.621	-179.6041
7880.000000	91.919	171.4799
8000.000000	91.044	165.2492
8120.000000	90.060	160.9741
8250.000000	88.976	158.2343
8380.000000	87.953	156.9509
8500.000000	87.072	156.7547
8620.000000	86.265	157.3062
8750.000000	85.493	158.4330
8850.000000	84.966	159.5930
9000.000000	84.276	161.7863
9120.000000	83.795	163.8415
9250.000000	83.350	166.1360
9380.000000	82.996	168.5456
9500.000000	82.737	170.8543
9620.000000	82.523	173.2302
9750.000000	82.358	175.8359
9880.000000	82.260	178.3506
10000.000000	82.214	-179.5608
10150.000000	82.226	-177.0920
10300.000000	82.325	-174.8717
10440.000000	82.481	-173.1374
10600.000000	82.697	-171.5316
10750.000000	82.954	-170.6124
10900.000000	83.259	-170.3625
11060.000000	83.597	-170.8327
11200.000000	83.888	-171.8457
11380.000000	84.225	-174.0892
11500.000000	84.410	-176.1909
11720.000000	84.603	178.8136
11800.000000	84.603	176.7747
12060.000000	84.316	170.2147
12200.000000	83.999	166.8571
12410.000000	83.359	162.1282
12500.000000	83.035	160.2873
12650.000000	82.442	157.5975
12800.000000	81.757	155.8501
13150.000000	79.969	154.4833
13200.000000	79.725	154.5359
13400.000000	78.807	155.6182
13600.000000	77.901	157.6805
13800.000000	77.035	160.2057
14000.000000	76.324	162.6385
14300.000000	75.422	166.7877
14500.000000	74.841	170.5765
14750.000000	74.283	175.8133
15000.000000	73.885	-179.0351
15250.000000	73.558	-174.0891
15500.000000	73.389	-169.6500
15750.000000	73.371	-164.6885
16000.000000	73.541	-159.6365
16250.000000	73.947	-155.3194
16500.000000	74.524	-151.8249
16750.000000	75.319	-148.9872
17000.000000	76.590	-147.2319
17250.000000	78.122	-148.6131
17500.000000	79.587	-155.1769
17750.000000	80.723	-167.5198
18000.000000	81.043	174.7285
18250.000000	80.129	156.9940
18500.000000	78.177	144.6846
18750.000000	75.686	135.5892
19000.000000	73.152	107.4201
19250.000000	70.928	7.9989
19500.000000	68.987	-145.9625
19750.000000	67.100	79.3909
