* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 7, 2021 4:50:25 PM
* REW Settings:
*  C-weighting compensation: On
*  Target level: 75.0 dB
* Note: 
* Measurement: Zen Pro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.602	-105.2792
20.299999	78.618	-106.2397
20.600000	78.634	-107.2379
20.900000	78.654	-108.2648
21.200001	78.682	-109.3176
21.400000	78.706	-110.0331
21.799999	78.763	-111.4830
22.000000	78.795	-112.2057
22.400000	78.868	-113.6142
22.700001	78.933	-114.6160
23.000000	79.005	-115.5624
23.299999	79.082	-116.4607
23.600000	79.160	-117.3185
24.000000	79.262	-118.4032
24.299999	79.333	-119.1650
24.700001	79.420	-120.0974
25.000000	79.479	-120.7329
25.400000	79.551	-121.5118
25.799999	79.613	-122.2462
26.200001	79.665	-122.9642
26.500000	79.696	-123.4989
26.900000	79.728	-124.2092
27.200001	79.746	-124.7435
27.600000	79.763	-125.4671
28.000000	79.776	-126.2142
28.500000	79.786	-127.1863
29.000000	79.796	-128.1934
29.500000	79.815	-129.2275
30.000000	79.843	-130.2804
30.400000	79.872	-131.1248
30.700001	79.896	-131.7519
31.100000	79.934	-132.5716
31.500000	79.974	-133.3680
32.000000	80.024	-134.3244
32.500000	80.072	-135.2279
33.000000	80.116	-136.0714
33.500000	80.155	-136.8601
34.000000	80.189	-137.6059
34.500000	80.220	-138.3176
35.000000	80.248	-139.0023
35.500000	80.273	-139.6750
36.000000	80.296	-140.3514
36.500000	80.317	-141.0365
37.000000	80.335	-141.7263
37.500000	80.349	-142.4186
38.200001	80.361	-143.3967
38.700001	80.363	-144.0993
39.500000	80.356	-145.2068
40.000000	80.355	-145.8768
40.599998	80.364	-146.6507
41.200001	80.383	-147.3899
41.799999	80.408	-148.1010
42.500000	80.433	-148.9054
43.099998	80.449	-149.5747
43.700001	80.459	-150.2264
44.400002	80.467	-150.9713
45.000000	80.470	-151.6013
45.500000	80.473	-152.1211
46.200001	80.479	-152.8410
46.799999	80.485	-153.4496
47.500000	80.490	-154.1452
48.200001	80.489	-154.8209
48.700001	80.483	-155.2914
49.400002	80.472	-155.9372
50.000000	80.467	-156.4829
50.799999	80.467	-157.1989
51.500000	80.471	-157.8126
52.200001	80.471	-158.4168
53.000000	80.466	-159.0968
53.799999	80.459	-159.7656
54.500000	80.457	-160.3412
55.200001	80.459	-160.9014
56.000000	80.458	-161.5139
57.000000	80.449	-162.2425
58.000000	80.430	-162.9473
59.000000	80.408	-163.6313
60.000000	80.391	-164.3044
60.799999	80.377	-164.8467
61.500000	80.364	-165.3194
62.200001	80.352	-165.7826
63.000000	80.345	-166.2961
64.000000	80.341	-166.9132
65.000000	80.334	-167.5089
66.000000	80.321	-168.0866
67.000000	80.304	-168.6442
68.000000	80.283	-169.1897
69.000000	80.256	-169.7317
70.000000	80.227	-170.2679
71.000000	80.199	-170.7903
72.000000	80.173	-171.2957
73.000000	80.152	-171.7851
74.000000	80.138	-172.2558
75.000000	80.128	-172.7139
76.199997	80.108	-173.2574
77.500000	80.077	-173.8293
78.800003	80.038	-174.3819
80.000000	80.001	-174.8690
81.199997	79.968	-175.3356
82.500000	79.937	-175.8300
83.800003	79.910	-176.3146
85.000000	79.889	-176.7527
86.199997	79.867	-177.1768
87.500000	79.837	-177.6195
88.500000	79.808	-177.9468
90.000000	79.758	-178.4212
91.199997	79.719	-178.7921
92.500000	79.684	-179.1885
93.800003	79.658	-179.5838
95.000000	79.638	-179.9460
96.199997	79.617	179.7022
97.500000	79.587	179.3409
98.800003	79.547	178.9995
100.000000	79.507	178.6957
101.500000	79.458	178.3214
103.000000	79.418	177.9521
104.400002	79.389	177.6183
106.000000	79.358	177.2499
107.500000	79.322	176.9191
109.000000	79.278	176.6033
110.599998	79.230	176.2737
112.000000	79.194	175.9890
113.800003	79.151	175.6426
115.000000	79.122	175.4260
117.199997	79.065	175.0468
118.000000	79.044	174.9099
120.599998	78.970	174.4735
122.000000	78.932	174.2517
124.099998	78.885	173.9425
125.000000	78.867	173.8177
126.500000	78.836	173.6152
128.000000	78.799	173.4176
131.500000	78.697	172.9804
132.000000	78.684	172.9183
134.000000	78.637	172.6729
136.000000	78.598	172.4457
138.000000	78.549	172.2365
140.000000	78.489	172.0356
143.000000	78.408	171.7599
145.000000	78.366	171.5909
147.500000	78.311	171.3852
150.000000	78.250	171.1983
152.500000	78.192	171.0306
155.000000	78.145	170.8770
157.500000	78.099	170.7283
160.000000	78.047	170.5931
162.500000	77.999	170.4715
165.000000	77.957	170.3567
167.500000	77.908	170.2501
170.000000	77.845	170.1570
172.500000	77.771	170.0734
175.000000	77.688	169.9976
177.500000	77.590	169.9379
180.000000	77.488	169.8880
182.500000	77.403	169.8392
185.000000	77.351	169.8047
187.500000	77.320	169.7878
190.000000	77.293	169.7754
192.500000	77.265	169.7633
195.000000	77.233	169.7547
197.500000	77.194	169.7618
200.000000	77.146	169.7928
203.000000	77.085	169.8536
206.000000	77.027	169.9335
209.000000	76.966	170.0477
212.000000	76.903	170.2086
214.000000	76.866	170.3373
218.000000	76.807	170.6422
220.000000	76.782	170.8115
224.000000	76.745	171.1260
227.000000	76.732	171.2861
230.000000	76.724	171.3571
233.000000	76.715	171.3606
