* Measurement data measured by REW V5.19
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Sep 21 10:48:44, Sep 21 10:49:32
* Dated: Sep 21, 2021 10:49:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from Sep 21 10:48:44, Sep 21 10:49:32
* Measurement: Dunu Falcon Pro L, Ref
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	82.247	0
20.586	82.266	0
20.885	82.313	0
21.189	82.363	0
21.497	82.415	0
21.810	82.469	0
22.127	82.525	0
22.449	82.583	0
22.776	82.643	0
23.107	82.704	0
23.443	82.766	0
23.784	82.827	0
24.130	82.887	0
24.481	82.946	0
24.837	83.004	0
25.198	83.059	0
25.565	83.112	0
25.937	83.162	0
26.314	83.210	0
26.697	83.255	0
27.085	83.298	0
27.479	83.340	0
27.879	83.380	0
28.284	83.419	0
28.696	83.458	0
29.113	83.497	0
29.537	83.536	0
29.966	83.576	0
30.402	83.616	0
30.844	83.658	0
31.293	83.699	0
31.748	83.741	0
32.210	83.782	0
32.678	83.823	0
33.154	83.864	0
33.636	83.904	0
34.125	83.943	0
34.621	83.980	0
35.125	84.017	0
35.636	84.053	0
36.154	84.087	0
36.680	84.119	0
37.214	84.150	0
37.755	84.179	0
38.304	84.206	0
38.861	84.233	0
39.427	84.258	0
40.000	84.283	0
40.582	84.309	0
41.172	84.334	0
41.771	84.360	0
42.379	84.386	0
42.995	84.412	0
43.620	84.437	0
44.255	84.462	0
44.898	84.486	0
45.552	84.510	0
46.214	84.532	0
46.886	84.554	0
47.568	84.574	0
48.260	84.594	0
48.962	84.613	0
49.674	84.632	0
50.397	84.650	0
51.130	84.668	0
51.874	84.686	0
52.628	84.703	0
53.394	84.720	0
54.170	84.736	0
54.958	84.752	0
55.758	84.767	0
56.569	84.781	0
57.391	84.794	0
58.226	84.806	0
