* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 19 Aug, 2021 6:16:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aug 19 18:16:41
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 64.920, -94.759
10.293, 64.985, -95.397
10.443, 65.053, -96.271
10.595, 65.158, -97.434
10.749, 65.266, -98.670
10.905, 65.346, -99.664
11.064, 65.414, -100.584
11.225, 65.486, -101.618
11.388, 65.556, -102.701
11.554, 65.619, -103.730
11.722, 65.674, -104.720
11.892, 65.726, -105.662
12.065, 65.775, -106.560
12.241, 65.827, -107.432
12.419, 65.880, -108.272
12.599, 65.936, -109.064
12.782, 65.995, -109.830
12.968, 66.060, -110.606
13.157, 66.128, -111.388
13.348, 66.198, -112.178
13.543, 66.269, -112.990
13.740, 66.340, -113.828
13.939, 66.408, -114.686
14.142, 66.471, -115.555
14.348, 66.529, -116.428
14.557, 66.582, -117.292
14.768, 66.629, -118.140
14.983, 66.673, -118.959
15.201, 66.714, -119.747
15.422, 66.753, -120.501
15.646, 66.794, -121.227
15.874, 66.836, -121.935
16.105, 66.881, -122.634
16.339, 66.927, -123.345
16.577, 66.973, -124.075
16.818, 67.017, -124.830
17.063, 67.055, -125.610
17.311, 67.085, -126.391
17.563, 67.105, -127.152
17.818, 67.116, -127.863
18.077, 67.123, -128.492
18.340, 67.132, -129.029
18.607, 67.148, -129.487
18.877, 67.178, -129.896
19.152, 67.224, -130.304
19.431, 67.284, -130.770
19.713, 67.351, -131.326
20.000, 67.419, -131.980
20.291, 67.479, -132.713
20.586, 67.529, -133.489
20.885, 67.568, -134.267
21.189, 67.600, -135.018
21.497, 67.629, -135.734
21.810, 67.657, -136.423
22.127, 67.686, -137.097
22.449, 67.715, -137.762
22.776, 67.744, -138.422
23.107, 67.774, -139.078
23.443, 67.805, -139.739
23.784, 67.835, -140.419
24.130, 67.862, -141.123
24.481, 67.881, -141.837
24.837, 67.891, -142.526
25.198, 67.896, -143.151
25.565, 67.902, -143.702
25.937, 67.917, -144.208
26.314, 67.943, -144.727
26.697, 67.975, -145.309
27.085, 68.002, -145.959
27.479, 68.019, -146.637
27.879, 68.028, -147.295
28.284, 68.033, -147.912
28.696, 68.040, -148.505
29.113, 68.048, -149.108
29.537, 68.053, -149.730
29.966, 68.051, -150.349
30.402, 68.042, -150.934
30.844, 68.033, -151.468
31.293, 68.026, -151.960
31.748, 68.026, -152.436
32.210, 68.031, -152.924
32.678, 68.039, -153.452
33.154, 68.048, -154.039
33.636, 68.050, -154.684
34.125, 68.043, -155.366
34.621, 68.025, -156.057
35.125, 67.996, -156.740
35.636, 67.958, -157.411
36.154, 67.907, -158.060
36.680, 67.841, -158.643
37.214, 67.763, -159.094
37.755, 67.688, -159.366
38.304, 67.632, -159.493
38.861, 67.604, -159.603
39.427, 67.596, -159.824
40.000, 67.588, -160.193
40.582, 67.566, -160.638
41.172, 67.532, -161.072
41.771, 67.492, -161.460
42.379, 67.456, -161.816
42.995, 67.429, -162.196
43.620, 67.409, -162.693
44.255, 67.379, -163.392
44.898, 67.313, -164.274
45.552, 67.194, -165.201
46.214, 67.015, -166.003
46.886, 66.780, -166.529
47.568, 66.497, -166.576
48.260, 66.198, -165.928
48.962, 65.942, -164.542
49.674, 65.783, -162.616
50.397, 65.757, -160.477
51.130, 65.880, -158.640
51.874, 66.103, -157.715
52.628, 66.313, -157.917
53.394, 66.415, -158.909
54.170, 66.368, -160.161
54.958, 66.163, -161.090
55.758, 65.842, -161.070
56.569, 65.505, -159.733
57.391, 65.271, -157.248
58.226, 65.213, -154.221
59.073, 65.324, -151.304
59.932, 65.553, -148.899
60.804, 65.843, -147.121
61.688, 66.154, -145.879
62.586, 66.476, -145.090
63.496, 66.796, -144.757
64.420, 67.091, -144.825
65.357, 67.351, -145.147
66.307, 67.582, -145.639
67.272, 67.779, -146.250
68.250, 67.951, -146.900
69.243, 68.100, -147.615
70.250, 68.220, -148.313
71.272, 68.333, -148.922
72.309, 68.442, -149.581
73.360, 68.535, -150.245
74.427, 68.619, -150.879
75.510, 68.694, -151.506
76.608, 68.759, -152.115
77.723, 68.818, -152.711
78.853, 68.866, -153.313
80.000, 68.902, -153.885
81.164, 68.928, -154.405
82.344, 68.946, -154.846
83.542, 68.965, -155.184
84.757, 68.992, -155.459
85.990, 69.027, -155.718
87.241, 69.070, -155.995
88.510, 69.115, -156.315
89.797, 69.159, -156.660
91.103, 69.201, -157.026
92.428, 69.239, -157.401
93.773, 69.273, -157.774
95.137, 69.303, -158.139
96.520, 69.334, -158.506
97.924, 69.361, -158.875
99.349, 69.387, -159.229
100.794, 69.409, -159.568
102.260, 69.430, -159.896
103.747, 69.448, -160.228
105.256, 69.456, -160.586
106.787, 69.458, -160.828
108.340, 69.480, -161.038
109.916, 69.501, -161.278
111.515, 69.527, -161.492
113.137, 69.552, -161.738
114.783, 69.574, -162.018
116.452, 69.597, -162.306
118.146, 69.623, -162.613
119.865, 69.647, -162.929
121.608, 69.654, -163.124
123.377, 69.680, -163.343
125.171, 69.680, -163.646
126.992, 69.673, -163.922
128.839, 69.668, -164.096
130.713, 69.679, -164.194
132.615, 69.699, -164.248
134.543, 69.730, -164.298
136.500, 69.768, -164.451
138.486, 69.800, -164.666
140.500, 69.834, -164.912
142.544, 69.863, -165.191
144.617, 69.888, -165.490
146.721, 69.908, -165.781
148.855, 69.926, -166.056
151.020, 69.941, -166.310
153.217, 69.957, -166.572
155.445, 69.969, -166.842
157.706, 69.976, -167.087
160.000, 69.987, -167.316
162.327, 69.998, -167.524
164.688, 70.013, -167.748
167.084, 70.030, -167.956
169.514, 70.041, -168.261
171.980, 70.048, -168.428
174.481, 70.062, -168.610
177.019, 70.064, -168.765
179.594, 70.087, -168.880
182.206, 70.109, -169.185
184.856, 70.126, -169.452
187.545, 70.141, -169.682
190.273, 70.154, -169.920
193.041, 70.164, -170.179
195.849, 70.173, -170.452
198.697, 70.169, -170.742
201.587, 70.172, -170.883
204.520, 70.188, -171.069
207.494, 70.194, -171.244
210.512, 70.203, -171.431
213.574, 70.215, -171.629
216.681, 70.228, -171.848
219.833, 70.235, -172.048
223.030, 70.244, -172.212
226.274, 70.256, -172.408
229.565, 70.269, -172.703
232.905, 70.271, -172.979
236.292, 70.273, -172.967
239.729, 70.284, -173.091
243.216, 70.297, -173.421
246.754, 70.313, -173.641
250.343, 70.331, -173.830
253.984, 70.340, -174.088
257.678, 70.354, -174.351
261.426, 70.356, -174.607
265.229, 70.357, -174.828
269.087, 70.372, -175.089
273.001, 70.371, -175.355
276.972, 70.368, -175.609
281.000, 70.372, -175.879
285.088, 70.371, -176.154
289.234, 70.362, -176.414
293.441, 70.352, -176.554
297.710, 70.357, -176.708
302.040, 70.360, -176.926
306.433, 70.360, -177.129
310.890, 70.361, -177.366
315.412, 70.353, -177.611
320.000, 70.351, -177.757
324.655, 70.360, -177.968
329.377, 70.358, -178.284
334.168, 70.334, -178.485
339.028, 70.326, -178.516
343.959, 70.343, -178.662
348.962, 70.352, -178.910
354.038, 70.347, -179.146
359.188, 70.346, -179.252
364.412, 70.368, -179.474
369.713, 70.385, -179.850
375.090, 70.362, 179.788
380.546, 70.341, 179.715
386.081, 70.363, 179.508
391.697, 70.374, 179.156
397.395, 70.352, 178.753
403.175, 70.342, 178.732
409.039, 70.362, 178.368
414.989, 70.355, 178.023
421.025, 70.341, 177.676
427.149, 70.327, 177.384
433.362, 70.313, 177.072
439.665, 70.285, 176.695
446.060, 70.259, 176.509
452.548, 70.237, 176.086
459.131, 70.175, 176.023
465.809, 70.175, 175.908
472.584, 70.147, 175.793
479.458, 70.170, 175.637
486.432, 70.167, 175.103
493.507, 70.093, 174.637
500.686, 70.033, 174.787
507.968, 70.062, 174.788
515.357, 70.041, 174.434
522.853, 70.032, 174.215
530.458, 70.002, 173.971
538.174, 69.985, 173.833
546.002, 69.970, 173.579
553.943, 69.963, 173.451
562.001, 69.953, 172.993
570.175, 69.905, 172.771
578.469, 69.883, 172.709
586.883, 69.903, 172.458
595.419, 69.880, 171.993
604.080, 69.858, 171.625
612.866, 69.818, 171.203
621.780, 69.761, 170.863
630.824, 69.729, 170.640
640.000, 69.663, 170.232
649.309, 69.608, 170.290
658.753, 69.596, 169.967
668.335, 69.540, 169.735
678.056, 69.499, 169.501
687.919, 69.441, 169.430
697.925, 69.439, 169.460
708.076, 69.461, 169.049
718.376, 69.427, 168.366
728.825, 69.344, 167.981
739.426, 69.291, 167.767
750.181, 69.273, 167.542
761.093, 69.242, 166.871
772.163, 69.152, 166.161
783.394, 68.994, 165.965
794.789, 68.972, 166.023
806.349, 68.919, 165.558
818.078, 68.829, 165.054
829.977, 68.735, 164.904
842.050, 68.660, 164.453
854.297, 68.561, 164.081
866.724, 68.444, 163.935
879.330, 68.368, 163.559
892.120, 68.241, 163.247
905.097, 68.125, 163.042
918.262, 68.010, 162.863
931.618, 67.892, 162.619
945.169, 67.782, 162.511
958.917, 67.668, 162.069
972.864, 67.501, 161.681
987.015, 67.286, 161.639
1001.371, 67.134, 161.860
1015.937, 66.986, 162.072
1030.714, 66.869, 162.020
1045.706, 66.710, 161.823
1060.916, 66.499, 161.869
1076.347, 66.302, 161.924
1092.003, 66.088, 162.356
1107.887, 65.898, 162.711
1124.001, 65.697, 163.228
1140.350, 65.506, 163.671
1156.937, 65.317, 164.142
1173.765, 65.034, 164.570
1190.838, 64.783, 165.868
1208.159, 64.573, 167.016
1225.732, 64.387, 168.818
1243.561, 64.287, 169.844
1261.649, 64.132, 171.295
1280.000, 64.046, 172.435
1298.618, 63.917, 173.249
1317.507, 63.699, 174.410
1336.670, 63.510, 176.043
1356.113, 63.369, 177.923
1375.838, 63.239, 179.565
1395.850, 63.084, -178.326
1416.153, 63.036, -175.676
1436.751, 63.037, -173.857
1457.649, 63.006, -171.775
1478.851, 63.034, -169.427
1500.362, 63.097, -167.580
1522.185, 63.136, -165.474
1544.326, 63.272, -163.272
1566.789, 63.427, -161.618
1589.578, 63.640, -160.124
1612.699, 63.818, -159.542
1636.156, 63.874, -158.798
1659.955, 63.947, -157.683
1684.099, 64.013, -156.849
1708.595, 64.094, -155.565
1733.447, 64.191, -154.757
1758.661, 64.261, -153.882
1784.241, 64.268, -153.024
1810.193, 64.339, -151.642
1836.523, 64.426, -150.732
1863.236, 64.467, -149.796
1890.338, 64.492, -148.654
1917.833, 64.537, -147.626
1945.729, 64.545, -146.238
1974.030, 64.589, -145.114
2002.743, 64.527, -143.580
2031.873, 64.561, -141.468
2061.428, 64.552, -139.180
2091.412, 64.668, -136.599
2121.832, 64.796, -133.845
2152.695, 65.007, -130.972
2184.007, 65.267, -128.182
2215.774, 65.646, -125.228
2248.003, 66.119, -122.768
2280.701, 66.631, -120.921
2313.874, 67.166, -119.786
2347.530, 67.641, -118.633
2381.676, 68.194, -118.072
2416.318, 68.694, -117.452
2451.464, 69.267, -117.645
2487.122, 69.736, -117.883
2523.298, 70.273, -118.195
2560.000, 70.824, -119.255
2597.236, 71.365, -120.906
2635.014, 71.747, -123.498
2673.341, 72.035, -125.392
2712.226, 72.319, -127.598
2751.676, 72.542, -129.938
2791.700, 72.646, -132.106
2832.306, 72.717, -133.930
2873.503, 72.790, -135.615
2915.299, 72.785, -137.215
2957.703, 72.702, -138.140
3000.724, 72.703, -138.291
3044.370, 72.751, -138.422
3088.652, 72.805, -138.583
3133.577, 72.883, -138.401
3179.156, 73.011, -137.921
3225.398, 73.237, -137.419
3272.312, 73.523, -137.256
3319.909, 73.863, -137.319
3368.198, 74.268, -137.876
3417.190, 74.713, -139.282
3466.894, 75.062, -141.703
3517.321, 75.274, -144.300
3568.482, 75.424, -146.495
3620.387, 75.577, -148.614
3673.046, 75.732, -150.878
3726.472, 75.851, -153.413
3780.675, 75.942, -156.131
3835.666, 75.946, -159.182
3891.457, 75.833, -162.183
3948.060, 75.625, -164.527
4005.486, 75.389, -166.306
4063.747, 75.146, -167.424
4122.855, 74.977, -167.821
4182.824, 74.925, -168.395
4243.664, 74.879, -169.504
4305.390, 74.777, -170.698
4368.013, 74.646, -171.629
4431.547, 74.537, -172.463
4496.005, 74.404, -173.309
4561.401, 74.248, -173.937
4627.749, 74.079, -174.259
4695.061, 73.923, -174.108
4763.352, 73.834, -173.513
4832.637, 73.840, -172.886
4902.929, 73.909, -172.387
4974.244, 74.055, -172.031
5046.596, 74.278, -172.160
5120.000, 74.548, -172.923
5194.472, 74.837, -174.651
5270.027, 75.042, -177.550
5346.682, 75.056, 178.843
5424.451, 74.819, 175.244
5503.352, 74.321, 172.970
5583.399, 73.778, 173.334
5664.612, 73.508, 175.589
5747.006, 73.633, 178.114
5830.598, 74.063, 179.197
5915.406, 74.629, 178.369
6001.447, 75.204, 175.075
6088.740, 75.540, 169.420
6177.303, 75.494, 162.732
6267.154, 75.062, 156.533
6358.312, 74.390, 151.779
6450.796, 73.582, 148.515
6544.625, 72.734, 146.841
6639.818, 71.923, 146.429
6736.397, 71.186, 146.903
6834.380, 70.501, 148.096
6933.789, 69.880, 150.136
7034.643, 69.377, 153.274
7136.964, 69.136, 157.210
7240.773, 69.239, 160.770
7346.093, 69.587, 162.554
7452.944, 69.949, 162.320
7561.350, 70.255, 160.894
7671.332, 70.569, 158.302
7782.915, 70.861, 153.560
7896.120, 70.859, 145.872
8010.971, 70.244, 136.539
8127.493, 68.844, 128.223
8245.711, 66.743, 124.620
8365.647, 64.391, 128.497
8487.328, 62.770, 139.381
8610.779, 62.583, 148.584
8736.026, 62.443, 150.506
8863.095, 61.466, 152.192
8992.011, 60.091, 159.743
9122.803, 59.571, 172.617
9255.497, 60.117, -177.700
9390.121, 60.713, -173.952
9526.704, 60.639, -173.105
9665.273, 59.803, -169.320
9805.857, 58.854, -158.019
9948.487, 58.973, -140.190
10093.191, 60.983, -122.314
10240.000, 64.258, -113.567
10388.944, 67.128, -117.396
10540.055, 68.924, -127.080
10693.363, 69.978, -137.158
10848.902, 70.599, -146.577
11006.703, 71.010, -155.442
11166.799, 71.273, -165.462
11329.224, 71.013, -177.122
11494.012, 70.046, 172.548
11661.195, 68.605, 165.843
11830.812, 66.976, 163.535
12002.895, 65.529, 164.432
12177.480, 64.109, 167.635
12354.606, 62.959, 176.626
12534.309, 63.303, -172.928
12716.624, 64.326, -170.846
12901.592, 64.778, -173.667
13089.250, 64.922, -176.891
13279.637, 64.889, 178.340
13472.794, 64.347, 172.718
13668.760, 63.308, 169.812
13867.577, 62.379, 170.598
