* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 26 Sep, 2020 5:41:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 26 17:41:04
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.174, 105.486
10.293, 60.220, 103.600
10.443, 60.265, 101.609
10.595, 60.270, 99.951
10.749, 60.260, 98.433
10.905, 60.242, 97.107
11.064, 60.221, 95.958
11.225, 60.210, 94.987
11.388, 60.212, 94.181
11.554, 60.239, 93.459
11.722, 60.289, 92.816
11.892, 60.365, 92.131
12.065, 60.465, 91.404
12.241, 60.578, 90.546
12.419, 60.702, 89.565
12.599, 60.822, 88.444
12.782, 60.938, 87.210
12.968, 61.039, 85.891
13.157, 61.125, 84.541
13.348, 61.194, 83.192
13.543, 61.253, 81.899
13.740, 61.302, 80.677
13.939, 61.353, 79.540
14.142, 61.407, 78.468
14.348, 61.473, 77.435
14.557, 61.548, 76.379
14.768, 61.633, 75.273
14.983, 61.719, 74.064
15.201, 61.799, 72.763
15.422, 61.864, 71.373
15.646, 61.906, 69.963
15.874, 61.927, 68.592
16.105, 61.926, 67.322
16.339, 61.916, 66.221
16.577, 61.909, 65.282
16.818, 61.915, 64.483
17.063, 61.946, 63.736
17.311, 61.995, 62.927
17.563, 62.054, 62.000
17.818, 62.108, 60.917
18.077, 62.138, 59.731
18.340, 62.136, 58.571
18.607, 62.109, 57.554
18.877, 62.070, 56.769
19.152, 62.045, 56.236
19.431, 62.056, 55.824
19.713, 62.103, 55.333
20.000, 62.166, 54.623
20.291, 62.216, 53.673
20.586, 62.226, 52.611
20.885, 62.191, 51.677
21.189, 62.141, 51.089
21.497, 62.129, 50.836
21.810, 62.195, 50.569
22.127, 62.324, 49.781
22.449, 62.438, 48.153
22.776, 62.437, 45.794
23.107, 62.238, 43.300
23.443, 61.829, 41.645
23.784, 61.316, 41.887
24.130, 60.947, 44.409
24.481, 60.975, 47.978
24.837, 61.405, 50.299
25.198, 61.968, 50.061
25.565, 62.390, 47.680
25.937, 62.543, 44.442
26.314, 62.449, 41.658
26.697, 62.245, 40.166
27.085, 62.112, 39.882
27.479, 62.139, 39.872
27.879, 62.261, 39.251
28.284, 62.349, 37.969
28.696, 62.345, 36.599
29.113, 62.282, 35.707
29.537, 62.244, 35.357
29.966, 62.271, 35.142
30.402, 62.333, 34.698
30.844, 62.379, 34.001
31.293, 62.382, 33.275
31.748, 62.354, 32.707
32.210, 62.319, 32.357
32.678, 62.300, 32.160
33.154, 62.310, 31.927
33.636, 62.327, 31.441
34.125, 62.304, 30.738
34.621, 62.225, 30.204
35.125, 62.150, 30.172
35.636, 62.160, 30.359
36.154, 62.244, 30.103
36.680, 62.303, 29.275
37.214, 62.287, 28.401
37.755, 62.251, 27.858
38.304, 62.238, 27.418
38.861, 62.204, 26.884
39.427, 62.130, 26.670
40.000, 62.101, 26.987
40.582, 62.174, 27.054
41.172, 62.221, 26.316
41.771, 62.129, 25.563
42.379, 62.013, 25.749
42.995, 62.053, 26.043
43.620, 62.111, 25.118
44.255, 61.954, 23.885
44.898, 61.701, 24.268
45.552, 61.702, 25.727
46.214, 61.911, 25.850
46.886, 61.995, 24.787
47.568, 61.971, 24.276
48.260, 62.037, 23.989
48.962, 62.081, 22.830
49.674, 61.940, 21.849
50.397, 61.790, 22.151
51.130, 61.789, 22.608
51.874, 61.788, 22.391
52.628, 61.715, 22.367
53.394, 61.694, 22.637
54.170, 61.683, 22.366
54.958, 61.551, 22.225
55.758, 61.455, 22.989
56.569, 61.457, 23.332
57.391, 61.337, 23.558
58.226, 61.293, 24.891
59.073, 61.410, 25.096
59.932, 61.283, 24.649
60.804, 61.125, 25.996
61.688, 61.167, 27.433
62.586, 61.263, 28.779
63.496, 61.499, 29.525
64.420, 61.598, 29.602
65.357, 61.781, 30.926
66.307, 62.161, 30.419
67.272, 62.203, 28.965
68.250, 62.179, 29.018
69.243, 62.184, 29.259
70.250, 62.264, 30.605
71.272, 62.578, 31.062
72.309, 62.709, 31.000
73.360, 63.009, 32.390
74.427, 63.483, 31.732
75.510, 63.739, 30.514
76.608, 63.992, 28.826
77.723, 64.023, 26.640
78.853, 63.972, 24.769
80.000, 63.785, 23.756
81.164, 63.873, 23.022
82.344, 63.760, 21.015
83.542, 63.747, 20.728
84.757, 63.728, 19.215
85.990, 63.687, 18.862
87.241, 63.640, 18.029
88.510, 63.604, 17.854
89.797, 63.521, 17.426
91.103, 63.522, 17.496
92.428, 63.468, 16.977
93.773, 63.455, 17.027
95.137, 63.447, 16.548
96.520, 63.386, 16.236
97.924, 63.320, 16.265
99.349, 63.332, 16.448
100.794, 63.311, 16.013
102.260, 63.285, 16.025
103.747, 63.238, 16.005
105.256, 63.276, 15.881
106.787, 63.207, 15.885
108.340, 63.234, 15.677
109.916, 63.174, 16.074
111.515, 63.250, 15.772
113.137, 63.280, 15.549
114.783, 63.164, 15.239
116.452, 63.263, 15.274
118.146, 63.232, 14.953
119.865, 63.161, 14.802
121.608, 63.264, 14.943
123.377, 63.160, 14.934
125.171, 63.167, 14.835
126.992, 63.179, 14.133
128.839, 63.078, 15.510
130.713, 63.105, 13.322
132.615, 63.232, 13.905
134.543, 63.350, 14.364
136.500, 63.180, 14.441
138.486, 63.138, 14.621
140.500, 63.156, 14.397
142.544, 63.161, 13.956
144.617, 63.233, 14.258
146.721, 63.203, 14.237
148.855, 63.160, 14.289
151.020, 63.169, 14.230
153.217, 63.176, 14.435
155.445, 63.146, 13.918
157.706, 63.150, 14.081
160.000, 63.174, 13.945
162.327, 63.159, 14.102
164.688, 63.160, 14.112
167.084, 63.171, 14.211
169.514, 63.158, 14.181
171.980, 63.158, 14.084
174.481, 63.194, 14.266
177.019, 63.180, 14.258
179.594, 63.224, 13.982
182.206, 63.207, 13.894
184.856, 63.197, 13.704
187.545, 63.137, 13.435
190.273, 63.234, 13.183
193.041, 63.277, 13.558
195.849, 63.280, 14.484
198.697, 63.188, 14.915
201.587, 63.171, 14.841
204.520, 63.192, 14.235
207.494, 63.192, 13.730
210.512, 63.211, 13.784
213.574, 63.141, 13.474
216.681, 63.134, 13.375
219.833, 63.091, 13.503
223.030, 63.070, 13.683
226.274, 63.104, 13.797
229.565, 63.074, 14.411
232.905, 63.032, 13.983
236.292, 62.968, 14.359
239.729, 62.946, 14.902
243.216, 63.029, 14.962
246.754, 62.983, 15.045
250.343, 62.918, 15.300
253.984, 62.928, 15.499
257.678, 62.916, 14.710
261.426, 62.739, 15.041
265.229, 63.154, 17.145
269.087, 62.984, 17.128
273.001, 62.947, 16.756
276.972, 63.037, 17.663
281.000, 62.959, 17.665
285.088, 62.981, 18.019
289.234, 63.071, 18.536
293.441, 63.073, 18.679
297.710, 63.054, 19.056
302.040, 63.059, 19.159
306.433, 63.086, 19.856
310.890, 63.105, 20.009
315.412, 63.157, 20.466
320.000, 63.128, 20.693
324.655, 63.195, 21.316
329.377, 63.234, 21.737
334.168, 63.268, 22.012
339.028, 63.344, 22.528
343.959, 63.383, 22.584
348.962, 63.472, 23.109
354.038, 63.622, 23.321
359.188, 63.779, 24.517
364.412, 63.744, 24.671
369.713, 64.041, 25.296
375.090, 64.049, 24.121
380.546, 64.128, 24.308
386.081, 64.193, 24.600
391.697, 64.173, 23.417
397.395, 64.364, 23.426
403.175, 64.399, 23.318
409.039, 64.395, 23.148
414.989, 64.467, 22.998
421.025, 64.437, 22.949
427.149, 64.401, 23.154
433.362, 64.497, 22.598
439.665, 64.476, 22.495
446.060, 64.571, 23.174
452.548, 64.611, 22.757
459.131, 64.605, 23.091
465.809, 64.659, 23.046
472.584, 64.670, 22.653
479.458, 64.715, 22.655
486.432, 64.750, 22.593
493.507, 64.746, 22.894
500.686, 64.775, 22.982
507.968, 64.778, 22.270
515.357, 64.728, 22.658
522.853, 64.748, 22.989
530.458, 64.768, 22.859
538.174, 64.817, 23.236
546.002, 64.808, 23.362
553.943, 64.794, 23.336
