* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 7 Nov, 2021 10:05:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nov 7 22:05:47
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 51.788, -51.761
10.293, 51.911, -52.228
10.443, 52.039, -52.879
10.595, 52.232, -53.761
10.749, 52.431, -54.708
10.905, 52.581, -55.492
11.064, 52.711, -56.228
11.225, 52.851, -57.028
11.388, 52.992, -57.850
11.554, 53.125, -58.613
11.722, 53.253, -59.330
11.892, 53.382, -60.003
12.065, 53.512, -60.640
12.241, 53.648, -61.277
12.419, 53.790, -61.911
12.599, 53.934, -62.555
12.782, 54.078, -63.218
12.968, 54.223, -63.930
13.157, 54.364, -64.664
13.348, 54.497, -65.412
13.543, 54.623, -66.140
13.740, 54.742, -66.838
13.939, 54.859, -67.466
14.142, 54.976, -68.025
14.348, 55.101, -68.506
14.557, 55.239, -68.956
14.768, 55.393, -69.395
14.983, 55.562, -69.897
15.201, 55.740, -70.494
15.422, 55.924, -71.221
15.646, 56.098, -72.078
15.874, 56.257, -73.025
16.105, 56.396, -74.026
16.339, 56.512, -74.987
16.577, 56.612, -75.856
16.818, 56.702, -76.591
17.063, 56.796, -77.174
17.311, 56.904, -77.654
17.563, 57.030, -78.087
17.818, 57.176, -78.543
18.077, 57.333, -79.094
18.340, 57.491, -79.752
18.607, 57.642, -80.496
18.877, 57.780, -81.282
19.152, 57.904, -82.050
19.431, 58.021, -82.755
19.713, 58.137, -83.392
20.000, 58.258, -83.986
20.291, 58.385, -84.573
20.586, 58.517, -85.188
20.885, 58.647, -85.845
21.189, 58.771, -86.524
21.497, 58.888, -87.193
21.810, 59.001, -87.824
22.127, 59.115, -88.413
22.449, 59.234, -88.983
22.776, 59.358, -89.568
23.107, 59.484, -90.195
23.443, 59.607, -90.868
23.784, 59.723, -91.568
24.130, 59.830, -92.265
24.481, 59.932, -92.935
24.837, 60.031, -93.570
25.198, 60.132, -94.178
25.565, 60.235, -94.777
25.937, 60.339, -95.383
26.314, 60.443, -96.003
26.697, 60.545, -96.633
27.085, 60.644, -97.261
