* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2021 2:36:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.630394	37.0457
20.600000	107.690994	36.1500
20.900000	107.748367	35.3039
21.200001	107.803947	34.4239
21.400000	107.838959	33.8202
21.799999	107.900688	32.6074
22.000000	107.926651	32.0180
22.400000	107.970284	30.9081
22.700001	107.999649	30.1474
23.000000	108.029961	29.4293
23.299999	108.063019	28.7193
23.600000	108.098000	27.9812
24.000000	108.141937	26.9233
24.299999	108.169067	26.0949
24.700001	108.197617	25.0128
25.000000	108.218925	24.2628
25.400000	108.257416	23.3542
25.799999	108.312073	22.4785
26.200001	108.371819	21.5339
26.500000	108.406685	20.7565
26.900000	108.425346	19.6842
27.200001	108.416870	18.9213
27.600000	108.389977	18.0464
28.000000	108.369980	17.3378
28.500000	108.385246	16.5243
29.000000	108.439102	15.5523
29.500000	108.495010	14.3846
30.000000	108.525818	13.2048
30.400000	108.534721	12.3620
30.700001	108.538345	11.7954
31.100000	108.544388	11.0863
31.500000	108.552017	10.3745
32.000000	108.559288	9.4452
32.500000	108.561996	8.4952
33.000000	108.563690	7.5576
33.500000	108.566330	6.6367
34.000000	108.567520	5.7327
34.500000	108.565468	4.8569
35.000000	108.561745	4.0102
35.500000	108.557648	3.1757
36.000000	108.551727	2.3440
36.500000	108.542862	1.5272
37.000000	108.533035	0.7355
37.500000	108.524597	-0.0446
38.200001	108.512657	-1.1529
38.700001	108.500648	-1.9467
39.500000	108.477570	-3.1625
40.000000	108.464127	-3.8907
40.599998	108.447723	-4.7611
41.200001	108.427216	-5.6314
41.799999	108.402870	-6.4791
42.500000	108.375626	-7.4161
43.099998	108.356331	-8.1866
43.700001	108.337349	-8.9526
44.400002	108.307983	-9.8497
45.000000	108.275787	-10.6053
45.500000	108.247574	-11.2150
46.200001	108.210739	-12.0319
46.799999	108.181862	-12.6886
47.500000	108.149948	-13.3950
48.200001	108.121552	-14.0689
48.700001	108.104904	-14.5703
49.400002	108.085785	-15.3397
50.000000	108.069412	-16.0428
50.799999	108.043198	-16.9443
51.500000	108.020607	-17.6558
52.200001	108.003105	-18.3781
53.000000	107.979492	-19.3234
53.799999	107.940208	-20.2905
54.500000	107.901543	-21.0280
55.200001	107.865562	-21.7092
56.000000	107.818680	-22.5148
57.000000	107.765038	-23.5391
58.000000	107.735291	-24.6515
59.000000	107.673721	-25.6433
60.000000	107.598579	-26.3254
60.799999	107.548462	-26.9936
61.500000	107.499336	-27.6764
62.200001	107.454437	-28.2986
63.000000	107.416557	-28.9495
64.000000	107.359901	-29.7590
65.000000	107.292336	-30.5213
66.000000	107.231873	-31.3239
67.000000	107.169769	-32.1092
68.000000	107.110306	-32.8539
69.000000	107.046654	-33.6079
70.000000	106.984169	-34.3083
71.000000	106.928017	-35.0167
72.000000	106.864471	-35.7158
73.000000	106.806557	-36.3686
74.000000	106.746429	-37.0591
75.000000	106.679497	-37.6475
76.199997	106.615570	-38.4366
77.500000	106.530334	-39.2554
78.800003	106.471306	-40.0278
80.000000	106.379021	-40.7045
81.199997	106.320351	-41.3948
82.500000	106.232086	-42.1399
83.800003	106.174294	-42.7367
85.000000	106.091202	-43.5444
86.199997	106.032173	-43.9732
87.500000	105.970970	-44.8622
88.500000	105.882378	-45.2530
90.000000	105.848770	-46.0676
91.199997	105.738380	-46.6752
92.500000	105.699440	-47.0694
93.800003	105.616348	-47.9886
95.000000	105.545135	-48.2945
96.199997	105.514252	-48.9296
97.500000	105.402641	-49.4702
98.800003	105.365936	-49.9865
100.000000	105.300484	-50.6748
101.500000	105.213333	-51.1614
103.000000	105.144867	-51.8038
104.400002	105.077019	-52.3714
106.000000	104.996422	-52.9842
107.500000	104.922440	-53.5543
109.000000	104.853012	-54.1199
110.599998	104.784241	-54.7859
112.000000	104.715767	-55.2714
113.800003	104.626366	-55.9020
115.000000	104.575150	-56.3402
117.199997	104.474449	-57.1106
118.000000	104.434387	-57.3708
120.599998	104.318497	-58.2578
122.000000	104.264305	-58.6966
124.099998	104.164070	-59.3626
125.000000	104.129204	-59.6587
126.500000	104.062050	-60.1054
128.000000	103.998161	-60.5695
131.500000	103.852951	-61.5857
132.000000	103.833855	-61.7358
134.000000	103.754944	-62.3040
136.000000	103.675606	-62.8701
138.000000	103.600082	-63.3981
140.000000	103.524635	-63.9363
143.000000	103.411949	-64.7126
145.000000	103.343689	-65.2197
147.500000	103.253342	-65.8397
150.000000	103.162788	-66.4364
152.500000	103.078926	-67.0435
155.000000	102.994751	-67.6361
157.500000	102.911064	-68.1919
160.000000	102.833923	-68.7493
162.500000	102.753067	-69.2954
165.000000	102.679550	-69.8313
167.500000	102.601364	-70.3447
170.000000	102.527435	-70.8594
172.500000	102.451324	-71.3712
175.000000	102.380829	-71.8457
177.500000	102.309250	-72.3477
180.000000	102.236610	-72.7707
182.500000	102.171776	-73.1899
185.000000	102.100456	-73.6082
187.500000	102.038315	-73.9394
190.000000	101.982857	-74.2958
192.500000	101.929245	-74.6034
195.000000	101.892891	-74.9372
197.500000	101.862007	-75.3469
200.000000	101.831909	-75.7899
203.000000	101.787636	-76.3770
206.000000	101.740288	-76.9739
209.000000	101.683159	-77.5627
212.000000	101.627884	-78.1075
214.000000	101.592705	-78.4663
218.000000	101.516907	-79.1664
220.000000	101.479874	-79.4938
224.000000	101.410942	-80.1507
227.000000	101.360809	-80.6388
230.000000	101.311295	-81.1027
233.000000	101.261948	-81.5645
236.000000	101.216438	-82.0008
240.000000	101.156952	-82.6131
243.000000	101.110886	-83.0453
247.000000	101.056320	-83.6290
250.000000	101.017883	-84.0516
254.000000	100.968391	-84.6245
258.000000	100.918343	-85.1720
262.000000	100.870682	-85.7254
265.000000	100.836075	-86.1330
269.000000	100.792625	-86.6538
272.000000	100.760849	-87.0477
276.000000	100.720474	-87.5665
280.000000	100.681885	-88.0899
285.000000	100.636147	-88.7451
290.000000	100.592224	-89.3662
295.000000	100.549583	-89.9905
300.000000	100.512543	-90.6043
304.000000	100.481010	-91.0799
307.000000	100.459320	-91.4498
311.000000	100.431137	-91.9248
315.000000	100.403481	-92.4068
320.000000	100.370621	-92.9847
325.000000	100.341492	-93.5786
330.000000	100.313408	-94.1355
335.000000	100.288101	-94.6970
340.000000	100.263863	-95.2550
345.000000	100.243004	-95.8055
350.000000	100.223000	-96.3897
355.000000	100.201576	-96.9609
360.000000	100.182899	-97.5401
365.000000	100.164810	-98.0970
370.000000	100.147133	-98.6596
375.000000	100.130554	-99.2197
382.000000	100.104370	-99.9807
387.000000	100.088593	-100.5524
395.000000	100.062851	-101.4287
400.000000	100.047005	-101.9802
406.000000	100.025497	-102.6448
412.000000	100.002716	-103.2914
418.000000	99.982300	-103.9118
425.000000	99.960876	-104.6310
431.000000	99.936630	-105.2377
437.000000	99.917381	-105.8351
444.000000	99.892998	-106.5177
450.000000	99.871780	-107.0958
455.000000	99.856659	-107.6001
462.000000	99.833557	-108.2542
468.000000	99.812935	-108.8235
475.000000	99.789871	-109.4602
482.000000	99.764450	-110.0817
487.000000	99.745399	-110.5127
