* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 29 Sep, 2020 7:44:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 29 19:44:18
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.482, -73.897
10.293, 60.661, -73.956
10.443, 60.844, -74.019
10.595, 61.057, -74.455
10.749, 61.274, -75.116
10.905, 61.474, -76.018
11.064, 61.658, -77.119
11.225, 61.810, -78.318
11.388, 61.933, -79.609
11.554, 62.027, -80.848
11.722, 62.094, -82.041
11.892, 62.148, -83.092
12.065, 62.192, -84.015
12.241, 62.246, -84.814
12.419, 62.308, -85.519
12.599, 62.391, -86.219
12.782, 62.489, -86.949
12.968, 62.600, -87.800
13.157, 62.712, -88.766
13.348, 62.818, -89.877
13.543, 62.907, -91.050
13.740, 62.977, -92.266
13.939, 63.029, -93.401
14.142, 63.072, -94.437
14.348, 63.117, -95.307
14.557, 63.180, -96.072
14.768, 63.270, -96.759
14.983, 63.393, -97.520
15.201, 63.538, -98.435
15.422, 63.696, -99.588
15.646, 63.841, -100.993
15.874, 63.957, -102.573
16.105, 64.031, -104.247
16.339, 64.059, -105.812
16.577, 64.053, -107.145
16.818, 64.030, -108.149
17.063, 64.021, -108.779
17.311, 64.052, -109.167
17.563, 64.132, -109.472
17.818, 64.260, -109.884
18.077, 64.412, -110.581
18.340, 64.554, -111.562
18.607, 64.664, -112.736
18.877, 64.730, -113.956
19.152, 64.751, -115.034
19.431, 64.751, -115.831
19.713, 64.757, -116.344
20.000, 64.790, -116.675
20.291, 64.857, -116.987
20.586, 64.950, -117.440
20.885, 65.046, -118.112
21.189, 65.120, -118.966
21.497, 65.160, -119.867
21.810, 65.169, -120.669
22.127, 65.166, -121.281
22.449, 65.170, -121.700
22.776, 65.200, -122.011
23.107, 65.259, -122.344
23.443, 65.339, -122.805
23.784, 65.427, -123.441
24.130, 65.507, -124.231
24.481, 65.572, -125.106
24.837, 65.620, -125.988
25.198, 65.656, -126.814
25.565, 65.690, -127.560
25.937, 65.730, -128.243
26.314, 65.778, -128.905
26.697, 65.832, -129.589
27.085, 65.884, -130.301
27.479, 65.931, -131.017
27.879, 65.972, -131.701
28.284, 66.012, -132.347
28.696, 66.052, -132.980
29.113, 66.091, -133.625
29.537, 66.122, -134.270
29.966, 66.147, -134.877
30.402, 66.172, -135.437
30.844, 66.205, -135.998
31.293, 66.240, -136.626
31.748, 66.266, -137.318
32.210, 66.279, -137.994
32.678, 66.291, -138.586
33.154, 66.317, -139.142
33.636, 66.355, -139.793
34.125, 66.383, -140.575
34.621, 66.382, -141.344
35.125, 66.365, -141.896
35.636, 66.368, -142.208
36.154, 66.412, -142.493
36.680, 66.480, -142.972
37.214, 66.535, -143.650
37.755, 66.566, -144.365
38.304, 66.587, -145.059
38.861, 66.596, -145.825
39.427, 66.569, -146.621
40.000, 66.504, -147.152
40.582, 66.461, -147.250
41.172, 66.495, -147.306
