* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 24, 2022 2:56:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.142563	32.3024
20.600000	99.188400	31.6597
20.900000	99.233009	31.0204
21.200001	99.276237	30.2852
21.400000	99.301674	29.7328
21.799999	99.337227	28.5237
22.000000	99.345718	27.9011
22.400000	99.346680	26.7012
22.700001	99.340698	25.8980
23.000000	99.336906	25.1874
23.299999	99.340668	24.5464
23.600000	99.353539	23.9362
24.000000	99.380310	23.1141
24.299999	99.402214	22.4832
24.700001	99.429405	21.6523
25.000000	99.449768	21.0643
25.400000	99.482292	20.3377
25.799999	99.524399	19.6392
26.200001	99.570618	18.9098
26.500000	99.600426	18.3252
26.900000	99.624130	17.5169
27.200001	99.627220	16.9190
27.600000	99.615753	16.1749
28.000000	99.596329	15.5047
28.500000	99.578110	14.7334
29.000000	99.578308	13.9559
29.500000	99.596039	13.1167
30.000000	99.618904	12.2136
30.400000	99.629944	11.4838
30.700001	99.630135	10.9697
31.100000	99.620750	10.3733
31.500000	99.609383	9.8917
32.000000	99.609268	9.3532
32.500000	99.626770	8.6884
33.000000	99.636787	7.8013
33.500000	99.616585	6.8501
34.000000	99.578064	6.0968
34.500000	99.556442	5.5968
35.000000	99.565895	5.1343
35.500000	99.580185	4.5132
36.000000	99.568314	3.7886
36.500000	99.536011	3.1278
37.000000	99.515648	2.5344
37.500000	99.519714	1.8428
38.200001	99.519501	0.6334
38.700001	99.490852	-0.1484
39.500000	99.443451	-0.9169
40.000000	99.436913	-1.3062
40.599998	99.430641	-1.9116
41.200001	99.407562	-2.5862
41.799999	99.380470	-3.2209
42.500000	99.358749	-3.9495
43.099998	99.341354	-4.5886
43.700001	99.322685	-5.2241
44.400002	99.297470	-6.0053
45.000000	99.263985	-6.6811
45.500000	99.231903	-7.1807
46.200001	99.198288	-7.8171
46.799999	99.175499	-8.4236
47.500000	99.134361	-9.1582
48.200001	99.091141	-9.7624
48.700001	99.073242	-10.1542
49.400002	99.054878	-10.7606
50.000000	99.031540	-11.2894
50.799999	98.998894	-11.9581
51.500000	98.967903	-12.6009
52.200001	98.918144	-13.2244
53.000000	98.860062	-13.7503
53.799999	98.830101	-14.3024
54.500000	98.802422	-14.9783
55.200001	98.754158	-15.6569
56.000000	98.699982	-16.2193
57.000000	98.661072	-16.8501
58.000000	98.598877	-17.6090
59.000000	98.522812	-18.2516
60.000000	98.465561	-18.9531
60.799999	98.411072	-19.5496
61.500000	98.365799	-20.0324
62.200001	98.325783	-20.5485
63.000000	98.269714	-21.1385
64.000000	98.192398	-21.7014
65.000000	98.128510	-22.2583
66.000000	98.065216	-22.9408
67.000000	98.003418	-23.5761
68.000000	97.947929	-24.0512
69.000000	97.883728	-24.5346
70.000000	97.790833	-25.1114
71.000000	97.710724	-25.6983
72.000000	97.656013	-26.3169
73.000000	97.595757	-26.7458
74.000000	97.535049	-27.1319
75.000000	97.450523	-27.7119
76.199997	97.367569	-28.3064
77.500000	97.318146	-28.8617
78.800003	97.200745	-29.3917
80.000000	97.053047	-29.6661
81.199997	97.028564	-30.3342
82.500000	96.917030	-31.2494
83.800003	96.833000	-31.3883
85.000000	96.745392	-31.9341
86.199997	96.657265	-32.3549
87.500000	96.561111	-32.9456
88.500000	96.482536	-33.2549
90.000000	96.388916	-33.7592
91.199997	96.266518	-34.0989
92.500000	96.180176	-34.5091
93.800003	96.062889	-35.1565
95.000000	96.008331	-35.3752
96.199997	95.915253	-35.8583
97.500000	95.774010	-36.0235
98.800003	95.692741	-36.4021
100.000000	95.611984	-36.5491
101.500000	95.494347	-37.0301
103.000000	95.397789	-37.5432
104.400002	95.310165	-37.5429
106.000000	95.156227	-37.9355
107.500000	95.060333	-38.4834
109.000000	94.948273	-38.7417
110.599998	94.785278	-39.1259
112.000000	94.671089	-39.4903
113.800003	94.572418	-39.4259
115.000000	94.473953	-39.8062
117.199997	94.350220	-39.9497
118.000000	94.252663	-40.2708
120.599998	94.051910	-40.4402
122.000000	93.947510	-40.6931
124.099998	93.766129	-40.8000
125.000000	93.706848	-40.8011
126.500000	93.593254	-40.9863
128.000000	93.472748	-40.8171
131.500000	93.188324	-41.3327
132.000000	93.144661	-41.3866
134.000000	93.008728	-40.7774
136.000000	92.801849	-41.0410
138.000000	92.660248	-41.0057
140.000000	92.501610	-40.6864
143.000000	92.332436	-40.2059
145.000000	92.229973	-39.7977
147.500000	92.228226	-39.7676
150.000000	91.989372	-39.4524
152.500000	91.867165	-39.6125
155.000000	91.760597	-39.7752
157.500000	91.573517	-39.6932
160.000000	91.442825	-39.3278
162.500000	91.256622	-39.1539
165.000000	91.096970	-38.9198
167.500000	90.911324	-38.3897
170.000000	90.765656	-38.0570
172.500000	90.630035	-37.1666
175.000000	90.526108	-36.4934
177.500000	90.446701	-35.9475
180.000000	90.366776	-35.9370
182.500000	90.287582	-35.5248
185.000000	90.207909	-35.2984
187.500000	90.053429	-34.8702
190.000000	90.029892	-34.8561
192.500000	89.839874	-33.7330
195.000000	89.753181	-34.1978
197.500000	89.652100	-33.4082
200.000000	89.532654	-32.9143
203.000000	89.370605	-32.5688
206.000000	89.299034	-31.6982
209.000000	89.154945	-31.4126
212.000000	89.058189	-30.6659
214.000000	89.012047	-30.1183
218.000000	88.846893	-29.4467
220.000000	88.782951	-28.5749
224.000000	88.702469	-27.9491
227.000000	88.575409	-27.1238
230.000000	88.545547	-26.5000
233.000000	88.400635	-25.7178
236.000000	88.387711	-25.0637
240.000000	88.252563	-24.2867
243.000000	88.224762	-23.4938
247.000000	88.144493	-22.5723
250.000000	88.069862	-21.9727
254.000000	88.022202	-20.9050
258.000000	87.944504	-20.0950
262.000000	87.889809	-19.1382
265.000000	87.844933	-18.5843
269.000000	87.795494	-17.5416
272.000000	87.790878	-16.9736
276.000000	87.743790	-16.0819
280.000000	87.703117	-15.2572
285.000000	87.700432	-13.9439
290.000000	87.646172	-12.7295
295.000000	87.645821	-11.6632
300.000000	87.650986	-11.0834
304.000000	87.604294	-9.9054
307.000000	87.640450	-9.3058
311.000000	87.680771	-8.5056
315.000000	87.710541	-8.0507
320.000000	87.725723	-7.0628
325.000000	87.748528	-6.4702
330.000000	87.806412	-5.7151
335.000000	87.808792	-5.1995
340.000000	87.832253	-4.7888
345.000000	87.845314	-4.1917
350.000000	87.857063	-3.6243
355.000000	87.862228	-2.9982
360.000000	87.854530	-2.5464
365.000000	87.879051	-2.0364
370.000000	87.895966	-1.5018
375.000000	87.915787	-0.9564
382.000000	87.921310	-0.2034
387.000000	87.914009	0.2068
395.000000	87.963867	1.0440
400.000000	87.982452	1.5141
406.000000	87.997955	2.0817
412.000000	88.006393	2.6137
418.000000	88.046211	3.0243
425.000000	88.071716	3.6207
431.000000	88.065605	4.0025
437.000000	88.119156	4.5220
444.000000	88.142593	4.9891
450.000000	88.153900	5.2137
455.000000	88.155022	5.6126
462.000000	88.187836	6.2536
468.000000	88.221031	6.6653
475.000000	88.226349	7.0456
482.000000	88.246063	7.5048
487.000000	88.267960	7.8721
494.000000	88.279785	8.2577
500.000000	88.311829	8.6397
508.000000	88.319412	9.1648
515.000000	88.333748	9.5755
522.000000	88.364449	10.0380
530.000000	88.370399	10.3863
538.000000	88.386574	10.8529
545.000000	88.398193	11.2798
552.000000	88.416260	11.6696
560.000000	88.440231	12.0549
570.000000	88.451904	12.5810
580.000000	88.470978	13.1376
590.000000	88.492111	13.5382
600.000000	88.513550	14.1852
608.000000	88.527634	14.5528
615.000000	88.532837	14.9249
622.000000	88.540184	15.2946
630.000000	88.552780	15.7256
640.000000	88.568977	16.2539
650.000000	88.587280	16.9141
660.000000	88.602249	17.2907
670.000000	88.614807	17.8147
680.000000	88.627335	18.3125
690.000000	88.657333	18.7938
700.000000	88.673683	19.3766
710.000000	88.693726	19.9103
720.000000	88.689186	20.4480
730.000000	88.718521	20.9776
740.000000	88.736298	21.5318
750.000000	88.745239	22.0704
762.000000	88.774414	22.7404
775.000000	88.802666	23.4472
788.000000	88.830605	24.1765
800.000000	88.859657	24.8372
812.000000	88.894836	25.5570
825.000000	88.932938	26.3353
838.000000	88.973976	27.0735
850.000000	89.012810	27.8011
862.000000	89.054482	28.4813
875.000000	89.111191	29.1974
885.000000	89.146835	29.8518
900.000000	89.209038	30.6724
912.000000	89.274063	31.3796
925.000000	89.336273	32.1401
938.000000	89.405502	32.8920
950.000000	89.475555	33.5521
962.000000	89.550888	34.1426
975.000000	89.639091	34.8473
988.000000	89.721634	35.4907
1000.000000	89.800446	36.0658
1015.000000	89.910370	36.7828
1030.000000	90.020821	37.3841
1044.000000	90.123863	37.9666
1060.000000	90.251579	38.6177
1075.000000	90.364914	39.1831
1090.000000	90.482880	39.7863
1106.000000	90.636856	40.2389
1120.000000	90.759735	40.5910
1138.000000	90.907028	40.8693
1150.000000	91.008728	41.0809
1172.000000	91.177887	41.4029
1180.000000	91.234932	41.4491
1206.000000	91.426094	41.7046
1220.000000	91.521942	41.8130
1241.000000	91.652191	41.9076
1250.000000	91.706398	41.9457
1265.000000	91.793213	41.9883
1280.000000	91.885414	42.0021
1315.000000	92.064041	41.9949
1320.000000	92.085045	42.0179
1340.000000	92.177544	42.0388
1360.000000	92.262039	42.0994
1380.000000	92.340279	42.1051
1400.000000	92.410187	42.1310
1430.000000	92.513664	42.2240
1450.000000	92.576157	42.2866
1475.000000	92.655396	42.4163
1500.000000	92.729393	42.5500
1525.000000	92.797318	42.7370
1550.000000	92.866684	42.9587
1575.000000	92.939789	43.1681
1600.000000	93.004456	43.4007
1625.000000	93.074768	43.6595
1650.000000	93.146965	43.9422
1675.000000	93.215988	44.2360
1700.000000	93.295609	44.5077
1725.000000	93.364388	44.8470
1750.000000	93.445557	45.1514
1775.000000	93.529388	45.4897
1800.000000	93.614326	45.8004
1825.000000	93.701935	46.1155
1850.000000	93.794159	46.4078
1875.000000	93.888092	46.7530
1900.000000	93.981430	47.0478
1925.000000	94.076004	47.3072
1950.000000	94.181030	47.6161
1975.000000	94.284782	47.8378
2000.000000	94.390160	48.1328
2030.000000	94.520966	48.3984
2060.000000	94.657593	48.6543
2090.000000	94.795364	48.8780
2120.000000	94.939171	49.0842
2140.000000	95.034348	49.2002
2180.000000	95.233185	49.3701
2200.000000	95.332809	49.4218
2240.000000	95.541260	49.5029
2270.000000	95.697121	49.4807
2300.000000	95.852325	49.4058
2330.000000	96.012383	49.2985
2360.000000	96.173134	49.1576
2400.000000	96.383675	48.8409
2430.000000	96.543571	48.5559
2470.000000	96.755493	48.0837
2500.000000	96.911293	47.6426
2540.000000	97.112289	46.9853
2580.000000	97.307861	46.2161
2620.000000	97.493912	45.3682
2650.000000	97.623680	44.6220
2690.000000	97.786858	43.6010
2720.000000	97.901772	42.7580
2760.000000	98.039200	41.5660
2800.000000	98.160637	40.3081
2850.000000	98.283394	38.6926
2900.000000	98.372932	37.0081
2950.000000	98.436302	35.3511
3000.000000	98.467010	33.7314
3040.000000	98.481918	32.4896
3070.000000	98.482956	31.5764
3110.000000	98.480400	30.3294
3150.000000	98.459816	29.0860
3200.000000	98.413025	27.5771
3250.000000	98.337158	26.1227
3300.000000	98.240547	24.8194
3350.000000	98.132339	23.6579
3400.000000	98.016724	22.6557
3450.000000	97.899879	21.7432
3500.000000	97.779327	20.9553
3550.000000	97.660408	20.2474
3600.000000	97.542915	19.6053
3650.000000	97.426041	19.0927
3700.000000	97.315475	18.6364
3750.000000	97.208328	18.1842
3820.000000	97.066635	17.6633
3870.000000	96.966606	17.3186
3950.000000	96.805519	16.7962
4000.000000	96.701782	16.5465
4060.000000	96.570343	16.2531
4120.000000	96.440170	16.0707
4180.000000	96.305832	16.0125
4250.000000	96.156960	16.0907
4310.000000	96.038788	16.2894
4370.000000	95.943054	16.5718
4440.000000	95.855446	16.9335
4500.000000	95.797043	17.2184
4550.000000	95.757706	17.4201
4620.000000	95.711990	17.6332
4680.000000	95.671379	17.7922
