* Measurement data measured by REW V5.19
* Source: Trace Arithmetic result A / B
* Format: Trace Arithmetic result A / B
* Dated: Nov 20, 2021 6:25:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A over B A = Sennheiser IE300.csv B = IEF Comp.csv
* Measurement: A over B
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.291, 12.732, 0
20.438, 11.990, 0
20.586, 11.833, 0
20.735, 11.841, 0
20.885, 11.866, 0
21.037, 11.897, 0
21.189, 11.931, 0
21.343, 11.947, 0
21.497, 11.953, 0
21.653, 11.954, 0
21.810, 11.956, 0
21.968, 11.960, 0
22.127, 11.968, 0
22.288, 11.977, 0
22.449, 11.986, 0
22.612, 11.995, 0
22.776, 12.003, 0
22.941, 12.009, 0
23.107, 12.013, 0
23.274, 12.017, 0
23.443, 12.020, 0
23.613, 12.021, 0
23.784, 12.027, 0
23.956, 12.042, 0
24.130, 12.056, 0
24.305, 12.063, 0
24.481, 12.064, 0
24.658, 12.070, 0
24.837, 12.078, 0
25.017, 12.084, 0
25.198, 12.088, 0
25.381, 12.090, 0
25.565, 12.099, 0
25.750, 12.112, 0
25.937, 12.124, 0
26.125, 12.126, 0
26.314, 12.130, 0
26.505, 12.139, 0
26.697, 12.147, 0
26.890, 12.149, 0
27.085, 12.152, 0
27.281, 12.160, 0
27.479, 12.174, 0
27.678, 12.179, 0
27.879, 12.184, 0
28.081, 12.212, 0
28.284, 12.238, 0
28.489, 12.241, 0
28.696, 12.238, 0
28.904, 12.251, 0
29.113, 12.251, 0
29.324, 12.251, 0
29.537, 12.259, 0
29.751, 12.267, 0
29.966, 12.281, 0
30.183, 12.288, 0
30.402, 12.297, 0
30.622, 12.306, 0
30.844, 12.287, 0
31.068, 12.264, 0
31.293, 12.269, 0
31.520, 12.278, 0
31.748, 12.281, 0
31.978, 12.267, 0
32.210, 12.263, 0
32.443, 12.245, 0
32.678, 12.232, 0
32.915, 12.239, 0
33.154, 12.250, 0
33.394, 12.260, 0
33.636, 12.270, 0
33.880, 12.278, 0
34.125, 12.284, 0
34.372, 12.287, 0
34.621, 12.289, 0
34.872, 12.296, 0
35.125, 12.297, 0
35.380, 12.281, 0
35.636, 12.251, 0
35.894, 12.257, 0
36.154, 12.266, 0
36.416, 12.263, 0
36.680, 12.270, 0
36.946, 12.245, 0
37.214, 12.231, 0
37.483, 12.216, 0
37.755, 12.222, 0
38.029, 12.218, 0
38.304, 12.195, 0
38.582, 12.179, 0
38.861, 12.152, 0
39.143, 12.113, 0
39.427, 12.124, 0
39.712, 12.110, 0
40.000, 12.071, 0
40.290, 12.067, 0
40.582, 12.060, 0
40.876, 12.034, 0
41.172, 12.002, 0
41.470, 12.010, 0
41.771, 11.986, 0
42.074, 11.948, 0
42.379, 11.957, 0
42.686, 11.950, 0
42.995, 11.903, 0
43.306, 11.891, 0
43.620, 11.880, 0
43.936, 11.889, 0
44.255, 11.882, 0
44.575, 11.830, 0
44.898, 11.811, 0
45.224, 11.840, 0
45.552, 11.825, 0
45.882, 11.773, 0
46.214, 11.766, 0
46.549, 11.775, 0
46.886, 11.733, 0
47.226, 11.716, 0
47.568, 11.719, 0
47.913, 11.666, 0
48.260, 11.633, 0
48.610, 11.638, 0
48.962, 11.619, 0
49.317, 11.578, 0
49.674, 11.550, 0
50.034, 11.522, 0
50.397, 11.506, 0
50.762, 11.496, 0
51.130, 11.464, 0
51.500, 11.439, 0
51.874, 11.412, 0
52.249, 11.397, 0
52.628, 11.406, 0
53.009, 11.372, 0
53.394, 11.344, 0
53.781, 11.357, 0
54.170, 11.336, 0
54.563, 11.300, 0
54.958, 11.290, 0
55.356, 11.267, 0
55.758, 11.242, 0
56.162, 11.240, 0
56.569, 11.218, 0
56.978, 11.186, 0
57.391, 11.179, 0
57.807, 11.181, 0
58.226, 11.161, 0
58.648, 11.123, 0
59.073, 11.126, 0
59.501, 11.126, 0
59.932, 11.101, 0
60.367, 11.089, 0
60.804, 11.076, 0
61.245, 11.024, 0
61.688, 11.001, 0
62.135, 10.968, 0
62.586, 10.971, 0
63.039, 10.962, 0
63.496, 10.890, 0
63.956, 10.891, 0
64.420, 10.874, 0
64.886, 10.833, 0
65.357, 10.794, 0
65.830, 10.776, 0
66.307, 10.763, 0
66.788, 10.751, 0
67.272, 10.718, 0
67.759, 10.689, 0
68.250, 10.681, 0
68.745, 10.661, 0
69.243, 10.678, 0
69.745, 10.624, 0
70.250, 10.581, 0
70.759, 10.517, 0
71.272, 10.496, 0
71.788, 10.479, 0
72.309, 10.456, 0
72.833, 10.436, 0
73.360, 10.435, 0
73.892, 10.398, 0
74.427, 10.371, 0
74.967, 10.333, 0
75.510, 10.290, 0
76.057, 10.252, 0
76.608, 10.239, 0
77.163, 10.201, 0
77.723, 10.171, 0
78.286, 10.158, 0
78.853, 10.136, 0
79.424, 10.088, 0
80.000, 10.079, 0
80.580, 10.034, 0
81.164, 10.017, 0
81.752, 9.978, 0
82.344, 9.950, 0
82.941, 9.889, 0
83.542, 9.853, 0
84.147, 9.815, 0
84.757, 9.787, 0
85.371, 9.746, 0
85.990, 9.747, 0
86.613, 9.712, 0
87.241, 9.674, 0
87.873, 9.655, 0
88.510, 9.578, 0
