
Frequency	dB	Unweighted
19.5	67.3
19.8	67.3
20.1	67.4
20.3	67.4
20.6	67.5
20.9	67.5
21.2	67.6
21.6	67.6
21.9	67.7
22.2	67.7
22.5	67.7
22.8	67.8
23.2	67.8
23.5	67.8
23.8	67.8
24.2	67.9
24.5	67.9
24.9	67.9
25.3	67.9
25.6	67.9
26	68
26.4	68
26.8	68
27.2	68.1
27.5	68.1
28	68.1
28.4	68.1
28.8	68.1
29.2	68.2
29.6	68.2
30	68.2
30.5	68.2
30.9	68.2
31.4	68.2
31.8	68.2
32.3	68.1
32.8	68.2
33.2	68.2
33.7	68.2
34.2	68.3
34.7	68.3
35.2	68.3
35.7	68.3
36.2	68.3
36.8	68.3
37.3	68.3
37.9	68.3
38.4	68.3
39	68.3
39.5	68.4
40.1	68.4
40.7	68.4
41.3	68.4
41.9	68.4
42.5	68.4
43.1	68.3
43.7	68.3
44.4	68.3
45	68.3
45.7	68.3
46.3	68.3
47	68.4
47.7	68.4
48.4	68.4
49.1	68.4
49.8	68.4
50.5	68.3
51.3	68.4
52	68.4
52.8	68.4
53.5	68.4
54.3	68.4
55.1	68.4
55.9	68.4
56.7	68.4
57.5	68.3
58.4	68.3
59.2	68.3
60.1	68.3
61	68.3
61.8	68.3
62.7	68.3
63.7	68.3
64.6	68.3
65.5	68.3
66.5	68.3
67.4	68.3
68.4	68.2
69.4	68.2
70.4	68.3
71.5	68.3
72.5	68.3
73.5	68.3
74.6	68.3
75.7	68.3
76.8	68.3
77.9	68.3
79.1	68.2
80.2	68.2
81.4	68.2
82.6	68.2
83.8	68.2
85	68.2
86.2	68.2
87.5	68.2
88.7	68.2
90	68.2
91.3	68.2
92.7	68.2
94	68.2
95.4	68.2
96.8	68.2
98.2	68.1
99.6	68.1
101	68.1
103	68.1
104	68
106	68
107	68
109	68
110	68
112	68
113	68
115	68
117	68
118	68
120	67.9
122	67.9
124	67.9
125	67.9
127	67.9
129	67.9
131	67.8
133	67.8
135	67.8
137	67.8
139	67.8
141	67.8
143	67.7
145	67.7
147	67.7
149	67.7
151	67.7
154	67.7
156	67.6
158	67.6
160	67.6
163	67.6
165	67.6
168	67.6
170	67.5
172	67.5
175	67.4
177	67.4
180	67.4
183	67.3
185	67.3
188	67.2
191	67.4
194	67.6
196	67.4
199	67.2
202	67.3
205	67.3
208	67.3
211	67.2
214	67.2
217	67.2
220	67.2
224	67.2
227	67.1
230	67.1
234	67
237	67
240	67.1
244	67.1
247	66.9
251	66.9
255	66.9
258	66.9
262	66.8
266	66.8
270	66.8
274	66.7
278	66.7
282	66.6
286	66.6
290	66.6
294	66.6
298	66.6
303	66.5
307	66.4
312	66.4
316	66.4
321	66.4
325	66.4
330	66.3
335	66.3
340	66.2
345	66.2
350	66.2
355	66.1
360	66.1
365	66
371	66
376	65.9
382	65.9
387	65.9
393	65.9
398	65.8
404	65.8
410	65.8
416	65.7
422	65.7
428	65.7
434	65.7
441	65.6
447	65.6
454	65.6
460	65.5
467	65.5
474	65.5
481	65.5
488	65.4
495	65.4
502	65.4
509	65.3
517	65.3
524	65.3
532	65.2
540	65.2
547	65.2
555	65.1
563	65
572	64.9
580	64.8
588	64.8
597	64.8
606	64.8
614	64.8
623	64.8
632	64.8
642	64.8
651	64.7
660	64.7
670	64.7
680	64.7
690	64.7
700	64.7
710	64.7
720	64.7
731	64.6
741	64.6
752	64.6
763	64.6
774	64.6
785	64.6
797	64.6
808	64.6
820	64.6
832	64.7
844	64.7
856	64.7
869	64.7
882	64.7
894	64.7
907	64.7
