* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 11, 2021 3:13:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.986259	15.0524
20.600000	109.001770	14.6541
20.900000	109.012314	14.3417
21.200001	109.025955	14.0723
21.400000	109.039658	13.9054
21.799999	109.080688	13.5444
22.000000	109.106941	13.3227
22.400000	109.163109	12.7584
22.700001	109.198647	12.2310
23.000000	109.222260	11.6585
23.299999	109.233437	11.1033
23.600000	109.237740	10.6214
24.000000	109.249901	10.1201
24.299999	109.272964	9.7901
24.700001	109.318619	9.2629
25.000000	109.346588	8.7290
25.400000	109.345642	7.8603
25.799999	109.284714	7.0216
26.200001	109.188301	6.4706
26.500000	109.127899	6.3010
26.900000	109.108421	6.2331
27.200001	109.149231	6.1125
27.600000	109.247452	5.6638
28.000000	109.342941	4.9601
28.500000	109.403564	4.2396
29.000000	109.431160	4.2137
29.500000	109.501465	4.6350
30.000000	109.611641	4.6193
30.400000	109.668098	3.9660
30.700001	109.664925	3.1893
31.100000	109.601456	2.0477
31.500000	109.511154	1.0716
32.000000	109.442009	0.1938
32.500000	109.456345	-0.5514
33.000000	109.502815	-1.3724
33.500000	109.519737	-2.1376
34.000000	109.501602	-2.6509
34.500000	109.480782	-2.9889
35.000000	109.473114	-3.4170
35.500000	109.465332	-4.0422
36.000000	109.446953	-4.7148
36.500000	109.428093	-5.2592
37.000000	109.422081	-5.6730
37.500000	109.424484	-6.0748
38.200001	109.411392	-6.7366
38.700001	109.385124	-7.2319
39.500000	109.350510	-7.9632
40.000000	109.347092	-8.4151
40.599998	109.347824	-8.9636
41.200001	109.336517	-9.4219
41.799999	109.320282	-9.7325
42.500000	109.319016	-10.1129
43.099998	109.322945	-10.6827
43.700001	109.305367	-11.4012
44.400002	109.264481	-12.0709
45.000000	109.242416	-12.4292
45.500000	109.237343	-12.7182
46.200001	109.226807	-13.2974
46.799999	109.198715	-13.9578
47.500000	109.152267	-14.7554
48.200001	109.118927	-15.3582
48.700001	109.116898	-15.6290
49.400002	109.132256	-15.9531
50.000000	109.124695	-16.3075
50.799999	109.060806	-16.7951
51.500000	109.004410	-17.1756
52.200001	108.980682	-17.6713
53.000000	108.956635	-18.3213
53.799999	108.916145	-18.7552
54.500000	108.882286	-19.0279
55.200001	108.846626	-19.3691
56.000000	108.801727	-19.7904
57.000000	108.759216	-20.2029
58.000000	108.741257	-20.4200
59.000000	108.758873	-20.6665
60.000000	108.769157	-21.2064
60.799999	108.762726	-21.7270
61.500000	108.759636	-22.2279
62.200001	108.756104	-22.7404
63.000000	108.751144	-23.2410
64.000000	108.748566	-23.8151
65.000000	108.733986	-24.4992
66.000000	108.710281	-25.2358
67.000000	108.685043	-25.9569
68.000000	108.652000	-26.6198
69.000000	108.614471	-27.2457
70.000000	108.575203	-27.8541
71.000000	108.538635	-28.4308
72.000000	108.504562	-29.0387
73.000000	108.465790	-29.6588
74.000000	108.427376	-30.2560
75.000000	108.383499	-30.8587
76.199997	108.325409	-31.5339
77.500000	108.267403	-32.2526
78.800003	108.203873	-32.9366
80.000000	108.141235	-33.5577
81.199997	108.081299	-34.1533
82.500000	108.020531	-34.7567
83.800003	107.954666	-35.3387
85.000000	107.892410	-35.8713
86.199997	107.834892	-36.3806
87.500000	107.769005	-36.9286
88.500000	107.720375	-37.3149
90.000000	107.654114	-37.9321
91.199997	107.597748	-38.3893
92.500000	107.542137	-38.9067
93.800003	107.485374	-39.3895
95.000000	107.435486	-39.8386
96.199997	107.385773	-40.2839
97.500000	107.334137	-40.7913
98.800003	107.277931	-41.2906
100.000000	107.228035	-41.7141
101.500000	107.161652	-42.3193
103.000000	107.094933	-42.9007
104.400002	107.032410	-43.4547
106.000000	106.956871	-44.0351
107.500000	106.881027	-44.5735
109.000000	106.809494	-45.0989
110.599998	106.731354	-45.6479
112.000000	106.663673	-46.0937
113.800003	106.573601	-46.6970
115.000000	106.518036	-47.0563
117.199997	106.407135	-47.7052
118.000000	106.369148	-47.9561
120.599998	106.240143	-48.6641
122.000000	106.174217	-49.0972
124.099998	106.075066	-49.6369
