* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 4, 2021 4:33:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	111.325981	-159.2931
20.600000	111.334679	-159.9542
20.900000	111.337814	-160.5498
21.200001	111.340973	-161.1457
21.400000	111.343948	-161.5473
21.799999	111.351379	-162.3566
22.000000	111.355339	-162.7589
22.400000	111.362747	-163.5435
22.700001	111.367569	-164.1039
23.000000	111.371918	-164.6396
23.299999	111.375839	-165.1565
23.600000	111.379028	-165.6637
24.000000	111.381081	-166.3365
24.299999	111.380630	-166.8394
24.700001	111.378174	-167.5023
25.000000	111.376289	-167.9905
25.400000	111.375381	-168.6317
25.799999	111.375320	-169.2686
26.200001	111.373848	-169.8989
26.500000	111.369896	-170.3564
26.900000	111.361603	-170.9277
27.200001	111.355240	-171.3227
27.600000	111.350601	-171.8228
28.000000	111.351746	-172.3318
28.500000	111.355446	-173.0350
29.000000	111.349281	-173.7977
29.500000	111.328926	-174.5317
30.000000	111.304352	-175.1669
30.400000	111.290100	-175.6190
30.700001	111.283913	-175.9533
31.100000	111.279091	-176.4201
31.500000	111.273148	-176.9144
32.000000	111.259766	-177.5352
32.500000	111.242126	-178.1185
33.000000	111.225525	-178.6637
33.500000	111.210953	-179.1966
34.000000	111.195854	-179.7290
34.500000	111.179375	179.7462
35.000000	111.163063	179.2297
35.500000	111.147171	178.7111
36.000000	111.129585	178.1895
36.500000	111.109055	177.6808
37.000000	111.087082	177.1971
37.500000	111.065643	176.7324
38.200001	111.035805	176.0948
38.700001	111.013756	175.6540
39.500000	110.981171	174.9799
40.000000	110.963058	174.5526
40.599998	110.938858	174.0187
41.200001	110.909988	173.4930
41.799999	110.881699	172.9989
42.500000	110.853943	172.4294
43.099998	110.827248	171.9276
43.700001	110.791687	171.4620
44.400002	110.750443	171.0111
45.000000	110.728409	170.6234
45.500000	110.715759	170.2216
46.200001	110.687286	169.5676
46.799999	110.646812	169.0723
47.500000	110.599060	168.6732
48.200001	110.564293	168.3331
48.700001	110.540924	168.0418
49.400002	110.502556	167.5854
50.000000	110.471527	167.1929
50.799999	110.438782	166.6577
51.500000	110.406181	166.2010
52.200001	110.366707	165.8104
53.000000	110.322479	165.3808
53.799999	110.277794	164.9013
54.500000	110.240700	164.4995
55.200001	110.211014	164.1209
56.000000	110.175163	163.6729
57.000000	110.116882	163.1495
58.000000	110.064339	162.6454
59.000000	110.011238	162.1256
60.000000	109.955177	161.6657
60.799999	109.911255	161.2758
61.500000	109.870346	160.9152
62.200001	109.830544	160.5739
63.000000	109.789513	160.1994
64.000000	109.734634	159.7404
65.000000	109.677002	159.3393
66.000000	109.626015	158.9355
67.000000	109.571678	158.5229
68.000000	109.515526	158.1428
69.000000	109.458366	157.7540
70.000000	109.401390	157.3666
71.000000	109.347542	156.9803
72.000000	109.290504	156.6247
73.000000	109.232437	156.3099
74.000000	109.176491	155.9670
75.000000	109.119781	155.6005
76.199997	109.053665	155.2111
77.500000	108.981812	154.8166
78.800003	108.910057	154.4095
80.000000	108.844208	154.0149
81.199997	108.777512	153.6973
82.500000	108.707405	153.3543
83.800003	108.633736	152.9818
85.000000	108.569931	152.6659
86.199997	108.502335	152.3848
87.500000	108.431343	152.0517
88.500000	108.378281	151.7971
90.000000	108.299500	151.4779
91.199997	108.230843	151.2031
92.500000	108.163361	150.9167
93.800003	108.091133	150.6644
95.000000	108.023849	150.4022
96.199997	107.966530	150.1495
97.500000	107.894775	149.9570
98.800003	107.817528	149.7030
100.000000	107.758598	149.4581
101.500000	107.682930	149.2543
103.000000	107.596931	149.0150
104.400002	107.527367	148.7809
106.000000	107.443542	148.5862
107.500000	107.363914	148.3634
109.000000	107.285973	148.1859
110.599998	107.201683	148.0042
112.000000	107.133003	147.8770
113.800003	107.039383	147.7130
115.000000	106.981857	147.6234
117.199997	106.877029	147.4944
118.000000	106.843498	147.4246
120.599998	106.738724	147.4034
122.000000	106.667953	147.2093
124.099998	106.597954	147.0915
125.000000	106.564095	147.0096
126.500000	106.501442	146.8970
128.000000	106.451935	146.7422
131.500000	106.311378	146.4261
132.000000	106.292160	146.3752
134.000000	106.205139	146.1974
136.000000	106.126320	146.0203
138.000000	106.041130	145.8769
140.000000	105.956818	145.7548
143.000000	105.830780	145.5569
145.000000	105.749619	145.4546
147.500000	105.644836	145.3341
150.000000	105.542236	145.2271
152.500000	105.444046	145.1553
155.000000	105.342247	145.0692
157.500000	105.244568	145.0183
160.000000	105.148117	144.9715
162.500000	105.052238	144.9246
165.000000	104.958405	144.9019
167.500000	104.864777	144.8934
170.000000	104.773308	144.8728
172.500000	104.681656	144.8772
175.000000	104.591652	144.8929
177.500000	104.502457	144.9065
180.000000	104.414665	144.9347
182.500000	104.328918	144.9752
185.000000	104.241928	145.0134
187.500000	104.159569	145.0825
190.000000	104.075478	145.1365
192.500000	103.994469	145.2021
195.000000	103.913437	145.2748
197.500000	103.836426	145.3488
200.000000	103.759491	145.4262
203.000000	103.668045	145.5207
206.000000	103.577034	145.6044
209.000000	103.487465	145.7036
212.000000	103.396095	145.7897
214.000000	103.336258	145.8644
218.000000	103.215118	146.0226
220.000000	103.150856	146.1346
224.000000	103.035675	146.2819
227.000000	102.945595	146.4257
230.000000	102.860733	146.5901
233.000000	102.768974	146.7588
236.000000	102.684059	146.9576
240.000000	102.568588	147.2631
243.000000	102.480919	147.4928
247.000000	102.367706	147.8371
250.000000	102.284363	148.1401
254.000000	102.180786	148.5936
258.000000	102.087891	149.1085
262.000000	102.012596	149.6671
265.000000	101.968872	150.0701
269.000000	101.931274	150.5240
272.000000	101.909958	150.7786
276.000000	101.877396	150.9543
280.000000	101.833328	151.0621
285.000000	101.760201	151.1330
290.000000	101.667778	151.2384
295.000000	101.571053	151.4049
300.000000	101.470657	151.6332
304.000000	101.389114	151.8205
307.000000	101.326920	151.9880
311.000000	101.247002	152.2418
315.000000	101.170502	152.4953
320.000000	101.076256	152.8305
325.000000	100.983284	153.1909
330.000000	100.891068	153.5529
335.000000	100.804268	153.9229
340.000000	100.719055	154.3068
345.000000	100.635155	154.6983
350.000000	100.553185	155.1096
355.000000	100.475044	155.5047
360.000000	100.396805	155.9031
365.000000	100.320808	156.3324
370.000000	100.247360	156.7427
375.000000	100.176193	157.1670
382.000000	100.079643	157.7647
387.000000	100.012794	158.1886
395.000000	99.908058	158.8710
400.000000	99.843208	159.2993
406.000000	99.767624	159.8275
412.000000	99.697197	160.3521
418.000000	99.625862	160.8748
425.000000	99.544983	161.4850
431.000000	99.479240	162.0145
437.000000	99.413483	162.5401
444.000000	99.340378	163.1646
450.000000	99.278320	163.7029
455.000000	99.228561	164.1533
462.000000	99.162018	164.7756
468.000000	99.104622	165.3131
475.000000	99.040390	165.9391
482.000000	98.977562	166.5612
487.000000	98.935333	167.0179
494.000000	98.876175	167.6479
500.000000	98.827095	168.2067
508.000000	98.764977	168.9182
515.000000	98.711517	169.5583
522.000000	98.661018	170.1955
530.000000	98.605797	170.9283
538.000000	98.550308	171.6612
545.000000	98.502762	172.2850
552.000000	98.457077	172.9407
560.000000	98.410110	173.6806
570.000000	98.353455	174.5908
580.000000	98.297287	175.5051
590.000000	98.246819	176.4381
600.000000	98.197487	177.3561
608.000000	98.158386	178.0829
615.000000	98.127747	178.7307
622.000000	98.099060	179.3782
630.000000	98.067886	-179.8782
640.000000	98.027924	-178.9392
650.000000	97.997635	-178.0103
660.000000	97.964233	-177.0867
670.000000	97.934013	-176.1476
680.000000	97.908966	-175.2309
690.000000	97.884590	-174.2861
700.000000	97.865974	-173.3538
710.000000	97.845978	-172.4234
720.000000	97.834206	-171.4894
730.000000	97.823311	-170.5554
740.000000	97.811554	-169.6348
750.000000	97.808983	-168.6940
762.000000	97.806618	-167.5949
775.000000	97.810242	-166.4248
788.000000	97.816811	-165.2872
800.000000	97.820801	-164.2759
812.000000	97.810455	-163.2430
825.000000	97.804802	-161.9546
838.000000	97.818527	-160.6800
850.000000	97.842010	-159.5571
862.000000	97.858086	-158.4485
875.000000	97.882729	-157.1263
885.000000	97.914787	-156.1135
900.000000	97.976273	-154.6363
912.000000	98.032562	-153.5279
925.000000	98.098595	-152.3322
938.000000	98.166588	-151.1861
950.000000	98.233124	-150.1201
962.000000	98.306091	-149.0936
975.000000	98.385696	-148.0166
988.000000	98.472672	-146.9488
1000.000000	98.554100	-145.9721
1015.000000	98.662064	-144.8147
1030.000000	98.778000	-143.7051
1044.000000	98.886246	-142.6886
1060.000000	99.016739	-141.5632
1075.000000	99.138161	-140.5758
1090.000000	99.268738	-139.6215
1106.000000	99.403954	-138.6509
1120.000000	99.526886	-137.8343
1138.000000	99.685043	-136.8415
1150.000000	99.790451	-136.2093
1172.000000	99.982788	-135.1116
1180.000000	100.053040	-134.7357
1206.000000	100.280350	-133.5469
1220.000000	100.398430	-132.9380
1241.000000	100.580521	-132.0629
1250.000000	100.654732	-131.6971
1265.000000	100.786171	-131.0949
1280.000000	100.911400	-130.5187
1315.000000	101.205460	-129.1930
1320.000000	101.247589	-129.0101
1340.000000	101.417763	-128.2912
1360.000000	101.587395	-127.5829
1380.000000	101.761604	-126.8686
1400.000000	101.937309	-126.1884
1430.000000	102.208282	-125.2003
1450.000000	102.395035	-124.5653
1475.000000	102.632942	-123.8034
1500.000000	102.880013	-123.1057
1525.000000	103.134628	-122.4602
1550.000000	103.396805	-121.8999
1575.000000	103.665527	-121.4240
1600.000000	103.938881	-121.0162
1625.000000	104.215530	-120.7135
1650.000000	104.492470	-120.4909
1675.000000	104.773697	-120.3689
1700.000000	105.054634	-120.3363
1725.000000	105.336075	-120.3897
1750.000000	105.618141	-120.5292
1775.000000	105.899086	-120.7680
1800.000000	106.180962	-121.0988
1825.000000	106.459541	-121.5266
1850.000000	106.738785	-122.0579
1875.000000	107.014580	-122.6897
1900.000000	107.289345	-123.4475
1925.000000	107.558472	-124.3198
1950.000000	107.822754	-125.3223
1975.000000	108.078819	-126.4633
2000.000000	108.323357	-127.7344
2030.000000	108.599777	-129.4369
2060.000000	108.851601	-131.3360
2090.000000	109.074249	-133.4155
2120.000000	109.263847	-135.6433
2140.000000	109.367813	-137.1998
2180.000000	109.521339	-140.4325
2200.000000	109.568649	-142.0885
2240.000000	109.601746	-145.3836
2270.000000	109.575111	-147.8061
2300.000000	109.507408	-150.1311
2330.000000	109.401306	-152.3225
2360.000000	109.261734	-154.3466
2400.000000	109.031372	-156.7456
2430.000000	108.834900	-158.3157
2470.000000	108.548920	-160.0795
2500.000000	108.322563	-161.1635
2540.000000	108.012672	-162.3009
2580.000000	107.701134	-163.1161
2620.000000	107.393677	-163.6269
2650.000000	107.169228	-163.8501
2690.000000	106.880814	-163.9189
2720.000000	106.673203	-163.8297
2760.000000	106.410378	-163.5578
2800.000000	106.164520	-163.1124
2850.000000	105.883926	-162.3470
2900.000000	105.630989	-161.4181
2950.000000	105.405869	-160.3527
3000.000000	105.208038	-159.1494
3040.000000	105.067902	-158.1248
3070.000000	104.973274	-157.3174
3110.000000	104.858231	-156.2089
3150.000000	104.759232	-155.0514
3200.000000	104.654770	-153.5240
3250.000000	104.574463	-151.9139
3300.000000	104.524696	-150.2329
3350.000000	104.511719	-148.5345
3400.000000	104.530838	-146.8776
3450.000000	104.575768	-145.3089
3500.000000	104.639694	-143.8165
3550.000000	104.719223	-142.4104
3600.000000	104.813866	-141.0567
3650.000000	104.922272	-139.7453
3700.000000	105.045639	-138.5079
