* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-18 13:10:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips + stock cable 3.5mm
* Measurement: Sony MDR-XB75AP
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	88.470	33.518
20.586	88.485	33.340
20.885	88.524	32.941
21.189	88.569	32.468
21.497	88.614	31.955
21.810	88.658	31.423
22.127	88.698	30.877
22.449	88.734	30.315
22.776	88.767	29.735
23.107	88.797	29.139
23.443	88.826	28.527
23.784	88.853	27.902
24.130	88.881	27.267
24.481	88.908	26.622
24.837	88.937	25.970
25.198	88.966	25.314
25.565	88.995	24.654
25.937	89.024	23.995
26.314	89.053	23.338
26.697	89.080	22.689
27.085	89.105	22.052
27.479	89.127	21.431
27.879	89.148	20.829
28.284	89.169	20.244
28.696	89.189	19.667
29.113	89.209	19.088
29.537	89.229	18.500
29.966	89.247	17.899
30.402	89.262	17.288
30.844	89.276	16.674
31.293	89.288	16.058
31.748	89.299	15.442
32.210	89.309	14.824
32.678	89.320	14.203
33.154	89.329	13.579
33.636	89.339	12.956
34.125	89.348	12.335
34.621	89.357	11.717
35.125	89.366	11.103
35.636	89.374	10.494
36.154	89.381	9.890
36.680	89.386	9.292
37.214	89.390	8.700
37.755	89.392	8.111
38.304	89.393	7.523
38.861	89.392	6.932
39.427	89.389	6.338
40.000	89.384	5.745
40.582	89.377	5.157
41.172	89.370	4.574
41.771	89.365	3.993
42.379	89.361	3.409
42.995	89.357	2.823
43.620	89.354	2.238
44.255	89.350	1.656
44.898	89.346	1.078
45.552	89.340	0.505
46.214	89.333	-0.064
46.886	89.324	-0.630
47.568	89.314	-1.194
48.260	89.301	-1.758
48.962	89.287	-2.324
49.674	89.271	-2.892
50.397	89.255	-3.463
51.130	89.237	-4.037
51.874	89.219	-4.612
52.628	89.199	-5.184
53.394	89.178	-5.752
54.170	89.156	-6.313
54.958	89.133	-6.871
55.758	89.109	-7.426
56.569	89.083	-7.980
57.391	89.056	-8.535
58.226	89.028	-9.088
59.073	88.998	-9.641
59.932	88.968	-10.191
60.804	88.936	-10.739
61.688	88.904	-11.286
62.586	88.871	-11.830
63.496	88.837	-12.374
64.420	88.802	-12.915
65.357	88.767	-13.453
66.307	88.731	-13.988
67.272	88.694	-14.521
68.250	88.658	-15.051
69.243	88.620	-15.579
70.250	88.583	-16.106
71.272	88.545	-16.634
72.309	88.506	-17.164
73.360	88.467	-17.698
74.427	88.427	-18.236
75.510	88.386	-18.777
76.608	88.344	-19.319
77.723	88.302	-19.861
78.853	88.259	-20.401
80.000	88.214	-20.936
81.164	88.168	-21.468
82.344	88.121	-21.996
83.542	88.073	-22.520
84.757	88.022	-23.042
85.990	87.969	-23.563
87.241	87.913	-24.082
88.510	87.856	-24.601
89.797	87.797	-25.120
91.103	87.737	-25.639
92.428	87.676	-26.157
93.773	87.614	-26.673
95.137	87.549	-27.186
96.520	87.483	-27.696
97.924	87.415	-28.203
99.349	87.346	-28.710
100.794	87.274	-29.215
102.260	87.201	-29.719
103.747	87.127	-30.222
105.256	87.051	-30.724
106.787	86.975	-31.224
108.340	86.897	-31.724
109.916	86.818	-32.222
111.515	86.738	-32.717
113.137	86.655	-33.207
114.783	86.568	-33.688
116.452	86.477	-34.160
118.146	86.382	-34.622
119.865	86.280	-35.074
121.608	86.171	-35.513
123.377	86.056	-35.931
125.171	85.932	-36.315
126.992	85.799	-36.648
128.839	85.658	-36.908
130.713	85.509	-37.067
132.615	85.354	-37.085
134.543	85.200	-36.920
136.500	85.057	-36.543
138.486	84.944	-35.966
140.500	84.878	-35.269
142.544	84.874	-34.607
144.617	84.926	-34.174
146.721	85.014	-34.131
148.855	85.106	-34.533
151.020	85.176	-35.318
153.217	85.207	-36.345
155.445	85.197	-37.467
157.706	85.152	-38.571
160.000	85.079	-39.591
162.327	84.987	-40.504
164.688	84.882	-41.311
167.084	84.769	-42.023
169.514	84.650	-42.658
171.980	84.528	-43.232
174.481	84.402	-43.758
177.019	84.274	-44.247
179.594	84.145	-44.707
182.206	84.015	-45.143
184.856	83.884	-45.556
187.545	83.751	-45.950
190.273	83.616	-46.325
193.041	83.479	-46.683
195.849	83.339	-47.022
198.697	83.195	-47.343
201.587	83.050	-47.644
204.520	82.901	-47.926
207.494	82.750	-48.187
210.512	82.597	-48.427
213.574	82.441	-48.643
216.681	82.284	-48.837
219.833	82.124	-49.009
223.030	81.962	-49.161
226.274	81.798	-49.291
229.565	81.633	-49.401
232.905	81.466	-49.488
236.292	81.297	-49.552
239.729	81.126	-49.593
243.216	80.953	-49.607
246.754	80.778	-49.593
250.343	80.600	-49.549
253.984	80.421	-49.473
257.678	80.241	-49.363
261.426	80.058	-49.218
265.229	79.875	-49.038
269.087	79.691	-48.823
273.001	79.507	-48.571
276.972	79.322	-48.281
281.000	79.138	-47.949
285.088	78.953	-47.573
289.234	78.769	-47.150
293.441	78.585	-46.681
297.710	78.402	-46.169
302.040	78.220	-45.611
306.433	78.041	-45.006
310.890	77.865	-44.352
315.412	77.691	-43.648
320.000	77.521	-42.897
324.655	77.354	-42.098
329.377	77.191	-41.252
334.168	77.032	-40.361
339.028	76.879	-39.424
343.959	76.731	-38.443
348.962	76.590	-37.420
354.038	76.456	-36.358
359.188	76.330	-35.262
364.412	76.212	-34.130
369.713	76.103	-32.965
375.090	76.003	-31.770
380.546	75.912	-30.550
386.081	75.831	-29.310
391.697	75.761	-28.057
397.395	75.701	-26.793
403.175	75.652	-25.522
409.039	75.614	-24.250
414.989	75.586	-22.984
421.025	75.568	-21.728
427.149	75.561	-20.485
433.362	75.564	-19.258
439.665	75.576	-18.053
446.060	75.597	-16.874
452.548	75.627	-15.726
459.131	75.664	-14.610
465.809	75.708	-13.526
472.584	75.758	-12.477
479.458	75.814	-11.463
