* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -20.9 dBFS, measurement signal peak level -18.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 20, 2022 8:24:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0266 ms (-9.1 mm, -0.36 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: R2
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.230331	3.3260
20.299999	98.193413	2.5756
20.600000	98.153587	2.0324
20.900000	98.126945	1.6499
21.200001	98.121964	1.3205
21.400000	98.127853	1.0679
21.799999	98.147484	0.4355
22.000000	98.153580	0.0524
22.400000	98.145531	-0.7898
22.700001	98.120789	-1.4127
23.000000	98.085518	-1.9730
23.299999	98.047592	-2.4624
23.600000	98.012665	-2.8962
24.000000	97.976929	-3.4286
24.299999	97.960648	-3.8308
24.700001	97.953690	-4.4249
25.000000	97.956596	-4.9616
25.400000	97.959618	-5.8521
25.799999	97.938049	-6.9233
26.200001	97.870667	-8.0059
26.500000	97.792038	-8.6580
26.900000	97.676208	-9.1472
27.200001	97.611534	-9.2289
27.600000	97.587341	-9.1569
28.000000	97.631042	-9.2493
28.500000	97.707771	-9.9166
29.000000	97.721085	-10.9089
29.500000	97.671051	-11.6465
30.000000	97.634926	-11.9451
30.400000	97.650223	-12.1319
30.700001	97.679199	-12.4007
31.100000	97.712029	-12.9771
31.500000	97.717949	-13.6986
32.000000	97.687210	-14.5924
32.500000	97.633362	-15.3996
33.000000	97.560349	-16.1319
33.500000	97.466476	-16.6645
34.000000	97.387794	-16.8388
34.500000	97.379692	-16.8560
35.000000	97.439888	-17.2016
35.500000	97.492035	-18.1102
36.000000	97.468277	-19.2490
36.500000	97.375298	-20.1058
37.000000	97.276421	-20.4596
37.500000	97.221924	-20.4978
38.200001	97.228378	-20.5800
38.700001	97.265182	-20.9190
39.500000	97.277435	-22.1357
40.000000	97.196976	-22.9789
40.599998	97.039680	-23.4106
41.200001	96.950516	-23.1820
41.799999	96.978027	-23.1863
42.500000	97.013603	-24.1285
43.099998	96.959068	-25.1285
43.700001	96.881638	-25.8455
44.400002	96.814560	-26.5690
45.000000	96.752113	-27.1807
45.500000	96.700439	-27.5241
