* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2021 6:04:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.057228	63.2359
20.299999	89.181671	62.6377
20.600000	89.301926	61.9308
20.900000	89.408684	61.1501
21.200001	89.498039	60.3611
21.400000	89.550110	59.8638
21.799999	89.644394	58.9580
22.000000	89.690720	58.5481
22.400000	89.787666	57.7786
22.700001	89.863503	57.2111
23.000000	89.938797	56.6385
23.299999	90.011871	56.0751
23.600000	90.084320	55.5350
24.000000	90.185440	54.8500
24.299999	90.268318	54.3298
24.700001	90.385765	53.5603
25.000000	90.470688	52.8976
25.400000	90.565674	51.9277
25.799999	90.631378	50.9784
26.200001	90.676697	50.1888
26.500000	90.711327	49.7331
26.900000	90.775284	49.2539
27.200001	90.841225	48.9044
27.600000	90.945900	48.3423
28.000000	91.050537	47.6300
28.500000	91.158241	46.6319
29.000000	91.242645	45.6974
29.500000	91.325439	44.8748
30.000000	91.417862	44.0583
30.400000	91.491386	43.3503
30.700001	91.540817	42.7966
31.100000	91.597473	42.0739
31.500000	91.648247	41.4047
32.000000	91.714279	40.6360
32.500000	91.787117	39.8758
33.000000	91.859535	39.0833
33.500000	91.925781	38.2904
34.000000	91.989700	37.5348
34.500000	92.057312	36.7935
35.000000	92.125992	36.0197
35.500000	92.186699	35.2167
36.000000	92.236229	34.4472
36.500000	92.282227	33.7580
37.000000	92.334984	33.1214
37.500000	92.395203	32.4654
38.200001	92.474136	31.4603
38.700001	92.517555	30.7396
39.500000	92.578392	29.7061
40.000000	92.621887	29.0954
40.599998	92.676353	28.3224
41.200001	92.721603	27.5184
41.799999	92.756897	26.7664
42.500000	92.802841	26.0032
43.099998	92.860313	25.3601
43.700001	92.927155	24.5942
44.400002	92.984924	23.5354
45.000000	93.001503	22.6819
45.500000	93.009544	22.1476
46.200001	93.053574	21.5614
46.799999	93.121284	20.9133
47.500000	93.178345	19.8992
48.200001	93.189560	18.9626
48.700001	93.193993	18.4676
49.400002	93.225708	17.8641
50.000000	93.266785	17.2609
50.799999	93.311798	16.3406
51.500000	93.336540	15.5328
52.200001	93.353813	14.7830
53.000000	93.378136	14.0001
53.799999	93.411598	13.1852
54.500000	93.432961	12.4249
55.200001	93.445404	11.7214
56.000000	93.466705	10.9847
57.000000	93.497948	10.0132
58.000000	93.522629	9.0668
59.000000	93.549614	8.0870
60.000000	93.556595	7.1437
60.799999	93.572899	6.5054
61.500000	93.598816	5.8624
62.200001	93.610001	5.1470
63.000000	93.609200	4.4415
64.000000	93.627899	3.6298
65.000000	93.639107	2.7128
66.000000	93.640175	1.9261
67.000000	93.661278	1.1420
68.000000	93.671844	0.2440
69.000000	93.668747	-0.5541
70.000000	93.679070	-1.3175
71.000000	93.683144	-2.1479
72.000000	93.680565	-2.9063
73.000000	93.684174	-3.6590
74.000000	93.683060	-4.4225
75.000000	93.681450	-5.1543
76.199997	93.682243	-6.0419
77.500000	93.677498	-7.0133
78.800003	93.671661	-7.9456
80.000000	93.663803	-8.7943
81.199997	93.657738	-9.5958
82.500000	93.649841	-10.4856
83.800003	93.639755	-11.3336
85.000000	93.626022	-12.1324
86.199997	93.615875	-12.8682
87.500000	93.604485	-13.7499
88.500000	93.587708	-14.3905
90.000000	93.565765	-15.2664
91.199997	93.558670	-16.0203
92.500000	93.532806	-16.7689
93.800003	93.527191	-17.5574
95.000000	93.500252	-18.2556
96.199997	93.492233	-18.9484
97.500000	93.465385	-19.7318
98.800003	93.442574	-20.4600
100.000000	93.419945	-21.1038
101.500000	93.394653	-21.9210
103.000000	93.369850	-22.7162
104.400002	93.338280	-23.5011
106.000000	93.303032	-24.2714
107.500000	93.273300	-25.0786
109.000000	93.235870	-25.8240
110.599998	93.195572	-26.6210
112.000000	93.163269	-27.2904
113.800003	93.108513	-28.1969
115.000000	93.071777	-28.7465
117.199997	92.990837	-29.6342
118.000000	92.969925	-29.9653
120.599998	92.850632	-30.9630
122.000000	92.793388	-31.3029
124.099998	92.710831	-31.6652
125.000000	92.687897	-31.7458
126.500000	92.674110	-31.7750
128.000000	92.697159	-31.8993
131.500000	92.826118	-32.7814
132.000000	92.843689	-33.0005
134.000000	92.881943	-34.0330
136.000000	92.890549	-35.0635
138.000000	92.881104	-36.1888
140.000000	92.852051	-37.1300
143.000000	92.808929	-38.4704
145.000000	92.771385	-39.3159
147.500000	92.716644	-40.3075
150.000000	92.666473	-41.2704
152.500000	92.602997	-42.1283
155.000000	92.555573	-43.0842
157.500000	92.507256	-43.9431
160.000000	92.456604	-44.7183
162.500000	92.404228	-45.4664
165.000000	92.351860	-46.2573
167.500000	92.308960	-47.0028
170.000000	92.257782	-47.7048
172.500000	92.207108	-48.4047
175.000000	92.168472	-48.9879
177.500000	92.129852	-49.6707
180.000000	92.097260	-50.2001
182.500000	92.043800	-50.7942
185.000000	92.014824	-51.4238
187.500000	91.980583	-52.0344
190.000000	91.954491	-52.5855
192.500000	91.942856	-53.1684
195.000000	91.905708	-53.7720
197.500000	91.879601	-54.2979
200.000000	91.863663	-54.8615
203.000000	91.835373	-55.4633
206.000000	91.815285	-56.0909
209.000000	91.805168	-56.8884
212.000000	91.797699	-57.5888
214.000000	91.779419	-58.1023
218.000000	91.751678	-59.0907
220.000000	91.725060	-59.6329
224.000000	91.699699	-60.6492
227.000000	91.667267	-61.3968
230.000000	91.617714	-62.0927
233.000000	91.567024	-62.7315
236.000000	91.532578	-63.2510
240.000000	91.486420	-63.8563
243.000000	91.460968	-64.2973
247.000000	91.451294	-64.8973
250.000000	91.463295	-65.4191
254.000000	91.469650	-66.3005
258.000000	91.470154	-67.2474
262.000000	91.445282	-68.1584
265.000000	91.424934	-68.8422
269.000000	91.394424	-69.7512
272.000000	91.370003	-70.3214
276.000000	91.339828	-71.0785
280.000000	91.315224	-71.8958
285.000000	91.274796	-72.8234
290.000000	91.241722	-73.6927
295.000000	91.200790	-74.5700
300.000000	91.161514	-75.4891
304.000000	91.147469	-76.1124
307.000000	91.128677	-76.6165
311.000000	91.106689	-77.2507
315.000000	91.089348	-77.8953
320.000000	91.064613	-78.6516
325.000000	91.038940	-79.4608
330.000000	91.014801	-80.2163
335.000000	90.996689	-80.9823
340.000000	90.977585	-81.7042
345.000000	90.953033	-82.4541
350.000000	90.933151	-83.1265
355.000000	90.919060	-83.8495
360.000000	90.905281	-84.4971
365.000000	90.887726	-85.2479
370.000000	90.875610	-85.9244
375.000000	90.861931	-86.6215
382.000000	90.837532	-87.5826
387.000000	90.828491	-88.2549
395.000000	90.803787	-89.2863
400.000000	90.792816	-89.9460
406.000000	90.776108	-90.7005
412.000000	90.763832	-91.4911
418.000000	90.743767	-92.2222
425.000000	90.730499	-93.0717
431.000000	90.707977	-93.8005
437.000000	90.695511	-94.4979
444.000000	90.677216	-95.3223
450.000000	90.665947	-96.0045
455.000000	90.649551	-96.5908
462.000000	90.631073	-97.3322
468.000000	90.614761	-98.0168
