* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.8 dBFS, measurement signal peak level -17.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 26, 2021 3:57:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0869 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.026352	35.9586
20.299999	97.021301	35.0869
20.600000	97.000031	34.3647
20.900000	96.975937	33.8325
21.200001	96.964897	33.4775
21.400000	96.971535	33.2963
21.799999	97.019981	32.9528
22.000000	97.059052	32.7323
22.400000	97.151695	32.1047
22.700001	97.217255	31.4720
23.000000	97.266594	30.7569
23.299999	97.297241	30.0429
23.600000	97.313980	29.3921
24.000000	97.328636	28.6699
24.299999	97.344955	28.2121
24.700001	97.378769	27.6265
25.000000	97.408005	27.1523
25.400000	97.440140	26.4656
25.799999	97.456512	25.7894
26.200001	97.463211	25.2063
26.500000	97.470734	24.8329
26.900000	97.491104	24.3612
27.200001	97.511902	23.9729
27.600000	97.536499	23.3799
28.000000	97.546371	22.7562
28.500000	97.542030	22.0813
29.000000	97.548004	21.5623
29.500000	97.581192	21.0256
30.000000	97.620331	20.3022
30.400000	97.633842	19.6398
30.700001	97.630974	19.1736
31.100000	97.621735	18.6688
31.500000	97.622742	18.2777
32.000000	97.648872	17.7891
32.500000	97.682655	17.1593
33.000000	97.696632	16.4657
33.500000	97.696716	15.8788
34.000000	97.705322	15.4022
34.500000	97.728790	14.8613
35.000000	97.739990	14.1871
35.500000	97.719170	13.5524
36.000000	97.687553	13.1543
36.500000	97.683891	12.9324
37.000000	97.715843	12.6077
37.500000	97.749634	12.0308
38.200001	97.746231	11.0868
38.700001	97.723297	10.5798
39.500000	97.719246	9.9320
40.000000	97.727417	9.4314
40.599998	97.721443	8.7895
41.200001	97.706726	8.2693
41.799999	97.705688	7.8387
42.500000	97.720032	7.2856
43.099998	97.730072	6.7470
43.700001	97.731918	6.1794
44.400002	97.716431	5.5292
45.000000	97.691444	5.0879
45.500000	97.679543	4.8111
46.200001	97.684273	4.3589
46.799999	97.677254	3.8247
47.500000	97.639595	3.3372
48.200001	97.631668	3.0801
48.700001	97.654549	2.7555
49.400002	97.655014	1.9686
50.000000	97.597870	1.4578
50.799999	97.556534	1.3738
51.500000	97.603149	1.0920
52.200001	97.613983	0.3290
