* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 2, 2021 8:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: M20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.361008	27.9704
20.299999	96.423805	27.5268
20.600000	96.480247	26.9709
20.900000	96.523499	26.3629
21.200001	96.554024	25.7640
21.400000	96.569824	25.3854
21.799999	96.593445	24.6773
22.000000	96.601982	24.3485
22.400000	96.611664	23.7482
22.700001	96.612694	23.3773
23.000000	96.613037	23.1119
23.299999	96.622940	22.9595
23.600000	96.652893	22.8780
24.000000	96.734695	22.7368
24.299999	96.823166	22.4549
24.700001	96.951439	21.6928
25.000000	97.027649	20.8246
25.400000	97.070374	19.4183
25.799999	97.034393	18.0439
26.200001	96.946213	17.0147
26.500000	96.879120	16.5307
26.900000	96.826462	16.1333
27.200001	96.822701	15.8180
27.600000	96.843002	15.1395
28.000000	96.841583	14.1440
28.500000	96.759689	12.8839
29.000000	96.630821	12.2390
29.500000	96.566467	12.2704
30.000000	96.624809	12.2917
30.400000	96.715393	11.8759
30.700001	96.771835	11.3099
31.100000	96.805359	10.4453
31.500000	96.798599	9.7065
32.000000	96.780533	9.1242
32.500000	96.792854	8.7325
33.000000	96.825485	8.2519
33.500000	96.846092	7.6635
34.000000	96.845734	7.1123
34.500000	96.838799	6.6576
35.000000	96.834129	6.2441
35.500000	96.829628	5.8294
36.000000	96.825714	5.4167
36.500000	96.826904	4.9785
37.000000	96.829590	4.4574
37.500000	96.822388	3.8609
38.200001	96.791901	3.0655
38.700001	96.770813	2.5885
39.500000	96.755951	1.8519
40.000000	96.749382	1.3730
40.599998	96.740379	0.8318
41.200001	96.736511	0.3291
41.799999	96.734482	-0.1864
42.500000	96.720993	-0.7805
43.099998	96.702286	-1.2090
43.700001	96.688347	-1.5828
44.400002	96.677536	-2.0516
45.000000	96.662216	-2.5003
45.500000	96.643265	-2.8652
46.200001	96.617180	-3.3336
46.799999	96.602180	-3.7404
47.500000	96.587502	-4.2707
48.200001	96.569916	-4.8199
48.700001	96.557869	-5.2040
49.400002	96.542053	-5.7472
50.000000	96.524811	-6.2043
50.799999	96.499718	-6.7480
51.500000	96.481056	-7.2006
52.200001	96.456635	-7.6598
53.000000	96.420479	-8.1148
53.799999	96.390083	-8.5222
54.500000	96.365356	-8.9091
55.200001	96.339691	-9.3183
56.000000	96.306816	-9.8532
57.000000	96.236351	-10.4763
58.000000	96.190277	-10.8034
59.000000	96.186554	-11.3910
60.000000	96.139778	-12.0895
60.799999	96.102539	-12.4862
61.500000	96.077026	-12.8530
62.200001	96.045876	-13.2149
63.000000	96.012825	-13.5849
64.000000	95.971123	-14.0769
65.000000	95.925247	-14.4978
66.000000	95.889908	-14.9382
67.000000	95.844032	-15.4011
68.000000	95.798447	-15.8041
69.000000	95.753304	-16.2023
70.000000	95.710762	-16.5788
71.000000	95.668663	-16.9857
72.000000	95.622200	-17.3752
73.000000	95.577621	-17.7492
74.000000	95.533012	-18.1148
75.000000	95.489906	-18.4792
76.199997	95.433083	-18.9071
77.500000	95.376060	-19.3337
78.800003	95.313309	-19.7755
80.000000	95.261719	-20.1275
81.199997	95.210487	-20.5203
82.500000	95.153404	-20.9234
83.800003	95.091614	-21.2800
85.000000	95.039146	-21.6178
86.199997	94.976768	-21.8849
87.500000	94.931244	-22.2370
88.500000	94.876007	-22.5491
90.000000	94.810867	-22.9176
91.199997	94.749908	-23.2615
92.500000	94.690552	-23.5431
93.800003	94.634911	-23.8477
95.000000	94.577011	-24.1387
96.199997	94.518120	-24.3570
97.500000	94.462242	-24.6422
98.800003	94.397270	-24.9159
100.000000	94.344307	-25.1535
101.500000	94.273613	-25.4628
103.000000	94.202599	-25.7262
104.400002	94.140167	-25.9495
106.000000	94.062370	-26.2109
107.500000	93.994896	-26.4473
109.000000	93.916565	-26.6828
110.599998	93.838081	-26.8735
112.000000	93.770813	-27.0483
113.800003	93.671555	-27.2247
115.000000	93.602768	-27.2898
117.199997	93.501457	-27.3897
118.000000	93.440353	-27.5212
120.599998	93.300964	-27.4891
122.000000	93.197708	-27.2460
124.099998	93.103859	-26.7537
125.000000	93.083008	-26.4180
126.500000	93.094894	-25.8503
128.000000	93.132133	-25.3748
131.500000	93.362518	-25.7485
132.000000	93.381859	-26.0691
134.000000	93.359482	-26.9604
136.000000	93.316116	-27.7761
138.000000	93.231186	-28.4769
140.000000	93.142471	-29.0098
143.000000	93.012543	-29.6291
145.000000	92.899025	-30.1590
147.500000	92.832733	-30.2237
