* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -13.9 dBFS, measurement signal peak level -13.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Oct 3, 2020 2:15:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0201 ms (-6.9 mm, -0.27 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: U12t Left
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.046921	14.8467
20.600000	103.059105	14.1127
20.900000	103.067482	13.3849
21.200001	103.074715	12.6656
21.400000	103.079918	12.1846
21.799999	103.091270	11.2155
22.000000	103.096985	10.7295
22.400000	103.107330	9.7639
22.700001	103.113266	9.0553
23.000000	103.117363	8.3648
23.299999	103.119606	7.6928
23.600000	103.120094	7.0362
24.000000	103.118240	6.1766
24.299999	103.115318	5.5387
24.700001	103.110001	4.6932
25.000000	103.105438	4.0619
25.400000	103.099182	3.2244
25.799999	103.092705	2.3952
26.200001	103.085533	1.5795
26.500000	103.079376	0.9801
26.900000	103.069962	0.2000
27.200001	103.062119	-0.3712
27.600000	103.050804	-1.1190
28.000000	103.038559	-1.8565
28.500000	103.021729	-2.7701
29.000000	103.003014	-3.6726
29.500000	102.982674	-4.5579
30.000000	102.961113	-5.4211
30.400000	102.943085	-6.0948
30.700001	102.929138	-6.5905
31.100000	102.910141	-7.2398
31.500000	102.890945	-7.8785
32.000000	102.866745	-8.6681
32.500000	102.841629	-9.4514
33.000000	102.814537	-10.2230
33.500000	102.785522	-10.9722
34.000000	102.756104	-11.6953
34.500000	102.727547	-12.4019
35.000000	102.699310	-13.1067
35.500000	102.669449	-13.8140
36.000000	102.636772	-14.5127
36.500000	102.602287	-15.1893
37.000000	102.568146	-15.8419
37.500000	102.535416	-16.4816
38.200001	102.489807	-17.3749
38.700001	102.455383	-18.0084
39.500000	102.397804	-18.9934
40.000000	102.362083	-19.5906
40.599998	102.319717	-20.2948
41.200001	102.277000	-20.9840
41.799999	102.233856	-21.6563
42.500000	102.182831	-22.4288
43.099998	102.136871	-23.0855
43.700001	102.088615	-23.7253
44.400002	102.033455	-24.4406
45.000000	101.989502	-25.0463
45.500000	101.953140	-25.5591
46.200001	101.898003	-26.2710
46.799999	101.848175	-26.8426
47.500000	101.794609	-27.4741
48.200001	101.745255	-28.1332
48.700001	101.705894	-28.6262
49.400002	101.642235	-29.2741
50.000000	101.590088	-29.7557
50.799999	101.536743	-30.3986
51.500000	101.489922	-31.0573
52.200001	101.425644	-31.7123
53.000000	101.347626	-32.3047
53.799999	101.292702	-32.8462
54.500000	101.252403	-33.4338
55.200001	101.196922	-34.0771
56.000000	101.116867	-34.7023
57.000000	101.030067	-35.3035
58.000000	100.968140	-35.9705
59.000000	100.899643	-36.7807
60.000000	100.808380	-37.5453
60.799999	100.731873	-38.0285
61.500000	100.674568	-38.3974
62.200001	100.627296	-38.7869
63.000000	100.577003	-39.3002
64.000000	100.504868	-40.0095
65.000000	100.417900	-40.6915
66.000000	100.327011	-41.2818
67.000000	100.242538	-41.7989
68.000000	100.167198	-42.2867
69.000000	100.099640	-42.7918
70.000000	100.034279	-43.3413
71.000000	99.964752	-43.9169
72.000000	99.890305	-44.4930
73.000000	99.810707	-45.0558
74.000000	99.727509	-45.5724
75.000000	99.644287	-46.0533
76.199997	99.543854	-46.6059
77.500000	99.441345	-47.1516
78.800003	99.346115	-47.6497
80.000000	99.257538	-48.0903
81.199997	99.170082	-48.5249
82.500000	99.079422	-49.0013
83.800003	98.990479	-49.4835
85.000000	98.909157	-49.9288
86.199997	98.828461	-50.3742
87.500000	98.738228	-50.8484
88.500000	98.670074	-51.2002
90.000000	98.571152	-51.7285
91.199997	98.495438	-52.1614
92.500000	98.417313	-52.6517
93.800003	98.341469	-53.1201
95.000000	98.272949	-53.5092
96.199997	98.205849	-53.8453
97.500000	98.131310	-54.1522
98.800003	98.047073	-54.4230
100.000000	97.958916	-54.6941
101.500000	97.847610	-55.0871
103.000000	97.756424	-55.5107
104.400002	97.690926	-55.8089
106.000000	97.617851	-55.9365
107.500000	97.520981	-56.0579
109.000000	97.424744	-56.4020
110.599998	97.380653	-56.8490
112.000000	97.367981	-56.9589
113.800003	97.294930	-56.9580
115.000000	97.224411	-57.3039
117.199997	97.204735	-58.2179
118.000000	97.202667	-58.2892
120.599998	97.057793	-58.8953
122.000000	97.037453	-59.5581
124.099998	96.971848	-59.8666
125.000000	96.913658	-60.1870
126.500000	96.865700	-60.8292
128.000000	96.816299	-61.1228
131.500000	96.659309	-62.1395
132.000000	96.636147	-62.2403
134.000000	96.536942	-62.7857
136.000000	96.451851	-63.2342
138.000000	96.357857	-63.7161
140.000000	96.271515	-64.1282
143.000000	96.141922	-64.7414
145.000000	96.056625	-65.1179
147.500000	95.953537	-65.5726
150.000000	95.854141	-66.0230
152.500000	95.755821	-66.4529
155.000000	95.661133	-66.8662
157.500000	95.568542	-67.2641
160.000000	95.478180	-67.6511
162.500000	95.389389	-68.0212
165.000000	95.303864	-68.3860
167.500000	95.219231	-68.7454
170.000000	95.137657	-69.0958
172.500000	95.059067	-69.4375
175.000000	94.981781	-69.7653
177.500000	94.906281	-70.0851
180.000000	94.835258	-70.3913
182.500000	94.760162	-70.7123
185.000000	94.688477	-71.0141
187.500000	94.619202	-71.3145
190.000000	94.551163	-71.5982
192.500000	94.485855	-71.8741
195.000000	94.421043	-72.1383
197.500000	94.358238	-72.3929
200.000000	94.300156	-72.6431
203.000000	94.232262	-72.9350
206.000000	94.168816	-73.2402
209.000000	94.107773	-73.5563
212.000000	94.044800	-73.8881
214.000000	94.001404	-74.1156
218.000000	93.909775	-74.5342
220.000000	93.862244	-74.7200
224.000000	93.766418	-75.0490
227.000000	93.693016	-75.2342
230.000000	93.616890	-75.3412
233.000000	93.542244	-75.3398
236.000000	93.476753	-75.1887
240.000000	93.426208	-74.7248
243.000000	93.448967	-74.2573
247.000000	93.577652	-73.9266
250.000000	93.704903	-74.2402
254.000000	93.824432	-75.3213
258.000000	93.854660	-76.5873
262.000000	93.827652	-77.6867
265.000000	93.793213	-78.3791
269.000000	93.743790	-79.1714
272.000000	93.706604	-79.6846
276.000000	93.660583	-80.2951
280.000000	93.619812	-80.8615
285.000000	93.577087	-81.5267
290.000000	93.539223	-82.1628
295.000000	93.507149	-82.7826
300.000000	93.480499	-83.3976
304.000000	93.464066	-83.8755
307.000000	93.452896	-84.2411
311.000000	93.440147	-84.7250
315.000000	93.430679	-85.2125
320.000000	93.420761	-85.8181
325.000000	93.413956	-86.4235
330.000000	93.410255	-87.0392
335.000000	93.409828	-87.6595
340.000000	93.412460	-88.2783
345.000000	93.417717	-88.9072
350.000000	93.424889	-89.5486
355.000000	93.434586	-90.1898
360.000000	93.447060	-90.8363
365.000000	93.460846	-91.4955
370.000000	93.475983	-92.1566
375.000000	93.493782	-92.8312
382.000000	93.521286	-93.7875
387.000000	93.541977	-94.4834
395.000000	93.578400	-95.6125
400.000000	93.601845	-96.3340
406.000000	93.631935	-97.1989
412.000000	93.662964	-98.0770
418.000000	93.695045	-98.9816
425.000000	93.734108	-100.0341
431.000000	93.767586	-100.9492
437.000000	93.801674	-101.8729
444.000000	93.841309	-102.9652
450.000000	93.874443	-103.9135
455.000000	93.902321	-104.7108
462.000000	93.941498	-105.8406
468.000000	93.974861	-106.8129
475.000000	94.013214	-107.9628
482.000000	94.049950	-109.1185
487.000000	94.075302	-109.9508
494.000000	94.109734	-111.1182
500.000000	94.138428	-112.1238
508.000000	94.174484	-113.4772
515.000000	94.204117	-114.6635
522.000000	94.231956	-115.8524
530.000000	94.259911	-117.2098
538.000000	94.286278	-118.5735
545.000000	94.306381	-119.7615
552.000000	94.323662	-120.9433
560.000000	94.340912	-122.2905
570.000000	94.358612	-123.9595
580.000000	94.371048	-125.6103
590.000000	94.378410	-127.2333
600.000000	94.380791	-128.8438
608.000000	94.379120	-130.1071
615.000000	94.375504	-131.1981
622.000000	94.369904	-132.2722
630.000000	94.360886	-133.4807
640.000000	94.346901	-134.9601
650.000000	94.329628	-136.4028
660.000000	94.307693	-137.8119
670.000000	94.282455	-139.1723
680.000000	94.255394	-140.4988
690.000000	94.225578	-141.7775
700.000000	94.193565	-143.0063
710.000000	94.160858	-144.1884
720.000000	94.126305	-145.3274
730.000000	94.091599	-146.4201
740.000000	94.056030	-147.4660
750.000000	94.020493	-148.4684
762.000000	93.979294	-149.6121
775.000000	93.934662	-150.7735
788.000000	93.893028	-151.8647
800.000000	93.856171	-152.8071
812.000000	93.822601	-153.6858
825.000000	93.790939	-154.5756
838.000000	93.762886	-155.4041
850.000000	93.741661	-156.1093
862.000000	93.725777	-156.7676
875.000000	93.713173	-157.4279
885.000000	93.709648	-157.9083
900.000000	93.710670	-158.5700
912.000000	93.718613	-159.0590
925.000000	93.733002	-159.5577
938.000000	93.756035	-160.0244
950.000000	93.784851	-160.4357
962.000000	93.819534	-160.8296
975.000000	93.864265	-161.2448
988.000000	93.917656	-161.6484
1000.000000	93.972878	-162.0222
1015.000000	94.049149	-162.4900
1030.000000	94.133621	-162.9681
1044.000000	94.219292	-163.4296
1060.000000	94.323242	-163.9751
1075.000000	94.426140	-164.5166
1090.000000	94.533493	-165.0873
1106.000000	94.651138	-165.7286
