* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 13, 2021 1:59:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: M20 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.107788	0.3627
20.299999	101.107254	-0.2566
20.600000	101.108131	-0.8750
20.900000	101.109093	-1.4911
21.200001	101.109016	-2.0981
21.400000	101.108215	-2.4928
21.799999	101.105309	-3.2516
22.000000	101.103584	-3.6140
22.400000	101.100555	-4.3063
22.700001	101.099060	-4.8038
23.000000	101.098045	-5.2914
23.299999	101.096619	-5.7761
23.600000	101.093567	-6.2610
24.000000	101.085037	-6.9058
24.299999	101.074463	-7.3806
24.700001	101.055450	-7.9898
25.000000	101.039284	-8.4247
25.400000	101.017967	-8.9821
25.799999	100.998795	-9.5351
26.200001	100.981064	-10.1065
26.500000	100.967148	-10.5520
26.900000	100.946152	-11.1619
27.200001	100.928452	-11.6210
27.600000	100.903488	-12.2242
28.000000	100.879196	-12.8134
28.500000	100.851959	-13.5384
29.000000	100.827751	-14.2611
29.500000	100.804886	-14.9785
30.000000	100.782562	-15.6800
30.400000	100.765236	-16.2263
30.700001	100.752510	-16.6285
31.100000	100.735245	-17.1568
31.500000	100.716743	-17.6755
32.000000	100.690796	-18.3039
32.500000	100.662315	-18.9021
33.000000	100.633232	-19.4743
33.500000	100.604301	-20.0381
34.000000	100.573830	-20.6077
34.500000	100.540001	-21.1782
35.000000	100.503647	-21.7369
35.500000	100.467499	-22.2835
36.000000	100.432701	-22.8315
36.500000	100.398018	-23.3869
37.000000	100.362503	-23.9392
37.500000	100.327538	-24.4770
38.200001	100.282654	-25.2144
38.700001	100.252556	-25.7442
39.500000	100.202423	-26.5881
40.000000	100.169342	-27.0969
40.599998	100.129173	-27.6833
41.200001	100.089294	-28.2516
41.799999	100.049210	-28.8120
42.500000	100.000443	-29.4610
43.099998	99.956398	-30.0070
43.700001	99.911476	-30.5405
44.400002	99.859154	-31.1523
45.000000	99.814720	-31.6703
45.500000	99.778374	-32.0992
46.200001	99.728104	-32.7015
46.799999	99.683998	-33.2158
47.500000	99.631729	-33.7962
48.200001	99.581024	-34.3585
48.700001	99.545258	-34.7584
49.400002	99.493835	-35.3124
50.000000	99.448822	-35.7721
50.799999	99.389534	-36.3671
51.500000	99.338455	-36.8849
52.200001	99.286316	-37.4060
53.000000	99.224541	-37.9887
53.799999	99.164352	-38.5566
54.500000	99.111420	-39.0633
55.200001	99.056236	-39.5472
56.000000	99.000992	-40.0762
57.000000	98.930458	-40.8219
58.000000	98.854248	-41.4156
59.000000	98.819267	-42.1429
60.000000	98.720314	-43.1054
60.799999	98.622948	-43.4175
61.500000	98.587219	-43.6160
62.200001	98.558449	-44.0434
63.000000	98.496719	-44.5426
64.000000	98.427010	-45.0356
65.000000	98.354683	-45.6291
66.000000	98.274124	-46.1489
67.000000	98.202530	-46.6876
68.000000	98.128723	-47.2331
69.000000	98.059753	-47.7712
70.000000	97.990814	-48.3125
71.000000	97.921051	-48.8197
72.000000	97.854218	-49.2977
73.000000	97.785851	-49.7735
74.000000	97.717766	-50.2159
75.000000	97.651711	-50.6956
76.199997	97.562370	-51.2511
77.500000	97.473572	-51.8326
78.800003	97.383553	-52.3895
80.000000	97.310356	-52.9226
81.199997	97.227425	-53.4401
82.500000	97.146332	-53.9645
83.800003	97.056801	-54.4915
85.000000	96.981560	-54.9268
86.199997	96.906876	-55.4016
87.500000	96.825439	-55.8972
88.500000	96.763229	-56.2869
90.000000	96.666016	-56.8385
91.199997	96.593513	-57.2476
92.500000	96.515244	-57.7163
93.800003	96.434837	-58.1460
95.000000	96.363556	-58.5350
96.199997	96.293770	-58.9146
97.500000	96.215454	-59.3393
98.800003	96.139854	-59.7141
100.000000	96.072189	-60.0970
101.500000	95.985756	-60.5356
103.000000	95.901764	-60.9795
104.400002	95.820137	-61.3639
106.000000	95.734100	-61.7671
107.500000	95.651886	-62.1588
109.000000	95.574814	-62.5614
110.599998	95.490547	-62.9386
112.000000	95.424759	-63.3260
113.800003	95.335770	-63.7645
115.000000	95.274925	-64.0442
117.199997	95.170387	-64.5346
118.000000	95.133331	-64.7040
120.599998	95.011856	-65.1908
122.000000	94.945129	-65.5802
124.099998	94.853203	-66.0286
125.000000	94.812851	-66.2000
126.500000	94.755348	-66.5313
128.000000	94.692856	-66.7977
131.500000	94.558777	-67.4536
132.000000	94.541412	-67.5480
134.000000	94.467361	-67.9275
136.000000	94.399445	-68.3405
138.000000	94.332161	-68.7356
140.000000	94.261948	-69.1592
143.000000	94.163467	-69.7526
145.000000	94.094360	-70.1933
147.500000	94.013382	-70.6945
150.000000	93.937866	-71.2824
152.500000	93.853043	-71.6740
155.000000	93.768211	-72.2096
157.500000	93.687355	-72.6929
160.000000	93.609314	-73.1330
162.500000	93.527054	-73.5736
165.000000	93.442596	-74.0099
167.500000	93.363533	-74.4694
170.000000	93.292694	-74.8906
172.500000	93.214447	-75.2842
175.000000	93.136688	-75.7102
177.500000	93.072937	-76.2249
180.000000	93.084305	-76.9214
182.500000	92.947716	-76.8260
185.000000	92.867508	-77.1357
187.500000	92.789619	-77.4854
190.000000	92.727402	-77.8392
192.500000	92.670242	-78.1338
195.000000	92.606133	-78.4221
197.500000	92.546669	-78.7474
200.000000	92.494087	-79.0335
203.000000	92.428040	-79.3810
206.000000	92.367226	-79.7150
209.000000	92.313210	-80.0716
212.000000	92.257561	-80.4058
214.000000	92.218712	-80.6243
218.000000	92.152176	-81.1066
220.000000	92.119705	-81.3232
224.000000	92.053696	-81.7483
227.000000	92.007378	-82.0862
230.000000	91.963600	-82.4329
233.000000	91.924171	-82.7566
236.000000	91.887032	-83.0754
240.000000	91.853180	-83.5796
243.000000	91.805573	-83.8404
247.000000	91.761414	-84.2746
250.000000	91.729378	-84.6176
254.000000	91.689621	-85.0458
258.000000	91.651398	-85.4842
262.000000	91.621597	-85.9184
265.000000	91.599815	-86.2460
269.000000	91.574890	-86.7345
272.000000	91.555870	-87.1052
276.000000	91.533699	-87.6607
280.000000	91.498581	-88.2055
285.000000	91.455482	-88.8917
290.000000	91.408020	-89.5300
295.000000	91.362030	-90.1146
300.000000	91.293747	-90.5134
304.000000	91.273285	-91.1882
307.000000	91.250366	-91.5193
311.000000	91.214355	-91.9567
315.000000	91.180916	-92.3604
320.000000	91.143974	-92.8695
325.000000	91.107101	-93.3756
330.000000	91.074257	-93.8605
335.000000	91.041412	-94.3674
340.000000	91.010193	-94.8740
345.000000	90.985115	-95.3507
350.000000	90.958588	-95.8253
355.000000	90.929169	-96.3082
360.000000	90.905174	-96.7899
365.000000	90.883698	-97.2352
370.000000	90.861404	-97.7021
375.000000	90.839005	-98.1637
382.000000	90.814285	-98.7953
387.000000	90.793358	-99.2319
395.000000	90.766403	-99.9350
400.000000	90.747391	-100.4034
406.000000	90.724602	-100.9229
412.000000	90.708984	-101.4461
418.000000	90.682709	-101.9339
425.000000	90.670868	-102.5942
431.000000	90.651711	-103.0496
437.000000	90.636086	-103.5663
444.000000	90.618874	-104.1435
450.000000	90.601578	-104.6231
455.000000	90.584221	-105.0312
462.000000	90.568947	-105.5918
468.000000	90.552200	-106.0431
475.000000	90.528000	-106.5945
482.000000	90.509674	-107.1394
487.000000	90.493500	-107.4871
494.000000	90.474068	-108.0144
500.000000	90.455894	-108.4489
508.000000	90.431198	-109.0366
515.000000	90.412621	-109.5177
522.000000	90.389603	-110.0131
530.000000	90.363533	-110.5341
538.000000	90.345680	-111.0262
545.000000	90.311905	-111.5433
552.000000	90.294205	-111.9358
560.000000	90.266525	-112.4184
570.000000	90.231003	-113.0067
580.000000	90.191505	-113.5644
590.000000	90.149734	-114.0872
600.000000	90.108551	-114.5331
608.000000	90.081375	-114.9905
615.000000	90.055542	-115.3017
622.000000	90.019356	-115.5956
630.000000	89.990623	-115.9264
640.000000	89.946243	-116.3302
650.000000	89.902481	-116.6824
660.000000	89.855637	-116.6473
670.000000	89.822922	-117.3100
680.000000	89.775124	-117.5797
690.000000	89.734093	-117.8407
700.000000	89.690338	-118.0761
710.000000	89.646156	-118.2302
720.000000	89.603027	-118.4419
730.000000	89.562622	-118.5183
740.000000	89.520935	-118.6335
750.000000	89.480042	-118.6818
762.000000	89.432495	-118.7171
775.000000	89.388504	-118.7361
788.000000	89.345840	-118.6826
800.000000	89.305038	-118.6091
812.000000	89.274124	-118.4686
825.000000	89.237991	-118.3027
838.000000	89.208771	-118.1089
850.000000	89.186790	-117.8575
862.000000	89.168045	-117.5950
875.000000	89.163498	-117.2900
885.000000	89.157707	-117.0376
900.000000	89.111465	-116.6921
912.000000	89.155319	-116.2723
925.000000	89.171036	-115.8970
938.000000	89.190796	-115.4777
950.000000	89.215088	-115.1042
962.000000	89.244858	-114.7242
975.000000	89.283234	-114.2985
988.000000	89.328354	-113.9209
1000.000000	89.381653	-113.5606
1015.000000	89.444168	-113.1620
1030.000000	89.521500	-112.7604
1044.000000	89.596230	-112.4117
1060.000000	89.687294	-112.0634
1075.000000	89.778473	-111.7878
1090.000000	89.870117	-111.5480
1106.000000	89.970825	-111.3622
1120.000000	90.060913	-111.2135
1138.000000	90.176468	-111.0923
1150.000000	90.247200	-110.9996
1172.000000	90.379364	-110.9577
1180.000000	90.423058	-110.9608
1206.000000	90.571213	-110.9933
1220.000000	90.649521	-111.0300
1241.000000	90.755676	-111.0906
1250.000000	90.797005	-111.1456
1265.000000	90.872360	-111.1499
1280.000000	90.935249	-111.2590
1315.000000	91.078651	-111.3791
1320.000000	91.090729	-111.3615
1340.000000	91.173286	-111.4356
1360.000000	91.248558	-111.4344
1380.000000	91.300751	-111.4443
1400.000000	91.397232	-111.3952
1430.000000	91.507599	-111.3563
1450.000000	91.581680	-111.2794
1475.000000	91.677811	-111.1618
1500.000000	91.798264	-111.0920
1525.000000	91.880821	-110.8704
1550.000000	91.988785	-110.7373
1575.000000	92.101173	-110.5995
1600.000000	92.224091	-110.4309
1625.000000	92.345505	-110.2947
1650.000000	92.475136	-110.1626
1675.000000	92.619400	-110.0917
1700.000000	92.763214	-110.0521
1725.000000	92.910538	-110.0224
1750.000000	93.064842	-110.0854
1775.000000	93.220955	-110.1228
1800.000000	93.384644	-110.2750
1825.000000	93.542343	-110.4430
1850.000000	93.707367	-110.7047
