* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 26, 2021 5:17:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MX R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.563972	57.1527
20.299999	88.638306	56.4570
20.600000	88.713028	55.8520
20.900000	88.795540	55.3073
21.200001	88.888779	54.7637
21.400000	88.954445	54.3709
21.799999	89.085098	53.4969
22.000000	89.145416	53.0216
22.400000	89.248787	52.0454
22.700001	89.311783	51.3490
23.000000	89.367805	50.7262
23.299999	89.424423	50.1790
23.600000	89.487030	49.6818
24.000000	89.583344	49.0311
24.299999	89.662086	48.5009
24.700001	89.766083	47.7077
25.000000	89.836121	47.0654
25.400000	89.914131	46.2040
25.799999	89.978462	45.4108
26.200001	90.040337	44.7172
26.500000	90.091644	44.2416
26.900000	90.169342	43.6130
27.200001	90.231827	43.1100
27.600000	90.313560	42.3810
28.000000	90.386459	41.6133
28.500000	90.464127	40.6714
29.000000	90.535767	39.7865
29.500000	90.607407	38.9259
30.000000	90.675598	38.0594
30.400000	90.724747	37.3795
30.700001	90.759445	36.8932
31.100000	90.806900	36.2799
31.500000	90.859024	35.6857
32.000000	90.930199	34.9202
32.500000	91.000885	34.1043
33.000000	91.064598	33.2640
33.500000	91.121468	32.4362
34.000000	91.174339	31.6337
34.500000	91.224121	30.8561
35.000000	91.270927	30.1130
35.500000	91.317627	29.4164
36.000000	91.368820	28.7525
36.500000	91.425552	28.0776
37.000000	91.481491	27.3515
37.500000	91.526634	26.5873
38.200001	91.566498	25.5955
38.700001	91.592896	25.0143
39.500000	91.662933	24.1096
40.000000	91.708397	23.4131
40.599998	91.737152	22.5306
41.200001	91.750893	21.8175
41.799999	91.787933	21.2158
42.500000	91.855095	20.3057
43.099998	91.885666	19.3647
43.700001	91.892159	18.5668
44.400002	91.918877	17.8269
45.000000	91.960991	17.1099
45.500000	91.985695	16.4456
46.200001	92.003014	15.6217
46.799999	92.027359	15.0358
47.500000	92.069763	14.2999
48.200001	92.102173	13.4907
48.700001	92.116905	12.9343
49.400002	92.136314	12.1982
50.000000	92.154022	11.5549
50.799999	92.168892	10.6550
51.500000	92.171967	9.9112
52.200001	92.182739	9.2258
53.000000	92.204155	8.3772
53.799999	92.216805	7.5544
