* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 13, 2021 1:54:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jul 13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.266129	32.8520
20.299999	98.312416	32.0322
20.600000	98.358047	31.2209
20.900000	98.402740	30.4149
21.200001	98.445831	29.6127
21.400000	98.473343	29.0809
21.799999	98.525192	28.0281
22.000000	98.549515	27.5094
22.400000	98.595390	26.4909
22.700001	98.627914	25.7443
23.000000	98.659286	25.0106
23.299999	98.689575	24.2872
23.600000	98.718628	23.5723
24.000000	98.755089	22.6315
24.299999	98.780594	21.9362
24.700001	98.812363	21.0247
25.000000	98.834915	20.3522
25.400000	98.863602	19.4668
25.799999	98.890442	18.5897
26.200001	98.914658	17.7197
26.500000	98.930763	17.0752
26.900000	98.949730	16.2321
27.200001	98.962814	15.6145
27.600000	98.979843	14.8094
28.000000	98.997253	14.0176
28.500000	99.019043	13.0329
29.000000	99.038589	12.0491
29.500000	99.054184	11.0762
30.000000	99.066315	10.1296
30.400000	99.074944	9.3950
30.700001	99.081497	8.8550
31.100000	99.090645	8.1427
31.500000	99.099754	7.4319
32.000000	99.109131	6.5409
32.500000	99.114182	5.6555
33.000000	99.114899	4.7936
33.500000	99.113724	3.9634
34.000000	99.112946	3.1547
34.500000	99.112152	2.3514
35.000000	99.109535	1.5521
35.500000	99.104683	0.7668
36.000000	99.099068	-0.0010
36.500000	99.093307	-0.7601
37.000000	99.085945	-1.5147
37.500000	99.076065	-2.2529
38.200001	99.061958	-3.2412
38.700001	99.054665	-3.9341
39.500000	99.041618	-5.0674
40.000000	99.028091	-5.7690
40.599998	99.009377	-6.5715
41.200001	98.993271	-7.3517
41.799999	98.977226	-8.1461
42.500000	98.951614	-9.0723
43.099998	98.926239	-9.8260
43.700001	98.902985	-10.5551
44.400002	98.876839	-11.4070
45.000000	98.852356	-12.1278
