* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 21, 2022 7:26:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tanch filter - L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.941086	-147.1128
20.600000	100.928513	-147.8971
20.900000	100.890053	-148.4762
21.200001	100.850906	-148.9354
21.400000	100.833038	-149.2049
21.799999	100.825264	-149.7667
22.000000	100.834526	-150.0994
22.400000	100.868759	-150.8990
22.700001	100.896088	-151.5891
23.000000	100.917770	-152.2968
23.299999	100.932129	-152.9638
23.600000	100.941521	-153.5507
24.000000	100.953629	-154.1978
24.299999	100.965950	-154.6119
24.700001	100.986694	-155.1304
25.000000	101.002274	-155.5266
25.400000	101.018021	-156.0816
25.799999	101.024651	-156.6576
26.200001	101.022484	-157.2327
26.500000	101.016922	-157.6512
26.900000	101.008263	-158.1806
27.200001	101.003922	-158.5529
27.600000	101.005516	-159.0242
28.000000	101.017891	-159.4891
28.500000	101.044632	-160.1018
29.000000	101.069839	-160.7552
29.500000	101.080902	-161.3951
30.000000	101.076958	-161.9624
30.400000	101.068344	-162.3702
30.700001	101.061241	-162.6732
31.100000	101.051567	-163.1037
31.500000	101.040665	-163.5781
32.000000	101.025291	-164.2096
32.500000	101.011917	-164.8387
33.000000	101.004906	-165.4390
33.500000	101.002754	-166.0074
34.000000	101.000000	-166.5310
34.500000	100.994629	-166.9881
35.000000	100.990051	-167.3832
35.500000	100.989212	-167.7591
36.000000	100.988914	-168.1644
36.500000	100.982300	-168.6082
37.000000	100.966194	-169.0572
37.500000	100.944901	-169.4768
38.200001	100.921768	-170.0277
38.700001	100.914505	-170.4394
39.500000	100.906616	-171.1371
40.000000	100.896797	-171.5286
40.599998	100.882339	-171.8999
41.200001	100.869705	-172.2182
41.799999	100.855011	-172.5764
42.500000	100.825691	-173.0596
43.099998	100.795319	-173.4537
43.700001	100.773674	-173.8048
44.400002	100.761185	-174.2269
45.000000	100.747955	-174.6156
45.500000	100.729904	-174.9180
46.200001	100.701431	-175.2612
46.799999	100.683548	-175.5002
47.500000	100.670654	-175.7693
48.200001	100.656715	-176.0459
48.700001	100.642487	-176.2393
49.400002	100.621712	-176.5058
50.000000	100.611084	-176.7784
50.799999	100.602882	-177.2749
51.500000	100.585327	-177.7146
52.200001	100.565262	-177.9634
53.000000	100.567062	-178.1027
53.799999	100.577576	-178.4385
54.500000	100.553017	-178.9099
55.200001	100.496155	-179.2962
56.000000	100.444275	-179.5200
57.000000	100.427750	-179.9458
58.000000	100.387039	179.5045
59.000000	100.373810	179.2552
60.000000	100.374626	178.7789
60.799999	100.326256	178.4944
61.500000	100.292809	178.4106
62.200001	100.277023	178.2196
63.000000	100.249641	177.8995
64.000000	100.212646	177.6022
65.000000	100.174637	177.3150
66.000000	100.131500	177.0365
67.000000	100.093803	176.7319
68.000000	100.063774	176.4924
69.000000	100.035667	176.2516
70.000000	99.998672	176.0418
71.000000	99.967285	175.7850
72.000000	99.925285	175.5338
73.000000	99.889870	175.3682
74.000000	99.852592	175.1662
75.000000	99.814888	174.9958
76.199997	99.772156	174.7330
77.500000	99.724236	174.5741
78.800003	99.683571	174.4105
80.000000	99.640198	174.2682
81.199997	99.592911	174.1183
82.500000	99.559738	173.9592
83.800003	99.514908	173.8989
85.000000	99.502472	173.8994
86.199997	99.469246	173.6976
87.500000	99.436760	173.5163
88.500000	99.411659	173.4368
90.000000	99.386353	173.2834
91.199997	99.352356	173.0839
92.500000	99.320442	172.9474
93.800003	99.286568	172.8049
95.000000	99.256203	172.6611
96.199997	99.224358	172.5414
97.500000	99.187737	172.4210
98.800003	99.153397	172.2596
100.000000	99.123062	172.1592
101.500000	99.083595	172.0815
103.000000	99.042297	171.9664
104.400002	99.007065	171.8739
106.000000	98.964005	171.7375
107.500000	98.923782	171.6559
109.000000	98.881348	171.5686
110.599998	98.837456	171.4653
112.000000	98.800621	171.4003
113.800003	98.749756	171.3416
115.000000	98.722198	171.2669
117.199997	98.661285	171.2147
118.000000	98.625694	171.1534
120.599998	98.595093	170.8074
122.000000	98.533997	171.1732
124.099998	98.469978	171.0445
125.000000	98.454468	171.0254
126.500000	98.405495	171.0438
128.000000	98.366341	170.9908
131.500000	98.260391	171.0217
132.000000	98.244125	171.0286
134.000000	98.181763	171.0670
136.000000	98.119263	171.1498
138.000000	98.048210	171.2687
140.000000	97.981186	171.4282
